GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사620499,내국인,관내,63.1394,63.3961,27.8071,93.1256,56.2834,60.9949,0.0,364.7465000000001,46.772,86.3733,14.6071,118.9312,59.3891,56.3792,0.0,382.4519,84.3841,70.3899,41.4237,98.8016,49.2045,39.3909,0.0,383.5947
다사620499,내국인,관외,67.5672,24.0684,86.3512,45.6575,79.2496,70.5036,0.0,373.39750000000004,38.5702,28.3211,114.8451,51.7704,66.2617,42.7176,0.0,342.4861,89.304,23.1749,103.4242,23.671,95.4189,80.8431,0.0,415.8361
다사620499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.1564,31.1564,0.0,0.0,0.0,0.0,0.0,0.0,39.3248,39.3248,0.0,0.0,0.0,0.0,0.0,0.0,76.4159,76.4159
다사620499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.507,49.507,0.0,0.0,0.0,0.0,0.0,0.0,40.139,40.139,0.0,0.0,0.0,0.0,0.0,0.0,1.2427,1.2427
다사620500,내국인,관내,46.3666,80.1304,86.4562,0.8841,51.1983,96.7983,0.0,361.83389999999997,69.424,120.032,92.9679,1.2439,58.2427,75.3054,0.0,417.21590000000003,26.8063,61.2542,61.7804,1.3174,55.2948,115.7515,0.0,322.20459999999997
다사620500,내국인,관외,7.8338,78.3804,70.128,97.2002,52.8832,60.9076,0.0,367.3332,8.478,103.6322,88.3004,97.0618,60.2177,88.3581,0.0,446.04819999999995,4.2553,71.7336,63.5631,92.9737,76.6403,78.5572,0.0,387.7231999999999
다사620500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.1126,49.1126,0.0,0.0,0.0,0.0,0.0,0.0,35.8004,35.8004,0.0,0.0,0.0,0.0,0.0,0.0,16.3734,16.3734
다사620500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,83.8155,83.8155,0.0,0.0,0.0,0.0,0.0,0.0,87.9777,87.9777,0.0,0.0,0.0,0.0,0.0,0.0,17.0306,17.0306
다사620501,내국인,관내,30.6198,45.8251,28.8159,0.0334,60.7819,51.5514,0.0,217.6275,24.8668,29.1263,14.4928,0.0391,75.1814,66.495,0.0,210.2014,18.2769,41.9583,21.8954,0.0399,41.9209,53.7831,0.0,177.8745
다사620501,내국인,관외,5.8408,17.9,19.5261,90.2332,18.516,5.4083,0.0,157.4244,8.1991,10.643,13.1139,55.9123,13.1133,3.5213,0.0,104.5029,2.9524,20.5007,18.8656,45.2065,13.0243,7.657,0.0,108.20649999999999
다사620501,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.188,11.188,0.0,0.0,0.0,0.0,0.0,0.0,42.2426,42.2426,0.0,0.0,0.0,0.0,0.0,0.0,20.6166,20.6166
다사620502,내국인,관내,78.4593,21.9223,76.2546,44.9726,15.6172,84.6113,0.0,321.83729999999997,47.2522,23.2346,81.6099,41.8002,12.8487,107.7995,0.0,314.5451,72.189,19.3307,55.6511,55.7397,11.1926,88.7537,0.0,302.85679999999996
다사620502,내국인,관외,11.7673,17.0841,51.1912,87.7711,1.2552,47.1634,0.0,216.23229999999998,8.7723,24.0342,33.1515,102.6172,0.8746,54.2221,0.0,223.6719,10.5634,10.2259,54.1982,67.1392,1.042,63.6895,0.0,206.8582
다사620502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,62.5457,62.5457,0.0,0.0,0.0,0.0,0.0,0.0,64.3327,64.3327,0.0,0.0,0.0,0.0,0.0,0.0,102.7434,102.7434
다사620503,내국인,관내,19.2284,60.7835,41.1996,79.187,11.7364,12.8428,0.0,224.97770000000003,18.8444,89.2346,54.2046,89.7908,7.0652,16.0752,0.0,275.2148,26.3375,87.1156,41.9826,97.2029,14.2439,10.4815,0.0,277.364
다사620503,내국인,관외,76.8688,1.3479,18.1691,22.1167,1.3575,79.6316,0.0,199.4916,40.3279,1.7058,26.5629,14.9115,1.8271,68.9729,0.0,154.3081,61.0278,1.0694,14.7614,31.5088,1.7415,57.4213,0.0,167.5302
다사620503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.022,79.022,0.0,0.0,0.0,0.0,0.0,0.0,24.9354,24.9354,0.0,0.0,0.0,0.0,0.0,0.0,75.7349,75.7349
다사620503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,163.3339,163.3339,0.0,0.0,0.0,0.0,0.0,0.0,22.6621,22.6621,0.0,0.0,0.0,0.0,0.0,0.0,153.3629,153.3629
다사620504,내국인,관내,29.6411,69.9576,93.1933,14.0807,79.9801,66.2141,0.0,353.06690000000003,26.0514,85.6592,127.7806,10.8878,46.8174,80.8866,0.0,378.08299999999997,19.0482,73.6141,139.3912,13.6137,61.2196,79.4838,0.0,386.37059999999997
다사620504,내국인,관외,24.0784,48.546,18.788,12.6905,90.592,59.7771,0.0,254.47199999999998,18.8718,50.3282,10.1103,10.5886,53.1957,59.1835,0.0,202.27810000000002,25.081,50.7262,25.9481,14.1309,83.0706,36.2703,0.0,235.22709999999998
다사620504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,84.9756,84.9756,0.0,0.0,0.0,0.0,0.0,0.0,4.4394,4.4394,0.0,0.0,0.0,0.0,0.0,0.0,36.512,36.512
다사620504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.2255,11.2255,0.0,0.0,0.0,0.0,0.0,0.0,55.6986,55.6986,0.0,0.0,0.0,0.0,0.0,0.0,43.9716,43.9716
다사620505,내국인,관내,9.7822,34.3541,55.1318,0.385,8.5465,18.7839,0.0,126.9835,10.9844,41.0631,44.0181,0.4909,5.1474,9.8955,0.0,111.59939999999999,12.253,26.5995,40.0131,0.3589,4.6903,26.3275,0.0,110.2423
다사620505,내국인,관외,98.378,12.3639,98.4461,4.238,11.3693,95.566,0.0,320.3613,75.7737,14.5507,92.5152,3.5396,5.9046,104.3685,0.0,296.6523,53.8189,11.2598,64.1515,4.933,11.3358,118.1898,0.0,263.6888
다사620505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.3463,45.3463,0.0,0.0,0.0,0.0,0.0,0.0,58.5893,58.5893,0.0,0.0,0.0,0.0,0.0,0.0,17.7603,17.7603
다사620505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.0547,12.0547,0.0,0.0,0.0,0.0,0.0,0.0,43.0125,43.0125,0.0,0.0,0.0,0.0,0.0,0.0,45.4827,45.4827
다사620506,내국인,관내,58.2448,91.764,44.2379,91.2434,15.9273,41.4772,0.0,342.89459999999997,51.2457,61.421,44.0714,135.2255,21.1197,49.3913,0.0,362.4746,83.6468,83.0388,57.6157,66.9295,13.4934,62.1609,0.0,366.88509999999997
다사620506,내국인,관외,26.0016,98.2008,54.4682,20.4383,94.0969,73.3804,0.0,366.5862,30.9491,130.2393,57.0711,13.5644,132.2155,71.6636,0.0,435.703,26.0666,101.595,63.5887,21.0182,49.5929,58.4802,0.0,320.3416
다사620506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,125.3565,125.3565,0.0,0.0,0.0,0.0,0.0,0.0,60.7466,60.7466,0.0,0.0,0.0,0.0,0.0,0.0,135.7502,135.7502
다사620506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.6243,81.6243,0.0,0.0,0.0,0.0,0.0,0.0,22.0869,22.0869,0.0,0.0,0.0,0.0,0.0,0.0,17.9764,17.9764
다사621480,내국인,관내,19.1106,87.9726,74.7998,16.3797,81.652,50.9196,0.0,330.8343,26.1279,61.5524,71.5262,23.9535,66.7923,69.1419,0.0,319.0942,27.9224,74.9773,95.7388,21.2924,64.7388,48.6934,0.0,333.36310000000003
다사621480,내국인,관외,44.0339,20.6398,52.7513,42.1209,64.6456,35.4179,0.0,259.6094,31.9512,17.7024,26.9102,23.8719,50.4582,36.5838,0.0,187.4777,24.693,30.0642,37.4998,23.5939,79.0884,42.6256,0.0,237.5649
다사621480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.7457,142.7457,0.0,0.0,0.0,0.0,0.0,0.0,103.5864,103.5864,0.0,0.0,0.0,0.0,0.0,0.0,70.4526,70.4526
다사621481,내국인,관내,17.8702,91.5565,70.1442,98.7754,92.2797,43.468,0.0,414.094,22.5374,70.0974,70.3465,118.8889,127.2297,42.2387,0.0,451.3386,13.6289,89.7682,45.9647,73.6938,88.8572,25.8141,0.0,337.72689999999994
다사621481,내국인,관외,40.6572,84.0187,34.4675,56.8729,74.4393,50.1307,0.0,340.5863,27.8656,58.0643,23.1291,44.7128,66.3153,67.9603,0.0,288.0474,33.9691,76.3395,26.5326,40.3602,87.1336,40.3101,0.0,304.64509999999996
다사621482,내국인,관내,48.8184,38.518,0.6146,34.6053,87.7189,27.0721,0.0,237.3473,35.3763,36.4604,0.6212,48.2753,110.1919,16.6664,0.0,247.59150000000002,49.1451,28.2928,0.7067,35.6948,114.7421,27.5299,0.0,256.1114
다사621482,내국인,관외,83.1925,89.1718,7.9267,51.1181,60.2973,14.938,0.0,306.6444,76.5864,53.3961,8.5202,70.2848,57.262,16.0648,0.0,282.11429999999996,63.6871,95.7896,11.7013,66.0022,47.7158,7.7324,0.0,292.6284
다사621482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,43.0152,43.0152,0.0,0.0,0.0,0.0,0.0,0.0,45.4767,45.4767,0.0,0.0,0.0,0.0,0.0,0.0,54.7373,54.7373
다사621482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.0196,81.0196,0.0,0.0,0.0,0.0,0.0,0.0,76.6205,76.6205,0.0,0.0,0.0,0.0,0.0,0.0,50.8028,50.8028
다사621483,내국인,관내,11.8556,15.7086,1.5232,70.9237,84.4574,51.393,0.0,235.8615,9.3285,23.3856,2.2272,41.0303,79.3398,74.765,0.0,230.07639999999998,13.8302,23.3774,1.4863,86.1193,93.6463,57.4957,0.0,275.9552
다사621483,내국인,관외,59.0412,28.4105,55.2519,37.1951,23.9499,47.0965,0.0,250.94509999999997,39.8514,27.8785,35.1014,41.4932,17.1411,58.2199,0.0,219.6855,72.8331,22.4899,70.4152,48.2514,26.142,40.681,0.0,280.8126
다사621483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,21.1376,21.1376,0.0,0.0,0.0,0.0,0.0,0.0,48.4314,48.4314,0.0,0.0,0.0,0.0,0.0,0.0,30.7401,30.7401
다사621484,내국인,관내,17.127,54.1466,15.4195,38.9923,22.111,42.5024,0.0,190.2988,17.6571,30.6431,10.1764,40.7695,21.476,32.708,0.0,153.4301,11.4412,70.8552,10.0401,30.0456,23.7064,27.3312,0.0,173.41969999999998
다사621484,내국인,관외,78.5788,88.1378,19.5423,23.5547,30.4313,36.037,0.0,276.2819,104.7257,112.1549,25.0139,30.736,44.3778,30.7453,0.0,347.7536,105.2238,54.7718,13.3045,23.201,32.0505,32.1867,0.0,260.7383
다사621484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.5855,40.5855,0.0,0.0,0.0,0.0,0.0,0.0,62.9821,62.9821,0.0,0.0,0.0,0.0,0.0,0.0,64.4027,64.4027
다사621484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.3155,12.3155,0.0,0.0,0.0,0.0,0.0,0.0,100.9288,100.9288,0.0,0.0,0.0,0.0,0.0,0.0,37.4787,37.4787
다사621485,내국인,관내,39.3189,80.8232,10.8313,86.1032,35.7927,74.4283,0.0,327.2976,34.4164,99.788,8.6573,61.1772,26.7865,48.9417,0.0,279.76709999999997,26.7785,92.901,14.6779,104.6163,25.8294,55.0939,0.0,319.897
다사621485,내국인,관외,4.473,7.6829,22.9069,77.4409,12.1921,59.2675,0.0,183.9633,3.3869,7.3408,29.1538,115.2033,8.8715,48.7358,0.0,212.69209999999998,2.5319,10.0703,13.8591,95.0097,11.0363,66.0647,0.0,198.572
다사621485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.7619,8.7619,0.0,0.0,0.0,0.0,0.0,0.0,69.0403,69.0403,0.0,0.0,0.0,0.0,0.0,0.0,27.9754,27.9754
다사621485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.1723,37.1723,0.0,0.0,0.0,0.0,0.0,0.0,32.3692,32.3692,0.0,0.0,0.0,0.0,0.0,0.0,65.2553,65.2553
다사621486,내국인,관내,43.4007,10.5353,81.4716,22.8119,78.3198,75.4974,0.0,312.0367,57.4631,12.7003,121.537,19.1119,77.145,63.5837,0.0,351.541,32.1835,12.9974,102.1347,21.1213,64.8868,54.8098,0.0,288.13349999999997
다사621486,내국인,관외,95.0732,96.4261,30.4561,33.4109,86.445,81.1391,0.0,422.95039999999995,112.1788,74.4935,21.4304,35.2542,74.0687,88.7103,0.0,406.13590000000005,125.1254,57.4856,36.1263,47.94,129.256,80.8147,0.0,476.74800000000005
다사621486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.4748,15.4748,0.0,0.0,0.0,0.0,0.0,0.0,3.9316,3.9316,0.0,0.0,0.0,0.0,0.0,0.0,62.4371,62.4371
다사621489,내국인,관내,91.5342,51.2488,40.267,75.6063,70.3479,46.9129,0.0,375.91709999999995,78.3003,39.1638,51.3264,82.9795,75.0363,45.2804,0.0,372.0867,69.2778,43.486,44.067,83.4464,69.7788,70.2683,0.0,380.3243
다사621489,내국인,관외,81.1175,41.4723,21.992,31.8307,53.3003,49.6321,0.0,279.3449,73.3036,53.2918,30.3733,38.9209,73.1976,65.124,0.0,334.2112000000001,82.3838,51.4514,27.2059,33.2454,48.2435,74.1051,0.0,316.63509999999997
다사621489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.7098,89.7098,0.0,0.0,0.0,0.0,0.0,0.0,48.0952,48.0952,0.0,0.0,0.0,0.0,0.0,0.0,14.4388,14.4388
다사621489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.775,89.775,0.0,0.0,0.0,0.0,0.0,0.0,44.958,44.958,0.0,0.0,0.0,0.0,0.0,0.0,21.7627,21.7627
다사621490,내국인,관내,26.6265,0.7917,46.6966,68.4602,11.6247,54.9485,0.0,209.14819999999997,22.6079,0.7204,28.7903,81.5769,16.9581,69.7205,0.0,220.3741,37.911,0.8481,49.777,76.0955,14.846,80.1717,0.0,259.6493
다사621490,내국인,관외,7.383,98.0543,86.5179,44.253,71.4461,51.8034,0.0,359.4577,7.7326,78.1759,114.0061,26.5289,47.7028,37.5835,0.0,311.7298,7.1773,119.1561,111.6345,33.4148,81.5393,71.5136,0.0,424.4356
다사621490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.1485,29.1485,0.0,0.0,0.0,0.0,0.0,0.0,37.9172,37.9172,0.0,0.0,0.0,0.0,0.0,0.0,76.8286,76.8286
다사621490,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.0825,76.0825,0.0,0.0,0.0,0.0,0.0,0.0,104.4018,104.4018,0.0,0.0,0.0,0.0,0.0,0.0,67.994,67.994
다사621491,내국인,관내,55.3703,81.6727,18.806,77.9162,39.0714,33.1076,0.0,305.9442,72.7652,59.5813,21.9902,67.1744,42.9448,29.2041,0.0,293.65999999999997,53.2594,89.2453,19.6874,99.1156,46.3081,46.0248,0.0,353.64060000000006
다사621491,내국인,관외,2.93,25.0021,4.2241,92.9114,37.6485,65.8851,0.0,228.60119999999998,3.5824,27.7343,3.1856,84.9444,55.3274,52.048,0.0,226.82209999999998,3.3423,35.7257,6.2317,63.4121,34.3289,49.7786,0.0,192.8193
다사621491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,121.9691,121.9691,0.0,0.0,0.0,0.0,0.0,0.0,110.4092,110.4092,0.0,0.0,0.0,0.0,0.0,0.0,15.2362,15.2362
다사621491,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.5727,65.5727,0.0,0.0,0.0,0.0,0.0,0.0,39.4791,39.4791,0.0,0.0,0.0,0.0,0.0,0.0,5.5778,5.5778
다사621492,내국인,관내,49.8226,3.289,60.9989,0.3518,23.6245,89.7974,0.0,227.88420000000002,41.3348,2.5673,51.5638,0.5039,30.312,71.9071,0.0,198.1889,52.4585,4.8783,52.7325,0.288,31.5777,124.5794,0.0,266.5144
다사621492,내국인,관외,16.6832,3.2764,44.9571,60.5683,84.7231,30.8452,0.0,241.0533,21.2358,4.8451,33.1888,86.8611,60.584,35.8957,0.0,242.6105,13.2921,2.4623,63.5228,43.7243,60.0073,45.8592,0.0,228.868
다사621492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.514,142.514,0.0,0.0,0.0,0.0,0.0,0.0,110.626,110.626,0.0,0.0,0.0,0.0,0.0,0.0,146.3997,146.3997
다사621492,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.3481,8.3481,0.0,0.0,0.0,0.0,0.0,0.0,46.8847,46.8847,0.0,0.0,0.0,0.0,0.0,0.0,56.7376,56.7376
다사621493,내국인,관내,43.8245,32.0192,63.1336,4.1255,84.3479,5.2358,0.0,232.6865,46.6644,42.1329,38.5044,4.0674,108.1876,2.8275,0.0,242.3842,37.5794,45.3278,40.4731,2.9496,124.8982,7.1429,0.0,258.37100000000004
다사621493,내국인,관외,26.5961,47.972,53.9028,19.8557,51.76,67.8744,0.0,267.96099999999996,30.4075,27.629,45.4619,26.0925,30.6196,50.8591,0.0,211.06959999999998,19.9534,71.1384,61.7761,17.2663,37.8979,45.0956,0.0,253.1277
다사621493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.5613,53.5613,0.0,0.0,0.0,0.0,0.0,0.0,49.5868,49.5868,0.0,0.0,0.0,0.0,0.0,0.0,72.2751,72.2751
다사621494,내국인,관내,90.1555,99.1281,28.3579,45.0662,10.932,32.5978,0.0,306.2375,48.7619,60.5419,23.0512,34.0451,15.6842,31.3724,0.0,213.45669999999998,49.7615,65.5188,34.8599,39.6649,6.1144,40.4213,0.0,236.34079999999997
다사621494,내국인,관외,7.502,54.1691,98.1734,15.8659,76.9975,79.4989,0.0,332.20680000000004,10.0991,54.7222,131.2011,23.5824,107.9795,90.6721,0.0,418.2564,11.0927,51.2043,92.876,8.1445,103.7572,78.9835,0.0,346.0582
다사621494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.1368,16.1368,0.0,0.0,0.0,0.0,0.0,0.0,3.7008,3.7008,0.0,0.0,0.0,0.0,0.0,0.0,35.7412,35.7412
다사621495,내국인,관내,83.9557,17.985,98.6591,43.8234,3.7222,60.9938,0.0,309.13919999999996,103.3168,19.8456,122.3078,29.3771,4.1541,40.6632,0.0,319.6646,82.6581,22.6107,127.969,29.7334,4.9805,37.1859,0.0,305.1376
다사621495,내국인,관외,89.9905,68.1856,19.2389,13.4068,36.8278,48.2785,0.0,275.9281,89.7588,78.6756,14.1199,19.3709,33.6057,44.677,0.0,280.2079,65.1739,68.2269,16.2266,15.1131,25.401,43.4136,0.0,233.5551
다사621495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.1304,51.1304,0.0,0.0,0.0,0.0,0.0,0.0,24.2628,24.2628,0.0,0.0,0.0,0.0,0.0,0.0,13.7088,13.7088
다사621495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,96.3564,96.3564,0.0,0.0,0.0,0.0,0.0,0.0,142.9735,142.9735,0.0,0.0,0.0,0.0,0.0,0.0,146.9328,146.9328
다사621496,내국인,관내,65.6381,86.1396,76.6886,51.6572,16.1037,85.0608,0.0,381.288,43.1588,123.1226,95.0657,30.4838,17.811,83.3968,0.0,393.03869999999995,37.3873,71.9737,109.8081,34.3437,19.7754,96.3442,0.0,369.63239999999996
다사621496,내국인,관외,80.5328,10.8632,22.8456,45.5885,25.4524,20.7087,0.0,205.99120000000002,84.1599,12.2247,27.1372,57.6808,18.6246,12.3667,0.0,212.1939,59.2152,9.4138,12.5962,64.3947,36.9633,13.1262,0.0,195.70940000000002
다사621496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.3901,55.3901,0.0,0.0,0.0,0.0,0.0,0.0,99.564,99.564,0.0,0.0,0.0,0.0,0.0,0.0,10.7892,10.7892
다사621497,내국인,관내,24.279,28.2138,82.3781,45.1155,34.3982,53.6092,0.0,267.9938,13.0907,23.9225,75.2482,44.2268,46.9262,67.3634,0.0,270.7778,34.9209,19.6638,113.022,22.7179,37.0426,36.2676,0.0,263.6348
다사621497,내국인,관외,93.8233,34.1341,47.4807,97.5476,61.4803,56.1982,0.0,390.6642,90.227,26.9243,38.6957,110.2335,44.7694,33.7728,0.0,344.62270000000007,73.6366,23.8506,65.8372,137.3652,58.6362,61.0488,0.0,420.3746
다사621497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.793,35.793,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,145.2934,145.2934
다사621498,내국인,관내,54.9439,83.3557,20.0469,97.5957,89.3644,89.1347,0.0,434.4413,69.3042,106.2741,19.7914,74.0301,108.7298,124.0156,0.0,502.14520000000005,54.8432,94.3743,12.465,137.7753,131.4276,115.1647,0.0,546.0501
다사621498,내국인,관외,94.3187,94.7205,83.9774,96.2313,54.7123,72.9895,0.0,496.9497,97.9868,107.0041,48.9632,73.7781,60.5065,53.9913,0.0,442.2300000000001,119.9423,50.182,72.6304,142.5525,71.7055,43.2964,0.0,500.3091
다사621498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,150.3433,150.3433,0.0,0.0,0.0,0.0,0.0,0.0,62.868,62.868,0.0,0.0,0.0,0.0,0.0,0.0,149.0826,149.0826
다사621499,내국인,관내,12.9541,78.4201,89.9707,51.7748,53.9833,62.7573,0.0,349.8603,13.0713,53.6663,86.5095,67.8954,61.5535,37.9643,0.0,320.66029999999995,9.07,89.9175,48.6742,45.5793,55.5609,62.7322,0.0,311.53409999999997
다사621499,내국인,관외,54.8291,77.4868,77.5224,80.4125,64.9282,53.2269,0.0,408.40590000000003,57.8445,76.2899,109.0776,45.9079,75.3047,78.306,0.0,442.7305999999999,66.6875,78.3581,100.9804,60.1684,53.6774,40.2364,0.0,400.10819999999995
다사621499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,14.9965,14.9965,0.0,0.0,0.0,0.0,0.0,0.0,51.7453,51.7453,0.0,0.0,0.0,0.0,0.0,0.0,22.7703,22.7703
다사621500,내국인,관내,20.8424,17.834,28.6478,16.5136,87.8307,54.0105,0.0,225.679,29.5697,10.34,19.8771,8.6008,98.3702,39.6501,0.0,206.40789999999998,17.1314,12.1369,31.3631,10.9828,71.5703,77.4466,0.0,220.6311
다사621500,내국인,관외,14.0582,89.5542,3.3131,62.1274,10.1817,98.4837,0.0,277.7183,20.8946,97.1621,1.6938,42.5485,7.403,71.6419,0.0,241.34389999999996,9.0429,58.1211,2.7387,61.4883,10.2539,109.9538,0.0,251.59869999999998
다사621500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,174.5002,174.5002,0.0,0.0,0.0,0.0,0.0,0.0,74.2518,74.2518,0.0,0.0,0.0,0.0,0.0,0.0,150.992,150.992
다사621502,내국인,관내,68.3069,60.6903,24.4809,97.1444,80.8754,59.9027,0.0,391.4006,90.8207,84.1541,24.4212,66.1887,102.3435,42.1631,0.0,410.0913,34.3624,82.8432,36.1358,55.8383,119.6976,86.0397,0.0,414.917
다사621502,내국인,관외,70.857,44.7222,17.9509,65.2163,36.1104,85.9961,0.0,320.8529,97.9293,25.358,21.5906,79.9554,52.9058,73.4134,0.0,351.15250000000003,97.4197,39.1586,23.9931,54.9398,39.3462,97.6111,0.0,352.4685
다사621502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,105.8614,105.8614,0.0,0.0,0.0,0.0,0.0,0.0,0.5811,0.5811,0.0,0.0,0.0,0.0,0.0,0.0,1.6011,1.6011
다사621502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.3233,67.3233,0.0,0.0,0.0,0.0,0.0,0.0,115.603,115.603,0.0,0.0,0.0,0.0,0.0,0.0,110.728,110.728
다사621503,내국인,관내,75.5633,88.3958,30.7151,86.2724,27.085,44.3579,0.0,352.3895,94.9023,114.303,29.3698,126.5998,20.4359,47.7505,0.0,433.36129999999997,69.4071,74.8483,21.7007,115.4239,31.6672,30.0009,0.0,343.0481
다사621503,내국인,관외,97.4807,26.669,2.3988,25.3771,75.3062,62.22,0.0,289.45179999999993,61.6189,20.6766,2.5092,27.4511,55.5249,86.5174,0.0,254.29809999999998,78.9694,39.4493,1.5041,28.8712,103.7417,86.5065,0.0,339.0422
다사621503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,39.0171,39.0171,0.0,0.0,0.0,0.0,0.0,0.0,51.9928,51.9928,0.0,0.0,0.0,0.0,0.0,0.0,171.8293,171.8293
다사621503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.4862,6.4862,0.0,0.0,0.0,0.0,0.0,0.0,97.3118,97.3118,0.0,0.0,0.0,0.0,0.0,0.0,90.7277,90.7277
다사621504,내국인,관내,21.4648,15.9224,92.9218,72.6185,18.7011,13.6647,0.0,235.29330000000002,11.2871,13.3682,108.5494,76.5157,19.3544,19.1921,0.0,248.2669,19.9875,11.4648,52.0227,62.0425,16.6831,13.7794,0.0,175.98
다사621504,내국인,관외,67.2942,35.7497,35.7375,63.7955,5.5355,58.2217,0.0,266.33410000000003,62.5537,39.5652,43.122,56.27,3.2727,54.5106,0.0,259.2942,82.2425,30.7274,43.7739,48.5286,3.2417,62.3245,0.0,270.83860000000004
다사621504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.3046,59.3046,0.0,0.0,0.0,0.0,0.0,0.0,87.221,87.221,0.0,0.0,0.0,0.0,0.0,0.0,107.4398,107.4398
다사621504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.2916,72.2916,0.0,0.0,0.0,0.0,0.0,0.0,20.5308,20.5308,0.0,0.0,0.0,0.0,0.0,0.0,69.3389,69.3389
다사621505,내국인,관내,55.4993,82.8487,57.7267,20.3864,81.5673,84.8166,0.0,382.84499999999997,67.0557,57.6423,36.366,24.8971,80.4554,70.0715,0.0,336.48800000000006,77.7322,116.8594,57.0064,22.7442,112.7034,81.1477,0.0,468.19329999999997
다사621505,내국인,관외,62.0482,3.0587,32.1579,75.8144,83.0558,22.6001,0.0,278.7351,82.5606,2.3491,46.5529,99.0744,67.8974,19.0924,0.0,317.5268,58.1923,3.429,30.574,81.2438,64.57,23.9861,0.0,261.9952
다사621505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,119.03,119.03,0.0,0.0,0.0,0.0,0.0,0.0,84.6191,84.6191,0.0,0.0,0.0,0.0,0.0,0.0,2.2456,2.2456
다사621506,내국인,관내,55.0978,54.1277,41.9239,77.3286,20.4092,93.9699,0.0,342.8571,45.8992,66.6066,31.4176,48.2539,24.197,126.7262,0.0,343.1005,64.4525,74.8238,22.0424,80.9623,29.9867,95.2654,0.0,367.5331
다사621506,내국인,관외,4.3084,67.0875,58.6288,35.3759,46.6195,0.8397,0.0,212.8598,5.3961,92.8494,50.6503,29.9415,68.237,1.2507,0.0,248.325,4.3979,73.8984,86.1123,30.1164,50.8886,0.7579,0.0,246.1715
다사621506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,131.1563,131.1563,0.0,0.0,0.0,0.0,0.0,0.0,29.8187,29.8187,0.0,0.0,0.0,0.0,0.0,0.0,19.6213,19.6213
다사621506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.631,36.631,0.0,0.0,0.0,0.0,0.0,0.0,94.0574,94.0574,0.0,0.0,0.0,0.0,0.0,0.0,11.3001,11.3001
