GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사621504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.1663,44.1663,0.0,0.0,0.0,0.0,0.0,0.0,8.162,8.162,0.0,0.0,0.0,0.0,0.0,0.0,15.4047,15.4047
다사621506,내국인,관내,54.0111,68.3648,35.4286,33.3057,74.9764,75.0936,0.0,341.1802,35.2122,42.2412,43.084,48.9605,93.9091,103.6847,0.0,367.09170000000006,66.1217,89.1445,34.7067,26.5439,55.2107,108.9333,0.0,380.6608
다사621506,내국인,관외,10.6265,15.3555,62.8053,85.0192,80.8471,7.052,0.0,261.7056,11.6682,18.6017,75.7915,91.0206,64.9549,10.2331,0.0,272.27,10.8575,8.0104,35.8314,114.2653,49.7067,7.5064,0.0,226.1777
다사621506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.5686,69.5686,0.0,0.0,0.0,0.0,0.0,0.0,8.0084,8.0084,0.0,0.0,0.0,0.0,0.0,0.0,65.4913,65.4913
다사621506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.2854,9.2854,0.0,0.0,0.0,0.0,0.0,0.0,19.7797,19.7797,0.0,0.0,0.0,0.0,0.0,0.0,44.5804,44.5804
다사621507,내국인,관내,71.1992,26.145,67.1524,37.3751,36.4209,89.454,0.0,327.7466,105.1056,19.665,50.3919,32.6169,45.6402,50.0758,0.0,303.4954,88.3739,25.8781,84.6391,54.2462,48.8913,95.0427,0.0,397.07129999999995
다사621507,내국인,관외,76.8987,27.7065,68.5511,92.023,41.3593,60.1867,0.0,366.72530000000006,88.3078,38.8977,43.0555,131.7505,34.9827,62.1137,0.0,399.1079,109.5881,17.0144,75.5218,76.4958,54.6828,35.7326,0.0,369.03549999999996
다사621507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.5675,117.5675,0.0,0.0,0.0,0.0,0.0,0.0,70.8171,70.8171,0.0,0.0,0.0,0.0,0.0,0.0,84.8247,84.8247
다사621508,내국인,관내,5.1923,95.34,49.6506,87.8364,3.6288,63.0209,0.0,304.66900000000004,5.6266,124.5036,30.8872,124.1042,3.0782,40.4025,0.0,328.6023,6.9257,73.4925,30.9228,111.8663,3.9073,74.0767,0.0,301.1913
다사621508,내국인,관외,95.9689,12.7632,54.3202,89.8639,51.1209,46.5683,0.0,350.60540000000003,102.226,11.7541,46.3662,95.111,51.4995,54.8081,0.0,361.7649,127.0475,6.4057,55.7753,124.1673,65.3693,56.8824,0.0,435.64750000000004
다사622478,내국인,관내,52.0763,41.6678,22.2477,64.1905,67.614,53.5031,0.0,301.2994,68.652,51.5878,20.955,82.5762,67.0509,55.8814,0.0,346.70329999999996,76.5985,27.8399,31.4151,73.8646,94.9323,44.2525,0.0,348.9029
다사622478,내국인,관외,75.8359,66.4143,19.5388,66.4268,37.2517,75.6803,0.0,341.14779999999996,68.5406,76.689,12.3399,67.4298,38.1198,81.1211,0.0,344.2402,50.0995,92.9452,15.9034,36.4055,25.8704,54.9523,0.0,276.1763
다사622478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.3165,66.3165,0.0,0.0,0.0,0.0,0.0,0.0,170.7417,170.7417,0.0,0.0,0.0,0.0,0.0,0.0,132.256,132.256
다사622480,내국인,관내,45.0055,70.7111,85.1154,96.0089,73.3975,52.8969,0.0,423.1353,55.4876,83.823,109.8264,126.8429,57.5987,56.7241,0.0,490.3027,24.3102,70.3379,80.7198,58.8357,92.288,29.9439,0.0,356.4355
다사622480,내국인,관외,57.1375,83.0058,22.7821,47.6362,0.7964,78.7512,0.0,290.10920000000004,54.6998,56.0272,25.0469,40.2773,0.5176,77.2083,0.0,253.77709999999996,78.3832,115.1797,25.2482,53.2891,0.5746,93.2172,0.0,365.892
다사622480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.8025,46.8025,0.0,0.0,0.0,0.0,0.0,0.0,136.0276,136.0276,0.0,0.0,0.0,0.0,0.0,0.0,2.0356,2.0356
다사622481,내국인,관내,18.4444,86.7173,44.4999,55.3679,97.7965,22.7596,0.0,325.58559999999994,18.9811,44.0371,55.5645,49.2024,122.1478,20.5892,0.0,310.5221,25.9882,126.1929,23.113,59.5221,71.036,24.8245,0.0,330.6767
다사622481,내국인,관외,0.1346,13.3176,84.6416,79.9063,56.5056,62.396,0.0,296.9017,0.159,19.2969,77.2508,90.1636,56.3737,43.012,0.0,286.256,0.0848,16.0367,60.998,72.8594,84.3828,86.6666,0.0,321.0283
다사622481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.1552,22.1552,0.0,0.0,0.0,0.0,0.0,0.0,39.5832,39.5832,0.0,0.0,0.0,0.0,0.0,0.0,26.6645,26.6645
다사622482,내국인,관내,60.4959,91.2684,54.8033,59.841,93.4723,72.3461,0.0,432.227,59.2479,59.7396,57.8846,89.213,100.7872,40.5459,0.0,407.4182,36.3754,112.8793,63.9189,69.2458,137.3715,98.3115,0.0,518.1024
다사622482,내국인,관외,76.3851,21.6089,68.8956,39.5105,22.9397,32.2781,0.0,261.6179,48.0624,14.6314,59.6806,38.9088,12.1131,38.5213,0.0,211.9176,72.4132,18.9619,78.041,24.1011,29.6843,43.3949,0.0,266.5964
다사622482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.9387,12.9387,0.0,0.0,0.0,0.0,0.0,0.0,36.8081,36.8081,0.0,0.0,0.0,0.0,0.0,0.0,5.7211,5.7211
다사622483,내국인,관내,97.1081,23.7802,81.4841,4.8141,58.7074,22.7984,0.0,288.6923,68.405,23.6007,85.3804,3.6592,33.9992,20.2279,0.0,235.2724,68.056,27.0625,120.5669,5.1786,56.9113,18.6387,0.0,296.414
다사622483,내국인,관외,62.2625,35.4763,13.7524,96.0196,42.7849,82.2614,0.0,332.5571,49.7927,42.6543,16.3225,141.3891,38.2061,91.5102,0.0,379.8749,76.1433,30.1748,7.6706,81.4135,25.2258,93.7095,0.0,314.3375
다사622484,내국인,관내,23.9028,9.4449,75.193,1.7896,20.8597,7.5385,0.0,138.7285,32.0897,9.1339,63.3641,1.4161,25.0844,5.573,0.0,136.6612,29.7389,10.5718,64.6768,1.6833,15.0823,4.6647,0.0,126.4178
다사622484,내국인,관외,62.8527,0.6724,6.1842,20.8057,93.1327,16.2317,0.0,199.87939999999998,42.4055,0.9218,4.2865,29.0291,66.7185,11.6528,0.0,155.01420000000002,81.1847,0.8289,4.5302,20.9682,97.7381,12.008,0.0,217.2581
다사622484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,94.7128,94.7128,0.0,0.0,0.0,0.0,0.0,0.0,61.667,61.667,0.0,0.0,0.0,0.0,0.0,0.0,34.4127,34.4127
다사622485,내국인,관내,46.9611,34.3666,32.8493,26.8128,97.649,17.6766,0.0,256.3154,44.9564,20.2585,36.7459,19.6867,91.7528,12.8075,0.0,226.20780000000002,57.9281,44.2394,48.3967,21.0022,112.5025,14.1607,0.0,298.2296
다사622485,내국인,관외,76.2872,6.6862,79.9525,67.9442,3.7057,91.0848,0.0,325.66060000000004,84.7154,7.0311,58.0491,57.757,4.594,118.2344,0.0,330.381,73.6114,9.0854,75.7808,68.8697,4.4663,54.8799,0.0,286.6935
다사622485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.4682,0.4682,0.0,0.0,0.0,0.0,0.0,0.0,19.8857,19.8857,0.0,0.0,0.0,0.0,0.0,0.0,28.3214,28.3214
다사622488,내국인,관내,12.3161,19.7351,19.4304,63.1667,77.3015,90.4083,0.0,282.35810000000004,18.1931,27.8445,25.2228,40.3647,61.8558,98.3003,0.0,271.7812,8.8248,14.7671,19.7367,41.196,80.4287,106.6675,0.0,271.62080000000003
다사622488,내국인,관외,75.3686,44.994,89.2809,52.8038,29.912,98.984,0.0,391.3433,62.2777,56.088,120.7704,58.4041,34.1175,118.7674,0.0,450.42510000000004,39.4817,25.3065,50.8052,52.9924,16.3916,76.6739,0.0,261.6513
다사622488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,141.501,141.501,0.0,0.0,0.0,0.0,0.0,0.0,130.6969,130.6969,0.0,0.0,0.0,0.0,0.0,0.0,16.9371,16.9371
다사622488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,161.8312,161.8312,0.0,0.0,0.0,0.0,0.0,0.0,153.7664,153.7664,0.0,0.0,0.0,0.0,0.0,0.0,2.6791,2.6791
다사622494,내국인,관내,26.0789,47.6802,1.0508,19.0332,74.3341,98.8757,0.0,267.0529,37.8054,66.7303,1.2252,20.0375,90.5077,145.8996,0.0,362.2057,17.7214,63.9664,0.8514,22.973,58.8275,128.436,0.0,292.77570000000003
다사622494,내국인,관외,9.0705,62.8537,38.5711,70.0065,41.6449,15.7642,0.0,237.9109,6.1324,89.7231,21.7567,50.3698,34.6171,16.0324,0.0,218.6315,7.1186,33.3692,53.7107,89.3765,21.741,14.7605,0.0,220.07649999999998
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,20.0143,20.0143,0.0,0.0,0.0,0.0,0.0,0.0,80.617,80.617,0.0,0.0,0.0,0.0,0.0,0.0,106.4507,106.4507
다사622495,내국인,관내,28.7849,40.1333,59.9767,97.171,91.2145,57.2506,0.0,374.531,36.4201,28.9915,68.7496,131.2699,59.8754,48.5684,0.0,373.8749,28.13,53.9551,38.0707,91.8349,95.0878,29.0327,0.0,336.1112
다사622495,내국인,관외,3.002,66.4786,99.7358,31.8121,59.1114,93.534,0.0,353.6739,3.1877,34.0152,81.8703,18.2245,77.805,131.8296,0.0,346.9323,3.3388,98.6746,74.126,37.4856,48.6113,115.7163,0.0,377.9526
다사622495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.1618,66.1618,0.0,0.0,0.0,0.0,0.0,0.0,62.7897,62.7897,0.0,0.0,0.0,0.0,0.0,0.0,26.3234,26.3234
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.9528,98.9528,0.0,0.0,0.0,0.0,0.0,0.0,73.6407,73.6407,0.0,0.0,0.0,0.0,0.0,0.0,86.2779,86.2779
다사622496,내국인,관내,91.9836,92.4553,11.1449,46.3954,13.7355,60.6622,0.0,316.3769,136.9947,54.4902,15.0511,30.872,12.226,52.0192,0.0,301.65319999999997,91.4273,123.7267,5.9394,36.4407,15.3421,59.7098,0.0,332.586
다사622496,내국인,관외,43.7189,7.74,85.8053,55.979,67.8246,0.7745,0.0,261.8423,31.2707,9.1519,103.6474,56.3055,74.2969,0.5063,0.0,275.1787,51.4395,9.956,123.4824,65.722,39.157,1.1314,0.0,290.88829999999996
다사622496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.6677,52.6677,0.0,0.0,0.0,0.0,0.0,0.0,54.5568,54.5568,0.0,0.0,0.0,0.0,0.0,0.0,83.2317,83.2317
다사622497,내국인,관내,40.2654,3.6196,86.3651,60.0857,33.7878,94.3601,0.0,318.4837,59.7992,4.8099,59.2845,69.0231,22.5614,73.2065,0.0,288.6846,28.8332,4.9618,60.0174,81.8472,49.0983,114.3649,0.0,339.1228
다사622497,내국인,관외,1.9311,24.4706,85.893,36.3307,4.399,87.9765,0.0,241.0009,2.3809,13.203,49.2248,18.368,3.7739,109.6755,0.0,196.6261,2.7928,26.2307,117.7178,47.5975,3.4448,106.1377,0.0,303.9213
다사622497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.3078,93.3078,0.0,0.0,0.0,0.0,0.0,0.0,36.0407,36.0407,0.0,0.0,0.0,0.0,0.0,0.0,29.5771,29.5771
다사622498,내국인,관내,7.1019,45.9406,39.1683,22.133,5.8763,19.699,0.0,139.91910000000001,6.6139,59.8451,23.5125,14.6645,6.9929,26.2877,0.0,137.91660000000002,9.1454,67.1858,29.0034,15.7832,6.7145,23.412,0.0,151.24429999999998
다사622498,내국인,관외,65.8138,75.0533,92.9717,32.293,45.6408,4.2775,0.0,316.0501,91.971,95.9102,136.4832,24.9887,34.3823,6.3501,0.0,390.0855,50.9527,53.652,59.0246,42.7077,32.1646,4.5976,0.0,243.0992
다사622498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.8049,106.8049,0.0,0.0,0.0,0.0,0.0,0.0,102.5669,102.5669,0.0,0.0,0.0,0.0,0.0,0.0,27.9751,27.9751
다사622498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,153.7731,153.7731,0.0,0.0,0.0,0.0,0.0,0.0,14.2388,14.2388,0.0,0.0,0.0,0.0,0.0,0.0,87.2973,87.2973
다사622499,내국인,관내,9.0731,83.8691,76.1624,87.609,41.004,45.7441,0.0,343.4617,12.7092,78.4867,105.1589,128.8572,59.6921,39.532,0.0,424.43609999999995,13.3987,109.0394,92.1816,81.7298,35.3864,58.9831,0.0,390.719
다사622499,내국인,관외,75.5338,16.7399,86.9067,23.0916,14.5435,76.2564,0.0,293.07189999999997,113.1167,11.3535,43.6415,23.7886,16.902,87.8473,0.0,296.6496,111.0288,19.8786,62.55,19.4795,7.9924,81.7407,0.0,302.67
다사622499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.1567,80.1567,0.0,0.0,0.0,0.0,0.0,0.0,79.2092,79.2092,0.0,0.0,0.0,0.0,0.0,0.0,2.9399,2.9399
다사622500,내국인,관내,2.6895,42.5708,31.3985,60.8644,99.3097,24.3058,0.0,261.1387,3.0181,51.5693,29.7334,69.6715,143.5073,28.3183,0.0,325.8179,3.6704,22.1065,41.4364,58.3815,82.8547,12.6602,0.0,221.1097
다사622500,내국인,관외,42.0531,31.2212,58.1987,9.1668,94.9902,29.2056,0.0,264.8356,61.0883,22.2347,34.5305,12.2301,65.0272,17.1382,0.0,212.249,38.8018,36.8749,71.6655,6.953,53.3681,37.4819,0.0,245.1452
다사622500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.7605,77.7605,0.0,0.0,0.0,0.0,0.0,0.0,62.0653,62.0653,0.0,0.0,0.0,0.0,0.0,0.0,31.7844,31.7844
다사622500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.1007,53.1007,0.0,0.0,0.0,0.0,0.0,0.0,59.5637,59.5637,0.0,0.0,0.0,0.0,0.0,0.0,70.2436,70.2436
다사622502,내국인,관내,9.843,2.3545,76.0184,8.0633,68.7167,1.189,0.0,166.1849,11.364,2.8761,90.2078,4.4131,68.5529,1.5643,0.0,178.97820000000002,5.5405,1.6965,75.6942,6.7286,69.238,0.6553,0.0,159.5531
다사622502,내국인,관외,8.1228,6.3753,55.4629,67.2283,56.6041,3.8445,0.0,197.63790000000003,4.5653,7.3262,81.6577,87.8734,68.3384,2.4073,0.0,252.16830000000002,10.6707,5.3629,54.1402,94.2737,70.4172,4.2527,0.0,239.11739999999998
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.2079,15.2079,0.0,0.0,0.0,0.0,0.0,0.0,29.3654,29.3654,0.0,0.0,0.0,0.0,0.0,0.0,31.9079,31.9079
다사622505,내국인,관내,6.8767,28.5675,68.1567,94.6667,86.6218,32.3968,0.0,317.2862,9.5828,31.3896,83.6564,53.4952,119.2909,32.5626,0.0,329.97749999999996,3.6701,42.3952,97.7617,123.4261,127.4564,21.4716,0.0,416.1811000000001
다사622505,내국인,관외,74.8419,29.1031,92.2466,71.8691,54.0634,97.2762,0.0,419.4003,62.6406,35.8567,70.8989,101.5126,29.7129,102.1424,0.0,402.7641,99.9454,37.6684,100.362,64.8987,78.5818,114.0306,0.0,495.4869
다사622505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.3252,69.3252,0.0,0.0,0.0,0.0,0.0,0.0,14.6723,14.6723,0.0,0.0,0.0,0.0,0.0,0.0,35.1704,35.1704
다사622505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.35,44.35,0.0,0.0,0.0,0.0,0.0,0.0,78.0499,78.0499,0.0,0.0,0.0,0.0,0.0,0.0,5.6959,5.6959
다사622506,내국인,관내,91.9007,9.6535,1.8158,21.7369,18.5694,74.5757,0.0,218.252,108.9873,11.4998,2.7175,25.126,23.6439,58.5489,0.0,230.5234,112.3839,7.9818,1.4827,17.7805,24.9963,80.2422,0.0,244.86739999999998
다사622506,내국인,관외,46.9146,60.8649,61.8818,58.7625,49.2163,36.0047,0.0,313.6448,33.3035,39.0353,43.4777,78.8448,27.1829,51.7463,0.0,273.59049999999996,58.1315,36.8691,48.6775,51.0625,60.1429,39.4251,0.0,294.3086
다사622506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.5932,69.5932,0.0,0.0,0.0,0.0,0.0,0.0,80.1432,80.1432,0.0,0.0,0.0,0.0,0.0,0.0,4.5776,4.5776
다사622506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.1677,53.1677,0.0,0.0,0.0,0.0,0.0,0.0,104.7564,104.7564,0.0,0.0,0.0,0.0,0.0,0.0,30.539,30.539
다사622507,내국인,관내,69.3854,51.6764,71.158,84.0726,12.9093,60.4283,0.0,349.63,82.822,29.7953,70.7973,108.3777,9.6335,42.4649,0.0,343.89070000000004,85.0301,50.4903,102.7803,76.7409,9.3694,51.9134,0.0,376.3244
다사622507,내국인,관외,43.19,37.5376,35.1769,43.9656,95.8761,97.18,0.0,352.9262,49.6095,54.7903,34.7306,43.993,143.7061,62.6853,0.0,389.5148,44.4754,45.1175,49.9142,63.3024,53.5506,89.3862,0.0,345.7463
다사622507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.4885,17.4885,0.0,0.0,0.0,0.0,0.0,0.0,66.5939,66.5939,0.0,0.0,0.0,0.0,0.0,0.0,63.721,63.721
다사622507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.8681,98.8681,0.0,0.0,0.0,0.0,0.0,0.0,13.7084,13.7084,0.0,0.0,0.0,0.0,0.0,0.0,67.0106,67.0106
다사622508,내국인,관내,75.858,99.0556,50.4103,48.0914,96.7621,61.7063,0.0,431.88370000000003,82.6801,128.1531,34.0495,42.0884,133.4493,86.7621,0.0,507.1825,62.8467,86.139,74.6504,71.1759,142.1605,54.0965,0.0,491.069
다사622508,내국인,관외,30.5063,17.8116,65.0329,82.518,2.0059,7.7909,0.0,205.66559999999998,21.9108,13.4717,83.5577,61.3092,1.0634,10.6798,0.0,191.9926,36.0264,24.8115,39.6492,93.6351,2.557,4.5641,0.0,201.24329999999998
다사622508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.3735,68.3735,0.0,0.0,0.0,0.0,0.0,0.0,99.7625,99.7625,0.0,0.0,0.0,0.0,0.0,0.0,107.2411,107.2411
다사622509,내국인,관내,54.9012,50.9501,55.475,46.8192,18.9125,1.0268,0.0,228.0848,81.1327,58.1172,78.412,63.6053,22.1049,1.3923,0.0,304.76439999999997,62.6648,53.0358,57.2873,64.1081,17.6773,0.6792,0.0,255.45250000000001
다사622509,내국인,관외,81.4715,49.3622,78.9011,97.635,56.6627,12.3276,0.0,376.36010000000005,113.0409,61.4115,62.1251,87.678,65.4809,12.6995,0.0,402.4359,59.2906,60.7187,55.7978,97.0469,78.275,10.8219,0.0,361.95090000000005
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.4352,45.4352,0.0,0.0,0.0,0.0,0.0,0.0,14.0087,14.0087,0.0,0.0,0.0,0.0,0.0,0.0,76.2486,76.2486
다사622510,내국인,관내,19.4867,10.9963,71.9081,98.8512,8.8631,87.6722,0.0,297.7776,16.845,5.672,101.1906,142.7879,8.7354,65.7121,0.0,340.94300000000004,23.1925,6.528,94.2042,145.6965,6.1882,53.0054,0.0,328.8148
다사622510,내국인,관외,83.0341,53.7719,21.2027,82.9427,26.8772,58.2564,0.0,326.085,75.5268,57.5412,29.0666,107.8715,30.283,82.7913,0.0,383.08039999999994,47.4787,79.49,29.0954,63.505,39.679,64.2006,0.0,323.44870000000003
다사622510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.1641,36.1641,0.0,0.0,0.0,0.0,0.0,0.0,31.7869,31.7869,0.0,0.0,0.0,0.0,0.0,0.0,4.7637,4.7637
다사623479,내국인,관내,44.3866,51.0326,23.6564,95.3898,24.9274,32.0289,0.0,271.4217,27.7694,70.3858,21.4257,123.3504,13.8192,24.6182,0.0,281.36870000000005,46.5757,63.4479,30.6096,139.8517,21.7477,20.438,0.0,322.6706
다사623479,내국인,관외,62.0312,0.2953,70.6098,74.1057,92.3553,61.8695,0.0,361.26680000000005,91.4356,0.1995,82.9411,108.1303,52.2728,81.3498,0.0,416.32910000000004,78.4024,0.1484,56.2543,92.8612,82.2808,77.1528,0.0,387.0999
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.0186,26.0186,0.0,0.0,0.0,0.0,0.0,0.0,32.5736,32.5736,0.0,0.0,0.0,0.0,0.0,0.0,18.109,18.109
다사623480,내국인,관내,13.285,98.3499,35.6898,93.4389,84.5223,9.6433,0.0,334.9292,19.4924,129.5697,26.0295,137.1459,92.7772,12.772,0.0,417.78670000000005,15.3027,51.925,40.4791,82.3872,83.508,13.4918,0.0,287.0938
다사623480,내국인,관외,12.7431,72.5054,63.1779,40.5633,78.7673,19.5023,0.0,287.2593,16.3029,89.6538,44.8105,32.342,78.192,15.4649,0.0,276.7661,18.3027,88.1846,40.097,42.0339,44.6762,24.6614,0.0,257.9558
다사623480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,43.1055,43.1055,0.0,0.0,0.0,0.0,0.0,0.0,83.6546,83.6546,0.0,0.0,0.0,0.0,0.0,0.0,96.8641,96.8641
다사623481,내국인,관내,99.6208,23.8666,75.4999,72.9013,86.7924,33.4451,0.0,392.12609999999995,99.3342,13.2712,76.3626,76.2984,55.4274,33.2443,0.0,353.9381,64.0761,23.2814,98.9069,100.2855,121.95,22.1308,0.0,430.6307
다사623481,내국인,관외,66.225,72.3313,51.4224,91.681,83.3129,98.0857,0.0,463.05830000000003,66.4828,75.3928,41.0001,120.2496,63.4565,146.462,0.0,513.0437999999999,54.7913,52.4006,49.3407,59.7597,100.0505,143.1179,0.0,459.4607
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,105.014,105.014,0.0,0.0,0.0,0.0,0.0,0.0,109.4533,109.4533,0.0,0.0,0.0,0.0,0.0,0.0,62.9697,62.9697
다사623482,내국인,관내,16.5676,90.6284,60.7462,77.2094,49.1701,29.7483,0.0,324.07000000000005,18.9789,80.5006,59.1897,53.4371,29.8055,15.9157,0.0,257.8275,23.002,65.8092,50.8946,94.8741,35.5356,37.5775,0.0,307.693
다사623482,내국인,관외,68.7521,74.661,9.1484,48.4406,33.0705,43.1235,0.0,277.1961,37.0622,72.3214,12.1671,25.4652,41.8375,60.865,0.0,249.71840000000003,72.901,84.6083,10.594,34.9849,48.8646,54.5764,0.0,306.5292
다사623482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.6569,17.6569,0.0,0.0,0.0,0.0,0.0,0.0,7.7848,7.7848,0.0,0.0,0.0,0.0,0.0,0.0,0.7755,0.7755
다사623483,내국인,관내,74.8401,46.9612,48.3057,15.9611,55.0938,36.1932,0.0,277.3551,78.5427,36.9845,40.7675,9.7643,58.9866,41.8168,0.0,266.8624,69.9438,39.7486,61.782,21.6291,49.0481,49.4535,0.0,291.6051
다사623483,내국인,관외,80.8895,72.4097,65.8605,95.564,1.9416,94.1191,0.0,410.7844,92.4505,44.6266,65.9027,99.5808,2.833,97.9385,0.0,403.3321000000001,118.8333,66.1002,48.9839,140.2735,1.0574,111.5694,0.0,486.81769999999995
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.7444,87.7444,0.0,0.0,0.0,0.0,0.0,0.0,90.5338,90.5338,0.0,0.0,0.0,0.0,0.0,0.0,100.8336,100.8336
다사623486,내국인,관내,28.7841,45.4219,4.2149,83.9183,62.2148,62.8411,0.0,287.3951,38.9286,63.279,5.5279,94.5568,42.9286,57.0198,0.0,302.2407,20.1952,61.6603,2.9841,76.4373,58.2794,92.7066,0.0,312.2629
다사623486,내국인,관외,85.0888,66.4697,36.8242,17.222,85.5279,54.3983,0.0,345.53090000000003,115.7356,39.0822,18.5984,25.5529,117.966,62.7161,0.0,379.65119999999996,60.5326,83.8867,38.4796,12.8195,79.9998,73.7131,0.0,349.4313
다사623486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.6414,49.6414,0.0,0.0,0.0,0.0,0.0,0.0,56.4559,56.4559,0.0,0.0,0.0,0.0,0.0,0.0,64.4713,64.4713
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.2832,10.2832,0.0,0.0,0.0,0.0,0.0,0.0,14.7026,14.7026,0.0,0.0,0.0,0.0,0.0,0.0,33.0156,33.0156
다사623487,내국인,관내,16.0793,14.7074,47.4449,14.786,57.5632,97.1929,0.0,247.77370000000002,19.1287,9.1327,26.8009,20.2531,54.6121,92.6124,0.0,222.5399,14.0688,17.0688,59.7685,18.1983,37.4828,52.5078,0.0,199.095
다사623487,내국인,관외,22.9523,59.6545,11.7736,56.3499,2.2594,66.1379,0.0,219.1276,23.3629,87.8264,9.3385,78.8207,2.1708,39.9546,0.0,241.4739,26.8681,80.0713,11.1261,36.8421,2.738,91.3486,0.0,248.9942
다사623487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.457,36.457,0.0,0.0,0.0,0.0,0.0,0.0,17.9738,17.9738,0.0,0.0,0.0,0.0,0.0,0.0,101.9953,101.9953
다사623487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,21.2861,21.2861,0.0,0.0,0.0,0.0,0.0,0.0,17.9548,17.9548,0.0,0.0,0.0,0.0,0.0,0.0,53.8382,53.8382
다사623493,내국인,관내,45.2244,42.7608,22.4298,66.1723,70.8223,46.8456,0.0,294.2552,35.9272,55.4997,18.462,93.2093,88.7039,45.349,0.0,337.1511,50.3397,32.2125,23.9552,91.8482,62.3297,34.3037,0.0,294.989
다사623493,내국인,관외,35.9539,45.0895,4.7663,33.6759,2.7689,25.8625,0.0,148.117,27.7243,29.0015,6.3647,22.9883,4.0159,27.541,0.0,117.6357,35.7024,65.5017,4.3404,50.0113,2.9243,29.1259,0.0,187.606
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.2403,1.2403,0.0,0.0,0.0,0.0,0.0,0.0,20.7339,20.7339,0.0,0.0,0.0,0.0,0.0,0.0,2.4091,2.4091
다사623493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,115.1,115.1,0.0,0.0,0.0,0.0,0.0,0.0,120.8,120.8,0.0,0.0,0.0,0.0,0.0,0.0,97.4016,97.4016
다사623495,내국인,관내,23.8252,79.7194,33.3077,59.9294,33.5103,57.7761,0.0,288.0681,25.7757,103.6376,35.4084,51.8355,28.245,72.4507,0.0,317.3529,29.1959,109.1649,41.5534,58.6268,50.0305,29.903,0.0,318.47450000000003
다사623495,내국인,관외,29.883,33.018,69.5031,67.9635,51.5995,99.4089,0.0,351.376,26.1798,35.1419,65.6965,89.5859,74.069,100.0439,0.0,390.71700000000004,29.6391,22.7054,59.5154,100.7268,40.6919,125.9194,0.0,379.198
다사623495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,94.726,94.726,0.0,0.0,0.0,0.0,0.0,0.0,37.9295,37.9295,0.0,0.0,0.0,0.0,0.0,0.0,32.9004,32.9004
다사623495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.6026,81.6026,0.0,0.0,0.0,0.0,0.0,0.0,56.0983,56.0983,0.0,0.0,0.0,0.0,0.0,0.0,122.3843,122.3843
