GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사623479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,30.549,30.549,0.0,0.0,0.0,0.0,0.0,0.0,92.1811,92.1811,0.0,0.0,0.0,0.0,0.0,0.0,114.6039,114.6039
다사623480,내국인,관내,65.9335,91.0193,78.9805,61.1923,82.199,49.9693,0.0,429.2939,77.3814,121.2666,101.8008,90.8715,70.9157,34.4481,0.0,496.6841,51.1555,62.7962,95.8775,46.5018,67.9346,62.4012,0.0,386.6668
다사623480,내국인,관외,73.9083,59.1117,81.3212,86.774,63.1264,85.8531,0.0,450.09469999999993,46.888,54.9158,85.8654,102.6883,74.4622,52.9029,0.0,417.72259999999994,43.2084,87.5043,67.5644,116.8562,94.4778,106.3879,0.0,515.999
다사623480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,83.6289,83.6289,0.0,0.0,0.0,0.0,0.0,0.0,5.7037,5.7037,0.0,0.0,0.0,0.0,0.0,0.0,92.5217,92.5217
다사623481,내국인,관내,97.3454,97.4228,47.1555,67.7823,87.9126,21.9135,0.0,419.5321,60.9663,91.4208,62.5201,43.6998,120.0313,11.2148,0.0,389.8531,90.482,109.6456,37.1988,42.0461,93.2261,14.0731,0.0,386.67170000000004
다사623481,내국인,관외,42.833,36.4305,12.5004,79.4127,40.6416,8.4212,0.0,220.2394,22.4592,52.5823,12.2043,98.8005,55.4507,9.6472,0.0,251.1442,39.6747,36.6569,16.1482,80.66,56.0894,8.1645,0.0,237.3937
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.5181,19.5181,0.0,0.0,0.0,0.0,0.0,0.0,20.2927,20.2927,0.0,0.0,0.0,0.0,0.0,0.0,58.186,58.186
다사623481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.2494,9.2494,0.0,0.0,0.0,0.0,0.0,0.0,58.1757,58.1757,0.0,0.0,0.0,0.0,0.0,0.0,62.1396,62.1396
다사623482,내국인,관내,73.4431,37.6615,76.8323,3.2571,34.7557,60.3006,0.0,286.25030000000004,54.9513,26.1067,103.7987,2.5819,40.1078,82.2312,0.0,309.7776,102.3494,19.9925,114.1115,3.7039,42.92,87.8069,0.0,370.8842
다사623482,내국인,관외,62.1334,58.4804,22.4453,46.2087,9.2843,98.0608,0.0,296.61289999999997,49.8032,85.2303,29.2889,26.1187,5.4332,140.1874,0.0,336.0617,33.5093,76.3908,14.7549,28.2133,13.3233,118.3347,0.0,284.5263
다사623482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.9515,16.9515,0.0,0.0,0.0,0.0,0.0,0.0,16.0597,16.0597,0.0,0.0,0.0,0.0,0.0,0.0,24.616,24.616
다사623483,내국인,관내,75.0824,44.8849,73.2169,92.7469,80.8428,53.6672,0.0,420.4411,55.27,41.7434,82.369,66.1628,109.1632,48.9729,0.0,403.6813,86.615,34.0435,95.6479,121.5982,110.9831,47.4093,0.0,496.297
다사623483,내국인,관외,70.5461,68.1781,61.799,68.3531,71.6087,2.9146,0.0,343.3996,91.8793,64.2658,91.5374,47.5745,67.6823,3.5006,0.0,366.4399,45.7858,97.9109,51.6221,43.6,42.0417,1.6194,0.0,282.5799
다사623483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.1423,41.1423,0.0,0.0,0.0,0.0,0.0,0.0,102.2581,102.2581,0.0,0.0,0.0,0.0,0.0,0.0,21.3598,21.3598
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.6566,54.6566,0.0,0.0,0.0,0.0,0.0,0.0,130.6603,130.6603,0.0,0.0,0.0,0.0,0.0,0.0,42.4053,42.4053
다사623486,내국인,관내,91.3055,80.2247,22.8538,5.2204,56.8949,30.557,0.0,287.0563,54.1487,80.9035,26.8578,7.3395,30.738,40.1553,0.0,240.14279999999997,128.277,50.9132,29.2366,6.6304,59.1852,41.714,0.0,315.95640000000003
다사623486,내국인,관외,7.8498,61.3679,20.2635,9.1829,70.1494,53.0245,0.0,221.83800000000002,5.0389,67.8468,23.7222,12.2358,42.8461,34.2204,0.0,185.91019999999997,8.2704,85.6455,15.1285,7.6097,94.0911,52.4988,0.0,263.244
다사623486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.6985,60.6985,0.0,0.0,0.0,0.0,0.0,0.0,16.9973,16.9973,0.0,0.0,0.0,0.0,0.0,0.0,22.5366,22.5366
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.5202,58.5202,0.0,0.0,0.0,0.0,0.0,0.0,127.5889,127.5889,0.0,0.0,0.0,0.0,0.0,0.0,97.4467,97.4467
다사623493,내국인,관내,23.8508,69.6168,60.9322,23.0741,43.842,86.7519,0.0,308.06780000000003,33.5277,50.3217,69.8559,27.9968,45.8424,52.0986,0.0,279.6431,23.8343,84.8563,87.4074,15.4733,38.0922,123.9863,0.0,373.6498
다사623493,내국인,관외,49.2236,3.6875,49.0199,36.8878,74.5556,50.6339,0.0,264.0083,49.2679,4.637,49.8377,51.7189,68.9054,28.0945,0.0,252.4614,53.176,3.0663,52.8897,44.6594,79.5224,42.4257,0.0,275.7395
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.4081,7.4081,0.0,0.0,0.0,0.0,0.0,0.0,144.5066,144.5066,0.0,0.0,0.0,0.0,0.0,0.0,45.0793,45.0793
다사623493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,57.8372,57.8372,0.0,0.0,0.0,0.0,0.0,0.0,43.5664,43.5664,0.0,0.0,0.0,0.0,0.0,0.0,150.3229,150.3229
다사623495,내국인,관내,92.9,88.0538,23.5492,50.8532,81.3359,57.4609,0.0,394.15299999999996,86.5632,103.3008,17.9388,52.9276,94.4749,61.6972,0.0,416.9025,129.5181,82.9356,27.7694,43.8786,87.1578,57.7989,0.0,429.0584
다사623495,내국인,관외,48.4358,99.1604,97.3805,76.7161,69.3287,56.1809,0.0,447.20239999999995,60.0492,128.5253,114.038,46.7896,80.321,36.5343,0.0,466.2574000000001,30.5392,63.0014,100.1211,96.862,38.2495,77.5726,0.0,406.34579999999994
다사623496,내국인,관내,36.231,6.3694,64.5356,33.6084,73.1394,15.0465,0.0,228.9303,26.3464,6.5721,35.494,22.0696,75.076,21.826,0.0,187.3841,39.6094,5.2453,56.7029,49.7022,71.4742,9.5183,0.0,232.25230000000002
다사623496,내국인,관외,45.1055,20.5954,83.5842,70.6672,24.9206,82.7413,0.0,327.6142,25.4953,19.0163,84.7802,42.9286,17.7835,107.8977,0.0,297.9016,28.7752,21.9155,60.0454,59.4245,24.2899,71.7615,0.0,266.212
다사623496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.0011,28.0011,0.0,0.0,0.0,0.0,0.0,0.0,17.1929,17.1929,0.0,0.0,0.0,0.0,0.0,0.0,47.1379,47.1379
다사623496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,99.1343,99.1343,0.0,0.0,0.0,0.0,0.0,0.0,109.1388,109.1388,0.0,0.0,0.0,0.0,0.0,0.0,150.9883,150.9883
다사623497,내국인,관내,23.4588,12.7332,40.1366,52.8171,52.8617,1.7442,0.0,183.75160000000002,21.1673,11.3441,33.2973,38.369,45.2721,1.0855,0.0,150.5353,19.3539,8.6772,38.3001,48.9757,77.2397,0.8894,0.0,193.436
다사623497,내국인,관외,27.7757,72.5266,66.6181,68.4298,42.9968,65.8686,0.0,344.2156,31.3207,64.0656,38.6031,80.6989,47.3493,92.0723,0.0,354.1099,18.8547,79.5457,96.8109,66.78,46.5492,78.3632,0.0,386.9037
다사623497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.4507,98.4507,0.0,0.0,0.0,0.0,0.0,0.0,71.1636,71.1636,0.0,0.0,0.0,0.0,0.0,0.0,86.6334,86.6334
다사623498,내국인,관내,30.8607,14.2241,19.2188,56.2937,86.2503,13.3345,0.0,220.1821,43.6183,11.8786,17.215,55.3356,44.3764,7.0521,0.0,179.476,27.1463,11.442,21.2642,59.1354,45.7897,15.2126,0.0,179.99020000000002
다사623498,내국인,관외,13.2064,36.9076,61.7559,12.8471,42.1789,32.6746,0.0,199.57049999999998,18.9518,42.3,57.5845,15.518,32.3087,23.3576,0.0,190.0206,16.2476,31.7772,40.8017,7.1356,52.9313,32.7528,0.0,181.6462
다사623498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.6678,5.6678,0.0,0.0,0.0,0.0,0.0,0.0,20.0217,20.0217,0.0,0.0,0.0,0.0,0.0,0.0,9.7788,9.7788
다사623498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.6496,110.6496,0.0,0.0,0.0,0.0,0.0,0.0,63.2506,63.2506,0.0,0.0,0.0,0.0,0.0,0.0,39.857,39.857
다사623499,내국인,관내,26.1739,53.007,71.2312,32.7302,43.0795,71.4822,0.0,297.704,29.874,75.5652,55.5745,18.741,30.8383,66.9145,0.0,277.50750000000005,21.02,35.4408,80.8241,40.0418,60.7576,101.2989,0.0,339.3832
다사623499,내국인,관외,89.25,18.1708,7.8734,77.3859,40.5737,50.877,0.0,284.1308,63.431,20.5769,9.3069,111.3641,53.1535,61.7901,0.0,319.6225,105.8347,20.5987,9.5304,64.7798,21.3459,65.4137,0.0,287.5032
다사623499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.8031,7.8031,0.0,0.0,0.0,0.0,0.0,0.0,35.856,35.856,0.0,0.0,0.0,0.0,0.0,0.0,18.5441,18.5441
다사623499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,75.8011,75.8011,0.0,0.0,0.0,0.0,0.0,0.0,19.1376,19.1376,0.0,0.0,0.0,0.0,0.0,0.0,8.0147,8.0147
다사623502,내국인,관내,63.0115,11.1511,53.9728,24.4709,68.9912,85.2065,0.0,306.80400000000003,69.0654,5.7957,72.3368,15.6858,48.5846,119.3628,0.0,330.8311,82.2264,6.3437,56.3743,22.5559,78.1144,60.288,0.0,305.90270000000004
다사623502,내국인,관외,11.975,38.1176,55.5566,86.6524,94.3144,95.8116,0.0,382.4276,6.139,42.4565,46.1262,71.2852,103.7959,124.3518,0.0,394.15459999999996,16.3322,24.8773,43.1038,53.8803,86.2197,73.9697,0.0,298.383
다사623502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.3371,108.3371,0.0,0.0,0.0,0.0,0.0,0.0,109.4185,109.4185,0.0,0.0,0.0,0.0,0.0,0.0,67.2432,67.2432
다사623505,내국인,관내,70.0251,93.5947,24.6833,2.4263,54.1974,27.1292,0.0,272.05600000000004,52.9627,82.2781,34.8728,2.3108,49.024,26.2984,0.0,247.74679999999995,62.1437,113.336,32.3413,2.872,43.6942,34.962,0.0,289.3492
다사623505,내국인,관외,0.9712,66.675,95.2187,9.3312,93.847,7.8167,0.0,273.8598,1.1779,67.5767,52.6255,9.6657,70.1878,5.5814,0.0,206.81499999999997,1.447,59.3461,61.4993,11.8763,91.2131,10.766,0.0,236.1478
다사623505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,99.4597,99.4597,0.0,0.0,0.0,0.0,0.0,0.0,120.8698,120.8698,0.0,0.0,0.0,0.0,0.0,0.0,66.7084,66.7084
다사623506,내국인,관내,77.3532,37.9993,32.7545,12.8135,36.7117,26.8194,0.0,224.4516,102.3914,31.8293,23.4264,11.7592,25.2283,13.5097,0.0,208.1443,89.4861,37.5082,31.0088,10.511,54.3107,31.7611,0.0,254.58589999999998
다사623506,내국인,관외,28.0774,81.7996,57.6019,31.22,0.5785,85.7704,0.0,285.0478,35.3817,90.0975,53.8448,33.7555,0.7792,84.163,0.0,298.0217,18.7584,53.425,76.8207,43.2772,0.8646,103.2944,0.0,296.4403
다사623506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.7963,36.7963,0.0,0.0,0.0,0.0,0.0,0.0,134.7157,134.7157,0.0,0.0,0.0,0.0,0.0,0.0,1.4984,1.4984
다사623506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.1333,44.1333,0.0,0.0,0.0,0.0,0.0,0.0,91.6333,91.6333,0.0,0.0,0.0,0.0,0.0,0.0,159.5715,159.5715
다사623507,내국인,관내,42.3686,73.425,24.0033,64.4628,74.9957,61.613,0.0,340.8684,62.4452,69.3851,25.4747,87.1601,92.7891,50.7959,0.0,388.05010000000004,54.1545,78.3608,28.3197,38.7218,65.2646,86.1049,0.0,350.9263
다사623507,내국인,관외,8.1549,69.4059,85.8724,69.2658,95.2247,86.9393,0.0,414.863,5.6449,66.622,90.9709,43.6302,96.5867,93.2041,0.0,396.6588,6.2484,63.1121,62.5943,58.0699,94.1675,77.6842,0.0,361.8764
다사623507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.8474,35.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.5746,0.5746,0.0,0.0,0.0,0.0,0.0,0.0,41.8996,41.8996
다사623510,내국인,관내,43.3414,79.077,6.1475,47.761,87.9046,75.7698,0.0,340.0013,31.1012,100.4683,5.6612,60.8631,104.1102,80.8908,0.0,383.0948,63.7045,47.9449,6.3541,53.1714,71.5874,78.1559,0.0,320.9182
다사623510,내국인,관외,64.1982,54.4487,44.5946,88.4908,41.5618,50.9738,0.0,344.2679,73.2204,70.2852,23.3191,67.4599,31.934,70.0673,0.0,336.2859,64.1814,47.3091,60.5019,69.5218,28.5868,37.451,0.0,307.552
다사623510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.0011,46.0011,0.0,0.0,0.0,0.0,0.0,0.0,39.2102,39.2102,0.0,0.0,0.0,0.0,0.0,0.0,22.3946,22.3946
다사623510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.5388,33.5388,0.0,0.0,0.0,0.0,0.0,0.0,62.5381,62.5381,0.0,0.0,0.0,0.0,0.0,0.0,55.1252,55.1252
다사623511,내국인,관내,78.4872,29.8244,42.7982,31.6904,63.9482,69.9189,0.0,316.6673,92.6769,40.2868,59.5933,35.5218,41.3999,94.8458,0.0,364.3245,106.6621,22.2497,33.4683,31.1928,68.1377,47.2766,0.0,308.98720000000003
다사623511,내국인,관외,62.8806,83.4237,94.0249,21.0747,79.9878,12.6115,0.0,354.0032,46.0353,96.3303,130.628,13.064,59.9492,6.4933,0.0,352.50010000000003,61.602,124.0833,128.4608,22.31,101.4597,9.699,0.0,447.6148
다사623511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,162.4252,162.4252,0.0,0.0,0.0,0.0,0.0,0.0,135.7091,135.7091,0.0,0.0,0.0,0.0,0.0,0.0,26.4797,26.4797
다사623511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.4749,16.4749,0.0,0.0,0.0,0.0,0.0,0.0,64.1107,64.1107,0.0,0.0,0.0,0.0,0.0,0.0,17.1537,17.1537
다사623512,내국인,관내,73.5307,56.7463,29.7693,22.4819,92.1636,45.2027,0.0,319.89449999999994,93.2358,54.3653,38.0663,20.4987,59.7837,46.0136,0.0,311.9634,108.9688,50.4534,42.121,24.0856,132.2176,40.2165,0.0,398.0629
다사623512,내국인,관외,46.8549,83.24,24.7037,90.0068,11.8482,90.4183,0.0,347.07189999999997,47.0499,102.3949,29.8224,130.7301,13.1347,119.4756,0.0,442.6076,59.6323,52.422,18.9983,68.7693,12.4639,71.617,0.0,283.90279999999996
다사623512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,101.0691,101.0691,0.0,0.0,0.0,0.0,0.0,0.0,145.0187,145.0187,0.0,0.0,0.0,0.0,0.0,0.0,108.6396,108.6396
다사623512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.294,47.294,0.0,0.0,0.0,0.0,0.0,0.0,59.6686,59.6686,0.0,0.0,0.0,0.0,0.0,0.0,65.2152,65.2152
다사623513,내국인,관내,82.3594,25.5483,9.5438,71.2524,92.7614,21.5817,0.0,303.04699999999997,68.8599,18.1735,12.0894,99.9157,71.5949,16.9333,0.0,287.56669999999997,113.292,35.019,12.5103,46.9998,62.9812,14.6962,0.0,285.4985
다사623513,내국인,관외,51.0698,95.0838,17.9466,68.0187,77.6252,7.6802,0.0,317.4243,51.9198,113.9494,13.9987,43.7759,41.301,7.8294,0.0,272.77420000000006,49.5658,126.5941,26.0087,70.3993,79.5334,9.7202,0.0,361.8215
다사623513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,73.4403,73.4403,0.0,0.0,0.0,0.0,0.0,0.0,63.0295,63.0295,0.0,0.0,0.0,0.0,0.0,0.0,18.1291,18.1291
다사623513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.9185,82.9185,0.0,0.0,0.0,0.0,0.0,0.0,95.1251,95.1251,0.0,0.0,0.0,0.0,0.0,0.0,80.243,80.243
다사623514,내국인,관내,87.0957,16.651,88.0128,12.7906,27.6774,30.6011,0.0,262.8286,78.0663,24.4409,48.8909,14.8484,19.4913,16.6216,0.0,202.3594,78.585,9.4847,99.1834,10.1793,38.4953,44.2293,0.0,280.15700000000004
다사623514,내국인,관외,10.8627,18.9674,76.0041,47.5666,66.5744,74.6628,0.0,294.63800000000003,9.8971,23.3999,44.4111,66.5901,54.9436,76.101,0.0,275.3428,12.9319,23.3481,48.7172,44.2146,62.7309,42.494,0.0,234.43669999999997
다사623514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.4862,4.4862,0.0,0.0,0.0,0.0,0.0,0.0,115.3017,115.3017,0.0,0.0,0.0,0.0,0.0,0.0,82.7536,82.7536
다사623514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,107.5709,107.5709,0.0,0.0,0.0,0.0,0.0,0.0,37.0251,37.0251,0.0,0.0,0.0,0.0,0.0,0.0,18.3457,18.3457
다사624479,내국인,관내,52.9867,53.3964,29.9508,80.4948,22.3241,89.5788,0.0,328.7316,62.6675,34.2443,30.8598,68.936,28.272,118.2737,0.0,343.2533,62.4864,32.6823,36.1514,92.3009,27.1446,73.9008,0.0,324.66639999999995
다사624479,내국인,관외,38.7711,35.214,41.4065,65.9115,26.3636,28.2154,0.0,235.88209999999995,46.0027,27.4817,58.3537,43.5702,22.9973,16.6958,0.0,215.10139999999998,43.0836,36.1627,42.554,86.0567,28.9748,29.7584,0.0,266.5902
다사624480,내국인,관내,56.3975,10.5645,52.5846,69.5251,21.653,49.4389,0.0,260.16360000000003,67.338,14.3364,45.5617,83.4589,26.975,61.941,0.0,299.611,80.794,15.7819,30.0152,37.7294,11.2068,37.2074,0.0,212.73469999999998
다사624480,내국인,관외,66.1239,90.6354,54.9056,8.0845,7.2511,24.227,0.0,251.2275,83.3373,129.43,29.6889,5.0183,10.0195,30.7157,0.0,288.2097,65.5783,77.2897,36.4329,8.092,7.2049,13.4381,0.0,208.0359
다사624480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.3448,31.3448,0.0,0.0,0.0,0.0,0.0,0.0,5.9932,5.9932,0.0,0.0,0.0,0.0,0.0,0.0,65.5792,65.5792
다사624480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,123.3599,123.3599,0.0,0.0,0.0,0.0,0.0,0.0,106.5184,106.5184,0.0,0.0,0.0,0.0,0.0,0.0,129.7219,129.7219
다사624481,내국인,관내,66.9522,62.5887,25.1845,48.4372,53.211,35.7018,0.0,292.0754,90.6195,66.0623,26.7705,64.846,40.7464,34.0775,0.0,323.1222,89.4991,80.2851,34.0813,50.7678,51.2116,51.6263,0.0,357.4712
다사624481,내국인,관외,67.0309,52.8633,50.3918,82.8444,20.7789,97.6435,0.0,371.55280000000005,54.4514,78.6095,31.4478,62.1555,11.9243,99.7845,0.0,338.373,65.5102,40.6347,58.2523,52.5238,19.1448,116.7424,0.0,352.8082
다사624481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.682,87.682,0.0,0.0,0.0,0.0,0.0,0.0,25.8258,25.8258,0.0,0.0,0.0,0.0,0.0,0.0,66.9498,66.9498
다사624481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,12.1808,12.1808,0.0,0.0,0.0,0.0,0.0,0.0,69.0433,69.0433
다사624482,내국인,관내,2.8214,94.8056,69.293,14.4561,84.7387,9.0567,0.0,275.1715,4.0838,107.2793,81.214,14.5421,77.2111,11.0754,0.0,295.4057,1.4243,89.2171,73.4987,11.7844,89.4164,5.0784,0.0,270.4193
다사624482,내국인,관외,64.3937,50.3908,5.7855,80.5353,74.4602,71.7987,0.0,347.3642,54.6285,59.2308,5.3805,64.1508,46.1081,81.5016,0.0,311.00030000000004,94.3365,50.5289,8.1768,95.8738,37.3592,89.8163,0.0,376.0915
다사624482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.512,49.512,0.0,0.0,0.0,0.0,0.0,0.0,50.0725,50.0725,0.0,0.0,0.0,0.0,0.0,0.0,25.3345,25.3345
다사624482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.2359,66.2359,0.0,0.0,0.0,0.0,0.0,0.0,130.8708,130.8708,0.0,0.0,0.0,0.0,0.0,0.0,28.3982,28.3982
다사624483,내국인,관내,64.6763,25.4849,63.008,85.5013,92.0042,11.8295,0.0,342.5042,38.3729,15.2859,48.5152,79.7613,72.8887,12.0421,0.0,266.8661,82.536,13.1513,69.9584,82.782,128.6816,11.6887,0.0,388.798
다사624483,내국인,관외,66.5004,30.4349,94.047,67.4413,78.8445,39.5153,0.0,376.78340000000003,39.3503,23.1262,125.2023,34.7639,97.9352,31.151,0.0,351.5289,42.6561,38.9518,93.3478,82.3493,75.7805,48.4843,0.0,381.56980000000004
다사624483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.2399,58.2399,0.0,0.0,0.0,0.0,0.0,0.0,169.1088,169.1088,0.0,0.0,0.0,0.0,0.0,0.0,48.6553,48.6553
다사624485,내국인,관내,11.7003,71.4621,91.3404,61.4874,78.8697,3.386,0.0,318.24590000000006,14.1838,55.7803,130.3371,46.1116,100.5205,3.2514,0.0,350.1847,13.6143,44.6509,97.4176,48.9826,93.8895,2.025,0.0,300.57989999999995
다사624485,내국인,관외,26.9823,32.7259,28.5875,45.7334,99.0873,3.4301,0.0,236.54650000000004,21.826,28.8074,14.8401,42.4699,71.9034,2.0158,0.0,181.86260000000001,27.8339,49.0442,41.473,45.2312,68.5911,4.8201,0.0,236.99349999999995
다사624485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,179.884,179.884,0.0,0.0,0.0,0.0,0.0,0.0,61.9936,61.9936,0.0,0.0,0.0,0.0,0.0,0.0,90.8113,90.8113
다사624486,내국인,관내,73.204,27.9703,4.1276,39.0065,4.7647,32.3495,0.0,181.42260000000002,102.9561,38.9036,3.8679,45.9148,3.2466,35.5096,0.0,230.39860000000002,53.4913,25.8626,2.8756,29.8165,7.005,19.1774,0.0,138.22840000000002
다사624486,내국인,관외,34.5491,41.9972,3.1031,12.5751,93.461,39.6681,0.0,225.3536,22.147,25.5065,2.7227,12.4621,82.2342,49.9942,0.0,195.0667,38.3032,23.3058,3.3021,15.8751,127.2198,48.7279,0.0,256.7339
다사624486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,147.2784,147.2784,0.0,0.0,0.0,0.0,0.0,0.0,121.5452,121.5452,0.0,0.0,0.0,0.0,0.0,0.0,47.9798,47.9798
다사624487,내국인,관내,31.7871,18.2452,40.7825,38.7383,14.976,71.0453,0.0,215.5744,33.6149,19.432,46.8974,25.1729,15.6786,42.9308,0.0,183.7266,46.9741,25.1202,43.9882,35.1461,17.0075,75.4927,0.0,243.72879999999998
다사624487,내국인,관외,29.3568,97.2334,69.1522,8.2836,4.3183,72.7057,0.0,281.05,21.8161,115.5766,100.6948,8.2423,5.3816,88.5599,0.0,340.2713,27.2509,98.4577,45.5559,9.9451,4.2948,49.3107,0.0,234.8151
다사624487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.5925,29.5925,0.0,0.0,0.0,0.0,0.0,0.0,74.0344,74.0344,0.0,0.0,0.0,0.0,0.0,0.0,8.1434,8.1434
다사624488,내국인,관내,28.0823,64.045,35.233,67.9482,45.5738,57.3663,0.0,298.2486,30.0507,90.4997,43.2454,60.2907,22.936,35.8759,0.0,282.89840000000004,25.3095,39.4542,32.5643,67.3072,36.5115,60.6428,0.0,261.78950000000003
다사624488,내국인,관외,30.7617,21.439,49.9995,72.4089,99.0043,71.892,0.0,345.5054,44.644,16.8246,35.758,87.6367,121.1349,52.1902,0.0,358.1884,22.3397,18.6295,34.0393,107.172,133.7043,57.9833,0.0,373.86809999999997
다사624488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.6218,64.6218,0.0,0.0,0.0,0.0,0.0,0.0,97.192,97.192,0.0,0.0,0.0,0.0,0.0,0.0,37.0652,37.0652
다사624489,내국인,관내,18.0117,1.9282,52.3127,91.3417,1.3832,25.1971,0.0,190.1746,11.8483,2.3859,55.6031,88.1518,1.4543,31.3506,0.0,190.79399999999998,21.5728,1.2972,50.3312,81.9923,1.5862,12.6274,0.0,169.40709999999999
다사624489,내국인,관외,23.2526,58.976,83.6854,11.6927,8.8704,93.9036,0.0,280.3807,15.9116,57.5882,41.8491,16.8058,7.3378,107.7151,0.0,247.20759999999999,23.3846,74.6112,57.971,5.9791,6.4134,65.3517,0.0,233.71099999999998
다사624489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.7319,13.7319,0.0,0.0,0.0,0.0,0.0,0.0,100.518,100.518,0.0,0.0,0.0,0.0,0.0,0.0,82.31,82.31
다사624495,내국인,관내,66.221,89.107,62.0679,45.6817,50.9431,16.3866,0.0,330.4073,44.0548,56.5837,63.1565,33.6315,26.4478,13.117,0.0,236.99129999999997,88.3701,111.7125,41.879,35.6982,35.2557,10.7053,0.0,323.62080000000003
다사624495,내국인,관외,49.0469,58.0426,97.573,56.7522,41.4758,44.9042,0.0,347.7947,37.7918,71.9867,70.2835,71.5073,41.6468,25.1842,0.0,318.40029999999996,59.3991,80.6527,62.6123,83.991,40.6275,38.4994,0.0,365.782
다사624495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,100.6142,100.6142,0.0,0.0,0.0,0.0,0.0,0.0,36.1048,36.1048,0.0,0.0,0.0,0.0,0.0,0.0,33.2285,33.2285
다사624495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.9592,10.9592,0.0,0.0,0.0,0.0,0.0,0.0,59.0035,59.0035,0.0,0.0,0.0,0.0,0.0,0.0,74.4899,74.4899
다사624496,내국인,관내,82.406,80.7824,95.2349,1.1682,45.062,73.6552,0.0,378.3087,85.2713,77.6556,139.7503,1.1723,31.0319,60.2657,0.0,395.14709999999997,82.6502,101.0431,63.9324,1.686,63.5401,73.437,0.0,386.28880000000004
다사624496,내국인,관외,85.0559,11.9342,79.8699,52.6573,1.1876,73.2224,0.0,303.9273,76.2622,10.298,59.3448,39.7858,1.6605,67.6924,0.0,255.0437,59.3259,10.6568,105.5783,34.4739,1.319,106.5009,0.0,317.85479999999995
다사624496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.7627,81.7627,0.0,0.0,0.0,0.0,0.0,0.0,117.0382,117.0382,0.0,0.0,0.0,0.0,0.0,0.0,99.7949,99.7949
다사624496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.7113,33.7113,0.0,0.0,0.0,0.0,0.0,0.0,47.3264,47.3264,0.0,0.0,0.0,0.0,0.0,0.0,50.3985,50.3985
