GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사618492,내국인,관외,58.0578,56.3895,43.2459,79.6351,46.1819,84.5216,0.0,368.0318,29.8745,32.5032,64.3962,44.0637,40.1172,64.1148,0.0,275.06960000000004,44.7952,80.9129,50.5944,104.8322,51.0727,48.7815,0.0,380.9889
다사618492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.253,18.253,0.0,0.0,0.0,0.0,0.0,0.0,7.7334,7.7334,0.0,0.0,0.0,0.0,0.0,0.0,24.3691,24.3691
다사618493,내국인,관내,67.1087,56.958,6.4961,19.3762,99.914,77.6839,0.0,327.5369,70.6649,66.5122,9.0704,12.1742,59.0863,67.9187,0.0,285.4267,64.1462,80.0621,5.5115,14.914,113.3886,44.5412,0.0,322.5636
다사618493,내국인,관외,6.0189,48.9627,54.5478,94.2303,27.6379,19.7092,0.0,251.10680000000002,5.7303,69.5583,50.9381,47.8828,17.5786,27.8639,0.0,219.552,6.6367,73.2479,42.794,53.9964,31.3902,21.6778,0.0,229.743
다사618493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.0032,11.0032,0.0,0.0,0.0,0.0,0.0,0.0,37.5662,37.5662,0.0,0.0,0.0,0.0,0.0,0.0,118.5854,118.5854
다사618493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.7473,27.7473,0.0,0.0,0.0,0.0,0.0,0.0,139.9845,139.9845,0.0,0.0,0.0,0.0,0.0,0.0,121.5307,121.5307
다사618494,내국인,관내,31.6785,96.154,27.5017,5.9639,29.0589,62.5067,0.0,252.8637,18.2943,131.05,22.4187,4.9552,19.5225,59.3022,0.0,255.5429,36.6373,81.7917,20.3372,7.1493,24.9978,63.3184,0.0,234.23170000000002
다사618494,내국인,관외,62.4212,28.2279,62.4235,16.5274,83.8811,20.7194,0.0,274.2005,50.8154,30.3496,48.4891,22.6859,63.9974,18.9138,0.0,235.2512,60.3944,21.7874,60.3572,16.5361,98.8675,28.2768,0.0,286.21939999999995
다사618494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,137.4458,137.4458,0.0,0.0,0.0,0.0,0.0,0.0,88.8894,88.8894,0.0,0.0,0.0,0.0,0.0,0.0,99.3392,99.3392
다사618494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,85.7092,85.7092,0.0,0.0,0.0,0.0,0.0,0.0,10.701,10.701,0.0,0.0,0.0,0.0,0.0,0.0,126.3584,126.3584
다사618495,내국인,관내,40.3273,95.6747,98.1555,22.364,9.189,54.903,0.0,320.61350000000004,30.4906,107.9509,114.8536,19.6932,6.1649,34.0964,0.0,313.24960000000004,32.0429,137.2557,112.554,27.1918,5.7975,56.4548,0.0,371.2967
다사618495,내국인,관외,41.3474,77.1829,92.5917,24.9053,19.6327,5.4248,0.0,261.08480000000003,32.9566,109.8829,87.0022,33.5453,12.0393,6.3387,0.0,281.76500000000004,30.7703,85.1456,58.5346,30.3409,23.502,6.2232,0.0,234.51659999999998
다사618495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.5927,50.5927,0.0,0.0,0.0,0.0,0.0,0.0,4.8312,4.8312,0.0,0.0,0.0,0.0,0.0,0.0,63.1707,63.1707
다사618495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,148.4846,148.4846,0.0,0.0,0.0,0.0,0.0,0.0,90.4794,90.4794,0.0,0.0,0.0,0.0,0.0,0.0,9.9883,9.9883
다사618496,내국인,관내,36.2243,43.8886,79.2167,28.8105,17.5574,36.9271,0.0,242.6246,35.1002,57.495,103.9291,29.0138,25.3952,36.3117,0.0,287.245,30.1761,38.4509,105.4337,32.0389,9.4329,42.935,0.0,258.4675
다사618496,내국인,관외,84.0972,97.9914,94.6344,9.1976,11.4258,8.1461,0.0,305.49249999999995,84.414,85.877,120.9245,9.9034,10.5599,8.1071,0.0,319.7859,118.3221,63.9611,86.0932,6.2186,11.4414,4.4947,0.0,290.5311
다사618496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.6374,37.6374,0.0,0.0,0.0,0.0,0.0,0.0,67.6952,67.6952,0.0,0.0,0.0,0.0,0.0,0.0,41.0595,41.0595
다사618496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.5624,5.5624,0.0,0.0,0.0,0.0,0.0,0.0,80.2348,80.2348,0.0,0.0,0.0,0.0,0.0,0.0,84.0943,84.0943
다사618497,내국인,관내,24.0334,46.7797,98.4424,68.9736,45.3234,47.7415,0.0,331.294,27.9679,65.0034,103.9163,99.294,27.1431,38.576,0.0,361.90070000000003,19.0034,36.4475,82.5079,59.2156,31.7478,59.488,0.0,288.41020000000003
다사618497,내국인,관외,60.3625,11.2926,60.9688,25.5031,89.4214,62.1294,0.0,309.6778,82.4763,6.3783,36.4471,33.805,90.6284,92.3226,0.0,342.05769999999995,52.6736,12.824,70.8546,27.0206,60.0161,50.7879,0.0,274.1768
다사618497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,124.8467,124.8467,0.0,0.0,0.0,0.0,0.0,0.0,103.2752,103.2752,0.0,0.0,0.0,0.0,0.0,0.0,56.797,56.797
다사618498,내국인,관내,43.5823,15.5675,97.4553,58.992,93.2069,19.9708,0.0,328.77479999999997,22.1579,13.2278,94.5887,40.3656,62.6597,20.1326,0.0,253.13230000000001,38.4254,21.2329,107.4566,48.9689,69.5767,24.1088,0.0,309.7693
다사618498,내국인,관외,80.1058,9.1221,99.9965,44.6108,41.3686,43.0551,0.0,318.2589,55.064,9.617,55.3412,31.549,52.5443,37.6766,0.0,241.7921,51.3196,5.3055,92.8599,41.5159,29.0298,49.6426,0.0,269.6733
다사618498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,135.43,135.43,0.0,0.0,0.0,0.0,0.0,0.0,101.9827,101.9827,0.0,0.0,0.0,0.0,0.0,0.0,58.0678,58.0678
다사618498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.4377,53.4377,0.0,0.0,0.0,0.0,0.0,0.0,92.2488,92.2488,0.0,0.0,0.0,0.0,0.0,0.0,120.5582,120.5582
다사618499,내국인,관내,34.3505,43.7966,24.6995,98.4224,11.124,51.9486,0.0,264.34159999999997,50.6209,65.3586,15.8312,141.0045,8.1683,57.1069,0.0,338.0904,45.6862,31.2958,18.8113,102.4655,10.2949,69.6841,0.0,278.2378
다사618499,내국인,관외,54.2247,84.5149,79.9935,9.81,91.9218,6.8883,0.0,327.3532,48.5434,75.1519,102.362,12.2183,55.2871,5.5985,0.0,299.1612,54.7153,42.9066,85.9724,11.9517,78.4766,4.1876,0.0,278.21019999999993
다사618499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.9098,35.9098,0.0,0.0,0.0,0.0,0.0,0.0,104.5219,104.5219,0.0,0.0,0.0,0.0,0.0,0.0,117.3984,117.3984
다사618499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,105.0701,105.0701,0.0,0.0,0.0,0.0,0.0,0.0,106.9793,106.9793,0.0,0.0,0.0,0.0,0.0,0.0,21.3308,21.3308
다사618500,내국인,관내,72.8777,47.5567,74.7253,56.1347,44.1278,5.7662,0.0,301.18840000000006,103.5203,25.0258,52.753,34.2181,50.3644,3.3093,0.0,269.1909,81.9811,40.4421,41.4676,58.8271,38.6972,5.2701,0.0,266.6852
다사618500,내국인,관외,47.0056,0.0764,93.7571,33.9637,27.8244,85.5465,0.0,288.1737,24.0508,0.0874,65.3374,38.2608,37.5197,48.0419,0.0,213.298,59.2636,0.0969,86.9452,39.9255,19.335,54.9749,0.0,260.54110000000003
다사618500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.6278,91.6278,0.0,0.0,0.0,0.0,0.0,0.0,7.569,7.569,0.0,0.0,0.0,0.0,0.0,0.0,21.0981,21.0981
다사618501,내국인,관내,54.2803,72.6669,59.3294,80.4432,96.5759,70.5372,0.0,433.8329,38.5473,42.4301,31.808,49.551,51.0882,79.3294,0.0,292.754,42.9766,104.4637,46.8799,97.9712,128.5491,94.7449,0.0,515.5854
다사618501,내국인,관외,2.3082,89.5063,76.3697,86.9251,52.4357,15.8179,0.0,323.36289999999997,1.1904,59.4019,73.2471,110.8015,73.9075,18.814,0.0,337.36240000000004,2.4231,76.6014,68.4808,84.002,73.5464,9.8575,0.0,314.9112
다사618501,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.2033,59.2033,0.0,0.0,0.0,0.0,0.0,0.0,100.3678,100.3678,0.0,0.0,0.0,0.0,0.0,0.0,113.9408,113.9408
다사618501,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.7148,29.7148,0.0,0.0,0.0,0.0,0.0,0.0,39.8916,39.8916,0.0,0.0,0.0,0.0,0.0,0.0,85.6357,85.6357
다사618502,내국인,관내,93.113,98.5144,49.8388,32.2807,78.1853,12.7634,0.0,364.69559999999996,135.8266,84.5145,43.5892,42.7704,66.8945,14.905,0.0,388.50019999999995,92.3665,49.612,60.0892,40.2832,75.457,15.6929,0.0,333.5008
다사618502,내국인,관외,62.5552,41.5065,60.7823,0.4792,72.907,90.2702,0.0,328.50039999999996,93.1097,28.2218,74.6893,0.2583,46.8045,77.114,0.0,320.19759999999997,51.5228,57.099,75.1728,0.4961,82.0839,108.1942,0.0,374.5688
다사618502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.6001,23.6001,0.0,0.0,0.0,0.0,0.0,0.0,81.1976,81.1976,0.0,0.0,0.0,0.0,0.0,0.0,51.0007,51.0007
다사619481,내국인,관내,39.7135,91.6464,25.4939,93.8259,79.4607,36.5929,0.0,366.7333,21.2427,82.9382,15.7972,71.713,75.3124,45.0552,0.0,312.05870000000004,56.7885,97.7744,30.588,122.8075,50.529,22.6905,0.0,381.17789999999997
다사619481,내국인,관외,32.3567,29.6654,54.9839,18.171,63.3413,43.4759,0.0,241.99419999999998,33.8341,34.0957,47.837,20.0604,44.9136,27.6876,0.0,208.4284,27.4873,24.1123,58.738,13.6555,94.2904,32.2518,0.0,250.5353
다사619482,내국인,관내,21.3007,80.3199,80.0232,35.5815,48.3762,25.674,0.0,291.27549999999997,27.2474,79.188,70.2682,18.1373,36.5939,32.4866,0.0,263.9214,31.5183,62.8065,44.7451,32.275,60.5383,24.9408,0.0,256.824
다사619482,내국인,관외,52.0924,74.5034,32.1025,44.084,82.0951,18.6851,0.0,303.56249999999994,51.7475,87.3904,29.4484,57.2979,107.9104,18.5962,0.0,352.3908,62.0482,78.7898,24.5919,54.509,42.6783,18.6333,0.0,281.2505
다사619482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.4745,24.4745,0.0,0.0,0.0,0.0,0.0,0.0,121.0713,121.0713,0.0,0.0,0.0,0.0,0.0,0.0,61.9439,61.9439
다사619482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,85.1539,85.1539,0.0,0.0,0.0,0.0,0.0,0.0,59.071,59.071,0.0,0.0,0.0,0.0,0.0,0.0,13.4506,13.4506
다사619483,내국인,관내,89.0161,42.4634,52.4562,88.7929,99.114,71.3667,0.0,443.20930000000004,120.4495,56.1012,55.0557,45.838,84.2494,47.5931,0.0,409.2869,125.7204,57.3065,40.4722,64.1428,145.0244,64.2528,0.0,496.91909999999996
다사619483,내국인,관외,49.3302,71.8445,58.6264,60.2694,7.306,73.4848,0.0,320.8613,60.9435,40.8972,82.1028,81.8611,4.6561,103.5142,0.0,373.9749,59.868,90.3449,53.7088,39.912,9.9416,106.5716,0.0,360.3469
다사619483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.0488,16.0488,0.0,0.0,0.0,0.0,0.0,0.0,6.6512,6.6512,0.0,0.0,0.0,0.0,0.0,0.0,100.405,100.405
다사619485,내국인,관내,77.588,81.7058,98.7305,92.5254,9.9375,27.2898,0.0,387.777,83.6609,69.6025,60.6885,121.7649,13.0356,16.191,0.0,364.94339999999994,49.0516,102.1404,64.949,58.3292,13.4791,25.198,0.0,313.14730000000003
다사619485,내국인,관외,35.2466,84.686,48.9551,24.511,54.4944,24.58,0.0,272.4731,19.2968,122.1107,32.239,36.4291,48.3335,29.2434,0.0,287.65250000000003,42.6425,67.8811,71.214,17.92,48.2623,18.9601,0.0,266.88
다사619485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.4953,25.4953,0.0,0.0,0.0,0.0,0.0,0.0,125.6855,125.6855,0.0,0.0,0.0,0.0,0.0,0.0,52.0582,52.0582
다사619485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.6819,34.6819,0.0,0.0,0.0,0.0,0.0,0.0,2.9184,2.9184,0.0,0.0,0.0,0.0,0.0,0.0,13.1582,13.1582
다사619487,내국인,관내,43.9045,53.3448,1.9885,11.754,99.4254,76.9233,0.0,287.3405,60.0873,65.1709,2.3166,15.8751,116.228,54.1268,0.0,313.80469999999997,54.0168,54.4769,1.8242,15.1234,113.2996,73.6782,0.0,312.4191
다사619487,내국인,관외,26.3359,73.2519,90.7081,20.6462,78.3168,46.1898,0.0,335.44870000000003,36.6944,101.7237,88.4959,28.0991,115.0129,57.8973,0.0,427.9232999999999,26.4496,46.554,85.7504,26.682,49.2259,35.9232,0.0,270.5851
다사619487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.0951,91.0951,0.0,0.0,0.0,0.0,0.0,0.0,112.4192,112.4192,0.0,0.0,0.0,0.0,0.0,0.0,9.4863,9.4863
다사619487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,188.0415,188.0415,0.0,0.0,0.0,0.0,0.0,0.0,89.507,89.507,0.0,0.0,0.0,0.0,0.0,0.0,177.2788,177.2788
다사619488,내국인,관내,28.8926,36.2928,34.1914,52.0855,37.6045,8.7486,0.0,197.8154,30.2156,30.8188,38.5811,35.0344,40.6712,12.54,0.0,187.8611,26.9919,20.6483,36.5504,60.2956,49.0977,8.7352,0.0,202.3191
다사619488,내국인,관외,75.858,29.7657,20.8049,55.9029,20.0514,23.7271,0.0,226.11,65.7641,42.9784,10.7546,29.7662,10.8739,13.4922,0.0,173.6294,49.8681,32.2398,28.691,49.2316,19.9183,35.2445,0.0,215.19330000000002
다사619488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.3881,34.3881,0.0,0.0,0.0,0.0,0.0,0.0,64.4583,64.4583,0.0,0.0,0.0,0.0,0.0,0.0,21.2945,21.2945
다사619489,내국인,관내,88.1555,18.6812,96.1498,68.8617,53.7398,74.4793,0.0,400.06730000000005,51.4667,14.9157,138.2906,62.3307,76.5675,101.1162,0.0,444.68739999999997,87.4828,10.2028,89.8383,55.4289,27.1788,87.4889,0.0,357.6205
다사619489,내국인,관외,7.2518,23.7957,43.072,97.6419,18.177,21.3453,0.0,211.2837,6.8567,29.9054,44.8437,91.6806,24.3534,21.8901,0.0,219.5299,9.9048,31.7111,39.6291,64.1754,26.9925,27.4732,0.0,199.8861
다사619490,내국인,관내,3.7293,26.8264,13.0537,28.4757,62.2761,29.7008,0.0,164.062,2.6079,39.7358,19.4307,37.8607,41.9655,30.9507,0.0,172.5513,2.0625,37.8099,11.7125,26.5936,91.9958,18.7578,0.0,188.93210000000002
다사619490,내국인,관외,57.4179,75.6533,52.2712,41.1461,10.182,6.9857,0.0,243.65619999999998,39.6713,41.026,40.5805,28.615,10.6936,9.3519,0.0,169.93830000000003,65.9938,98.4606,28.4362,41.6182,11.5161,10.3448,0.0,256.3697
다사619490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,137.3489,137.3489,0.0,0.0,0.0,0.0,0.0,0.0,102.2545,102.2545,0.0,0.0,0.0,0.0,0.0,0.0,19.022,19.022
다사619490,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.9801,110.9801,0.0,0.0,0.0,0.0,0.0,0.0,19.0387,19.0387,0.0,0.0,0.0,0.0,0.0,0.0,129.9128,129.9128
다사619491,내국인,관내,73.6678,93.4644,76.357,40.2773,27.682,28.9885,0.0,340.437,41.831,48.1798,110.1535,31.4794,17.3908,27.0353,0.0,276.0698,88.0478,48.8739,47.1735,59.5564,25.2508,15.4434,0.0,284.3458
다사619491,내국인,관외,79.741,47.1121,88.8531,22.5504,5.0022,18.9919,0.0,262.2507,82.8571,59.2413,99.3238,25.8572,4.7594,22.7948,0.0,294.83360000000005,111.6432,34.3208,131.1419,26.8313,3.4663,27.7381,0.0,335.1416
다사619491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,103.2423,103.2423,0.0,0.0,0.0,0.0,0.0,0.0,81.5875,81.5875,0.0,0.0,0.0,0.0,0.0,0.0,23.5108,23.5108
다사619491,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.2322,59.2322,0.0,0.0,0.0,0.0,0.0,0.0,137.0118,137.0118,0.0,0.0,0.0,0.0,0.0,0.0,56.9461,56.9461
다사619492,내국인,관내,21.317,78.3914,34.0627,30.514,52.0078,0.7834,0.0,217.07630000000003,25.0926,46.5979,26.0983,22.0086,76.8611,0.568,0.0,197.22650000000002,13.7365,62.7176,23.5423,44.1456,60.8402,0.8435,0.0,205.8257
다사619492,내국인,관외,1.4064,41.774,62.4725,92.3437,82.6891,75.3819,0.0,356.06759999999997,1.7633,27.5582,31.4677,134.578,109.6647,111.7097,0.0,416.7416,1.4623,41.7905,69.5402,122.3371,95.8953,77.6032,0.0,408.62860000000006
다사619492,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.9624,58.9624,0.0,0.0,0.0,0.0,0.0,0.0,42.6998,42.6998,0.0,0.0,0.0,0.0,0.0,0.0,12.2531,12.2531
다사619493,내국인,관내,21.063,65.6275,90.3564,54.3429,49.7294,58.5797,0.0,339.6989,22.9881,42.3781,92.2767,54.7998,27.0721,77.5938,0.0,317.1086,16.6529,75.9298,70.8101,38.5596,67.0393,39.139,0.0,308.13070000000005
다사619493,내국인,관외,57.5514,37.8596,93.9901,45.4692,37.456,29.9498,0.0,302.2761,54.6447,51.8705,55.0307,30.6993,23.5927,31.8991,0.0,247.737,32.9443,42.9137,80.0732,35.7876,44.9972,38.09,0.0,274.806
다사619493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,116.4174,116.4174,0.0,0.0,0.0,0.0,0.0,0.0,85.7901,85.7901,0.0,0.0,0.0,0.0,0.0,0.0,115.9694,115.9694
다사619494,내국인,관내,7.5764,62.8333,66.979,87.9474,79.2047,44.7176,0.0,349.2584,4.0359,77.3912,44.0598,44.7292,66.1129,57.636,0.0,293.965,9.3641,61.0952,49.5032,127.4408,48.9805,39.1927,0.0,335.5765
다사619494,내국인,관외,23.4879,72.5096,75.2152,14.8491,96.8127,17.9834,0.0,300.85790000000003,20.1904,61.6995,46.7865,15.3147,115.6091,25.4466,0.0,285.04679999999996,22.4902,55.7951,81.2998,17.022,64.2664,22.6921,0.0,263.5656
다사619494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.2908,1.2908,0.0,0.0,0.0,0.0,0.0,0.0,28.6604,28.6604,0.0,0.0,0.0,0.0,0.0,0.0,25.0824,25.0824
다사619494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.836,5.836,0.0,0.0,0.0,0.0,0.0,0.0,7.4842,7.4842,0.0,0.0,0.0,0.0,0.0,0.0,37.3417,37.3417
다사619495,내국인,관내,89.7148,5.0956,76.1938,26.3487,94.2392,48.9168,0.0,340.50890000000004,96.2336,6.9575,76.9493,19.9173,70.4541,53.6716,0.0,324.1834,116.8278,3.6484,100.9315,37.8652,81.9958,64.5408,0.0,405.80949999999996
다사619495,내국인,관외,45.2754,57.0489,67.5348,30.0654,97.632,41.5145,0.0,339.071,28.8771,65.5993,46.054,31.4442,137.3009,51.4383,0.0,360.7138,52.7079,52.0404,40.7462,23.9695,114.5968,34.349,0.0,318.4098
다사619495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.4797,13.4797,0.0,0.0,0.0,0.0,0.0,0.0,27.6998,27.6998,0.0,0.0,0.0,0.0,0.0,0.0,50.6056,50.6056
다사619495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.6939,28.6939,0.0,0.0,0.0,0.0,0.0,0.0,55.4784,55.4784,0.0,0.0,0.0,0.0,0.0,0.0,143.6303,143.6303
다사619496,내국인,관내,84.6558,5.5191,42.8125,18.5936,83.4621,13.3629,0.0,248.40599999999998,67.0981,7.7652,27.1426,25.8008,64.5151,9.124,0.0,201.4458,87.3797,5.6547,58.9926,24.7695,62.2159,10.0004,0.0,249.01280000000003
다사619496,내국인,관외,53.5814,83.4919,2.7973,61.0239,56.2862,53.1816,0.0,310.3623,43.1869,116.5928,1.4295,86.6142,82.8383,52.0076,0.0,382.6693,59.7319,74.9092,3.4232,31.177,30.1584,78.5955,0.0,277.9952
다사619496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.9322,106.9322,0.0,0.0,0.0,0.0,0.0,0.0,11.5533,11.5533,0.0,0.0,0.0,0.0,0.0,0.0,29.8506,29.8506
다사619497,내국인,관내,39.7271,36.5546,62.5483,9.8512,51.0597,67.2619,0.0,267.0028,43.5532,37.4258,60.9337,7.4022,31.3774,96.2759,0.0,276.96819999999997,29.6044,26.3981,82.8934,5.7654,74.1713,37.3019,0.0,256.1345
다사619497,내국인,관외,88.6837,37.603,41.7474,49.8712,35.2752,48.7643,0.0,301.9448,78.2294,18.8705,32.0229,41.8666,29.9289,65.5425,0.0,266.4608,46.5398,36.2538,29.9609,70.8178,48.4872,37.6121,0.0,269.6716
다사619497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.3904,27.3904,0.0,0.0,0.0,0.0,0.0,0.0,79.0494,79.0494,0.0,0.0,0.0,0.0,0.0,0.0,175.4759,175.4759
다사619498,내국인,관내,37.9934,81.9028,32.7488,63.1623,3.2755,66.5594,0.0,285.6422,31.3672,88.6853,31.7978,59.0403,4.4534,48.2305,0.0,263.5745,29.1344,55.119,16.5019,83.6306,3.2513,89.8394,0.0,277.47659999999996
다사619498,내국인,관외,4.1056,67.0001,33.3742,48.7915,60.9532,83.2367,0.0,297.4613,3.3483,96.3897,43.4214,42.5515,45.6623,60.322,0.0,291.6952,4.8675,46.5497,42.8889,36.7036,48.4038,78.2368,0.0,257.6503
다사619498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,136.1372,136.1372,0.0,0.0,0.0,0.0,0.0,0.0,45.7189,45.7189,0.0,0.0,0.0,0.0,0.0,0.0,20.0249,20.0249
다사619499,내국인,관내,54.5806,53.8067,84.3397,95.7647,48.0128,17.1881,0.0,353.6926,34.2617,66.6479,95.3213,72.6426,70.1517,24.5239,0.0,363.54910000000007,62.6336,46.1117,57.2476,92.5285,55.7761,15.5401,0.0,329.83759999999995
다사619499,내국인,관외,28.2553,93.4761,35.6007,26.113,69.04,60.2835,0.0,312.76860000000005,41.6156,60.0166,43.8701,18.9426,58.1896,62.0336,0.0,284.6681,41.6022,91.3127,40.9082,35.2617,57.5352,87.3102,0.0,353.9302
다사619499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.2976,36.2976,0.0,0.0,0.0,0.0,0.0,0.0,105.8578,105.8578,0.0,0.0,0.0,0.0,0.0,0.0,61.4788,61.4788
다사619499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.2986,51.2986,0.0,0.0,0.0,0.0,0.0,0.0,21.4163,21.4163,0.0,0.0,0.0,0.0,0.0,0.0,2.1647,2.1647
다사619500,내국인,관내,89.9747,20.7192,86.0545,23.7326,41.3392,44.1632,0.0,305.9834,52.2507,30.5352,47.3172,30.6098,27.313,45.4143,0.0,233.44019999999998,45.9423,21.1822,101.1179,13.4283,36.2235,64.5249,0.0,282.41910000000007
다사619500,내국인,관외,89.0187,7.0131,46.1705,69.9231,85.5321,4.5216,0.0,302.17909999999995,79.3519,10.3221,47.6646,44.3669,93.7617,4.6895,0.0,280.15670000000006,55.5335,4.9882,50.9202,101.5846,70.4159,4.0347,0.0,287.4771
다사619501,내국인,관내,72.4181,31.0041,18.4464,74.1282,4.534,43.3837,0.0,243.9145,91.1314,34.2571,23.4077,70.9021,6.784,54.8067,0.0,281.289,38.0035,34.3579,13.0444,72.5845,2.7235,39.7834,0.0,200.4972
다사619501,내국인,관외,84.2897,70.5565,14.6136,39.2713,85.4152,64.0659,0.0,358.2122,110.6921,60.3875,20.395,47.6875,124.4429,78.3956,0.0,442.0006,56.3643,75.1361,21.9046,30.3665,66.0284,53.7567,0.0,303.5566
다사619501,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.5434,127.5434,0.0,0.0,0.0,0.0,0.0,0.0,130.208,130.208,0.0,0.0,0.0,0.0,0.0,0.0,15.5929,15.5929
다사619502,내국인,관내,23.2307,62.1499,15.4232,75.9813,74.8413,30.6596,0.0,282.286,16.8164,83.3205,17.4929,95.0199,65.9667,39.3926,0.0,318.009,27.9003,45.6957,9.1977,38.7149,39.4218,27.1718,0.0,188.10219999999998
다사619502,내국인,관외,92.4767,83.6096,24.7089,10.2368,41.4609,34.3874,0.0,286.8803,56.4636,79.3995,13.0777,11.8865,37.4861,40.67,0.0,238.98340000000002,102.9344,116.4712,25.1358,9.9141,24.6829,41.6498,0.0,320.78819999999996
다사619502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.689,52.689,0.0,0.0,0.0,0.0,0.0,0.0,100.0194,100.0194,0.0,0.0,0.0,0.0,0.0,0.0,107.3644,107.3644
다사619503,내국인,관내,11.0357,2.319,64.2713,82.8374,66.27,72.8723,0.0,299.6057,6.1735,1.8144,56.5356,64.0613,61.1387,62.0347,0.0,251.7582,7.9601,2.5154,75.2131,120.678,81.4907,47.9712,0.0,335.8285
다사619503,내국인,관외,29.7312,87.6926,97.8443,80.1308,53.3184,28.8331,0.0,377.5504,28.6595,110.2373,101.8959,89.7193,61.7701,32.6524,0.0,424.93450000000007,28.0272,105.2538,128.6751,114.9663,72.6413,21.6203,0.0,471.18399999999997
다사619503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,99.0339,99.0339,0.0,0.0,0.0,0.0,0.0,0.0,64.3856,64.3856,0.0,0.0,0.0,0.0,0.0,0.0,51.7466,51.7466
다사620480,내국인,관내,8.6251,50.3805,58.903,30.2172,92.5212,80.2625,0.0,320.9095,9.0354,45.5862,46.9044,36.2752,54.8394,92.2876,0.0,284.9282,7.2033,31.1717,49.8819,24.8186,109.7885,106.6502,0.0,329.5142
다사620480,내국인,관외,24.7134,99.6449,25.2019,23.3692,49.3408,87.0186,0.0,309.28880000000004,15.4959,52.2604,28.3478,33.4792,49.1837,120.1415,0.0,298.9085,18.7641,142.9603,15.6486,18.6316,27.0967,60.1598,0.0,283.2611
다사620480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.0972,60.0972,0.0,0.0,0.0,0.0,0.0,0.0,59.0856,59.0856,0.0,0.0,0.0,0.0,0.0,0.0,139.5622,139.5622
다사620481,내국인,관내,81.1721,23.8936,93.3853,45.6286,35.8973,14.2443,0.0,294.2212,49.2948,29.6744,60.2943,57.4927,33.9592,9.7499,0.0,240.46529999999998,98.2624,25.661,121.3563,63.3589,25.118,8.6755,0.0,342.4321
다사620481,내국인,관외,82.5529,14.9662,74.4149,20.0876,30.6461,52.7028,0.0,275.3705,115.8223,16.9059,87.1762,13.2676,42.5087,33.5294,0.0,309.21009999999995,80.7572,12.049,60.5726,13.9806,19.9985,78.1954,0.0,265.55330000000004
