GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사623511,내국인,관외,15.4065,92.9074,39.5863,3.1322,97.7487,12.5311,0.0,261.31219999999996,14.0367,63.3016,34.7841,1.6426,68.8963,6.459,0.0,189.1203,17.6816,93.1115,54.3024,4.3354,84.6232,11.5785,0.0,265.6326
다사623511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,96.4162,96.4162,0.0,0.0,0.0,0.0,0.0,0.0,94.4672,94.4672,0.0,0.0,0.0,0.0,0.0,0.0,5.0438,5.0438
다사623511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,171.2514,171.2514,0.0,0.0,0.0,0.0,0.0,0.0,178.6313,178.6313,0.0,0.0,0.0,0.0,0.0,0.0,188.4108,188.4108
다사623512,내국인,관내,20.5576,95.9867,10.0706,36.3421,5.1322,27.7777,0.0,195.86690000000002,19.6318,67.4745,10.8809,38.8387,5.9752,18.262,0.0,161.0631,20.9025,129.6228,13.7844,46.1206,4.9198,36.3257,0.0,251.67580000000004
다사623512,내국인,관외,54.9731,25.8615,94.7411,4.0331,97.9684,38.6385,0.0,316.21569999999997,71.1776,33.71,93.7834,2.5097,132.2111,35.6685,0.0,369.0603,29.861,15.4658,98.6918,2.1437,88.8724,48.8252,0.0,283.8599
다사623512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,147.5608,147.5608,0.0,0.0,0.0,0.0,0.0,0.0,159.8917,159.8917,0.0,0.0,0.0,0.0,0.0,0.0,167.8355,167.8355
다사623512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.0617,45.0617,0.0,0.0,0.0,0.0,0.0,0.0,140.1208,140.1208,0.0,0.0,0.0,0.0,0.0,0.0,131.5487,131.5487
다사623513,내국인,관내,88.8079,58.3738,89.8018,32.4716,9.8367,53.8701,0.0,333.1619,93.5433,69.8995,112.8164,40.5923,13.8888,28.8633,0.0,359.60360000000003,101.6452,36.213,134.0079,19.0176,7.783,51.4216,0.0,350.08830000000006
다사623513,내국인,관외,58.9059,25.0796,26.5859,22.8879,39.0085,58.3458,0.0,230.81359999999998,58.3269,32.5767,31.894,28.814,35.6032,62.9392,0.0,250.15400000000002,78.6421,22.6324,34.4203,31.5585,56.6972,29.9078,0.0,253.8583
다사623513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.7006,34.7006,0.0,0.0,0.0,0.0,0.0,0.0,57.7222,57.7222,0.0,0.0,0.0,0.0,0.0,0.0,42.3447,42.3447
다사623514,내국인,관내,50.3509,88.4099,70.0688,85.6515,84.5946,25.0751,0.0,404.1508,44.2365,59.1353,61.9182,63.184,101.361,16.1729,0.0,346.00790000000006,68.2293,50.5577,40.8887,87.2584,123.8291,31.937,0.0,402.7002
다사623514,내국인,관외,27.2499,55.8375,31.5424,2.8915,35.7188,16.8385,0.0,170.0786,31.9625,59.1378,19.0273,2.8423,45.5887,21.2086,0.0,179.7672,32.9252,50.1526,30.2662,2.986,45.9714,12.462,0.0,174.7634
다사623514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.2246,82.2246,0.0,0.0,0.0,0.0,0.0,0.0,116.1087,116.1087,0.0,0.0,0.0,0.0,0.0,0.0,106.3037,106.3037
다사623514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.3015,44.3015,0.0,0.0,0.0,0.0,0.0,0.0,116.5282,116.5282,0.0,0.0,0.0,0.0,0.0,0.0,62.8549,62.8549
다사624479,내국인,관내,84.7061,82.4509,20.5593,84.3583,63.5487,95.3579,0.0,430.98120000000006,77.5331,59.534,28.8389,113.2181,88.4501,117.3067,0.0,484.8809,79.5753,58.6921,20.2246,63.5478,75.9662,100.8435,0.0,398.84950000000003
다사624479,내국인,관외,77.1041,58.458,77.6656,34.7334,93.3767,20.7804,0.0,362.1182,100.3637,30.3914,67.9883,46.3942,134.8968,12.1503,0.0,392.1847,44.9169,67.053,84.4451,21.4088,86.5717,27.4431,0.0,331.83860000000004
다사624479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.3479,22.3479,0.0,0.0,0.0,0.0,0.0,0.0,45.2081,45.2081,0.0,0.0,0.0,0.0,0.0,0.0,53.0516,53.0516
다사624479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.1059,40.1059,0.0,0.0,0.0,0.0,0.0,0.0,44.7347,44.7347,0.0,0.0,0.0,0.0,0.0,0.0,45.6569,45.6569
다사624480,내국인,관내,67.3752,56.7701,29.7677,35.667,4.4981,70.2586,0.0,264.3367,70.7542,49.1727,19.7053,46.1693,2.3079,59.2996,0.0,247.40899999999996,35.9169,43.7613,19.6804,34.879,5.8929,104.6988,0.0,244.8293
다사624480,내국인,관외,28.1001,62.6273,21.5737,52.7109,31.9945,58.1125,0.0,255.11899999999997,18.6185,42.058,23.2411,58.9648,39.8245,73.3695,0.0,256.07640000000004,15.7469,61.1514,18.7357,30.8433,42.8881,78.5189,0.0,247.88430000000002
다사624481,내국인,관내,74.7306,14.2357,13.5715,67.2683,58.9272,50.5389,0.0,279.2722,53.2234,16.2123,18.8379,50.3124,53.5118,35.6311,0.0,227.7289,111.8877,7.5748,9.231,54.0395,56.1167,52.9245,0.0,291.7742
다사624481,내국인,관외,88.6186,95.9001,11.8745,24.4716,5.0339,98.2556,0.0,324.1543,81.9699,81.2101,12.6766,33.0863,2.5428,95.1259,0.0,306.6116,80.7012,60.3071,12.315,15.0444,4.215,96.6765,0.0,269.25919999999996
다사624481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,74.8337,74.8337,0.0,0.0,0.0,0.0,0.0,0.0,87.1592,87.1592,0.0,0.0,0.0,0.0,0.0,0.0,176.397,176.397
다사624481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.4165,24.4165,0.0,0.0,0.0,0.0,0.0,0.0,14.5769,14.5769,0.0,0.0,0.0,0.0,0.0,0.0,12.523,12.523
다사624482,내국인,관내,46.7998,79.9053,93.918,17.3135,0.5196,21.3885,0.0,259.8447,34.1296,115.931,59.1239,11.2061,0.6674,20.5225,0.0,241.58049999999997,55.6142,54.1911,136.5977,22.7321,0.3465,31.9072,0.0,301.38879999999995
다사624482,내국인,관외,3.3452,25.9971,86.8445,90.361,71.1715,69.6155,0.0,347.3348,3.8863,20.4113,101.0456,131.1955,49.1963,73.1814,0.0,378.9164,3.9067,25.8817,99.0961,67.4921,79.1786,92.5842,0.0,368.1394
다사624482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.5449,44.5449,0.0,0.0,0.0,0.0,0.0,0.0,40.8373,40.8373,0.0,0.0,0.0,0.0,0.0,0.0,31.7632,31.7632
다사624482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,134.2694,134.2694,0.0,0.0,0.0,0.0,0.0,0.0,43.103,43.103,0.0,0.0,0.0,0.0,0.0,0.0,117.5373,117.5373
다사624483,내국인,관내,75.5025,79.2301,28.9484,57.9553,50.3833,52.4995,0.0,344.5191,56.7089,85.839,33.0444,29.0131,31.9429,27.3495,0.0,263.8978,111.9983,68.662,16.7625,69.4447,38.7677,60.7183,0.0,366.3535
다사624483,내국인,관외,91.5487,86.0918,20.2726,12.7419,89.4095,9.5213,0.0,309.5858,90.9329,78.8985,18.5691,12.3589,66.0945,5.451,0.0,272.30490000000003,96.3233,95.5452,25.8634,16.3625,113.4857,8.2207,0.0,355.80080000000004
다사624483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.7445,6.7445,0.0,0.0,0.0,0.0,0.0,0.0,15.1642,15.1642,0.0,0.0,0.0,0.0,0.0,0.0,36.9534,36.9534
다사624485,내국인,관내,11.0751,69.3572,92.1461,36.2317,46.386,61.6066,0.0,316.8027,15.3735,44.6247,74.6284,25.9364,40.8673,34.7911,0.0,236.2214,16.3937,73.9063,73.4132,38.1628,53.9132,54.5928,0.0,310.382
다사624485,내국인,관외,0.0565,43.0732,5.7354,33.4988,20.41,33.302,0.0,136.0759,0.0631,47.9062,5.8746,33.384,17.2939,35.6728,0.0,140.1946,0.0287,61.8283,5.816,39.4869,20.1723,37.4241,0.0,164.7563
다사624485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.1192,47.1192,0.0,0.0,0.0,0.0,0.0,0.0,127.8948,127.8948,0.0,0.0,0.0,0.0,0.0,0.0,88.4915,88.4915
다사624485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,73.0242,73.0242,0.0,0.0,0.0,0.0,0.0,0.0,97.1657,97.1657,0.0,0.0,0.0,0.0,0.0,0.0,74.4048,74.4048
다사624486,내국인,관내,75.8533,7.7396,85.9116,88.8136,29.723,29.6111,0.0,317.65220000000005,109.5928,9.2037,77.3108,118.7091,16.3766,25.477,0.0,356.67,60.0341,11.2437,126.5932,81.3862,25.8374,20.4058,0.0,325.5004
다사624486,내국인,관외,81.4189,96.4799,51.4712,7.629,6.599,14.7262,0.0,258.32419999999996,42.1279,137.205,57.9437,6.7461,6.3461,8.8847,0.0,259.25350000000003,107.3296,103.0154,36.1667,8.2067,5.8434,20.5783,0.0,281.1401
다사624486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.8638,56.8638,0.0,0.0,0.0,0.0,0.0,0.0,48.333,48.333,0.0,0.0,0.0,0.0,0.0,0.0,50.5879,50.5879
다사624486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.4569,47.4569,0.0,0.0,0.0,0.0,0.0,0.0,88.8808,88.8808,0.0,0.0,0.0,0.0,0.0,0.0,144.7722,144.7722
다사624487,내국인,관내,31.0604,63.3956,93.3428,74.8095,29.1262,77.3868,0.0,369.12129999999996,24.5757,44.2729,78.1519,45.6613,29.3164,82.0184,0.0,303.99659999999994,42.3565,47.7826,112.8882,63.5414,39.2885,81.2914,0.0,387.1486
다사624487,내국인,관외,60.7297,34.5568,70.7385,13.8354,85.9081,3.6041,0.0,269.37260000000003,82.4853,38.723,72.6082,13.9503,53.6404,3.1475,0.0,264.55469999999997,87.6755,39.0402,94.515,12.2355,77.6582,5.0348,0.0,316.15920000000006
다사624487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.2006,98.2006,0.0,0.0,0.0,0.0,0.0,0.0,33.47,33.47,0.0,0.0,0.0,0.0,0.0,0.0,32.8089,32.8089
다사624488,내국인,관내,79.8635,14.3672,40.7717,24.1274,26.2423,17.989,0.0,203.3611,81.3642,8.1952,60.8977,12.4794,24.2756,24.0219,0.0,211.23399999999998,71.262,9.055,58.6901,12.3639,15.3147,13.5259,0.0,180.2116
다사624488,내국인,관외,44.4055,3.1823,92.5834,43.8798,26.0748,85.8575,0.0,295.9833,31.295,1.9813,52.3756,50.6058,34.0896,119.3515,0.0,289.6988,60.6164,4.347,113.4116,54.4684,32.0146,117.2391,0.0,382.0971
다사624488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.1586,9.1586,0.0,0.0,0.0,0.0,0.0,0.0,80.544,80.544,0.0,0.0,0.0,0.0,0.0,0.0,20.6596,20.6596
다사624489,내국인,관내,69.7843,65.0086,8.2234,91.1163,55.3948,82.6756,0.0,372.203,69.6081,94.3758,8.2876,65.3708,74.7085,118.9759,0.0,431.32669999999996,93.833,81.3061,7.9132,136.4713,47.0126,50.8279,0.0,417.3641
다사624489,내국인,관외,60.0368,22.3753,75.1114,74.715,30.8832,99.5079,0.0,362.62960000000004,66.8683,14.7155,47.4779,67.6329,36.734,86.478,0.0,319.9066,48.7784,22.0382,83.0784,44.2692,36.3478,143.9627,0.0,378.4747
다사624489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.204,19.204,0.0,0.0,0.0,0.0,0.0,0.0,43.8787,43.8787,0.0,0.0,0.0,0.0,0.0,0.0,47.6748,47.6748
다사624489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,111.842,111.842,0.0,0.0,0.0,0.0,0.0,0.0,97.9079,97.9079,0.0,0.0,0.0,0.0,0.0,0.0,53.955,53.955
다사624495,내국인,관내,48.4063,43.6772,37.3656,96.6817,97.8752,26.4525,0.0,350.45849999999996,32.1451,38.8558,42.3908,86.7172,109.5285,24.7463,0.0,334.38370000000003,44.5351,65.0554,32.9173,106.8281,100.5858,30.7395,0.0,380.6612
다사624495,내국인,관외,17.9396,94.47,73.9667,74.4556,53.8016,87.7814,0.0,402.41490000000005,25.068,107.7307,77.8794,38.6138,28.8574,61.8489,0.0,339.9982,26.8969,106.0352,56.3446,53.7623,43.2982,53.3916,0.0,339.7288
다사624496,내국인,관내,11.469,65.4698,6.9683,39.6392,6.0693,23.5151,0.0,153.1307,15.3866,41.5887,4.3893,22.2774,5.6493,24.6301,0.0,113.92139999999999,13.0596,75.651,5.3041,45.0149,6.8898,15.3586,0.0,161.27800000000002
다사624496,내국인,관외,5.1187,63.6541,14.1231,98.716,47.4808,11.54,0.0,240.63269999999997,4.7444,37.6163,20.4403,105.9407,35.1672,6.5674,0.0,210.4763,3.1638,61.2236,9.1234,145.9728,37.312,8.4512,0.0,265.2468
다사624496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.073,35.073,0.0,0.0,0.0,0.0,0.0,0.0,14.0756,14.0756,0.0,0.0,0.0,0.0,0.0,0.0,7.8079,7.8079
다사624496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.0985,68.0985,0.0,0.0,0.0,0.0,0.0,0.0,155.1822,155.1822,0.0,0.0,0.0,0.0,0.0,0.0,113.6543,113.6543
다사624497,내국인,관내,48.0953,66.2693,3.1403,57.7496,61.2561,21.0196,0.0,257.53020000000004,27.4775,84.2678,4.4886,44.3346,48.71,19.4858,0.0,228.76430000000002,34.7172,39.5985,3.998,73.1466,85.9909,21.2271,0.0,258.67830000000004
다사624497,내국인,관외,26.0844,10.4045,66.8861,90.4939,35.7932,70.2077,0.0,299.8698,34.5193,8.2173,39.9517,63.4382,53.3802,88.8674,0.0,288.3741,26.9804,11.7378,99.8879,85.1524,31.3229,62.3717,0.0,317.4531
다사624497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.5422,142.5422,0.0,0.0,0.0,0.0,0.0,0.0,43.7659,43.7659,0.0,0.0,0.0,0.0,0.0,0.0,92.8718,92.8718
다사624503,내국인,관내,85.5665,15.0669,29.2865,41.966,91.7367,4.3579,0.0,267.9805,84.4681,19.368,24.3064,33.5041,67.4042,4.3241,0.0,233.3749,66.1575,14.8924,36.7959,59.5337,94.0952,3.8855,0.0,275.36019999999996
다사624503,내국인,관외,47.8848,96.0279,3.014,51.1088,95.4927,95.5779,0.0,389.1061,28.2661,137.6468,3.4347,45.6611,104.1391,129.5783,0.0,448.72610000000003,59.719,83.9129,4.0043,39.8936,118.8321,126.7781,0.0,433.14
다사624506,내국인,관내,66.6303,24.9215,20.3965,27.2728,45.089,29.1069,0.0,213.417,41.7889,29.4582,13.4109,28.1746,49.3998,16.3985,0.0,178.6309,66.8472,21.8533,26.8929,21.298,30.8141,40.0283,0.0,207.7338
다사624506,내국인,관외,82.0438,24.15,87.7361,3.2499,73.5646,77.6314,0.0,348.37579999999997,54.2856,29.913,129.4705,2.3469,86.4541,73.6753,0.0,376.1454,77.6751,28.7752,48.4478,4.7417,69.527,53.3405,0.0,282.50730000000004
다사624506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.2944,18.2944,0.0,0.0,0.0,0.0,0.0,0.0,15.4648,15.4648,0.0,0.0,0.0,0.0,0.0,0.0,103.975,103.975
다사624506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.4114,6.4114,0.0,0.0,0.0,0.0,0.0,0.0,28.325,28.325,0.0,0.0,0.0,0.0,0.0,0.0,16.3209,16.3209
다사624507,내국인,관내,10.5457,9.6861,20.0051,18.8734,20.6947,13.4738,0.0,93.27879999999999,12.0784,5.8411,23.5209,19.3658,19.2351,18.8077,0.0,98.84899999999999,13.349,9.9086,11.3628,22.1353,25.5449,14.0011,0.0,96.3017
다사624507,내국인,관외,55.929,38.8851,64.4603,24.0286,39.2961,51.3091,0.0,273.9082,74.452,58.0758,42.1636,35.6359,34.7195,39.4042,0.0,284.451,48.4568,30.7542,32.8627,17.4776,22.5043,66.1248,0.0,218.1804
다사624508,내국인,관내,37.9655,48.505,88.8935,99.3306,72.5013,17.266,0.0,364.46190000000007,20.5041,46.1302,128.0014,144.2328,84.8812,22.4335,0.0,446.18319999999994,21.2902,53.5368,50.571,112.9568,67.9486,23.4589,0.0,329.7623
다사624508,내국인,관외,99.1923,70.5282,13.4438,82.8856,13.6626,29.2987,0.0,309.01120000000003,74.2202,69.6331,9.5421,98.791,11.5671,32.5385,0.0,296.292,77.2384,97.7846,16.1853,123.4331,12.3912,31.5584,0.0,358.591
다사624508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.6902,52.6902,0.0,0.0,0.0,0.0,0.0,0.0,10.1167,10.1167,0.0,0.0,0.0,0.0,0.0,0.0,18.6257,18.6257
다사624509,내국인,관내,44.1746,51.5529,56.2962,0.5591,55.9682,53.6535,0.0,262.2045,45.5222,28.9109,43.0,0.5871,29.1722,63.5899,0.0,210.7823,47.9418,48.3729,70.6357,0.7658,50.6191,35.5555,0.0,253.8908
다사624509,내국인,관외,12.7068,92.2777,22.0509,45.9827,90.6383,87.7114,0.0,351.3678,10.9695,107.8747,15.7921,28.3759,60.7672,67.3798,0.0,291.1592,8.8198,133.2241,26.2478,37.6897,56.2591,45.6855,0.0,307.926
다사624510,내국인,관내,89.2779,69.1677,87.7187,56.3049,86.6657,29.0268,0.0,418.1617,52.4488,68.8414,107.6227,30.0959,106.3458,34.7734,0.0,400.12799999999993,88.6706,36.7698,121.1017,75.4793,101.6616,29.4353,0.0,453.1183
다사624510,내국인,관외,15.0773,12.3293,93.3295,72.3029,57.4131,82.6511,0.0,333.10319999999996,14.5256,15.6604,126.4621,102.7445,51.1818,75.6251,0.0,386.19950000000006,20.5306,14.5132,82.0383,69.6146,65.0261,87.1943,0.0,338.9171
다사624511,내국인,관내,98.2935,71.2308,43.674,69.7765,10.0745,6.7177,0.0,299.76699999999994,116.8933,99.735,56.6801,75.1199,15.0091,8.3313,0.0,371.7687,55.4415,99.4892,28.3863,88.2371,7.8084,5.4957,0.0,284.8582
다사624511,내국인,관외,96.081,21.6433,28.6479,75.9611,17.6371,65.7422,0.0,305.7126,137.7366,15.5481,41.2729,75.2245,17.3208,51.9394,0.0,339.0423,64.4576,25.9009,25.9667,39.488,13.0874,90.3909,0.0,259.2915
다사624511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,21.53,21.53,0.0,0.0,0.0,0.0,0.0,0.0,69.5084,69.5084,0.0,0.0,0.0,0.0,0.0,0.0,43.08,43.08
다사624512,내국인,관내,85.2135,90.9999,38.2573,23.4272,54.2796,96.1777,0.0,388.35519999999997,124.116,83.4542,51.6605,12.0487,61.3012,55.4265,0.0,388.0071,104.139,134.1093,44.5641,11.9068,51.4774,67.6677,0.0,413.86429999999996
다사624512,내국인,관외,16.5252,24.1885,9.9245,67.3043,55.6245,71.0459,0.0,244.61290000000002,12.0552,29.0996,8.6584,48.5956,82.2328,76.27,0.0,256.91159999999996,8.5397,33.748,7.3941,98.9719,61.0674,76.1935,0.0,285.9146
다사624512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.1136,64.1136,0.0,0.0,0.0,0.0,0.0,0.0,98.3245,98.3245,0.0,0.0,0.0,0.0,0.0,0.0,126.5353,126.5353
다사624513,내국인,관내,80.2853,0.9382,3.8371,21.7594,30.3687,88.1462,0.0,225.3349,41.2013,1.0232,3.9114,28.875,36.7023,51.8853,0.0,163.5985,78.0908,0.9533,4.3829,25.3487,40.7515,119.2388,0.0,268.76599999999996
다사624513,내국인,관외,64.0772,3.0868,2.9074,31.7649,38.5889,35.1147,0.0,175.5399,34.2629,3.9891,4.096,16.2547,43.0819,24.7519,0.0,126.4365,47.3993,2.1332,1.8245,25.4926,53.0462,51.6787,0.0,181.5745
다사624513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.2833,7.2833,0.0,0.0,0.0,0.0,0.0,0.0,13.5635,13.5635,0.0,0.0,0.0,0.0,0.0,0.0,67.4354,67.4354
다사624513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.9438,113.9438,0.0,0.0,0.0,0.0,0.0,0.0,10.2904,10.2904,0.0,0.0,0.0,0.0,0.0,0.0,171.8595,171.8595
다사624514,내국인,관내,62.9715,57.2511,18.2185,13.8125,62.6592,15.0645,0.0,229.9773,47.4803,72.7395,23.6634,14.0329,47.7318,21.637,0.0,227.28490000000002,56.6822,31.6808,14.3589,10.8933,61.8115,22.4468,0.0,197.8735
다사624514,내국인,관외,20.1336,31.1891,53.4422,37.4124,60.552,44.9053,0.0,247.63459999999998,25.0486,26.2934,42.9141,42.9977,89.2347,44.1589,0.0,270.6474,28.8593,24.9344,59.8234,41.8987,85.4967,26.2151,0.0,267.2276
다사624514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.2151,44.2151,0.0,0.0,0.0,0.0,0.0,0.0,32.3452,32.3452,0.0,0.0,0.0,0.0,0.0,0.0,37.5211,37.5211
다사624514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.8062,27.8062,0.0,0.0,0.0,0.0,0.0,0.0,67.5462,67.5462,0.0,0.0,0.0,0.0,0.0,0.0,97.7463,97.7463
다사624515,내국인,관내,2.9678,97.5492,69.8864,52.7045,85.9282,59.0951,0.0,368.1312,3.7185,130.7642,65.993,29.448,49.0321,70.3519,0.0,349.3077,1.8742,115.1411,101.8061,78.3555,71.4575,59.8392,0.0,428.4736
다사624515,내국인,관외,51.553,74.1122,70.6133,41.2483,19.914,11.3433,0.0,268.7841,68.2256,97.4654,38.2489,61.1917,29.3607,5.854,0.0,300.3463,63.9189,62.1608,37.0159,59.6751,17.7787,6.7785,0.0,247.3279
다사624515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.3984,6.3984,0.0,0.0,0.0,0.0,0.0,0.0,0.1166,0.1166,0.0,0.0,0.0,0.0,0.0,0.0,45.596,45.596
다사624515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.0889,34.0889,0.0,0.0,0.0,0.0,0.0,0.0,51.848,51.848,0.0,0.0,0.0,0.0,0.0,0.0,93.8249,93.8249
다사624516,내국인,관내,80.2182,38.2645,91.9858,30.0135,96.9381,24.6823,0.0,362.1024,75.2778,27.8593,50.4039,16.0188,118.7045,22.7097,0.0,310.974,61.0406,37.6786,51.2844,21.1969,135.8452,22.9632,0.0,330.00890000000004
다사624516,내국인,관외,79.7198,7.3795,75.4453,17.7024,5.2048,92.4763,0.0,277.92810000000003,104.3224,10.4583,57.6636,22.089,2.6874,101.9504,0.0,299.1711,80.5044,6.0117,64.793,26.3643,7.448,81.5939,0.0,266.7153
다사624516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.8712,76.8712,0.0,0.0,0.0,0.0,0.0,0.0,45.7058,45.7058,0.0,0.0,0.0,0.0,0.0,0.0,57.5314,57.5314
다사624516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.1215,36.1215,0.0,0.0,0.0,0.0,0.0,0.0,52.0813,52.0813,0.0,0.0,0.0,0.0,0.0,0.0,15.8368,15.8368
다사625479,내국인,관내,43.5532,13.2072,2.8566,93.2883,94.935,45.0816,0.0,292.9219,35.7502,15.0521,1.6657,106.9073,136.3964,52.2618,0.0,348.0335,26.3106,7.8081,3.959,114.0432,79.9101,27.9507,0.0,259.9817
다사625479,내국인,관외,23.339,81.0819,17.6504,10.9501,49.1198,30.6841,0.0,212.8253,28.0847,40.8916,12.9939,12.8303,26.2409,19.7821,0.0,140.82349999999997,14.504,62.2066,18.6161,12.6965,63.6842,25.0824,0.0,196.7898
다사625479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.2381,58.2381,0.0,0.0,0.0,0.0,0.0,0.0,88.9806,88.9806,0.0,0.0,0.0,0.0,0.0,0.0,28.1158,28.1158
다사625479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.2754,15.2754,0.0,0.0,0.0,0.0,0.0,0.0,80.5294,80.5294,0.0,0.0,0.0,0.0,0.0,0.0,98.7859,98.7859
다사625480,내국인,관내,47.7817,76.7009,97.0885,43.7945,47.5583,43.5377,0.0,356.4616,52.385,113.3074,96.0645,55.926,60.9456,31.6447,0.0,410.2732,62.0916,71.3142,95.5029,60.3957,55.4097,37.5555,0.0,382.26959999999997
다사625480,내국인,관외,66.3074,57.016,29.934,72.0976,54.3936,18.593,0.0,298.3416,74.7885,71.7427,37.6459,38.1825,34.6735,22.8467,0.0,279.8798,68.3548,80.3007,16.3533,72.3485,30.5449,13.0574,0.0,280.95959999999997
다사625480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.6692,5.6692,0.0,0.0,0.0,0.0,0.0,0.0,43.3344,43.3344,0.0,0.0,0.0,0.0,0.0,0.0,33.8464,33.8464
다사625480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.4567,67.4567,0.0,0.0,0.0,0.0,0.0,0.0,122.721,122.721,0.0,0.0,0.0,0.0,0.0,0.0,57.3577,57.3577
다사625481,내국인,관내,14.3475,90.782,75.6436,26.3347,91.1832,42.825,0.0,341.116,17.6081,86.8474,99.0988,25.9931,56.3807,51.598,0.0,337.52610000000004,16.3305,107.6948,79.2035,21.3372,63.1671,29.4521,0.0,317.1852
다사625481,내국인,관외,61.5049,22.8919,48.7208,96.2205,75.4599,67.1298,0.0,371.9278,88.8649,15.4739,24.8834,113.811,60.7767,34.2464,0.0,338.0563,49.159,30.9723,42.5459,73.7319,63.8425,51.8372,0.0,312.0888
다사625481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.3261,46.3261,0.0,0.0,0.0,0.0,0.0,0.0,47.6559,47.6559,0.0,0.0,0.0,0.0,0.0,0.0,26.7081,26.7081
다사625481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,99.9326,99.9326,0.0,0.0,0.0,0.0,0.0,0.0,140.2821,140.2821,0.0,0.0,0.0,0.0,0.0,0.0,29.1796,29.1796
다사625482,내국인,관내,47.2831,49.8309,23.1946,34.8769,66.772,13.0776,0.0,235.03510000000003,56.6739,29.1357,17.9545,19.636,96.7854,18.6215,0.0,238.807,39.8306,44.7074,33.0178,28.2823,60.0775,13.2235,0.0,219.13909999999998
다사625482,내국인,관외,17.6577,61.9455,65.3643,79.2617,59.876,78.6482,0.0,362.75339999999994,19.4781,31.4318,84.9004,57.0641,60.5881,88.3747,0.0,341.8372,12.8164,33.0959,81.3631,62.1068,63.4266,76.2553,0.0,329.06410000000005
다사625482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.2098,53.2098,0.0,0.0,0.0,0.0,0.0,0.0,0.2788,0.2788,0.0,0.0,0.0,0.0,0.0,0.0,49.9222,49.9222
다사625483,내국인,관내,90.739,42.5787,46.2117,47.9243,83.8843,80.245,0.0,391.583,77.4847,34.0081,51.755,49.0024,53.4103,64.3433,0.0,330.0038,80.8685,35.3195,25.5696,64.0514,47.434,74.8892,0.0,328.1322
다사625483,내국인,관외,29.9942,58.6604,46.5877,11.9832,2.9702,85.0719,0.0,235.26760000000002,23.0043,83.8627,33.5361,6.3803,1.7343,52.941,0.0,201.4587,33.1438,46.3643,33.6822,16.4101,3.9672,106.2725,0.0,239.8401
