GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사621491,내국인,관내,72.675,61.678,98.3594,25.9342,95.4595,68.5396,0.0,422.6457,82.6733,40.3637,121.2298,37.9388,97.0399,65.9093,0.0,445.1548,90.4207,71.0325,130.6004,34.7809,79.8563,63.0219,0.0,469.7127
다사621491,내국인,관외,31.5555,79.9584,71.7691,0.2164,10.5993,93.2358,0.0,287.3345,28.6158,111.219,76.2878,0.1172,7.0401,139.5958,0.0,362.8757,43.8297,42.8388,91.4569,0.316,11.0913,89.8407,0.0,279.3734
다사621491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.0883,82.0883,0.0,0.0,0.0,0.0,0.0,0.0,123.6967,123.6967,0.0,0.0,0.0,0.0,0.0,0.0,69.0298,69.0298
다사621491,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.2926,13.2926,0.0,0.0,0.0,0.0,0.0,0.0,62.3066,62.3066,0.0,0.0,0.0,0.0,0.0,0.0,8.5771,8.5771
다사621492,내국인,관내,6.3488,53.1921,75.482,38.2256,67.9521,22.3913,0.0,263.5919,5.9737,78.8059,62.8071,34.8477,71.97,27.1519,0.0,281.55629999999996,3.9902,48.849,87.7669,33.8352,55.8644,18.3149,0.0,248.6206
다사621492,내국인,관외,33.7757,40.8159,2.6617,84.1144,40.2511,86.9108,0.0,288.5296,19.3241,33.4818,2.2355,56.7389,41.9611,118.2772,0.0,272.0186,31.2302,58.6718,2.1226,113.6804,34.6109,122.8853,0.0,363.2012
다사621492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.8637,22.8637,0.0,0.0,0.0,0.0,0.0,0.0,12.9656,12.9656,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0
다사621493,내국인,관내,74.0587,44.3402,24.0973,17.5049,58.0256,35.0696,0.0,253.09629999999999,87.5702,50.3534,22.3355,19.0553,73.131,47.8462,0.0,300.29159999999996,37.2003,23.6575,14.5207,24.4048,37.2483,38.2652,0.0,175.2968
다사621493,내국인,관외,19.3617,49.0017,36.3916,59.7436,48.3312,51.4746,0.0,264.3044,12.5036,72.294,49.5838,74.2619,30.0881,38.5784,0.0,277.3098,25.1644,61.5558,21.8368,42.4285,56.7638,69.6425,0.0,277.3918
다사621493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.2223,1.2223,0.0,0.0,0.0,0.0,0.0,0.0,29.989,29.989,0.0,0.0,0.0,0.0,0.0,0.0,52.7754,52.7754
다사621493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.2237,7.2237,0.0,0.0,0.0,0.0,0.0,0.0,45.0191,45.0191,0.0,0.0,0.0,0.0,0.0,0.0,84.2073,84.2073
다사621494,내국인,관내,18.9459,41.0357,60.4133,12.6757,31.4191,49.7489,0.0,214.23860000000002,14.175,28.2155,89.2505,7.6966,39.4995,66.7828,0.0,245.61990000000003,15.722,26.975,78.232,18.5762,19.6533,62.3409,0.0,221.4994
다사621494,내국인,관외,63.3457,36.4838,21.2709,68.7311,40.3585,82.5535,0.0,312.7435,49.5365,29.5688,11.4066,48.2406,50.222,95.4126,0.0,284.38710000000003,66.5548,33.6999,22.3666,92.3312,25.8349,50.7131,0.0,291.5005
다사621494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.871,27.871,0.0,0.0,0.0,0.0,0.0,0.0,107.2356,107.2356,0.0,0.0,0.0,0.0,0.0,0.0,88.1927,88.1927
다사621494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.9661,82.9661,0.0,0.0,0.0,0.0,0.0,0.0,86.6339,86.6339,0.0,0.0,0.0,0.0,0.0,0.0,72.9981,72.9981
다사621495,내국인,관내,73.7836,94.7169,83.2216,81.8296,79.8974,48.0513,0.0,461.5004,41.4288,57.2265,43.8011,72.4211,50.0236,37.2449,0.0,302.14599999999996,72.0345,52.954,111.72,65.4793,67.472,55.9864,0.0,425.64619999999996
다사621495,내국인,관외,67.4092,14.077,79.3948,34.2133,25.5683,45.3403,0.0,266.0029,67.1618,12.6216,71.841,31.263,14.7808,25.374,0.0,223.04219999999998,70.7353,12.6415,83.0128,46.418,13.6889,28.265,0.0,254.7615
다사621495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.995,76.995,0.0,0.0,0.0,0.0,0.0,0.0,49.8912,49.8912,0.0,0.0,0.0,0.0,0.0,0.0,71.7685,71.7685
다사621496,내국인,관내,3.7011,29.4253,43.9133,69.322,32.9318,59.7893,0.0,239.0828,4.647,35.9403,62.4238,47.9852,47.718,83.9847,0.0,282.69899999999996,4.0948,39.9508,39.5129,51.9125,34.7899,31.1703,0.0,201.4312
다사621496,내국인,관외,58.111,85.4112,13.604,17.401,77.9784,37.0507,0.0,289.55629999999996,52.5009,59.4808,18.7473,16.1016,104.0648,24.1628,0.0,275.0582,38.0638,51.9814,11.9124,9.5844,101.9658,38.1835,0.0,251.6913
다사621496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.4393,32.4393,0.0,0.0,0.0,0.0,0.0,0.0,55.5968,55.5968,0.0,0.0,0.0,0.0,0.0,0.0,119.3034,119.3034
다사621497,내국인,관내,41.753,41.8711,0.1218,85.4995,57.6852,56.952,0.0,283.8826,33.1221,48.2599,0.1117,65.8645,33.3823,76.9589,0.0,257.69939999999997,56.7708,46.7354,0.1423,108.4117,73.9238,36.9136,0.0,322.8976
다사621497,내국인,관외,7.646,89.1546,88.3483,37.1628,74.661,33.3039,0.0,330.27660000000003,11.4278,100.7365,95.8933,53.7045,64.5846,29.223,0.0,355.56970000000007,6.5862,118.9908,97.1807,46.1936,53.268,31.8633,0.0,354.08259999999996
다사621497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.3306,24.3306,0.0,0.0,0.0,0.0,0.0,0.0,34.3801,34.3801,0.0,0.0,0.0,0.0,0.0,0.0,42.7959,42.7959
다사621498,내국인,관내,58.2884,94.8572,97.7377,4.4578,21.2125,56.9289,0.0,333.4825,40.9481,88.4642,112.2421,3.4671,17.9897,81.9262,0.0,345.0374,67.8699,89.7845,112.092,3.6922,26.943,63.3084,0.0,363.69
다사621498,내국인,관외,48.1049,83.1519,71.7906,6.7435,21.391,23.9214,0.0,255.1033,63.6754,85.7821,44.6535,6.199,11.5496,32.6545,0.0,244.51410000000004,50.827,59.3528,64.8254,9.3968,11.2675,15.0918,0.0,210.76130000000003
다사621498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.7433,36.7433,0.0,0.0,0.0,0.0,0.0,0.0,19.2605,19.2605,0.0,0.0,0.0,0.0,0.0,0.0,78.9193,78.9193
다사621498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.4599,19.4599,0.0,0.0,0.0,0.0,0.0,0.0,33.2445,33.2445,0.0,0.0,0.0,0.0,0.0,0.0,96.2531,96.2531
다사621499,내국인,관내,44.3487,58.0074,74.0237,48.1244,29.3055,27.9539,0.0,281.7636,58.1665,43.9252,99.1913,48.2707,17.0636,35.1252,0.0,301.7425,60.3911,86.6841,86.8671,57.5664,36.4019,25.793,0.0,353.7036
다사621499,내국인,관외,43.5852,55.3591,3.5738,88.493,28.8741,49.2511,0.0,269.1363,40.3815,51.3359,3.518,45.1258,32.5911,58.5375,0.0,231.48979999999997,32.0277,48.4833,5.3392,125.3988,31.3455,35.4255,0.0,278.02
다사621499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,179.2994,179.2994,0.0,0.0,0.0,0.0,0.0,0.0,65.9843,65.9843,0.0,0.0,0.0,0.0,0.0,0.0,188.8906,188.8906
다사621499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.4302,18.4302,0.0,0.0,0.0,0.0,0.0,0.0,13.4329,13.4329,0.0,0.0,0.0,0.0,0.0,0.0,62.5886,62.5886
다사621500,내국인,관내,70.1968,3.0084,70.5826,59.2621,6.2053,47.1135,0.0,256.3687,43.6987,2.7576,48.3089,38.2705,8.8233,35.9141,0.0,177.77309999999997,103.6514,2.2359,88.5227,63.9026,6.7576,37.8335,0.0,302.9037
다사621500,내국인,관외,12.627,45.3566,11.7606,84.6253,91.4767,6.898,0.0,252.7442,13.5591,40.5545,9.0765,93.3449,58.8029,8.8841,0.0,224.22199999999998,16.8474,32.0507,15.4839,60.0146,65.2019,7.5137,0.0,197.1122
다사621500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.1344,98.1344,0.0,0.0,0.0,0.0,0.0,0.0,83.6843,83.6843,0.0,0.0,0.0,0.0,0.0,0.0,97.9537,97.9537
다사621502,내국인,관내,4.7202,60.5812,17.9891,18.6388,42.562,74.9543,0.0,219.4456,2.3804,35.3044,26.8495,18.1268,63.3453,56.9704,0.0,202.97680000000003,3.0566,65.4178,11.2951,27.5558,55.4455,109.3252,0.0,272.096
다사621502,내국인,관외,89.6823,84.8796,66.927,72.6405,46.2994,97.6371,0.0,458.06590000000006,130.3844,99.6518,52.1078,67.8081,51.6056,71.7539,0.0,473.31159999999994,111.6942,95.5574,37.804,85.7933,58.8549,65.9722,0.0,455.676
다사621502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,101.038,101.038,0.0,0.0,0.0,0.0,0.0,0.0,144.723,144.723,0.0,0.0,0.0,0.0,0.0,0.0,43.1812,43.1812
다사621503,내국인,관내,20.4486,11.9727,95.3441,86.6564,47.4238,71.5636,0.0,333.4092,28.2264,14.2537,48.1766,83.4941,67.5485,69.9579,0.0,311.6572,23.9224,16.1031,119.5237,85.7341,62.8564,39.218,0.0,347.3577
다사621503,내국인,관외,61.9186,69.1309,52.9493,98.5438,76.4521,80.0283,0.0,439.02299999999997,89.9339,58.0335,28.9388,75.8861,106.3124,74.6017,0.0,433.7064,77.6679,71.2923,47.3466,60.3838,53.7094,62.793,0.0,373.193
다사621503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.4888,31.4888,0.0,0.0,0.0,0.0,0.0,0.0,14.876,14.876,0.0,0.0,0.0,0.0,0.0,0.0,27.9311,27.9311
다사621503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.6194,1.6194,0.0,0.0,0.0,0.0,0.0,0.0,51.3044,51.3044,0.0,0.0,0.0,0.0,0.0,0.0,32.6554,32.6554
다사621504,내국인,관내,98.5258,9.7587,14.5924,54.3867,2.6039,77.7699,0.0,257.6374,81.8332,8.2313,19.2543,59.3575,3.0329,45.1071,0.0,216.81630000000004,76.7481,7.8313,9.487,79.2606,1.8709,58.1517,0.0,233.3496
다사621504,내국인,관외,25.8906,2.7086,61.0939,88.3323,94.9355,14.2016,0.0,287.16249999999997,38.1458,1.8042,74.0265,102.454,99.6857,20.14,0.0,336.2562,25.6572,3.5088,81.6415,74.718,48.8241,20.1579,0.0,254.50750000000002
다사621504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,124.6112,124.6112,0.0,0.0,0.0,0.0,0.0,0.0,37.9581,37.9581,0.0,0.0,0.0,0.0,0.0,0.0,93.7107,93.7107
다사621505,내국인,관내,87.5428,61.5758,14.12,40.2704,64.4794,70.0987,0.0,338.0871,46.8591,68.6471,13.2252,38.3462,59.0621,41.026,0.0,267.1657,66.526,63.5053,20.6031,26.6779,36.7935,78.972,0.0,293.07779999999997
다사621505,내국인,관외,10.586,16.5148,78.3491,97.0746,35.1574,5.3397,0.0,243.0216,10.0616,15.2396,71.3549,50.516,42.9031,6.3507,0.0,196.42589999999998,8.5478,17.4027,110.3649,52.6174,45.6032,7.4859,0.0,242.0219
다사621505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.2135,34.2135,0.0,0.0,0.0,0.0,0.0,0.0,6.9847,6.9847,0.0,0.0,0.0,0.0,0.0,0.0,0.1911,0.1911
다사621506,내국인,관내,50.8732,86.2718,80.3676,45.5487,81.8608,62.2494,0.0,407.1714999999999,32.3384,65.0046,101.4929,33.6642,90.4035,32.6231,0.0,355.5267,56.9974,57.2349,44.9726,63.2833,68.9968,64.5859,0.0,356.0709
다사621506,내국인,관외,17.2554,52.7673,51.7261,82.0527,86.9919,27.1061,0.0,317.89950000000005,11.8576,43.9989,60.2245,46.4701,75.3303,24.0645,0.0,261.9459,10.1558,73.7255,76.0268,69.2019,106.6076,35.5726,0.0,371.2902
다사621507,내국인,관내,78.0994,95.3815,58.0655,20.2632,62.5494,96.5212,0.0,410.88020000000006,52.8289,101.4056,45.7645,29.269,55.1691,76.0519,0.0,360.489,63.0421,121.5449,42.7807,16.4758,31.6004,100.8992,0.0,376.3431
다사621507,내국인,관외,47.6566,93.7253,86.0742,18.4945,29.3236,36.7621,0.0,312.0362999999999,37.4926,108.7563,88.5091,24.5421,25.5957,20.4546,0.0,305.35040000000004,39.0717,79.1224,96.4976,10.3149,16.0405,21.9376,0.0,262.9847
다사621507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,180.3591,180.3591,0.0,0.0,0.0,0.0,0.0,0.0,17.5941,17.5941,0.0,0.0,0.0,0.0,0.0,0.0,59.2479,59.2479
다사621507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.5622,81.5622,0.0,0.0,0.0,0.0,0.0,0.0,35.7237,35.7237,0.0,0.0,0.0,0.0,0.0,0.0,121.8602,121.8602
다사621508,내국인,관내,83.0803,53.7423,6.4439,51.0747,19.2285,49.7806,0.0,263.3503,82.0523,68.682,9.091,40.8741,24.1807,69.0516,0.0,293.93170000000003,102.6754,38.3176,8.8802,63.0634,27.0778,67.4928,0.0,307.5072
다사621508,내국인,관외,40.1875,28.3211,73.7635,80.4182,94.4774,68.3531,0.0,385.52079999999995,25.9344,18.984,78.3796,42.9075,134.5823,72.0492,0.0,372.837,24.1881,18.7045,69.8359,88.8215,72.8477,70.7244,0.0,345.1221
다사621508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.8235,49.8235,0.0,0.0,0.0,0.0,0.0,0.0,28.9919,28.9919,0.0,0.0,0.0,0.0,0.0,0.0,48.486,48.486
다사621508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.0332,38.0332,0.0,0.0,0.0,0.0,0.0,0.0,121.1406,121.1406,0.0,0.0,0.0,0.0,0.0,0.0,128.0084,128.0084
다사622478,내국인,관내,28.2152,0.6595,37.7374,75.4636,30.1374,63.0866,0.0,235.2997,23.595,0.5338,51.1528,91.5955,33.7195,39.0634,0.0,239.65999999999997,34.2175,0.7275,24.7964,100.4834,42.8429,36.9135,0.0,239.9812
다사622478,내국인,관외,28.988,9.9518,82.8877,10.2672,67.2424,97.3497,0.0,296.6868,31.2093,11.1414,43.3601,10.7612,50.4797,145.5674,0.0,292.5191,41.098,11.172,94.725,8.9315,35.3614,99.4181,0.0,290.706
다사622478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,107.3217,107.3217,0.0,0.0,0.0,0.0,0.0,0.0,76.1484,76.1484,0.0,0.0,0.0,0.0,0.0,0.0,54.5375,54.5375
다사622480,내국인,관내,40.1458,16.2766,30.2003,23.3507,69.3558,45.9025,0.0,225.23170000000002,25.8646,15.4212,31.2542,27.2463,59.7405,54.0396,0.0,213.56640000000002,20.5002,17.3439,29.9572,16.43,38.1363,58.8712,0.0,181.23880000000003
다사622480,내국인,관외,76.6545,71.5911,28.202,39.0565,43.4941,75.2445,0.0,334.2427,77.3835,103.5452,18.1996,25.2358,62.3981,57.366,0.0,344.1282,114.7087,92.1478,32.6931,32.1201,57.7014,95.2164,0.0,424.5875
다사622480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,151.4447,151.4447,0.0,0.0,0.0,0.0,0.0,0.0,156.0609,156.0609,0.0,0.0,0.0,0.0,0.0,0.0,92.9502,92.9502
다사622480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.1586,35.1586,0.0,0.0,0.0,0.0,0.0,0.0,27.2199,27.2199,0.0,0.0,0.0,0.0,0.0,0.0,30.3428,30.3428
다사622481,내국인,관내,36.1264,94.4723,76.5731,74.54,25.8197,55.8639,0.0,363.39540000000005,19.4423,64.6534,70.0263,48.9778,38.5965,46.1514,0.0,287.84770000000003,51.5425,105.5326,78.5366,58.577,25.7932,82.8518,0.0,402.8337
다사622481,내국인,관외,77.092,90.4466,7.4385,32.5891,85.4509,42.0836,0.0,335.1007,114.2849,118.9593,10.3366,27.2263,63.4351,27.0621,0.0,361.30429999999996,50.0104,118.9975,10.247,32.7566,51.3784,31.4595,0.0,294.8494
다사622481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,195.5587,195.5587,0.0,0.0,0.0,0.0,0.0,0.0,147.3641,147.3641,0.0,0.0,0.0,0.0,0.0,0.0,177.1987,177.1987
다사622481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,130.387,130.387,0.0,0.0,0.0,0.0,0.0,0.0,144.0926,144.0926,0.0,0.0,0.0,0.0,0.0,0.0,2.5154,2.5154
다사622482,내국인,관내,97.0685,80.2413,85.4367,40.6506,92.7389,23.6366,0.0,419.77259999999995,105.8992,64.8959,123.2679,37.267,90.3291,12.7194,0.0,434.3785,93.643,42.6714,74.8258,27.6214,72.9766,29.0529,0.0,340.79110000000003
다사622482,내국인,관외,34.1581,51.6841,1.7384,30.9336,79.2464,27.7027,0.0,225.46329999999998,44.3483,32.8633,1.8227,38.933,87.6787,34.683,0.0,240.329,17.2592,55.2666,2.4065,32.441,84.229,26.6924,0.0,218.2947
다사622482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.6308,31.6308,0.0,0.0,0.0,0.0,0.0,0.0,37.2435,37.2435,0.0,0.0,0.0,0.0,0.0,0.0,28.8985,28.8985
다사622483,내국인,관내,20.1069,96.2761,49.1142,64.0993,18.1737,38.6789,0.0,286.4491,26.7927,140.4217,59.9951,61.7991,20.1821,24.8368,0.0,334.0275,21.1524,94.25,63.8781,38.5338,20.815,40.4693,0.0,279.0986
다사622483,내국인,관외,30.3746,48.7029,86.943,8.2806,74.8552,50.3675,0.0,299.5238,24.7156,42.0985,107.5234,7.3658,72.6886,72.0748,0.0,326.46669999999995,28.7795,53.3704,86.0449,8.1257,79.0355,37.1846,0.0,292.5406
다사622483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.7695,18.7695,0.0,0.0,0.0,0.0,0.0,0.0,85.2472,85.2472,0.0,0.0,0.0,0.0,0.0,0.0,53.3969,53.3969
다사622483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.7842,34.7842,0.0,0.0,0.0,0.0,0.0,0.0,43.6316,43.6316,0.0,0.0,0.0,0.0,0.0,0.0,104.3673,104.3673
다사622485,내국인,관내,39.4136,6.2138,2.6815,71.0895,82.0987,7.344,0.0,208.84109999999998,19.8498,3.9771,2.2881,81.0018,108.0207,4.987,0.0,220.12449999999998,58.2072,4.5259,1.4348,67.4355,72.6991,6.1878,0.0,210.49030000000002
다사622485,내국인,관외,60.3128,77.0713,9.0492,43.4631,46.6909,46.5435,0.0,283.1308,50.3843,81.0567,13.1418,39.6336,33.8555,32.4805,0.0,250.5524,73.2135,83.6246,12.2184,39.5069,48.2134,53.0547,0.0,309.8315
다사622485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.2751,8.2751,0.0,0.0,0.0,0.0,0.0,0.0,58.8513,58.8513,0.0,0.0,0.0,0.0,0.0,0.0,22.854,22.854
다사622487,내국인,관내,50.3868,26.0369,11.6102,52.2303,21.0091,57.0897,0.0,218.363,57.0334,25.754,9.8469,36.1367,22.2547,79.7477,0.0,230.77340000000004,43.4742,25.3661,13.8575,68.6069,12.1516,35.4187,0.0,198.875
다사622487,내국인,관외,86.7647,69.6498,69.0221,52.6337,48.249,95.1209,0.0,421.4402,65.4546,66.2738,76.4483,26.3819,40.0951,49.705,0.0,324.35869999999994,77.2847,58.0396,92.5814,37.0928,47.1211,53.4844,0.0,365.604
다사622487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,154.0097,154.0097,0.0,0.0,0.0,0.0,0.0,0.0,3.7909,3.7909,0.0,0.0,0.0,0.0,0.0,0.0,45.5904,45.5904
다사622488,내국인,관내,33.2141,96.7308,20.0642,79.4188,40.53,93.2391,0.0,363.197,20.1084,122.5178,25.7078,110.5283,58.6733,108.557,0.0,446.0926,42.747,116.0267,24.4942,100.4638,53.5607,55.8832,0.0,393.17560000000003
다사622488,내국인,관외,52.4319,83.3608,70.7731,60.5842,58.3194,13.3991,0.0,338.8684999999999,76.9881,87.8823,77.0264,42.2544,71.059,18.7637,0.0,373.97389999999996,68.4418,100.7211,98.8906,81.8462,67.9566,8.2544,0.0,426.11069999999995
다사622488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.0137,106.0137,0.0,0.0,0.0,0.0,0.0,0.0,107.6531,107.6531,0.0,0.0,0.0,0.0,0.0,0.0,66.7794,66.7794
다사622488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,135.5911,135.5911,0.0,0.0,0.0,0.0,0.0,0.0,150.4524,150.4524,0.0,0.0,0.0,0.0,0.0,0.0,8.7499,8.7499
다사622494,내국인,관내,88.9186,82.7312,76.1254,22.5733,69.7243,92.7578,0.0,432.8306,68.4856,81.4835,96.3208,31.8522,82.0691,103.4588,0.0,463.67,114.3495,65.267,48.2306,14.9293,74.0335,114.6118,0.0,431.42170000000004
다사622494,내국인,관외,24.3727,25.4452,9.7653,99.3047,97.1066,95.9519,0.0,351.94640000000004,19.8643,24.5051,5.8781,55.3391,128.4201,110.6586,0.0,344.6653,31.4191,19.0192,10.4227,57.5802,131.1789,60.6424,0.0,310.2625
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.1,46.1,0.0,0.0,0.0,0.0,0.0,0.0,60.8679,60.8679,0.0,0.0,0.0,0.0,0.0,0.0,22.7835,22.7835
다사622495,내국인,관내,93.0124,73.863,64.1689,29.7109,55.1794,84.0692,0.0,400.00379999999996,70.1039,39.9317,40.9226,31.9263,81.1689,44.2302,0.0,308.2836,65.2232,52.8644,41.4251,25.613,42.8687,64.6057,0.0,292.6001
다사622495,내국인,관외,82.3127,37.7261,17.6754,3.1969,74.748,89.813,0.0,305.4721,66.291,34.1373,18.771,4.6401,84.8057,131.8984,0.0,340.5435,103.7901,21.54,15.4837,3.0227,89.1952,92.1974,0.0,325.22909999999996
다사622495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.3933,98.3933,0.0,0.0,0.0,0.0,0.0,0.0,140.0303,140.0303,0.0,0.0,0.0,0.0,0.0,0.0,29.0492,29.0492
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.4843,72.4843,0.0,0.0,0.0,0.0,0.0,0.0,168.904,168.904,0.0,0.0,0.0,0.0,0.0,0.0,100.4679,100.4679
다사622496,내국인,관내,22.3274,59.4104,74.3441,83.483,93.1725,51.3714,0.0,384.10880000000003,29.6258,30.281,65.5236,101.7168,65.3694,37.2238,0.0,329.74039999999997,12.3125,43.927,78.9304,116.4978,63.1763,29.5044,0.0,344.3484
다사622496,내국인,관외,13.957,96.4505,69.5205,53.1146,19.5447,47.6412,0.0,300.2285,13.6857,104.4226,57.2141,54.4784,26.5529,57.3699,0.0,313.72360000000003,9.7068,87.0034,45.5874,35.7144,20.0446,62.899,0.0,260.9556
다사622497,내국인,관내,28.0907,89.4328,51.6589,78.2761,16.0547,12.1321,0.0,275.6453,14.5882,93.4314,30.5319,71.511,13.9099,11.7434,0.0,235.7158,37.8673,114.7645,36.7965,78.3253,11.5971,10.7404,0.0,290.09110000000004
다사622497,내국인,관외,87.4713,60.5834,11.2238,94.2328,55.3253,65.2275,0.0,374.0641,88.7566,52.2821,15.9324,136.1709,76.7127,47.298,0.0,417.1527,61.6724,83.5777,13.504,111.1598,46.5455,37.0569,0.0,353.5163
다사622497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.1116,49.1116,0.0,0.0,0.0,0.0,0.0,0.0,48.1388,48.1388,0.0,0.0,0.0,0.0,0.0,0.0,53.8151,53.8151
다사622498,내국인,관내,59.4141,78.1634,40.6564,46.7991,43.1294,49.3075,0.0,317.4699,57.5398,53.4238,56.3253,53.3268,37.0639,54.066,0.0,311.74559999999997,71.7921,106.4385,58.4137,46.4705,28.6586,58.6614,0.0,370.4348
다사622498,내국인,관외,98.0296,93.3467,56.0429,41.3876,87.0546,62.5413,0.0,438.4027,70.8491,113.533,79.5802,41.9916,54.482,67.0775,0.0,427.51340000000005,108.7434,128.1452,31.7938,60.6504,75.1869,43.3096,0.0,447.82929999999993
다사622498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.0623,61.0623,0.0,0.0,0.0,0.0,0.0,0.0,36.7099,36.7099,0.0,0.0,0.0,0.0,0.0,0.0,67.8784,67.8784
다사622499,내국인,관내,58.2837,49.1872,32.5051,49.6657,81.1778,11.8765,0.0,282.696,66.6142,43.2126,40.0109,65.5481,56.2682,12.1072,0.0,283.7612,78.0977,73.6334,43.372,33.6624,90.6246,14.026,0.0,333.4161
다사622499,내국인,관외,62.3964,41.123,25.687,3.7561,29.629,8.2923,0.0,170.8838,77.0023,49.4783,29.1817,5.1821,28.0385,12.3548,0.0,201.23770000000002,87.4669,55.7374,33.328,4.8187,34.634,4.2758,0.0,220.26080000000002
다사622499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.4623,53.4623,0.0,0.0,0.0,0.0,0.0,0.0,21.5088,21.5088,0.0,0.0,0.0,0.0,0.0,0.0,78.5891,78.5891
다사622500,내국인,관내,30.517,75.3193,38.6029,7.1909,46.5078,43.143,0.0,241.2809,34.5599,99.5427,57.424,10.015,23.5543,55.9164,0.0,281.01230000000004,33.1511,100.3592,57.2886,8.2026,59.0392,49.0609,0.0,307.1016
다사622500,내국인,관외,19.8044,77.6495,54.9895,46.3388,93.0285,34.307,0.0,326.1177,17.0346,75.3715,47.0763,55.5964,113.9243,47.0991,0.0,356.10220000000004,11.8098,43.076,55.5332,64.4843,127.7465,24.5992,0.0,327.249
다사622500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,107.6687,107.6687,0.0,0.0,0.0,0.0,0.0,0.0,82.5538,82.5538,0.0,0.0,0.0,0.0,0.0,0.0,63.2352,63.2352
다사622500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,101.5494,101.5494,0.0,0.0,0.0,0.0,0.0,0.0,105.6872,105.6872,0.0,0.0,0.0,0.0,0.0,0.0,83.2948,83.2948
다사622502,내국인,관내,59.365,52.3962,49.1449,12.4227,5.5998,58.3219,0.0,237.2505,73.0038,49.4339,57.0501,7.5012,4.6441,63.1357,0.0,254.7688,74.9237,42.4406,49.1638,9.0662,3.5146,47.7551,0.0,226.864
다사622502,내국인,관외,8.0342,79.1233,5.5579,5.5524,68.0187,67.8659,0.0,234.1524,5.1082,74.9984,5.7492,4.1821,79.7673,42.9864,0.0,212.79160000000002,8.6743,68.8576,6.9447,6.3961,44.4624,90.9209,0.0,226.25600000000003
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.3292,47.3292,0.0,0.0,0.0,0.0,0.0,0.0,104.7451,104.7451,0.0,0.0,0.0,0.0,0.0,0.0,71.3141,71.3141
다사622502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,96.8761,96.8761,0.0,0.0,0.0,0.0,0.0,0.0,36.9633,36.9633,0.0,0.0,0.0,0.0,0.0,0.0,97.1102,97.1102
