GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사624485,내국인,관내,38.5953,90.2955,78.922,37.607,1.2846,56.4443,0.0,303.1487,49.0413,59.5151,110.8611,28.2615,0.9523,78.471,0.0,327.1023,35.3429,77.2813,40.425,48.5577,1.4852,55.9616,0.0,259.0537
다사624485,내국인,관외,64.9978,55.8516,32.845,95.7797,12.2182,63.7209,0.0,325.4132000000001,57.2672,75.7792,23.8566,133.4525,7.5657,72.0163,0.0,369.9375,35.5984,33.3415,48.3291,59.6157,13.3163,34.204,0.0,224.405
다사624485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.923,76.923,0.0,0.0,0.0,0.0,0.0,0.0,5.8007,5.8007,0.0,0.0,0.0,0.0,0.0,0.0,98.9111,98.9111
다사624485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.9408,18.9408,0.0,0.0,0.0,0.0,0.0,0.0,22.8181,22.8181,0.0,0.0,0.0,0.0,0.0,0.0,129.3495,129.3495
다사624486,내국인,관내,81.7251,13.2002,61.6583,6.8671,66.4481,23.9204,0.0,253.8192,91.7836,16.4074,59.3176,8.3826,50.5047,14.5746,0.0,240.9705,99.1289,14.9021,82.5144,9.5292,97.606,13.5138,0.0,317.19440000000003
다사624486,내국인,관외,23.7168,48.9341,19.1365,81.4156,90.5831,14.8455,0.0,278.63160000000005,24.9057,30.5773,18.4111,51.5389,71.1705,11.243,0.0,207.8465,25.1803,72.0942,15.8854,115.2281,103.4915,8.7605,0.0,340.64
다사624487,내국인,관내,15.7636,99.5873,34.0406,11.6205,49.11,52.9155,0.0,263.0375,17.5224,75.1668,24.6902,13.4714,58.4759,27.1222,0.0,216.44889999999998,15.5711,79.8243,48.5175,17.2774,29.6901,60.785,0.0,251.66539999999998
다사624487,내국인,관외,18.5191,3.6941,31.3904,31.6332,35.9688,16.7756,0.0,137.9812,9.9335,3.701,37.1469,45.0147,33.4507,24.5905,0.0,153.8373,24.3108,4.9727,21.8616,40.075,23.1256,20.5157,0.0,134.8614
다사624488,내국인,관내,64.6331,91.4751,35.1436,12.6033,36.5079,99.2383,0.0,339.6013,90.7659,86.5422,18.8633,17.2451,25.9084,130.7948,0.0,370.1197,57.0118,112.2399,21.3075,6.9049,35.4615,120.8058,0.0,353.7314
다사624488,내국인,관외,48.516,65.9953,0.343,26.5248,43.1898,94.2408,0.0,278.80969999999996,45.8319,77.4265,0.2068,33.7102,28.5442,140.5133,0.0,326.2329,24.8933,41.914,0.2094,14.3424,64.0335,102.9224,0.0,248.315
다사624489,내국인,관내,83.8477,34.4801,68.6005,23.6225,1.561,65.6683,0.0,277.7801,98.711,26.2289,66.8329,24.3579,0.8694,44.5931,0.0,261.5932,107.1772,49.7322,59.0799,24.1967,0.8949,69.2242,0.0,310.30510000000004
다사624489,내국인,관외,62.3088,31.4242,98.624,75.1532,60.85,47.4777,0.0,375.8379,54.6464,31.0211,85.3301,64.2735,81.9339,24.6249,0.0,341.8299,34.5431,35.728,137.2986,67.4789,31.075,31.1329,0.0,337.2565
다사624489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.1197,36.1197,0.0,0.0,0.0,0.0,0.0,0.0,102.2841,102.2841,0.0,0.0,0.0,0.0,0.0,0.0,1.0803,1.0803
다사624495,내국인,관내,40.859,93.2395,55.9429,9.5569,48.0923,26.0842,0.0,273.7748,23.8169,101.6263,50.9601,12.9576,55.5674,15.6449,0.0,260.5732,38.8848,68.638,80.9108,13.8354,39.2087,38.1801,0.0,279.6578
다사624495,내국인,관외,66.163,18.4661,42.7022,7.2431,41.5257,94.3388,0.0,270.4389,71.6942,13.4085,22.1559,4.1385,54.5554,137.5996,0.0,303.5521,72.676,9.9627,46.5992,6.0441,33.944,67.4465,0.0,236.6725
다사624495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,84.0224,84.0224,0.0,0.0,0.0,0.0,0.0,0.0,52.3551,52.3551,0.0,0.0,0.0,0.0,0.0,0.0,35.0075,35.0075
다사624495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.4503,76.4503,0.0,0.0,0.0,0.0,0.0,0.0,31.8606,31.8606,0.0,0.0,0.0,0.0,0.0,0.0,67.4879,67.4879
다사624496,내국인,관내,96.7431,91.6812,87.1716,74.1685,28.5447,52.4734,0.0,430.7825,104.85,100.1205,120.9304,100.5363,41.7406,36.2376,0.0,504.41540000000003,112.0351,94.386,119.7062,74.3305,18.6742,33.4132,0.0,452.5452
다사624496,내국인,관외,30.714,28.9943,18.2738,89.0726,41.5457,57.2419,0.0,265.84229999999997,43.2562,18.639,18.2782,122.2854,42.8742,50.7912,0.0,296.1242,19.356,21.6159,19.0842,60.2969,41.3246,46.7507,0.0,208.4283
다사624496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,119.2318,119.2318,0.0,0.0,0.0,0.0,0.0,0.0,165.2563,165.2563,0.0,0.0,0.0,0.0,0.0,0.0,20.835,20.835
다사624496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.1181,11.1181,0.0,0.0,0.0,0.0,0.0,0.0,65.2169,65.2169,0.0,0.0,0.0,0.0,0.0,0.0,29.6628,29.6628
다사624497,내국인,관내,26.3729,30.7724,17.1001,71.9841,98.8891,48.6994,0.0,293.818,17.9286,37.0558,17.6995,89.8075,135.9483,59.8499,0.0,358.2896,29.6515,33.1499,20.019,88.6795,137.7129,52.1221,0.0,361.3349
다사624497,내국인,관외,3.0198,39.589,48.3282,19.3405,20.4742,1.2292,0.0,131.9809,4.1665,30.8159,63.7198,17.4614,14.1759,1.5576,0.0,131.89710000000002,4.276,50.8336,46.4633,21.5791,26.8813,1.0164,0.0,151.0497
다사624503,내국인,관내,18.1548,75.3614,75.3162,75.8528,58.1905,15.6748,0.0,318.5505,20.5953,47.4588,56.439,105.7802,35.0593,21.6714,0.0,287.004,13.7359,109.9407,72.7221,88.2595,45.3296,23.0044,0.0,352.99219999999997
다사624503,내국인,관외,64.1534,44.3449,17.5734,98.6249,76.2494,18.2496,0.0,319.19559999999996,43.1111,23.0531,12.1376,72.2016,76.65,14.4343,0.0,241.5877,84.0026,50.2023,14.6367,97.8376,46.9494,26.4766,0.0,320.1052
다사624503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,123.3955,123.3955,0.0,0.0,0.0,0.0,0.0,0.0,69.0643,69.0643,0.0,0.0,0.0,0.0,0.0,0.0,88.3625,88.3625
다사624503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.0016,47.0016,0.0,0.0,0.0,0.0,0.0,0.0,31.2583,31.2583,0.0,0.0,0.0,0.0,0.0,0.0,70.5961,70.5961
다사624505,내국인,관내,75.4801,24.612,92.693,52.8341,95.5459,59.3384,0.0,400.5035,73.8982,20.4665,48.7306,42.2257,115.1603,44.6585,0.0,345.13980000000004,77.0623,12.4055,48.3793,44.1505,136.4348,71.6445,0.0,390.0769
다사624505,내국인,관외,14.506,68.8256,70.8276,67.4079,98.4224,51.562,0.0,371.5515,17.5815,82.1159,56.7439,96.6873,51.1792,72.8884,0.0,377.1962,15.793,97.2082,75.3969,70.0034,118.0636,48.0942,0.0,424.5593
다사624505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,21.4243,21.4243,0.0,0.0,0.0,0.0,0.0,0.0,54.1767,54.1767,0.0,0.0,0.0,0.0,0.0,0.0,126.6662,126.6662
다사624505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.0398,106.0398,0.0,0.0,0.0,0.0,0.0,0.0,54.9771,54.9771,0.0,0.0,0.0,0.0,0.0,0.0,37.3994,37.3994
다사624506,내국인,관내,56.4229,51.5122,18.4037,99.1689,24.1727,55.2923,0.0,304.9727,28.9131,43.4198,21.6223,53.9972,15.4986,45.9577,0.0,209.4087,83.7757,56.4944,22.8595,113.3997,20.2614,61.0832,0.0,357.8739
다사624506,내국인,관외,10.6209,14.9195,78.9992,71.8937,99.2324,17.4454,0.0,293.1111,12.6834,18.9484,53.891,97.153,51.6427,20.7249,0.0,255.04339999999996,12.8273,7.8048,100.9079,52.0124,58.4133,24.9239,0.0,256.8896
다사624507,내국인,관내,10.5683,50.3131,41.3883,75.5845,91.2882,16.7619,0.0,285.90430000000003,15.0469,70.7,51.812,59.938,100.7939,11.8551,0.0,310.1459,10.8422,36.8552,49.1254,85.9236,112.5812,24.9722,0.0,320.29979999999995
다사624507,내국인,관외,74.4655,56.8776,29.437,21.3371,33.8459,11.3906,0.0,227.3537,42.0714,69.2952,20.9272,13.4856,47.8201,15.2071,0.0,208.80659999999997,63.2531,55.6527,41.5024,30.869,46.4712,9.2533,0.0,247.0017
다사624507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.3755,7.3755,0.0,0.0,0.0,0.0,0.0,0.0,85.5485,85.5485,0.0,0.0,0.0,0.0,0.0,0.0,100.4794,100.4794
다사624507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.8207,65.8207,0.0,0.0,0.0,0.0,0.0,0.0,23.6532,23.6532,0.0,0.0,0.0,0.0,0.0,0.0,93.5333,93.5333
다사624508,내국인,관내,61.1219,98.3932,99.2238,8.4201,84.9926,21.8486,0.0,374.00019999999995,58.3385,135.9731,122.5622,7.4206,85.6142,10.9457,0.0,420.85429999999997,39.3595,72.7599,106.6073,9.1853,48.7711,11.2465,0.0,287.92960000000005
다사624508,내국인,관외,6.5254,13.7679,46.8943,1.2855,94.3071,22.519,0.0,185.2992,5.3259,7.7287,66.5872,0.9765,111.3888,25.7285,0.0,217.73559999999998,4.0947,19.8207,37.9495,0.9937,62.5982,33.5245,0.0,158.98129999999998
다사624508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,140.3975,140.3975,0.0,0.0,0.0,0.0,0.0,0.0,127.9338,127.9338,0.0,0.0,0.0,0.0,0.0,0.0,52.9474,52.9474
다사624508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,141.1946,141.1946,0.0,0.0,0.0,0.0,0.0,0.0,156.4836,156.4836,0.0,0.0,0.0,0.0,0.0,0.0,166.725,166.725
다사624509,내국인,관내,92.3453,15.1703,84.885,26.016,1.6345,66.8795,0.0,286.93059999999997,87.1548,14.613,93.0812,27.4818,1.9372,59.0958,0.0,283.36379999999997,72.4246,15.8571,106.3699,30.8819,1.0324,57.6581,0.0,284.224
다사624509,내국인,관외,72.0003,63.8353,78.694,14.1626,19.9468,64.5917,0.0,313.2307,63.5581,62.4849,63.0909,12.3173,25.3524,65.5082,0.0,292.3118,104.6222,80.4326,71.6835,8.7956,29.4323,46.2024,0.0,341.16859999999997
다사624509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,134.2389,134.2389,0.0,0.0,0.0,0.0,0.0,0.0,102.4698,102.4698,0.0,0.0,0.0,0.0,0.0,0.0,71.5597,71.5597
다사624510,내국인,관내,22.0559,45.3008,37.7084,91.1193,76.5108,23.4731,0.0,296.1683,24.6801,33.3706,27.6198,103.2575,42.5385,23.7846,0.0,255.2511,19.3337,34.632,32.306,51.7122,82.8731,31.083,0.0,251.94
다사624510,내국인,관외,92.7363,56.4608,69.6829,2.1162,1.4448,1.263,0.0,223.70399999999998,58.8941,75.5976,73.2305,2.0208,2.0129,1.5248,0.0,213.28070000000002,129.2611,35.0091,62.4279,2.4169,1.2083,0.769,0.0,231.0923
다사624511,내국인,관내,55.4192,79.4262,33.4172,32.9132,26.6736,30.69,0.0,258.5394,43.645,40.4649,50.0097,42.9762,33.9006,39.2586,0.0,250.25500000000002,46.0519,41.6781,21.5623,29.4944,30.4919,24.1756,0.0,193.4542
다사624511,내국인,관외,56.6531,40.1899,79.9102,25.5587,7.8975,38.497,0.0,248.70639999999997,75.5796,22.7082,89.8181,30.9659,5.3119,28.6289,0.0,253.01260000000002,33.9915,41.8941,59.5695,19.5737,4.151,52.1781,0.0,211.35790000000003
다사624511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,30.3164,30.3164,0.0,0.0,0.0,0.0,0.0,0.0,73.7988,73.7988,0.0,0.0,0.0,0.0,0.0,0.0,86.1638,86.1638
다사624512,내국인,관내,11.817,33.4489,39.7901,17.7399,52.5376,35.8973,0.0,191.23080000000002,9.4174,28.8639,50.3738,19.7739,33.7096,20.0449,0.0,162.18349999999998,13.5833,23.9806,41.9035,26.109,71.8736,43.9051,0.0,221.3551
다사624512,내국인,관외,23.8519,99.4302,45.5169,15.5638,70.8928,28.908,0.0,284.1636,26.266,64.8696,37.5257,9.7852,51.9173,24.963,0.0,215.32680000000002,33.1742,57.7387,38.8445,21.3132,51.2736,32.0709,0.0,234.4151
다사624513,내국인,관내,48.4703,42.2664,32.2642,47.328,97.3438,30.7753,0.0,298.44800000000004,51.5235,59.0249,37.413,67.3619,102.258,43.2584,0.0,360.8397,44.9658,35.5989,40.4171,31.4266,81.9214,21.855,0.0,256.1848
다사624513,내국인,관외,91.328,87.3166,83.8373,12.5357,93.5474,43.8428,0.0,412.4078,68.7829,48.7505,116.0673,8.3228,65.4407,62.4214,0.0,369.78560000000004,49.7827,97.3587,42.6016,8.5284,109.6522,62.6163,0.0,370.5399
다사624513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.7079,0.7079,0.0,0.0,0.0,0.0,0.0,0.0,1.0458,1.0458,0.0,0.0,0.0,0.0,0.0,0.0,114.8901,114.8901
다사624514,내국인,관내,71.0482,74.9738,47.3591,67.9335,7.7185,30.808,0.0,299.8411,73.9864,106.2526,48.0083,65.0214,5.9107,41.5023,0.0,340.6817,101.5543,66.6046,58.5341,68.7251,10.0849,31.9039,0.0,337.4069
다사624514,내국인,관외,64.2434,73.8763,19.5627,82.1303,50.6108,3.4423,0.0,293.8658,38.8985,101.9588,12.2893,107.4061,39.9625,2.2881,0.0,302.8033,67.824,51.5373,21.9295,46.5976,68.7368,3.4511,0.0,260.0763
다사624514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.3051,33.3051,0.0,0.0,0.0,0.0,0.0,0.0,52.5328,52.5328,0.0,0.0,0.0,0.0,0.0,0.0,33.7185,33.7185
다사624515,내국인,관내,62.708,24.2923,20.8152,42.4304,89.3107,20.0754,0.0,259.632,90.1945,22.9145,23.5547,38.4588,113.6575,13.5557,0.0,302.3357,56.7757,34.2967,28.3752,39.5656,93.9519,23.0707,0.0,276.0358
다사624515,내국인,관외,31.6548,9.2212,57.8581,37.3524,65.2929,17.0703,0.0,218.4497,31.5958,4.6253,52.944,45.9271,78.6578,21.6255,0.0,235.3755,20.5279,12.1379,79.4072,31.4943,77.3852,15.2909,0.0,236.2434
다사624515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.8441,37.8441,0.0,0.0,0.0,0.0,0.0,0.0,149.8605,149.8605,0.0,0.0,0.0,0.0,0.0,0.0,146.2798,146.2798
다사624516,내국인,관내,91.0125,77.531,72.9714,19.1203,9.7722,66.004,0.0,336.4114,100.395,48.4655,39.7779,20.2801,13.9518,69.3461,0.0,292.2164,120.9644,41.3571,107.51,26.6335,5.4957,74.8637,0.0,376.8244
다사624516,내국인,관외,58.8285,72.9492,15.2803,12.7403,36.7575,25.453,0.0,222.0088,30.5641,49.7696,12.4007,10.0645,54.6572,27.5147,0.0,184.9708,75.4471,73.6637,16.9429,10.2419,36.144,23.6231,0.0,236.0627
다사624516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,151.2022,151.2022,0.0,0.0,0.0,0.0,0.0,0.0,100.844,100.844,0.0,0.0,0.0,0.0,0.0,0.0,128.5051,128.5051
다사624516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,146.9054,146.9054,0.0,0.0,0.0,0.0,0.0,0.0,12.3666,12.3666,0.0,0.0,0.0,0.0,0.0,0.0,31.7703,31.7703
다사625479,내국인,관내,32.5811,14.6851,73.2127,71.2877,64.3032,90.5761,0.0,346.6459,36.3049,8.2467,82.1685,69.2821,67.3815,85.4647,0.0,348.8484,41.6972,16.6407,83.215,44.924,47.2089,100.4976,0.0,334.1834
다사625479,내국인,관외,2.9273,40.1924,67.9811,45.1678,78.5059,10.4152,0.0,245.1897,3.3113,41.6841,91.0202,65.3116,91.5854,15.149,0.0,308.0616,2.1086,38.8019,65.4906,24.0061,98.4234,9.7871,0.0,238.6177
다사625479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.5714,31.5714,0.0,0.0,0.0,0.0,0.0,0.0,52.2914,52.2914,0.0,0.0,0.0,0.0,0.0,0.0,69.8651,69.8651
다사625480,내국인,관내,77.0328,98.4317,6.8278,41.214,74.7161,96.9769,0.0,395.1993,106.9451,99.1612,9.1206,29.1633,99.0166,63.684,0.0,407.09079999999994,39.9162,105.5218,7.6847,50.2958,92.8761,108.1536,0.0,404.4482
다사625480,내국인,관외,64.4384,90.132,7.1343,28.0196,76.8636,61.0898,0.0,327.67769999999996,48.8576,128.0111,5.6341,31.1379,70.2201,41.1105,0.0,324.9713,80.9033,108.874,6.5626,35.0527,43.8747,40.0224,0.0,315.28970000000004
다사625480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,134.1249,134.1249,0.0,0.0,0.0,0.0,0.0,0.0,49.8422,49.8422,0.0,0.0,0.0,0.0,0.0,0.0,103.8353,103.8353
다사625481,내국인,관내,83.6222,88.2161,18.7103,75.998,79.0806,83.6347,0.0,429.2619,94.6401,76.173,14.1466,51.7961,106.3057,106.3014,0.0,449.3629,80.8348,51.4324,14.9497,90.1343,115.3907,66.9297,0.0,419.6716
다사625481,내국인,관외,1.9835,82.8257,35.2327,69.9183,11.9567,97.5607,0.0,299.4776,2.7074,95.3374,45.7258,51.9891,16.7105,129.9396,0.0,342.4098,2.4981,114.1517,47.8975,48.4916,7.6208,135.3048,0.0,355.96450000000004
다사625481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.1198,18.1198,0.0,0.0,0.0,0.0,0.0,0.0,99.7491,99.7491,0.0,0.0,0.0,0.0,0.0,0.0,89.2684,89.2684
다사625482,내국인,관내,26.8337,24.4331,92.1061,16.5415,29.6466,89.0633,0.0,278.6243,35.6486,26.6422,74.8529,18.3731,17.9711,117.5475,0.0,291.03540000000004,27.0794,31.2198,133.867,21.0015,32.664,71.7498,0.0,317.5815
다사625482,내국인,관외,54.9857,37.7209,7.727,15.2811,84.0315,74.3781,0.0,274.1243,78.9084,32.8019,7.8036,13.4924,98.7644,104.6467,0.0,336.4174,36.3012,19.9245,8.2276,10.3251,91.6598,48.5231,0.0,214.9613
다사625482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.1569,58.1569,0.0,0.0,0.0,0.0,0.0,0.0,129.7646,129.7646,0.0,0.0,0.0,0.0,0.0,0.0,3.2015,3.2015
다사625482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,149.0387,149.0387,0.0,0.0,0.0,0.0,0.0,0.0,101.0694,101.0694,0.0,0.0,0.0,0.0,0.0,0.0,79.4074,79.4074
다사625483,내국인,관내,75.7083,81.6439,84.8229,50.1802,79.337,48.645,0.0,420.33729999999997,76.7796,81.746,101.323,57.1494,53.4947,36.8199,0.0,407.31260000000003,68.3981,99.645,99.7292,33.1008,64.2624,66.8403,0.0,431.9758
다사625483,내국인,관외,46.1007,16.6592,63.6421,31.0572,79.0315,80.4787,0.0,316.9694,64.1363,23.1427,57.2931,24.201,41.148,61.8607,0.0,271.7818,68.974,14.7931,84.3234,29.2486,77.6413,72.5329,0.0,347.5133
다사625483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.1623,82.1623,0.0,0.0,0.0,0.0,0.0,0.0,103.1114,103.1114,0.0,0.0,0.0,0.0,0.0,0.0,56.9255,56.9255
다사625483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.6712,58.6712,0.0,0.0,0.0,0.0,0.0,0.0,32.4882,32.4882,0.0,0.0,0.0,0.0,0.0,0.0,62.1259,62.1259
다사625484,내국인,관내,82.9814,27.1833,46.537,80.7435,52.3783,72.5156,0.0,362.33910000000003,73.4983,37.2469,64.6631,63.0741,55.0981,77.1794,0.0,370.75989999999996,62.4489,24.1096,42.7991,115.929,55.1457,94.6453,0.0,395.0776
다사625484,내국인,관외,48.4793,71.0732,26.6433,87.9084,88.9874,13.8414,0.0,336.93300000000005,25.712,64.0711,32.8277,114.539,48.0675,17.1246,0.0,302.3419,28.1023,74.1104,36.8449,69.5157,120.6027,14.3619,0.0,343.53790000000004
다사625484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,109.3757,109.3757,0.0,0.0,0.0,0.0,0.0,0.0,45.6874,45.6874,0.0,0.0,0.0,0.0,0.0,0.0,76.3391,76.3391
다사625484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,97.087,97.087,0.0,0.0,0.0,0.0,0.0,0.0,27.3003,27.3003,0.0,0.0,0.0,0.0,0.0,0.0,73.4903,73.4903
다사625485,내국인,관내,71.451,14.4362,22.1827,28.1804,28.8047,37.4539,0.0,202.50889999999998,93.5995,16.0046,16.392,28.5701,27.3323,51.0826,0.0,232.98110000000003,72.6553,20.3939,13.7299,14.594,39.0774,33.9279,0.0,194.37839999999997
다사625485,내국인,관외,69.2556,60.1795,67.0597,31.2284,16.5226,8.3731,0.0,252.6189,96.5674,83.1226,89.2769,17.094,10.8797,5.6101,0.0,302.5507,60.0529,31.1463,57.7312,35.8301,19.3859,10.3747,0.0,214.52110000000002
다사625485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,134.7502,134.7502,0.0,0.0,0.0,0.0,0.0,0.0,123.1177,123.1177,0.0,0.0,0.0,0.0,0.0,0.0,92.5131,92.5131
다사625486,내국인,관내,99.0791,57.3518,25.4613,20.509,65.893,30.8314,0.0,299.1256,64.3503,70.4788,15.6186,13.2073,94.0733,24.604,0.0,282.3323,61.214,29.1629,36.8679,29.8967,47.6139,22.6408,0.0,227.39620000000002
다사625486,내국인,관외,85.7325,18.0081,23.3145,16.6943,45.8572,13.3967,0.0,203.0033,79.8679,24.906,16.2251,23.2525,25.5893,19.8463,0.0,189.6871,102.5132,18.539,16.4154,21.8934,39.6677,12.7163,0.0,211.74499999999998
다사625486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.8171,52.8171,0.0,0.0,0.0,0.0,0.0,0.0,103.4322,103.4322,0.0,0.0,0.0,0.0,0.0,0.0,42.0106,42.0106
다사625487,내국인,관내,67.9172,15.7927,8.2296,35.2011,54.4261,63.6345,0.0,245.2012,54.897,20.8027,5.9422,46.6545,72.0822,93.9616,0.0,294.3402,76.3854,8.1174,7.0973,43.3919,49.8598,65.4394,0.0,250.29120000000003
다사625487,내국인,관외,81.7945,76.9288,44.247,5.5388,8.7915,72.519,0.0,289.81960000000004,100.4139,72.7699,46.4306,4.9565,6.267,45.8036,0.0,276.6415,106.9045,94.4461,38.1004,6.2628,9.0518,92.1311,0.0,346.8967
다사625487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.4347,5.4347,0.0,0.0,0.0,0.0,0.0,0.0,86.2351,86.2351,0.0,0.0,0.0,0.0,0.0,0.0,132.8627,132.8627
다사625487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,74.2245,74.2245,0.0,0.0,0.0,0.0,0.0,0.0,72.7678,72.7678,0.0,0.0,0.0,0.0,0.0,0.0,46.1393,46.1393
다사625488,내국인,관내,84.8215,65.1261,42.7372,67.547,11.1694,32.5839,0.0,303.9851,58.6845,36.1907,25.6931,87.119,15.6193,33.184,0.0,256.4906,54.496,95.5714,29.7015,93.3693,10.952,32.686,0.0,316.77619999999996
다사625488,내국인,관외,56.5005,46.2457,75.4034,58.1519,36.1758,58.8046,0.0,331.2819,29.3956,34.2979,49.282,37.5741,43.5709,31.9949,0.0,226.1154,68.1445,48.069,92.5971,82.087,48.4314,49.4094,0.0,388.7384
다사625488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,86.2111,86.2111,0.0,0.0,0.0,0.0,0.0,0.0,8.6875,8.6875,0.0,0.0,0.0,0.0,0.0,0.0,12.1698,12.1698
다사625488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,92.3079,92.3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0.0251,0.0,0.0,0.0,0.0,0.0,0.0,137.2633,137.2633
다사625489,내국인,관내,16.0917,9.4882,36.8325,94.6873,73.5464,85.8799,0.0,316.526,17.4635,13.2915,35.5922,126.1228,94.1667,102.7025,0.0,389.3392,23.9562,9.6363,29.343,59.55,74.1482,66.772,0.0,263.4057
다사625489,내국인,관외,11.4416,10.9503,56.3596,96.8217,1.0082,84.4401,0.0,261.02149999999995,7.721,10.9599,83.8287,126.9352,1.1642,61.9723,0.0,292.5813,9.0645,11.2596,79.4956,129.7803,0.7013,98.8138,0.0,329.11510000000004
다사625489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.5821,45.5821,0.0,0.0,0.0,0.0,0.0,0.0,42.9005,42.9005,0.0,0.0,0.0,0.0,0.0,0.0,36.0583,36.0583
다사625496,내국인,관내,59.3987,31.6863,95.4034,44.5857,15.5999,89.5251,0.0,336.1991,37.9543,23.4936,125.9358,24.2692,8.7376,47.2681,0.0,267.65860000000004,37.7142,34.8449,109.1573,63.3866,11.4541,71.304,0.0,327.86109999999996
다사625496,내국인,관외,28.4844,95.07,90.2097,77.1795,88.6048,37.3244,0.0,416.8728,21.8142,87.0312,90.8293,49.909,106.6838,27.6587,0.0,383.9262,14.7963,68.9593,90.0329,65.8816,99.4323,32.2276,0.0,371.33
다사625496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.3465,66.3465,0.0,0.0,0.0,0.0,0.0,0.0,136.6726,136.6726,0.0,0.0,0.0,0.0,0.0,0.0,48.0059,48.0059
다사625496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.9118,49.9118,0.0,0.0,0.0,0.0,0.0,0.0,75.2735,75.2735,0.0,0.0,0.0,0.0,0.0,0.0,1.7583,1.7583
다사625497,내국인,관내,97.0882,22.1767,63.9003,91.4814,92.5349,61.4074,0.0,428.58889999999997,77.54,25.3369,67.6788,113.3568,88.2593,75.5602,0.0,447.732,77.9513,17.9276,66.5686,48.2834,64.7136,81.7264,0.0,357.1709
다사625497,내국인,관외,84.2599,77.3211,84.1143,48.9127,58.3973,36.2568,0.0,389.26210000000003,123.8858,73.6424,60.6186,25.9675,70.8686,48.2877,0.0,403.27059999999994,73.3161,64.3964,71.7939,36.0198,70.7131,48.1954,0.0,364.43469999999996
다사625497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.5436,68.5436,0.0,0.0,0.0,0.0,0.0,0.0,38.4976,38.4976,0.0,0.0,0.0,0.0,0.0,0.0,18.776,18.776
다사625497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,103.3205,103.3205,0.0,0.0,0.0,0.0,0.0,0.0,120.9275,120.9275,0.0,0.0,0.0,0.0,0.0,0.0,48.8822,48.8822
다사625503,내국인,관내,80.4832,77.3595,20.1742,47.1543,7.1474,81.865,0.0,314.18359999999996,116.5063,90.2817,17.4422,49.4306,10.5052,89.8001,0.0,373.9661,71.2769,101.1556,20.3982,64.5634,5.1994,80.2137,0.0,342.8072
다사625503,내국인,관외,58.3267,52.0676,21.2056,29.9085,94.5023,47.9588,0.0,303.9695,42.51,65.1062,24.911,40.486,81.1151,49.1237,0.0,303.25199999999995,51.0567,39.5991,23.6409,24.8141,111.3956,68.4108,0.0,318.9172
