GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사624513,내국인,관외,71.3066,75.7682,7.5106,5.9619,70.2569,14.9098,0.0,245.714,76.3377,54.6094,10.2765,4.374,56.8553,19.1514,0.0,221.6043,69.4111,87.0965,9.5063,8.8635,53.5437,15.8947,0.0,244.31580000000002
다사624513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.2213,60.2213,0.0,0.0,0.0,0.0,0.0,0.0,11.8875,11.8875,0.0,0.0,0.0,0.0,0.0,0.0,147.2922,147.2922
다사624513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,70.611,70.611,0.0,0.0,0.0,0.0,0.0,0.0,17.3018,17.3018,0.0,0.0,0.0,0.0,0.0,0.0,64.2505,64.2505
다사624514,내국인,관내,30.5004,45.7569,95.4222,87.7809,96.3401,28.397,0.0,384.19750000000005,23.0048,55.8363,106.9421,105.8281,102.2201,35.5851,0.0,429.41650000000004,22.0144,35.2897,67.3349,62.485,111.1843,20.0802,0.0,318.3885
다사624514,내국인,관외,41.0215,21.9526,99.0789,89.515,5.1839,4.6939,0.0,261.44579999999996,55.1952,27.5625,89.1371,59.9258,4.9558,3.2474,0.0,240.02380000000002,23.3932,29.2143,117.5588,71.389,2.7401,3.0367,0.0,247.3321
다사624514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.3659,47.3659,0.0,0.0,0.0,0.0,0.0,0.0,47.782,47.782,0.0,0.0,0.0,0.0,0.0,0.0,79.4016,79.4016
다사624515,내국인,관내,94.9454,64.4581,38.0695,41.8802,76.2892,78.5826,0.0,394.225,73.5722,44.4638,24.7533,30.0632,53.5801,96.0165,0.0,322.4491,80.4312,69.8018,30.3721,42.1562,43.2673,58.3556,0.0,324.38419999999996
다사624515,내국인,관외,75.4995,73.5649,17.0204,34.0895,75.7408,59.9504,0.0,335.86549999999994,39.5516,92.3893,16.1383,32.5954,108.344,69.8138,0.0,358.8324,64.378,76.0657,9.8969,35.8935,66.3968,80.3968,0.0,333.0277
다사624515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.5465,37.5465,0.0,0.0,0.0,0.0,0.0,0.0,32.6002,32.6002,0.0,0.0,0.0,0.0,0.0,0.0,3.9624,3.9624
다사624516,내국인,관내,15.7713,96.1463,62.2742,10.0635,73.9145,38.8101,0.0,296.9799,17.6703,137.9935,32.3095,14.7689,107.0781,30.3841,0.0,340.20439999999996,14.8652,122.355,51.7147,10.1635,98.4949,50.0778,0.0,347.6711
다사624516,내국인,관외,4.7728,52.661,94.347,38.5382,7.3691,34.5462,0.0,232.23430000000002,6.9727,69.3417,108.9644,39.9848,8.2709,47.9648,0.0,281.4993,6.539,49.0156,123.9121,37.6472,10.8695,25.1044,0.0,253.0878
다사624516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,166.292,166.292,0.0,0.0,0.0,0.0,0.0,0.0,22.4757,22.4757,0.0,0.0,0.0,0.0,0.0,0.0,132.3958,132.3958
다사625479,내국인,관내,65.558,16.8438,2.8773,66.9259,36.0605,40.7895,0.0,229.055,47.653,13.5661,3.5896,87.8029,34.8524,46.7792,0.0,234.2432,62.1621,20.463,3.4501,63.7201,20.473,53.7962,0.0,224.0645
다사625479,내국인,관외,81.4637,41.734,74.6281,20.6511,48.2374,0.5552,0.0,267.2695,78.6217,35.0308,85.0439,22.7388,55.046,0.5514,0.0,277.0326,95.3267,45.2896,107.1803,27.6535,31.1852,0.3113,0.0,306.94660000000005
다사625479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.9308,93.9308,0.0,0.0,0.0,0.0,0.0,0.0,127.6267,127.6267,0.0,0.0,0.0,0.0,0.0,0.0,95.6022,95.6022
다사625480,내국인,관내,16.0837,72.4925,68.3431,40.481,90.5751,15.7017,0.0,303.67710000000005,11.6262,72.3349,40.6772,24.7973,102.336,13.2879,0.0,265.05949999999996,20.1404,57.5235,93.7612,52.4858,128.49,16.0282,0.0,368.42909999999995
다사625480,내국인,관외,22.9892,14.5464,45.0117,22.8332,25.0399,60.1852,0.0,190.6056,12.5745,13.2862,56.5029,26.9023,24.8291,62.4886,0.0,196.5836,23.148,15.7705,43.9439,19.1303,23.8276,79.2316,0.0,205.05190000000002
다사625480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,116.9151,116.9151,0.0,0.0,0.0,0.0,0.0,0.0,84.6021,84.6021,0.0,0.0,0.0,0.0,0.0,0.0,38.1297,38.1297
다사625480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.9686,34.9686,0.0,0.0,0.0,0.0,0.0,0.0,75.0812,75.0812,0.0,0.0,0.0,0.0,0.0,0.0,91.8139,91.8139
다사625481,내국인,관내,29.2006,15.7216,3.4425,11.191,36.1511,9.3568,0.0,105.06360000000001,40.7599,8.0606,3.0831,6.4366,37.6489,9.4387,0.0,105.4278,39.9184,15.936,4.2351,11.4346,24.1381,12.8841,0.0,108.54630000000002
다사625481,내국인,관외,64.1108,29.2964,27.2044,17.4548,57.5805,5.5725,0.0,201.21939999999998,44.8981,19.5237,37.0877,18.458,85.239,6.6843,0.0,211.8908,71.4411,35.3995,37.3642,22.3631,29.732,6.8771,0.0,203.17700000000002
다사625481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.1538,37.1538,0.0,0.0,0.0,0.0,0.0,0.0,31.4526,31.4526,0.0,0.0,0.0,0.0,0.0,0.0,78.9522,78.9522
다사625481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.6087,117.6087,0.0,0.0,0.0,0.0,0.0,0.0,116.5617,116.5617,0.0,0.0,0.0,0.0,0.0,0.0,99.8239,99.8239
다사625482,내국인,관내,44.6039,49.8581,0.6076,67.951,51.6665,16.1804,0.0,230.86749999999998,48.7777,65.4838,0.826,97.9176,59.3614,12.9511,0.0,285.31759999999997,36.6354,28.5903,0.6895,78.0903,66.2577,18.2727,0.0,228.53589999999997
다사625482,내국인,관외,81.0068,89.8997,22.1585,32.3536,86.0932,76.6291,0.0,388.1409,64.6816,50.0646,30.439,32.5334,82.6921,112.5982,0.0,373.00890000000004,91.512,90.9275,20.1643,45.7998,109.842,86.6347,0.0,444.88030000000003
다사625482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.3548,53.3548,0.0,0.0,0.0,0.0,0.0,0.0,27.8245,27.8245,0.0,0.0,0.0,0.0,0.0,0.0,47.2124,47.2124
다사625482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,179.9169,179.9169,0.0,0.0,0.0,0.0,0.0,0.0,106.1426,106.1426,0.0,0.0,0.0,0.0,0.0,0.0,162.4908,162.4908
다사625483,내국인,관내,21.787,43.6541,76.7571,49.7735,67.6036,29.3957,0.0,288.97099999999995,16.5669,47.2558,87.11,34.5647,74.6528,30.1207,0.0,290.27090000000004,20.1136,29.7144,86.3303,36.8222,58.6105,21.2271,0.0,252.81810000000002
다사625483,내국인,관외,60.0566,5.0586,47.5024,41.717,46.4835,26.0985,0.0,226.91660000000002,50.2794,6.9699,39.3152,26.533,58.2536,26.4078,0.0,207.7589,52.9981,5.5276,65.9061,29.2271,69.6147,17.862,0.0,241.13559999999998
다사625483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.7176,54.7176,0.0,0.0,0.0,0.0,0.0,0.0,15.88,15.88,0.0,0.0,0.0,0.0,0.0,0.0,49.7874,49.7874
다사625483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.1157,55.1157,0.0,0.0,0.0,0.0,0.0,0.0,48.3885,48.3885,0.0,0.0,0.0,0.0,0.0,0.0,102.6392,102.6392
다사625484,내국인,관내,4.8448,99.0389,59.426,54.3392,7.6397,86.2818,0.0,311.57040000000006,3.9926,109.1302,67.1877,55.7314,4.4432,118.1167,0.0,358.60179999999997,5.3294,124.7797,74.9156,54.044,9.1256,47.2765,0.0,315.4708
다사625484,내국인,관외,37.7423,22.4007,28.4332,60.3157,35.498,43.9021,0.0,228.29199999999997,56.5978,30.2255,31.3198,58.9294,21.8627,22.6068,0.0,221.54199999999997,25.5538,27.9662,32.8264,76.6179,32.9322,37.7323,0.0,233.62879999999998
다사625484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.5587,93.5587,0.0,0.0,0.0,0.0,0.0,0.0,80.2666,80.2666,0.0,0.0,0.0,0.0,0.0,0.0,91.1108,91.1108
다사625485,내국인,관내,6.0452,51.6271,48.3985,38.4828,92.6265,21.943,0.0,259.12309999999997,8.5,75.1762,64.9725,31.4993,83.2303,26.8435,0.0,290.2218,6.4242,52.888,63.7531,19.7922,136.9023,14.8983,0.0,294.65810000000005
다사625485,내국인,관외,13.2732,90.1309,91.9283,12.7279,67.5775,91.9123,0.0,367.55010000000004,17.2249,73.4486,77.9363,7.9668,66.8647,90.9382,0.0,334.3795,19.2154,70.9387,80.0293,7.4442,71.4632,120.9577,0.0,370.0485
다사625485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.0848,1.0848,0.0,0.0,0.0,0.0,0.0,0.0,49.8269,49.8269,0.0,0.0,0.0,0.0,0.0,0.0,11.2561,11.2561
다사625485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.4041,37.4041,0.0,0.0,0.0,0.0,0.0,0.0,57.4459,57.4459,0.0,0.0,0.0,0.0,0.0,0.0,13.8196,13.8196
다사625486,내국인,관내,51.0991,1.9244,71.6147,17.0011,79.5495,78.7948,0.0,299.98359999999997,41.7632,1.3812,90.0034,10.8303,45.0002,55.9937,0.0,244.97199999999998,49.1126,2.1775,100.3553,8.6152,115.4464,77.0712,0.0,352.77819999999997
다사625486,내국인,관외,29.7019,7.2922,22.6138,63.0462,29.0096,65.8178,0.0,217.4815,34.3915,9.3282,21.6856,79.8738,29.2003,61.1027,0.0,235.58210000000003,20.6691,10.1813,32.1965,81.6075,32.4884,90.7129,0.0,267.8557
다사625486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,179.1112,179.1112,0.0,0.0,0.0,0.0,0.0,0.0,51.3708,51.3708,0.0,0.0,0.0,0.0,0.0,0.0,108.7193,108.7193
다사625486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,75.6907,75.6907,0.0,0.0,0.0,0.0,0.0,0.0,23.2123,23.2123,0.0,0.0,0.0,0.0,0.0,0.0,39.2257,39.2257
다사625487,내국인,관내,25.5617,1.4717,77.8406,78.7326,76.6376,22.8138,0.0,283.05800000000005,28.0746,1.6591,85.976,117.9522,47.6233,27.583,0.0,308.8682,13.2001,2.1978,55.2951,81.6482,56.4714,21.5709,0.0,230.38350000000003
다사625487,내국인,관외,19.9563,91.704,80.429,3.3713,99.7137,91.0315,0.0,386.20579999999995,18.783,107.8214,62.2169,4.3859,78.2372,84.7365,0.0,356.18089999999995,22.4917,129.7837,77.5312,2.3276,148.0914,130.8652,0.0,511.09079999999994
다사625487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.5874,53.5874,0.0,0.0,0.0,0.0,0.0,0.0,157.0663,157.0663,0.0,0.0,0.0,0.0,0.0,0.0,46.8862,46.8862
다사625488,내국인,관내,30.171,76.658,8.1122,48.1551,7.3781,71.4256,0.0,241.9,21.7163,81.3888,4.9768,65.3281,8.5111,50.1843,0.0,232.10540000000003,15.4143,43.097,10.1638,71.8674,3.9635,91.9293,0.0,236.43530000000004
다사625488,내국인,관외,16.3611,22.9878,64.0287,96.5864,9.0206,12.7632,0.0,221.7478,9.9385,31.0163,66.9123,65.3226,6.8946,9.5741,0.0,189.65839999999997,18.9418,12.184,85.4982,136.0735,9.8334,12.9952,0.0,275.5261
다사625488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.5926,49.5926,0.0,0.0,0.0,0.0,0.0,0.0,19.9168,19.9168,0.0,0.0,0.0,0.0,0.0,0.0,140.9657,140.9657
다사625488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.0228,98.0228,0.0,0.0,0.0,0.0,0.0,0.0,105.5191,105.5191,0.0,0.0,0.0,0.0,0.0,0.0,97.902,97.902
다사625489,내국인,관내,89.987,43.4119,34.6706,20.2488,54.8864,68.1116,0.0,311.3163,105.9708,52.178,45.8616,13.8119,79.4283,36.0799,0.0,333.33050000000003,79.0867,63.0337,49.1229,28.9355,49.1143,36.6691,0.0,305.9622
다사625489,내국인,관외,81.4648,1.2756,94.3961,68.8933,51.1534,64.4989,0.0,361.6821,68.7069,1.7111,109.5066,86.9623,31.6578,79.4598,0.0,378.0045,112.1354,0.8754,135.5914,62.4887,57.931,67.1435,0.0,436.1654
다사625489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.5157,37.5157,0.0,0.0,0.0,0.0,0.0,0.0,99.7581,99.7581,0.0,0.0,0.0,0.0,0.0,0.0,30.6019,30.6019
다사625489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.346,87.346,0.0,0.0,0.0,0.0,0.0,0.0,69.3875,69.3875,0.0,0.0,0.0,0.0,0.0,0.0,103.5406,103.5406
다사625496,내국인,관내,27.9506,83.5118,91.6645,89.6391,63.3269,40.314,0.0,396.40690000000006,31.412,88.7337,132.9065,93.6986,71.3629,35.6101,0.0,453.7238,35.9708,51.0793,65.3679,75.5635,87.4285,32.9126,0.0,348.3226
다사625496,내국인,관외,81.5964,23.6775,79.5738,69.5678,96.3946,76.463,0.0,427.2731,116.846,20.3112,102.8477,67.8863,58.2303,54.6339,0.0,420.7554,57.6616,13.9222,114.0025,66.9001,76.1085,83.4,0.0,411.99490000000003
다사625496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.0147,9.0147,0.0,0.0,0.0,0.0,0.0,0.0,110.0377,110.0377,0.0,0.0,0.0,0.0,0.0,0.0,171.9856,171.9856
다사625496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.2117,72.2117,0.0,0.0,0.0,0.0,0.0,0.0,138.637,138.637,0.0,0.0,0.0,0.0,0.0,0.0,91.5741,91.5741
다사625497,내국인,관내,36.4106,56.5977,93.2745,26.7066,41.2249,91.5144,0.0,345.7287,43.2027,59.4081,94.292,22.0681,44.446,124.0092,0.0,387.4261000000001,43.9533,71.6694,80.6536,29.9682,26.7776,77.6014,0.0,330.6235
다사625497,내국인,관외,74.693,52.5393,76.0455,9.9129,76.8142,34.9144,0.0,324.9193,100.5143,63.8355,64.7087,9.5087,68.7649,24.0758,0.0,331.40790000000004,48.6046,57.924,61.5618,8.5399,44.4834,26.9016,0.0,248.0153
다사625497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.1473,38.1473,0.0,0.0,0.0,0.0,0.0,0.0,40.274,40.274,0.0,0.0,0.0,0.0,0.0,0.0,5.3718,5.3718
다사625503,내국인,관내,60.267,38.2096,69.0771,95.6218,88.7741,70.9351,0.0,422.88470000000007,70.185,38.2561,100.9901,109.2297,131.4291,96.5158,0.0,546.6057999999999,36.5286,56.9099,72.9627,88.2281,132.2024,79.3618,0.0,466.19350000000003
다사625503,내국인,관외,18.6208,97.7785,13.4207,27.868,37.5647,59.9607,0.0,255.2134,16.7466,140.4451,16.2425,28.8625,34.8973,64.5728,0.0,301.7668,22.3358,53.7504,19.8535,35.0459,29.3793,87.6576,0.0,248.02249999999998
다사625503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,85.8144,85.8144,0.0,0.0,0.0,0.0,0.0,0.0,171.0189,171.0189,0.0,0.0,0.0,0.0,0.0,0.0,147.4993,147.4993
다사625504,내국인,관내,97.3129,99.5535,17.1686,23.4049,87.1733,3.1779,0.0,327.79110000000003,92.0175,106.8723,23.466,13.0055,78.5043,1.8607,0.0,315.7263,56.2704,97.9359,13.2905,19.5004,96.8402,4.4822,0.0,288.3196
다사625504,내국인,관외,10.7693,55.7915,48.9212,99.0649,91.4944,15.4031,0.0,321.4444,7.2804,46.3848,67.626,134.1191,93.7998,17.3174,0.0,366.52750000000003,12.7578,41.8335,64.9942,70.9083,131.5814,19.6658,0.0,341.741
다사625504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,121.8657,121.8657,0.0,0.0,0.0,0.0,0.0,0.0,177.5618,177.5618,0.0,0.0,0.0,0.0,0.0,0.0,99.9415,99.9415
다사625504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.1563,22.1563,0.0,0.0,0.0,0.0,0.0,0.0,68.4908,68.4908,0.0,0.0,0.0,0.0,0.0,0.0,149.7564,149.7564
다사625505,내국인,관내,59.0451,6.2906,54.1956,14.4063,3.2757,20.8607,0.0,158.074,73.6373,4.6021,62.5989,14.2473,2.6751,13.0225,0.0,170.7832,52.7459,5.742,55.5079,19.6368,2.3731,11.1879,0.0,147.1936
다사625505,내국인,관외,92.1056,32.14,89.2491,72.2201,88.9473,49.08,0.0,423.74209999999994,80.3065,32.44,85.0514,50.185,75.8344,35.8622,0.0,359.67949999999996,65.4976,44.3955,102.7868,77.3693,92.5639,34.2154,0.0,416.82849999999996
다사625505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.5649,71.5649,0.0,0.0,0.0,0.0,0.0,0.0,123.3035,123.3035,0.0,0.0,0.0,0.0,0.0,0.0,167.9263,167.9263
다사625506,내국인,관내,9.1772,89.539,52.4438,64.1285,89.2246,32.575,0.0,337.0881,8.3107,96.9986,69.0004,32.6691,53.0615,47.8982,0.0,307.9385,8.0514,108.6459,58.21,33.6881,53.5051,35.6819,0.0,297.7824
다사625506,내국인,관외,67.6565,0.5853,17.5439,17.3282,67.6227,69.5569,0.0,240.2935,72.1139,0.8733,25.5253,18.1858,64.2164,59.2861,0.0,240.2008,51.2801,0.4903,18.147,11.4019,83.0127,68.4937,0.0,232.82569999999998
다사625506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.6742,93.6742,0.0,0.0,0.0,0.0,0.0,0.0,32.6658,32.6658,0.0,0.0,0.0,0.0,0.0,0.0,49.165,49.165
다사625507,내국인,관내,7.3589,41.6209,41.725,51.6105,7.6715,3.4048,0.0,153.3916,4.7881,34.28,37.6037,26.8342,6.7153,2.1149,0.0,112.3362,3.6982,48.7777,30.3503,68.1049,7.4157,2.5312,0.0,160.87800000000001
다사625507,내국인,관외,5.8519,83.6814,80.3453,50.253,94.2308,34.0306,0.0,348.393,4.2125,106.1702,99.2783,50.7741,75.3331,24.0113,0.0,359.7795,2.9787,97.4157,75.1338,59.3333,122.2637,50.8004,0.0,407.92560000000003
다사625507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.4724,38.4724,0.0,0.0,0.0,0.0,0.0,0.0,9.2532,9.2532,0.0,0.0,0.0,0.0,0.0,0.0,42.9644,42.9644
다사625507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.4004,9.4004,0.0,0.0,0.0,0.0,0.0,0.0,60.4791,60.4791,0.0,0.0,0.0,0.0,0.0,0.0,20.8371,20.8371
다사625508,내국인,관내,65.4568,43.0413,99.3988,18.87,86.0511,28.0739,0.0,340.89189999999996,47.0307,54.965,79.9913,12.7628,91.8812,21.0707,0.0,307.70169999999996,35.1399,62.1668,135.966,22.1578,125.4432,40.1911,0.0,421.06480000000005
다사625508,내국인,관외,72.5292,70.4497,12.0608,70.1568,71.4136,40.6616,0.0,337.2717,43.5708,49.9449,12.2541,86.807,90.2276,20.759,0.0,303.5634,65.2002,104.4274,7.0561,41.0436,103.2253,30.0934,0.0,351.04599999999994
다사625508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.688,17.688,0.0,0.0,0.0,0.0,0.0,0.0,85.1258,85.1258,0.0,0.0,0.0,0.0,0.0,0.0,66.1858,66.1858
다사625509,내국인,관내,65.4216,15.9452,70.6478,73.993,12.6801,96.9583,0.0,335.646,77.1971,15.2959,62.6793,69.7729,17.2041,68.8435,0.0,310.9928,64.821,11.021,67.3295,53.973,11.7408,58.28,0.0,267.1653
다사625509,내국인,관외,42.6946,57.7265,37.1559,34.4699,84.308,88.7457,0.0,345.1006,59.2281,37.276,45.4322,45.2004,46.9675,63.02,0.0,297.1242,25.9354,36.8315,30.3712,51.4636,112.4244,95.774,0.0,352.8001
다사625510,내국인,관내,98.3919,0.7886,46.3042,20.7541,43.0758,64.1175,0.0,273.4321,67.6358,1.099,36.9562,18.4779,47.8779,66.8265,0.0,238.87330000000003,60.5955,0.4718,41.5887,12.1198,34.9487,58.0026,0.0,207.7271
다사625510,내국인,관외,66.9433,28.302,66.7807,37.2065,56.8259,53.5223,0.0,309.5807,100.0688,17.6639,98.3862,38.7405,50.839,28.2779,0.0,333.9763,98.9015,33.1046,85.6704,51.4261,80.9634,52.3522,0.0,402.41819999999996
다사625510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.3955,91.3955,0.0,0.0,0.0,0.0,0.0,0.0,87.8905,87.8905,0.0,0.0,0.0,0.0,0.0,0.0,67.8192,67.8192
다사625511,내국인,관내,87.9538,37.6439,84.5459,95.6337,34.8263,96.6526,0.0,437.2562,122.7283,30.7629,88.7712,111.018,36.2532,64.199,0.0,453.7326,112.5971,26.5086,126.3066,71.6397,48.6801,74.0056,0.0,459.7377
다사625511,내국인,관외,70.7068,0.2102,29.7666,46.6471,41.1234,65.745,0.0,254.19910000000002,75.4156,0.2923,40.4802,32.1143,42.8422,53.3089,0.0,244.45349999999996,42.9371,0.2317,30.2774,53.3154,29.2692,69.7067,0.0,225.7375
다사625511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,171.8912,171.8912,0.0,0.0,0.0,0.0,0.0,0.0,12.3597,12.3597,0.0,0.0,0.0,0.0,0.0,0.0,125.0196,125.0196
다사625511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,73.8317,73.8317,0.0,0.0,0.0,0.0,0.0,0.0,84.9541,84.9541,0.0,0.0,0.0,0.0,0.0,0.0,16.1702,16.1702
다사625512,내국인,관내,61.5321,80.0409,27.887,61.536,29.6112,54.3165,0.0,314.9237,73.9679,50.2208,18.3669,47.6927,29.63,32.7347,0.0,252.613,72.6435,48.699,41.2724,78.824,21.8534,79.571,0.0,342.8633
다사625512,내국인,관외,91.8329,85.8129,57.3743,73.1619,78.9363,9.817,0.0,396.93530000000004,68.9288,111.911,46.3557,104.4748,49.6615,13.5096,0.0,394.84139999999996,121.6137,68.8628,64.7823,98.8706,86.8844,13.5125,0.0,454.52630000000005
다사625512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.5115,88.5115,0.0,0.0,0.0,0.0,0.0,0.0,14.9849,14.9849,0.0,0.0,0.0,0.0,0.0,0.0,101.5971,101.5971
다사625512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.3355,11.3355,0.0,0.0,0.0,0.0,0.0,0.0,18.3203,18.3203,0.0,0.0,0.0,0.0,0.0,0.0,70.4323,70.4323
다사625513,내국인,관내,40.3902,79.1332,62.7,6.1703,65.938,68.4506,0.0,322.7823,58.7039,44.3519,41.5146,9.1067,40.9366,50.3641,0.0,244.9778,51.4706,91.5769,84.3029,9.0421,66.3501,58.012,0.0,360.7546
다사625513,내국인,관외,12.0237,76.573,38.6432,84.5606,18.8012,71.664,0.0,302.2657,9.8704,114.7484,19.8289,90.0421,15.6649,105.6667,0.0,355.8214,13.3171,93.8448,24.109,87.4178,23.232,80.2785,0.0,322.1992
다사625513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.5862,38.5862,0.0,0.0,0.0,0.0,0.0,0.0,54.2833,54.2833,0.0,0.0,0.0,0.0,0.0,0.0,102.278,102.278
다사625513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,125.7603,125.7603,0.0,0.0,0.0,0.0,0.0,0.0,133.2237,133.2237,0.0,0.0,0.0,0.0,0.0,0.0,36.0503,36.0503
다사625515,내국인,관내,64.5141,93.1456,48.1348,40.5295,70.4898,35.9304,0.0,352.7442,72.5013,137.7447,39.0476,28.5351,72.6388,33.9908,0.0,384.45829999999995,40.4617,97.6998,67.6834,31.5514,48.92,25.7718,0.0,312.0881
다사625515,내국인,관외,54.8979,98.677,4.9864,11.7972,71.669,39.1721,0.0,281.19960000000003,75.0946,89.9519,4.3379,7.3359,50.4437,38.2069,0.0,265.3709,60.8111,115.4412,6.1275,12.2572,44.3836,29.4169,0.0,268.4375
다사625515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.427,58.427,0.0,0.0,0.0,0.0,0.0,0.0,80.6992,80.6992,0.0,0.0,0.0,0.0,0.0,0.0,140.4927,140.4927
다사625515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.9282,81.9282,0.0,0.0,0.0,0.0,0.0,0.0,46.9607,46.9607,0.0,0.0,0.0,0.0,0.0,0.0,116.8495,116.8495
다사625516,내국인,관내,33.0213,59.5039,39.3976,2.6689,24.6821,14.8098,0.0,174.0836,25.699,68.8836,49.8398,3.5968,19.484,15.4613,0.0,182.9645,20.5569,69.9863,47.5758,1.9154,26.7912,15.6455,0.0,182.4711
다사625516,내국인,관외,43.7965,36.4912,97.9001,6.1597,15.2102,77.0433,0.0,276.60099999999994,51.8457,41.8205,119.4638,3.8862,13.3588,109.767,0.0,340.142,61.5943,42.3177,62.6032,6.7482,21.4954,90.7816,0.0,285.5404
다사625516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.7518,80.7518,0.0,0.0,0.0,0.0,0.0,0.0,91.4299,91.4299,0.0,0.0,0.0,0.0,0.0,0.0,73.8264,73.8264
다사625517,내국인,관내,98.0625,65.2344,9.568,9.4047,98.9971,55.3611,0.0,336.62780000000004,134.2528,38.3048,6.9322,5.4449,136.495,38.3748,0.0,359.8045,59.9393,42.9205,5.303,6.8693,59.7991,69.005,0.0,243.8362
다사625517,내국인,관외,25.4632,24.679,10.8511,75.8777,20.3762,18.5151,0.0,175.7623,29.3631,32.7528,9.6797,86.2232,21.3731,14.3216,0.0,193.71349999999998,21.9429,14.8986,13.5312,59.882,28.4537,17.899,0.0,156.6074
다사625517,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,104.8252,104.8252,0.0,0.0,0.0,0.0,0.0,0.0,58.4457,58.4457,0.0,0.0,0.0,0.0,0.0,0.0,99.2348,99.2348
다사625518,내국인,관내,6.7153,68.1267,97.1078,42.8875,51.1419,36.2807,0.0,302.2599,5.3032,93.4935,125.1891,54.108,47.0747,19.8325,0.0,345.001,7.0608,39.3879,111.3034,35.3974,75.3844,25.5271,0.0,294.06100000000004
다사625518,내국인,관외,76.78,28.6128,20.3423,99.6453,58.509,96.6224,0.0,380.5118,90.0372,35.1138,29.7281,109.2766,43.8701,112.5475,0.0,420.5733,80.0891,19.2448,20.2416,60.6361,35.0965,75.238,0.0,290.5461
다사625518,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.4096,67.4096,0.0,0.0,0.0,0.0,0.0,0.0,42.4649,42.4649,0.0,0.0,0.0,0.0,0.0,0.0,55.5788,55.5788
다사625520,내국인,관내,7.9166,30.5445,3.2403,22.1028,41.4297,82.8413,0.0,188.0752,11.2054,36.9758,3.5464,28.1253,42.9687,88.8897,0.0,211.7113,7.6272,42.4103,2.8716,19.8371,60.4438,116.4701,0.0,249.6601
다사625520,내국인,관외,24.6633,96.1728,42.9038,16.5355,63.3215,5.8395,0.0,249.4364,12.9979,132.032,38.01,22.8224,71.7264,5.2474,0.0,282.8361,18.3764,96.1671,63.2629,17.9892,56.3242,5.1507,0.0,257.27049999999997
