GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사620499,내국인,관외,60.9536,11.0688,5.2195,44.8848,94.7315,95.9728,0.0,312.831,58.0812,12.6037,6.4671,57.8916,119.3227,51.0766,0.0,305.4429,65.988,12.9894,7.3322,50.5766,101.9068,140.5071,0.0,379.30010000000004
다사620499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.8762,80.8762,0.0,0.0,0.0,0.0,0.0,0.0,81.6124,81.6124,0.0,0.0,0.0,0.0,0.0,0.0,42.1126,42.1126
다사620500,내국인,관내,97.5224,76.5273,65.7735,48.0967,60.386,41.4458,0.0,389.7517,89.3994,77.6069,83.7909,71.1629,39.1492,38.3244,0.0,399.43370000000004,95.5825,63.6585,56.4041,49.1821,67.0138,42.938,0.0,374.779
다사620500,내국인,관외,81.0086,20.206,78.9517,36.0288,76.7058,79.9211,0.0,372.822,91.6211,17.9523,86.5041,24.6402,95.2183,82.4429,0.0,398.3789,62.0873,30.2621,100.2836,31.4149,88.4626,77.9695,0.0,390.47999999999996
다사620500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,185.0303,185.0303,0.0,0.0,0.0,0.0,0.0,0.0,91.2995,91.2995,0.0,0.0,0.0,0.0,0.0,0.0,12.2448,12.2448
다사620500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.0984,56.0984,0.0,0.0,0.0,0.0,0.0,0.0,6.0015,6.0015,0.0,0.0,0.0,0.0,0.0,0.0,93.7623,93.7623
다사620501,내국인,관내,47.5497,38.1502,82.1076,39.834,27.5649,37.3142,0.0,272.5206,64.9447,49.096,87.6168,47.372,19.7041,53.5348,0.0,322.2684,48.6048,28.2683,54.8682,21.2655,21.9197,36.9973,0.0,211.9238
다사620501,내국인,관외,27.2223,28.6021,43.6438,45.3907,29.1579,66.6147,0.0,240.63150000000002,40.7555,27.3381,23.0858,32.6524,38.4865,88.0561,0.0,250.37439999999998,22.7406,37.1888,63.7483,38.9066,27.928,92.7556,0.0,283.2679
다사620502,내국인,관내,98.6657,2.8531,11.8416,55.3759,15.7204,17.9042,0.0,202.36090000000002,64.2719,3.2767,13.2652,60.6674,14.4192,19.5867,0.0,175.4871,142.9539,3.1552,10.1754,82.585,8.7663,16.9738,0.0,264.6096
다사620502,내국인,관외,28.6295,60.8276,61.264,99.9388,46.8005,67.4132,0.0,364.8736,30.5573,56.8788,65.9311,52.9941,24.5796,89.0576,0.0,319.9985,32.9401,34.9191,83.2523,82.0661,53.3977,81.6215,0.0,368.19680000000005
다사620502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.3318,71.3318,0.0,0.0,0.0,0.0,0.0,0.0,18.9309,18.9309,0.0,0.0,0.0,0.0,0.0,0.0,57.5147,57.5147
다사620502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,74.052,74.052,0.0,0.0,0.0,0.0,0.0,0.0,18.7596,18.7596,0.0,0.0,0.0,0.0,0.0,0.0,45.6911,45.6911
다사620503,내국인,관내,75.5234,68.7575,17.4564,27.426,31.2757,34.5887,0.0,255.02769999999998,78.3033,53.3629,23.8996,19.2894,25.539,39.2377,0.0,239.6319,104.4038,84.0843,12.9382,25.4565,30.5564,26.9168,0.0,284.35600000000005
다사620503,내국인,관외,2.2954,47.6066,39.382,26.4817,63.9464,89.4688,0.0,269.1809,1.6738,70.9648,38.9358,20.9376,90.2831,123.2268,0.0,346.02189999999996,1.1651,33.0051,55.6772,34.3928,45.4194,69.196,0.0,238.85559999999998
다사620503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,63.6332,63.6332,0.0,0.0,0.0,0.0,0.0,0.0,47.7639,47.7639,0.0,0.0,0.0,0.0,0.0,0.0,67.5225,67.5225
다사620503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.8689,48.8689,0.0,0.0,0.0,0.0,0.0,0.0,65.282,65.282,0.0,0.0,0.0,0.0,0.0,0.0,7.5048,7.5048
다사620504,내국인,관내,3.5832,73.8358,90.3738,82.9502,58.4747,18.1891,0.0,327.4068,5.2823,69.828,111.8156,73.0356,33.3319,23.7189,0.0,317.01230000000004,2.3321,70.6353,71.1856,82.0713,52.2644,24.6451,0.0,303.1338
다사620504,내국인,관외,17.3648,87.4902,24.0637,29.331,60.0866,20.9774,0.0,239.31369999999998,13.6213,47.2779,26.1873,22.9524,46.2907,13.8699,0.0,170.1995,21.5807,65.795,19.1484,21.0195,56.3589,25.8757,0.0,209.7782
다사620504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,129.9652,129.9652,0.0,0.0,0.0,0.0,0.0,0.0,112.5028,112.5028,0.0,0.0,0.0,0.0,0.0,0.0,62.7154,62.7154
다사620505,내국인,관내,23.1464,64.4311,42.0205,95.3378,67.3707,27.4582,0.0,319.7647,13.1356,63.9865,41.5371,49.5797,94.3175,30.6375,0.0,293.1939,20.5261,79.9588,59.673,129.9237,40.881,20.6758,0.0,351.63839999999993
다사620505,내국인,관외,0.442,8.2611,22.7189,73.7643,65.4454,48.1908,0.0,218.82250000000002,0.4929,8.4491,16.0586,100.2392,69.1493,56.1887,0.0,250.57779999999997,0.336,4.2561,26.1835,49.2483,92.2963,71.6313,0.0,243.9515
다사620505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.6351,13.6351,0.0,0.0,0.0,0.0,0.0,0.0,5.6206,5.6206,0.0,0.0,0.0,0.0,0.0,0.0,40.786,40.786
다사620505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.7903,93.7903,0.0,0.0,0.0,0.0,0.0,0.0,123.0085,123.0085,0.0,0.0,0.0,0.0,0.0,0.0,112.6978,112.6978
다사620506,내국인,관내,25.6176,91.3319,61.5554,94.1009,1.888,27.5792,0.0,302.073,20.9308,76.4563,58.5663,139.9608,1.119,17.2842,0.0,314.3174,20.1541,57.3167,34.8693,128.0699,2.5797,30.6479,0.0,273.6376
다사620506,내국인,관외,34.6167,82.165,62.5044,20.3213,68.4518,21.3467,0.0,289.40590000000003,26.8481,67.0616,64.9296,29.1255,39.122,25.1213,0.0,252.20809999999997,36.2135,81.6208,75.7867,27.176,85.3288,11.9261,0.0,318.05190000000005
다사620506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,0.8069,0.0,0.0,0.0,0.0,0.0,0.0,37.6145,37.6145,0.0,0.0,0.0,0.0,0.0,0.0,0.2045,0.2045
다사620506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.7554,69.7554,0.0,0.0,0.0,0.0,0.0,0.0,98.6558,98.6558,0.0,0.0,0.0,0.0,0.0,0.0,7.2975,7.2975
다사621480,내국인,관내,5.9293,54.1845,20.9296,60.799,23.9985,49.2196,0.0,215.0605,3.0873,50.0184,19.2005,46.9288,28.2575,50.8015,0.0,198.294,5.241,47.366,20.6826,69.7298,14.5474,59.3472,0.0,216.91400000000004
다사621480,내국인,관외,39.4106,56.8069,96.9174,68.1547,64.7728,19.1925,0.0,345.2549,49.4156,57.4037,91.9703,55.1396,59.7257,22.1928,0.0,335.8477,21.0217,67.0798,82.9975,61.079,44.3173,14.9452,0.0,291.4405
다사621480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,164.9843,164.9843,0.0,0.0,0.0,0.0,0.0,0.0,35.7945,35.7945,0.0,0.0,0.0,0.0,0.0,0.0,162.5951,162.5951
다사621481,내국인,관내,28.8524,66.4693,3.6778,84.699,39.2847,32.0158,0.0,254.99900000000002,30.2014,44.5468,3.452,52.4594,41.6258,23.804,0.0,196.0894,15.5376,43.0292,5.3037,123.0052,54.8657,20.2141,0.0,261.9555
다사621481,내국인,관외,59.1047,21.2651,77.5256,36.6748,24.8424,61.0215,0.0,280.4341,54.0604,31.4091,114.8501,48.8594,30.9384,35.6272,0.0,315.7446,34.9097,17.125,58.3159,38.1708,15.4226,49.5225,0.0,213.4665
다사621481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.6803,55.6803,0.0,0.0,0.0,0.0,0.0,0.0,21.3194,21.3194,0.0,0.0,0.0,0.0,0.0,0.0,18.2046,18.2046
다사621481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,116.3365,116.3365,0.0,0.0,0.0,0.0,0.0,0.0,109.8005,109.8005,0.0,0.0,0.0,0.0,0.0,0.0,116.1956,116.1956
다사621482,내국인,관내,48.6462,57.453,17.2355,55.7117,25.7125,69.0759,0.0,273.83480000000003,25.4543,58.6135,16.5024,77.0156,36.0675,78.6741,0.0,292.3274,32.9475,70.899,14.8047,44.6183,15.5517,58.6936,0.0,237.5148
다사621482,내국인,관외,92.9395,31.7497,53.8996,66.5492,69.9895,65.8412,0.0,380.9687,80.1025,42.2411,52.5362,97.4381,47.5869,84.3959,0.0,404.3007,60.3354,16.2213,75.0276,77.0263,85.6855,73.8677,0.0,388.16380000000004
다사621482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.0579,71.0579,0.0,0.0,0.0,0.0,0.0,0.0,5.7195,5.7195,0.0,0.0,0.0,0.0,0.0,0.0,24.4212,24.4212
다사621482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.24,3.24,0.0,0.0,0.0,0.0,0.0,0.0,92.0571,92.0571,0.0,0.0,0.0,0.0,0.0,0.0,20.3748,20.3748
다사621483,내국인,관내,19.9249,53.0769,32.0172,31.4607,20.8455,10.7114,0.0,168.0366,10.093,73.6776,29.0082,33.1716,21.4936,15.3827,0.0,182.82670000000002,12.6634,28.8419,43.7399,33.9183,19.1615,8.4969,0.0,146.8219
다사621483,내국인,관외,63.9617,55.9474,48.6159,41.9642,52.3001,95.0118,0.0,357.8011,55.5625,59.0272,34.7699,55.818,30.9546,89.4169,0.0,325.54909999999995,52.2469,59.8567,61.5112,40.4769,72.7004,109.9943,0.0,396.7864
다사621483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.8297,58.8297,0.0,0.0,0.0,0.0,0.0,0.0,17.8562,17.8562,0.0,0.0,0.0,0.0,0.0,0.0,165.1661,165.1661
다사621483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.57,13.57,0.0,0.0,0.0,0.0,0.0,0.0,52.2703,52.2703,0.0,0.0,0.0,0.0,0.0,0.0,10.4154,10.4154
다사621484,내국인,관내,5.9258,47.1389,77.8258,45.3563,12.0727,75.1218,0.0,263.4413,3.149,52.5525,101.2687,52.1179,15.3103,96.569,0.0,320.9674,8.8521,40.6626,50.2263,62.684,18.0109,67.1878,0.0,247.62369999999999
다사621484,내국인,관외,49.1247,2.2069,79.0324,58.5515,68.2583,26.1377,0.0,283.31149999999997,52.0665,1.1923,46.8698,57.8803,72.7076,31.2577,0.0,261.9742,45.286,2.6875,47.4124,86.3887,68.3256,21.5379,0.0,271.63809999999995
다사621484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.8825,51.8825,0.0,0.0,0.0,0.0,0.0,0.0,47.0212,47.0212,0.0,0.0,0.0,0.0,0.0,0.0,51.7999,51.7999
다사621484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.465,64.465,0.0,0.0,0.0,0.0,0.0,0.0,46.2393,46.2393,0.0,0.0,0.0,0.0,0.0,0.0,87.981,87.981
다사621486,내국인,관내,38.9278,84.5136,54.0277,76.3348,30.208,43.0563,0.0,327.0682,22.8206,50.0191,53.2621,73.2969,24.0813,25.7629,0.0,249.2429,26.7118,64.0992,40.3238,100.9418,21.5365,33.2804,0.0,286.89349999999996
다사621486,내국인,관외,49.8262,46.9509,39.8714,59.6227,0.4184,85.1589,0.0,281.8485,27.9507,52.5119,52.3771,43.9248,0.2933,44.0617,0.0,221.1195,49.8638,56.2785,30.7713,78.4474,0.3983,104.1281,0.0,319.8874
다사621486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.399,37.399,0.0,0.0,0.0,0.0,0.0,0.0,9.6509,9.6509,0.0,0.0,0.0,0.0,0.0,0.0,142.1232,142.1232
다사621489,내국인,관내,26.8223,48.837,47.135,20.8589,42.3277,78.9386,0.0,264.91949999999997,39.2123,26.1824,42.801,30.718,39.716,80.1302,0.0,258.7599,18.1902,28.3801,29.8297,29.5416,25.729,115.2232,0.0,246.8938
다사621489,내국인,관외,47.0218,75.2774,47.0688,15.47,71.2719,75.0607,0.0,331.1706,69.9451,46.8543,39.2724,11.8627,38.4613,58.198,0.0,264.5938,68.2029,67.5058,26.7519,18.6615,74.9719,63.3013,0.0,319.3953
다사621489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.9186,25.9186,0.0,0.0,0.0,0.0,0.0,0.0,37.7342,37.7342,0.0,0.0,0.0,0.0,0.0,0.0,7.8609,7.8609
다사621489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,84.4324,84.4324,0.0,0.0,0.0,0.0,0.0,0.0,38.9933,38.9933,0.0,0.0,0.0,0.0,0.0,0.0,71.0066,71.0066
다사621490,내국인,관내,12.6758,90.0042,83.5465,76.7241,13.1145,52.4926,0.0,328.5577,6.6454,100.7477,80.193,57.581,15.0857,48.5658,0.0,308.8186,15.8201,120.0614,111.3249,46.1597,16.6346,74.9163,0.0,384.91700000000003
다사621490,내국인,관외,62.0893,50.2353,73.4267,3.4538,79.4308,83.6852,0.0,352.3211,67.2557,37.9362,74.757,1.7525,81.8178,60.1509,0.0,323.6701,47.7258,57.9845,79.108,2.6479,88.0316,89.1169,0.0,364.61469999999997
다사621490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.1703,80.1703,0.0,0.0,0.0,0.0,0.0,0.0,100.6941,100.6941,0.0,0.0,0.0,0.0,0.0,0.0,55.1568,55.1568
다사621490,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.1488,69.1488,0.0,0.0,0.0,0.0,0.0,0.0,14.0212,14.0212,0.0,0.0,0.0,0.0,0.0,0.0,33.4631,33.4631
다사621491,내국인,관내,78.8769,9.413,24.4675,79.3157,33.9947,29.1739,0.0,255.2417,98.8978,5.7356,23.7136,86.3818,20.6436,42.9678,0.0,278.3402,85.5479,10.3732,14.5056,88.2887,28.0749,26.2832,0.0,253.0735
다사621491,내국인,관외,76.4204,11.5128,23.9411,21.586,62.9955,79.6965,0.0,276.1523,79.5847,16.1422,20.2862,13.4005,35.1266,40.2807,0.0,204.8209,63.2127,12.7644,12.2564,23.9259,72.3456,118.4341,0.0,302.9391
다사621491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.7535,31.7535,0.0,0.0,0.0,0.0,0.0,0.0,53.7947,53.7947,0.0,0.0,0.0,0.0,0.0,0.0,1.2962,1.2962
다사621492,내국인,관내,47.3175,18.8226,79.2946,59.552,0.6862,5.0634,0.0,210.73630000000003,52.5248,27.4746,105.1957,29.7915,0.6616,2.7026,0.0,218.3508,46.5467,26.3891,51.2687,53.9876,0.4524,7.5274,0.0,186.1719
다사621492,내국인,관외,5.8749,25.4683,33.62,12.2118,54.6063,54.806,0.0,186.58729999999997,4.6668,19.2001,40.041,9.587,59.6553,42.7808,0.0,175.93099999999998,3.8685,20.3691,32.6395,9.9281,68.3412,74.4649,0.0,209.6113
다사621492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,92.496,92.496,0.0,0.0,0.0,0.0,0.0,0.0,104.5936,104.5936,0.0,0.0,0.0,0.0,0.0,0.0,61.8424,61.8424
다사621492,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,104.4327,104.4327,0.0,0.0,0.0,0.0,0.0,0.0,78.3446,78.3446,0.0,0.0,0.0,0.0,0.0,0.0,105.3886,105.3886
다사621493,내국인,관내,10.2551,74.313,59.0843,96.0602,67.5477,10.8869,0.0,318.14720000000005,12.055,104.1167,37.7858,117.3674,60.3822,15.7519,0.0,347.45899999999995,5.698,100.1438,55.4639,140.3152,61.9083,7.8568,0.0,371.386
다사621493,내국인,관외,11.5764,83.2324,33.2303,37.7887,67.2187,1.8723,0.0,234.91879999999998,12.2445,118.8059,37.8755,40.0548,73.4838,1.2791,0.0,283.7436000000001,9.0824,115.2951,29.5896,26.1321,64.98,2.2725,0.0,247.35170000000002
다사621493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.8965,68.8965,0.0,0.0,0.0,0.0,0.0,0.0,63.0815,63.0815,0.0,0.0,0.0,0.0,0.0,0.0,7.7693,7.7693
다사621493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.0659,71.0659,0.0,0.0,0.0,0.0,0.0,0.0,72.6795,72.6795,0.0,0.0,0.0,0.0,0.0,0.0,89.8832,89.8832
다사621494,내국인,관내,31.4452,34.3095,52.6933,50.605,57.8984,67.8216,0.0,294.773,26.4586,47.5865,29.4109,63.6085,68.5349,68.8637,0.0,304.4631,45.2722,47.6408,31.3524,63.6888,32.9226,75.5369,0.0,296.4137
다사621494,내국인,관외,50.7613,77.3421,12.1096,60.0393,77.819,76.5959,0.0,354.6672,44.4338,113.043,12.5938,39.909,101.1555,77.2108,0.0,388.3459,56.9297,94.5448,9.7817,59.6677,111.8541,60.559,0.0,393.337
다사621494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.4848,117.4848,0.0,0.0,0.0,0.0,0.0,0.0,90.9827,90.9827,0.0,0.0,0.0,0.0,0.0,0.0,5.6254,5.6254
다사621495,내국인,관내,52.4792,4.3632,34.4014,0.116,34.797,84.1908,0.0,210.3476,47.1337,3.4019,23.1857,0.1243,40.7023,59.1112,0.0,173.6591,76.0968,4.1603,23.6091,0.0825,37.3913,60.7896,0.0,202.1296
다사621495,내국인,관외,55.9546,69.0255,31.2761,41.2843,68.0598,98.0885,0.0,363.68879999999996,37.7494,35.8674,43.5453,61.3917,55.3024,107.0761,0.0,340.93230000000005,58.1021,70.9271,23.2673,21.9782,96.2345,135.7732,0.0,406.28239999999994
다사621495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,126.1011,126.1011,0.0,0.0,0.0,0.0,0.0,0.0,137.0238,137.0238,0.0,0.0,0.0,0.0,0.0,0.0,23.796,23.796
다사621496,내국인,관내,29.8572,95.4784,56.386,4.9838,55.4827,60.462,0.0,302.6501,14.9978,56.0281,72.0986,4.4038,54.6176,37.4955,0.0,239.6414,37.6878,111.3187,43.0513,3.5667,48.6927,77.2103,0.0,321.52750000000003
다사621496,내국인,관외,96.264,52.2929,62.703,28.3907,19.806,62.1486,0.0,321.60519999999997,59.2619,73.4469,76.67,27.4639,21.8486,59.0149,0.0,317.7062,130.4452,48.9285,48.3605,36.258,25.1039,61.8373,0.0,350.9334
다사621496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.4027,82.4027,0.0,0.0,0.0,0.0,0.0,0.0,35.8904,35.8904,0.0,0.0,0.0,0.0,0.0,0.0,72.9125,72.9125
다사621497,내국인,관내,8.442,74.0467,47.3738,51.0909,25.8166,97.6432,0.0,304.4132,9.8582,56.224,52.9891,43.1018,21.538,96.3755,0.0,280.08660000000003,7.2999,83.6474,33.0797,40.1088,35.5765,100.8761,0.0,300.58840000000004
다사621497,내국인,관외,35.0558,90.6424,11.9894,38.1781,65.0619,44.9464,0.0,285.87399999999997,22.999,123.2536,9.7811,51.6965,78.1713,26.4478,0.0,312.3493000000001,41.1054,45.6769,9.8709,22.8113,63.6307,57.8659,0.0,240.96110000000002
다사621497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,43.8294,43.8294,0.0,0.0,0.0,0.0,0.0,0.0,31.8027,31.8027,0.0,0.0,0.0,0.0,0.0,0.0,10.742,10.742
다사621497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.1002,49.1002,0.0,0.0,0.0,0.0,0.0,0.0,156.411,156.411,0.0,0.0,0.0,0.0,0.0,0.0,148.1317,148.1317
다사621498,내국인,관내,35.2523,75.224,60.4665,98.994,97.3904,45.8612,0.0,413.1884,40.811,58.0948,53.399,100.2758,57.8808,25.92,0.0,336.38140000000004,32.7304,57.6409,46.6119,126.8672,105.2811,53.4312,0.0,422.5627
다사621498,내국인,관외,62.5545,14.0991,0.8878,19.0354,93.2002,17.9608,0.0,207.7378,75.6068,12.7173,0.7741,25.6041,136.8865,21.5355,0.0,273.1243,91.1001,10.5665,1.2425,24.4305,80.1493,20.6741,0.0,228.163
다사621498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,135.3367,135.3367,0.0,0.0,0.0,0.0,0.0,0.0,176.9292,176.9292,0.0,0.0,0.0,0.0,0.0,0.0,88.0552,88.0552
다사621498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.8537,4.8537,0.0,0.0,0.0,0.0,0.0,0.0,142.7393,142.7393,0.0,0.0,0.0,0.0,0.0,0.0,183.4231,183.4231
다사621499,내국인,관내,12.1952,81.1011,30.0729,6.3858,74.7941,14.0128,0.0,218.5619,7.7915,113.6523,34.1671,3.9625,79.0544,12.4585,0.0,251.0863,13.1058,61.4887,31.4972,7.8503,72.3355,20.0473,0.0,206.3248
다사621499,내국인,관외,96.2043,79.4551,90.6745,2.4577,37.1993,79.7164,0.0,385.7072999999999,50.2121,103.974,67.1253,3.2821,36.8083,52.0471,0.0,313.4489,86.9987,66.7863,90.0941,3.6215,37.9316,49.8214,0.0,335.25359999999995
다사621499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.8912,52.8912,0.0,0.0,0.0,0.0,0.0,0.0,5.9259,5.9259,0.0,0.0,0.0,0.0,0.0,0.0,43.9511,43.9511
다사621499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,109.0091,109.0091,0.0,0.0,0.0,0.0,0.0,0.0,110.426,110.426,0.0,0.0,0.0,0.0,0.0,0.0,107.5219,107.5219
다사621500,내국인,관내,90.7906,42.7883,5.1645,69.4505,24.1547,59.1743,0.0,291.5229,103.5688,54.7383,3.8222,82.9162,14.2667,30.1835,0.0,289.4957,67.1787,32.1715,6.9594,70.364,18.6424,45.5673,0.0,240.88330000000002
다사621500,내국인,관외,27.0777,98.7799,17.7764,15.5088,34.7731,60.5937,0.0,254.50959999999998,21.0177,60.7077,24.3265,21.4166,28.3826,86.5041,0.0,242.3552,31.7843,88.0939,19.7427,10.0604,40.0576,59.4909,0.0,249.2298
다사621500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.0343,29.0343,0.0,0.0,0.0,0.0,0.0,0.0,58.415,58.415,0.0,0.0,0.0,0.0,0.0,0.0,57.0753,57.0753
다사621502,내국인,관내,54.0529,68.9804,91.7814,89.2556,51.6664,73.9489,0.0,429.6856,36.5584,72.7628,57.6608,84.4889,65.0837,74.8122,0.0,391.3668,80.8349,44.1753,89.1021,72.5307,42.8508,82.8413,0.0,412.3351
다사621502,내국인,관외,25.0947,80.7382,77.9435,84.1687,82.192,34.6677,0.0,384.80480000000006,33.1417,101.8189,82.9172,86.4167,86.4019,43.2932,0.0,433.9896,21.7024,98.7698,57.7149,51.9478,47.0144,24.046,0.0,301.1953
다사621502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.7858,47.7858,0.0,0.0,0.0,0.0,0.0,0.0,13.0794,13.0794,0.0,0.0,0.0,0.0,0.0,0.0,27.0361,27.0361
다사621503,내국인,관내,88.3434,71.4807,17.287,25.9016,0.6209,20.0655,0.0,223.6991,126.0837,44.9354,14.0093,34.8356,0.9204,25.0206,0.0,245.80499999999998,75.1505,82.9483,19.835,27.4767,0.5041,19.7225,0.0,225.63709999999998
다사621503,내국인,관외,15.1816,87.8803,42.0755,72.6627,95.325,69.5706,0.0,382.69570000000004,10.076,51.5194,34.2101,81.4026,105.7984,85.2002,0.0,368.2067,21.9007,103.8998,60.2224,73.2535,134.8107,75.2536,0.0,469.34069999999997
다사621503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.5799,53.5799,0.0,0.0,0.0,0.0,0.0,0.0,68.4287,68.4287,0.0,0.0,0.0,0.0,0.0,0.0,0.1294,0.1294
다사621503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.8609,33.8609,0.0,0.0,0.0,0.0,0.0,0.0,21.6421,21.6421,0.0,0.0,0.0,0.0,0.0,0.0,7.6732,7.6732
다사621504,내국인,관내,60.634,83.2478,62.7113,46.7416,19.1726,67.1074,0.0,339.61469999999997,45.5099,84.7936,81.7725,60.3675,14.3009,49.4591,0.0,336.20349999999996,38.9962,55.8027,63.9866,64.8468,28.3084,42.6648,0.0,294.6055
다사621504,내국인,관외,11.8296,54.5416,52.2824,3.2576,60.0193,30.1958,0.0,212.1263,15.7237,60.7204,57.0693,3.7235,59.4804,45.1004,0.0,241.8177,8.8902,58.1447,31.0182,1.6738,70.7314,33.314,0.0,203.7723
다사621504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,96.828,96.828,0.0,0.0,0.0,0.0,0.0,0.0,87.6208,87.6208,0.0,0.0,0.0,0.0,0.0,0.0,34.0544,34.0544
다사621505,내국인,관내,6.6736,59.925,67.68,60.9987,88.4446,75.2596,0.0,358.9815,3.3852,64.6138,70.0828,53.1846,49.5233,87.6954,0.0,328.4851,9.3644,60.5133,73.8228,65.277,53.6383,62.7047,0.0,325.32050000000004
다사621505,내국인,관외,52.4292,36.2501,63.0822,10.2543,91.8975,48.8275,0.0,302.7408,54.7143,35.8967,73.3313,13.9199,95.4034,71.764,0.0,345.0296,54.5479,34.0377,79.5083,6.9263,47.2693,49.2263,0.0,271.5158
다사621505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.8825,113.8825,0.0,0.0,0.0,0.0,0.0,0.0,121.6437,121.6437,0.0,0.0,0.0,0.0,0.0,0.0,0.7564,0.7564
다사621505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.2597,11.2597,0.0,0.0,0.0,0.0,0.0,0.0,6.2045,6.2045,0.0,0.0,0.0,0.0,0.0,0.0,2.9776,2.9776
다사621506,내국인,관내,58.0013,61.5894,14.1632,27.008,41.8452,33.3721,0.0,235.9792,35.937,82.0888,17.4232,33.2012,47.44,40.9748,0.0,257.065,49.1233,35.0175,14.6834,22.785,21.3682,18.1836,0.0,161.161
다사621506,내국인,관외,87.1113,28.0535,7.6937,5.0301,79.4114,30.7909,0.0,238.0909,101.1363,26.5433,6.1486,5.9582,116.1352,43.7763,0.0,299.6979,130.426,16.2682,5.1212,7.484,48.6895,43.1225,0.0,251.1114
다사621506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.8316,3.8316,0.0,0.0,0.0,0.0,0.0,0.0,126.3256,126.3256,0.0,0.0,0.0,0.0,0.0,0.0,9.9273,9.9273
다사621507,내국인,관내,36.1577,92.6778,13.1897,94.9987,53.1549,10.6562,0.0,300.835,19.3688,60.7267,8.7903,105.127,32.7414,12.9149,0.0,239.6691,28.0149,64.4001,19.526,69.173,34.0773,11.1068,0.0,226.29809999999998
다사621507,내국인,관외,12.4721,15.9918,38.4023,83.7877,92.1757,15.9636,0.0,258.7932,8.13,15.3015,23.278,69.8726,81.0254,13.2139,0.0,210.8214,8.2529,19.3188,52.0853,88.6042,84.621,13.7051,0.0,266.5873
다사621507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.6868,25.6868,0.0,0.0,0.0,0.0,0.0,0.0,73.2805,73.2805,0.0,0.0,0.0,0.0,0.0,0.0,6.267,6.267
다사621507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.8005,69.8005,0.0,0.0,0.0,0.0,0.0,0.0,69.9825,69.9825,0.0,0.0,0.0,0.0,0.0,0.0,83.0064,83.0064
