GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사621508,내국인,관외,61.8456,90.1984,11.2766,79.6791,27.9301,14.3272,0.0,285.257,81.5649,111.3835,5.7565,61.9297,30.5049,14.7632,0.0,305.9027,39.5913,122.4626,16.6071,95.4526,33.3646,20.2546,0.0,327.7328
다사621508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.9547,34.9547,0.0,0.0,0.0,0.0,0.0,0.0,7.7595,7.7595,0.0,0.0,0.0,0.0,0.0,0.0,13.6289,13.6289
다사622478,내국인,관내,23.3302,34.3947,47.1051,18.2706,84.6734,86.7954,0.0,294.5694,17.9438,20.7307,40.0394,22.0526,55.7193,101.7966,0.0,258.2824,22.041,47.8123,61.2856,14.1893,94.332,88.6283,0.0,328.2885
다사622478,내국인,관외,49.8993,5.7368,23.8616,90.7574,81.4672,16.598,0.0,268.32030000000003,26.4258,8.1696,12.1098,57.0229,82.6688,10.6226,0.0,197.01950000000002,66.9745,3.2824,32.4518,130.5462,103.5887,18.7809,0.0,355.62449999999995
다사622478,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.3671,22.3671,0.0,0.0,0.0,0.0,0.0,0.0,5.0021,5.0021,0.0,0.0,0.0,0.0,0.0,0.0,26.1314,26.1314
다사622480,내국인,관내,90.0571,82.402,47.7324,51.5776,72.7797,67.998,0.0,412.5468,107.8255,52.6112,38.0868,62.3913,43.9185,67.4944,0.0,372.3277,116.3683,85.6234,38.4893,61.9987,65.0067,39.6173,0.0,407.1037
다사622480,내국인,관외,80.0764,92.0022,15.0937,1.7992,32.7086,86.3215,0.0,308.0016,64.8976,109.9362,20.6319,1.5372,36.692,112.4853,0.0,346.1802,66.3216,97.3037,21.3647,1.2814,26.3739,71.0404,0.0,283.6857
다사622480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,168.7559,168.7559,0.0,0.0,0.0,0.0,0.0,0.0,160.3658,160.3658,0.0,0.0,0.0,0.0,0.0,0.0,79.6096,79.6096
다사622481,내국인,관내,10.563,90.191,52.6498,13.9511,68.523,74.7608,0.0,310.6387,9.7448,70.8125,72.2197,10.2174,38.4556,71.8396,0.0,273.2896,14.8922,102.7435,62.7267,20.8628,67.0752,61.9438,0.0,330.2442
다사622481,내국인,관외,43.4478,36.638,59.9641,35.7607,13.3629,29.8177,0.0,218.99120000000002,33.0592,28.7218,70.8509,32.3084,14.411,25.7264,0.0,205.07770000000002,42.9424,36.3111,65.3453,46.5049,14.8401,41.3807,0.0,247.32449999999997
다사622481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,140.8426,140.8426,0.0,0.0,0.0,0.0,0.0,0.0,13.7801,13.7801,0.0,0.0,0.0,0.0,0.0,0.0,146.5133,146.5133
다사622481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.6366,34.6366,0.0,0.0,0.0,0.0,0.0,0.0,39.1903,39.1903,0.0,0.0,0.0,0.0,0.0,0.0,32.4872,32.4872
다사622482,내국인,관내,42.3718,71.8893,87.9282,11.6312,88.5379,69.974,0.0,372.3324,53.6006,65.6894,66.5066,7.3913,88.8468,45.9333,0.0,327.9680000000001,45.127,92.4771,59.792,9.3322,88.6029,86.7573,0.0,382.08849999999995
다사622482,내국인,관외,32.7555,62.0881,15.2964,64.5599,28.4407,37.4469,0.0,240.5875,34.4631,77.2668,17.5191,45.649,27.8125,19.9914,0.0,222.7019,18.0609,43.6652,19.7163,72.8112,29.2891,53.3299,0.0,236.8726
다사622483,내국인,관내,41.1399,57.097,96.3336,97.5422,74.5179,45.3616,0.0,411.99219999999997,41.237,39.8586,101.3242,55.8811,59.4442,26.9392,0.0,324.6843,25.0762,28.926,83.2242,88.8242,76.9609,49.8385,0.0,352.85
다사622483,내국인,관외,61.1825,30.7968,77.4683,44.2088,54.648,57.69,0.0,325.9944,44.1273,43.9304,76.7648,41.3056,37.4117,57.5971,0.0,301.13689999999997,55.6973,36.3471,93.959,34.6126,27.3344,45.8344,0.0,293.78479999999996
다사622483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.0072,51.0072,0.0,0.0,0.0,0.0,0.0,0.0,100.0408,100.0408,0.0,0.0,0.0,0.0,0.0,0.0,170.9556,170.9556
다사622484,내국인,관내,75.8847,13.7551,43.4372,97.5286,44.2919,63.6345,0.0,338.532,51.4216,11.3853,60.8021,51.6389,41.2369,45.9024,0.0,262.3872,84.2687,17.4658,64.7807,81.6163,47.249,47.4894,0.0,342.8699
다사622484,내국인,관외,69.5164,27.6032,84.2707,22.8069,57.0483,93.0766,0.0,354.3221,42.4135,26.7565,124.851,12.8881,78.8601,127.1153,0.0,412.8845,102.8548,20.8307,107.3684,28.2995,82.2162,76.3797,0.0,417.94930000000005
다사622484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.6544,81.6544,0.0,0.0,0.0,0.0,0.0,0.0,41.729,41.729,0.0,0.0,0.0,0.0,0.0,0.0,60.9277,60.9277
다사622485,내국인,관내,37.5727,46.3882,13.7817,94.3943,13.1309,8.4471,0.0,213.7149,46.4741,67.0585,14.1936,124.9394,18.7766,6.9773,0.0,278.4195,48.5484,24.8782,17.2801,127.0427,18.7454,11.0413,0.0,247.5361
다사622485,내국인,관외,33.2061,91.3432,9.415,61.7615,49.9145,25.7245,0.0,271.3648,17.7302,107.5311,12.3896,61.5262,42.505,29.0898,0.0,270.7719,35.3057,106.8098,12.6975,61.9105,70.6131,29.7383,0.0,317.07489999999996
다사622485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.0714,56.0714,0.0,0.0,0.0,0.0,0.0,0.0,23.7566,23.7566,0.0,0.0,0.0,0.0,0.0,0.0,10.3591,10.3591
다사622488,내국인,관내,76.7111,79.9369,18.676,90.6084,62.6906,45.5735,0.0,374.1965,66.7697,92.3775,12.3358,112.1184,93.741,52.4553,0.0,429.7977,99.0832,64.774,13.2205,86.3257,71.2212,33.7442,0.0,368.36879999999996
다사622488,내국인,관외,50.038,91.6257,47.3577,21.6981,63.4737,37.3999,0.0,311.5931,45.0555,92.9641,64.5375,22.7965,69.8385,31.7567,0.0,326.9488,48.3732,128.2875,48.8027,29.1226,92.9968,24.2468,0.0,371.82959999999997
다사622488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.8929,25.8929,0.0,0.0,0.0,0.0,0.0,0.0,8.8958,8.8958,0.0,0.0,0.0,0.0,0.0,0.0,49.3461,49.3461
다사622494,내국인,관내,12.4018,40.1591,32.493,79.6537,60.1072,89.8418,0.0,314.6566,11.8769,22.8441,28.7457,98.44,52.2791,112.0129,0.0,326.19870000000003,17.7463,57.875,26.9273,79.1683,43.3346,47.0762,0.0,272.1277
다사622494,내국인,관외,67.033,29.8367,65.8579,91.9313,89.2281,68.7483,0.0,412.63530000000003,39.4287,38.9372,66.2606,66.3749,76.1921,84.5232,0.0,371.71669999999995,40.6929,24.5515,69.7521,136.4093,97.696,79.0081,0.0,448.10990000000004
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,62.3616,62.3616,0.0,0.0,0.0,0.0,0.0,0.0,124.4503,124.4503,0.0,0.0,0.0,0.0,0.0,0.0,40.0719,40.0719
다사622495,내국인,관내,54.6263,50.6316,94.1008,14.3292,7.2415,93.5448,0.0,314.4742,42.4957,71.6899,71.3341,10.1917,4.7655,126.0332,0.0,326.51009999999997,41.5767,34.058,118.8943,21.3967,7.4567,75.7581,0.0,299.14050000000003
다사622495,내국인,관외,36.3866,61.9699,46.6927,20.4227,5.5887,5.6998,0.0,176.7604,43.8254,42.226,50.8229,18.4089,5.1584,4.2484,0.0,164.69,36.3175,83.8019,62.7499,19.7959,4.89,6.9435,0.0,214.49869999999999
다사622495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.6426,110.6426,0.0,0.0,0.0,0.0,0.0,0.0,16.902,16.902,0.0,0.0,0.0,0.0,0.0,0.0,63.9934,63.9934
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.6565,18.6565,0.0,0.0,0.0,0.0,0.0,0.0,73.4747,73.4747,0.0,0.0,0.0,0.0,0.0,0.0,1.8136,1.8136
다사622496,내국인,관내,57.5394,66.1701,85.0203,61.0622,82.0367,18.3018,0.0,370.13050000000004,52.9634,97.4661,91.3582,76.7439,68.1497,16.5718,0.0,403.25309999999996,36.8225,66.6044,47.2847,87.085,102.1604,9.7627,0.0,349.71969999999993
다사622496,내국인,관외,32.4745,95.0723,40.6977,69.72,60.5829,89.3822,0.0,387.9296,23.7414,125.8163,23.2364,43.4388,79.3436,98.8873,0.0,394.4638,34.6173,135.7389,32.6042,37.2966,41.1017,66.5543,0.0,347.913
다사622496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.0334,88.0334,0.0,0.0,0.0,0.0,0.0,0.0,167.9983,167.9983,0.0,0.0,0.0,0.0,0.0,0.0,133.3591,133.3591
다사622496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,70.7196,70.7196,0.0,0.0,0.0,0.0,0.0,0.0,136.2007,136.2007,0.0,0.0,0.0,0.0,0.0,0.0,77.2666,77.2666
다사622497,내국인,관내,49.6192,30.4532,75.6322,62.2259,8.2505,63.2178,0.0,289.3988,46.0847,32.6123,90.8341,35.9601,7.1591,46.4544,0.0,259.1047,74.3548,31.2963,78.2883,63.823,11.2991,93.4079,0.0,352.4694
다사622497,내국인,관외,40.3562,26.4956,69.6249,45.9216,72.4232,57.6142,0.0,312.4357,20.5311,14.4093,86.7278,64.5559,59.6426,32.9152,0.0,278.78189999999995,26.2651,37.2165,63.6825,42.4079,60.3886,76.4794,0.0,306.44
다사622497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.649,48.649,0.0,0.0,0.0,0.0,0.0,0.0,25.3071,25.3071,0.0,0.0,0.0,0.0,0.0,0.0,71.8353,71.8353
다사622498,내국인,관내,55.7588,45.046,93.0057,78.5222,34.5676,13.3088,0.0,320.20910000000003,71.716,51.7371,86.0558,86.1628,50.6735,13.7885,0.0,360.1337,60.4873,40.7201,76.0881,89.4501,49.2828,14.2202,0.0,330.2486
다사622498,내국인,관외,58.8514,98.7135,13.0931,6.1996,57.0281,31.7048,0.0,265.59049999999996,76.9986,69.9473,17.5441,5.0954,30.9168,29.7045,0.0,230.2067,52.7254,133.9026,15.3215,5.3459,75.2168,26.232,0.0,308.7442
다사622498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.4944,37.4944,0.0,0.0,0.0,0.0,0.0,0.0,0.9331,0.9331,0.0,0.0,0.0,0.0,0.0,0.0,23.0327,23.0327
다사622499,내국인,관내,96.3419,65.7213,95.2418,86.7417,16.0264,26.439,0.0,386.51210000000003,84.1547,72.9802,71.1183,105.2549,17.7087,13.8217,0.0,365.03850000000006,133.1784,68.598,109.6776,119.5712,18.6123,35.4876,0.0,485.12510000000003
다사622499,내국인,관외,53.931,88.8169,33.9062,93.107,77.9361,32.7443,0.0,380.4415000000001,64.3619,117.0078,21.0691,131.7609,54.1965,42.8055,0.0,431.2017,37.1254,54.5535,39.4197,129.5586,77.8539,28.7942,0.0,367.3053
다사622500,내국인,관내,21.3627,4.3494,76.0813,59.9416,7.8366,92.6171,0.0,262.1887,31.3992,4.2575,52.0734,32.149,6.4794,81.2283,0.0,207.58679999999998,19.1757,4.4009,55.1632,52.4409,9.5583,86.9259,0.0,227.6649
다사622500,내국인,관외,26.1925,27.9246,59.4187,12.7074,64.6163,48.7886,0.0,239.6481,18.5725,33.2851,58.5377,15.0756,85.3083,29.2478,0.0,240.02700000000002,14.008,25.3146,62.0315,15.9891,75.5989,24.6208,0.0,217.56289999999998
다사622502,내국인,관내,51.0709,35.3469,72.1689,98.1917,28.06,85.3769,0.0,370.21530000000007,33.5453,28.9222,106.7413,123.7081,14.5502,64.7298,0.0,372.1969,67.922,27.1454,85.2445,128.4911,40.6834,49.9563,0.0,399.4427
다사622502,내국인,관외,17.5489,23.3631,42.8172,17.3757,50.4915,26.6385,0.0,178.23489999999998,17.9286,24.2277,29.0018,13.7908,29.5337,20.5788,0.0,135.0614,23.6646,21.9029,57.4773,10.8263,49.084,28.734,0.0,191.68910000000002
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,86.5434,86.5434,0.0,0.0,0.0,0.0,0.0,0.0,86.5887,86.5887,0.0,0.0,0.0,0.0,0.0,0.0,37.0003,37.0003
다사622502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,165.6391,165.6391,0.0,0.0,0.0,0.0,0.0,0.0,65.5168,65.5168,0.0,0.0,0.0,0.0,0.0,0.0,95.645,95.645
다사622505,내국인,관내,44.4304,6.0796,54.5162,57.502,48.8372,9.8261,0.0,221.1915,59.0457,5.1351,80.7439,73.2894,68.2829,10.1396,0.0,296.63659999999993,39.2873,5.3689,37.1747,71.2652,60.5424,8.2568,0.0,221.89529999999996
다사622505,내국인,관외,34.0657,40.3077,17.6184,3.9497,39.402,70.0123,0.0,205.3558,30.4881,47.6974,18.5409,5.4256,41.174,70.6318,0.0,213.95780000000002,20.769,53.7069,24.7126,3.0965,57.6304,49.9642,0.0,209.8796
다사622505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.9442,50.9442,0.0,0.0,0.0,0.0,0.0,0.0,151.8758,151.8758,0.0,0.0,0.0,0.0,0.0,0.0,123.6264,123.6264
다사622506,내국인,관내,82.7084,77.365,29.5798,54.6257,85.069,10.8748,0.0,340.2227,63.5747,74.8139,38.2107,80.168,53.0903,9.986,0.0,319.8436,96.9342,60.286,28.1486,59.3567,75.9858,11.3821,0.0,332.0934
다사622506,내국인,관외,42.2505,46.5478,67.6743,1.8722,43.3221,20.0213,0.0,221.6882,56.8751,61.5127,69.7616,2.1481,62.1316,18.1113,0.0,270.5404,61.3912,28.9345,50.3247,1.9869,32.2139,12.9039,0.0,187.75509999999997
다사622506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,135.0264,135.0264,0.0,0.0,0.0,0.0,0.0,0.0,119.6108,119.6108,0.0,0.0,0.0,0.0,0.0,0.0,183.0427,183.0427
다사622507,내국인,관내,30.9722,20.2484,6.9296,10.5292,50.0358,56.0893,0.0,174.80450000000002,15.9145,13.603,9.8076,12.7388,53.9747,45.5357,0.0,151.5743,32.9752,26.0944,8.7189,12.1275,40.7396,57.1866,0.0,177.8422
다사622507,내국인,관외,52.2189,42.9451,16.3908,89.8278,57.0405,3.6353,0.0,262.05839999999995,45.0481,29.7906,16.0882,112.8601,80.4846,1.8818,0.0,286.15340000000003,48.6697,27.6322,23.3002,115.0326,58.9127,2.4836,0.0,276.03100000000006
다사622507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.2497,68.2497,0.0,0.0,0.0,0.0,0.0,0.0,66.0371,66.0371,0.0,0.0,0.0,0.0,0.0,0.0,74.4277,74.4277
다사622507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.6867,82.6867,0.0,0.0,0.0,0.0,0.0,0.0,97.6576,97.6576,0.0,0.0,0.0,0.0,0.0,0.0,106.8262,106.8262
다사622508,내국인,관내,97.1302,96.117,47.471,41.5401,83.3971,96.1721,0.0,461.8275,144.7976,54.6101,28.4899,49.8489,69.025,118.2835,0.0,465.05499999999995,104.261,110.8756,35.4604,28.1976,64.0398,85.5865,0.0,428.4209
다사622508,내국인,관외,14.6502,32.6516,62.3395,25.013,71.2763,99.7017,0.0,305.63230000000004,20.4315,37.962,38.9577,24.8978,87.477,88.5347,0.0,298.2607,14.3164,34.5405,75.5593,33.9911,55.2098,56.126,0.0,269.7431
다사622508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.1572,71.1572,0.0,0.0,0.0,0.0,0.0,0.0,38.4542,38.4542,0.0,0.0,0.0,0.0,0.0,0.0,29.0876,29.0876
다사622508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.2415,15.2415,0.0,0.0,0.0,0.0,0.0,0.0,3.6672,3.6672,0.0,0.0,0.0,0.0,0.0,0.0,34.5109,34.5109
다사622509,내국인,관내,78.9121,12.1337,36.5705,97.8024,27.6921,68.5199,0.0,321.63070000000005,85.1414,6.6118,28.8542,118.7396,28.1294,64.3471,0.0,331.8235,117.7206,7.9328,39.4449,66.0274,38.329,81.364,0.0,350.81870000000004
다사622509,내국인,관외,1.9786,72.0859,41.2763,82.9767,74.1461,15.9971,0.0,288.4607,1.6418,77.492,32.1646,66.4173,43.3295,23.968,0.0,245.0132,1.0902,93.8078,31.3912,45.3698,91.8449,22.511,0.0,286.0149
다사622510,내국인,관내,62.6456,38.2287,64.1845,86.2122,7.5606,53.7289,0.0,312.56050000000005,89.6334,33.5286,86.4577,63.8589,9.6417,77.2624,0.0,360.3827,74.329,54.5125,73.8931,100.7403,6.7274,72.01,0.0,382.21229999999997
다사622510,내국인,관외,22.1361,84.6039,84.5818,36.1358,14.856,25.2944,0.0,267.608,11.3653,80.91,116.9604,20.1102,19.8827,12.8156,0.0,262.0442,18.094,51.6765,44.2776,47.1047,18.1034,19.5021,0.0,198.75830000000002
다사622510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.3655,38.3655,0.0,0.0,0.0,0.0,0.0,0.0,44.6119,44.6119,0.0,0.0,0.0,0.0,0.0,0.0,28.2283,28.2283
다사623479,내국인,관내,48.5405,52.325,51.6229,5.9699,66.4285,17.3926,0.0,242.2794,29.6162,53.7438,37.167,3.8364,76.3356,25.2503,0.0,225.94930000000002,36.5184,32.1172,31.4204,7.6225,72.7011,25.7278,0.0,206.10739999999998
다사623479,내국인,관외,66.7765,74.9101,59.7366,31.8743,66.4125,69.965,0.0,369.67500000000007,71.1078,94.1901,60.5679,37.9261,82.5973,98.4806,0.0,444.8698,55.0521,52.1413,52.4907,41.6523,85.5403,103.088,0.0,389.9647
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,111.9394,111.9394,0.0,0.0,0.0,0.0,0.0,0.0,102.7374,102.7374,0.0,0.0,0.0,0.0,0.0,0.0,124.5177,124.5177
다사623479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.145,71.145,0.0,0.0,0.0,0.0,0.0,0.0,29.6041,29.6041,0.0,0.0,0.0,0.0,0.0,0.0,73.8229,73.8229
다사623480,내국인,관내,21.7754,22.1368,88.0593,54.0908,25.4444,42.6579,0.0,254.1646,21.8567,23.4715,108.5868,65.3944,13.1728,31.7058,0.0,264.188,11.5963,14.3196,114.8139,49.3564,24.2872,63.7789,0.0,278.1523
다사623480,내국인,관외,90.8339,42.9394,16.6879,12.2185,96.1731,43.3638,0.0,302.21659999999997,111.1956,30.6489,19.2671,10.6306,107.2294,30.8997,0.0,309.87129999999996,131.8778,57.326,24.0223,15.1746,106.5203,52.3192,0.0,387.2402
다사623480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.5619,37.5619,0.0,0.0,0.0,0.0,0.0,0.0,21.2093,21.2093,0.0,0.0,0.0,0.0,0.0,0.0,55.0178,55.0178
다사623480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.7697,36.7697,0.0,0.0,0.0,0.0,0.0,0.0,116.5102,116.5102,0.0,0.0,0.0,0.0,0.0,0.0,134.4584,134.4584
다사623481,내국인,관내,74.5351,98.3578,58.495,13.9896,73.8488,79.75,0.0,398.9763,66.9215,118.0209,48.2135,18.3022,39.3916,65.2162,0.0,356.0659,91.5422,81.0157,54.7409,20.3889,98.4712,53.9115,0.0,400.0704
다사623481,내국인,관외,64.5972,42.0541,92.8632,17.6225,69.3813,91.9275,0.0,378.4458,89.9301,21.5606,104.0321,26.0944,59.7511,48.4555,0.0,349.8238,70.6932,26.7331,75.9512,9.0303,58.7776,134.1521,0.0,375.3375
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.0051,8.0051,0.0,0.0,0.0,0.0,0.0,0.0,41.1132,41.1132,0.0,0.0,0.0,0.0,0.0,0.0,83.4785,83.4785
다사623481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.6198,55.6198,0.0,0.0,0.0,0.0,0.0,0.0,60.8237,60.8237,0.0,0.0,0.0,0.0,0.0,0.0,35.3874,35.3874
다사623482,내국인,관내,78.4568,40.2534,33.9566,91.2402,44.0005,59.4143,0.0,347.32179999999994,102.2255,52.2318,30.1391,64.722,39.5884,41.8297,0.0,330.7365,59.978,55.8747,50.7415,111.9403,27.784,58.5706,0.0,364.8891
다사623482,내국인,관외,94.2943,1.3171,97.0888,39.8467,91.9747,78.26,0.0,402.78159999999997,97.104,1.5671,64.5519,42.1888,102.8298,102.734,0.0,410.97560000000004,96.6486,1.1488,120.9617,20.743,104.595,43.5613,0.0,387.6584
다사623482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,114.7081,114.7081,0.0,0.0,0.0,0.0,0.0,0.0,3.3996,3.3996,0.0,0.0,0.0,0.0,0.0,0.0,10.8074,10.8074
다사623483,내국인,관내,35.7836,97.0708,43.5771,76.6974,91.8341,10.0809,0.0,355.04389999999995,31.9668,101.4434,26.8755,93.1615,64.0599,5.1832,0.0,322.69030000000004,43.7592,73.8821,24.5869,90.826,132.52,13.7147,0.0,379.2889
다사623483,내국인,관외,34.3441,67.162,35.5659,68.6551,0.4904,14.4828,0.0,220.7003,41.6679,36.7281,46.0229,69.0295,0.5651,17.3927,0.0,211.40619999999998,32.0447,78.3668,41.584,78.2488,0.7101,15.0688,0.0,246.02320000000003
다사623483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,197.2324,197.2324,0.0,0.0,0.0,0.0,0.0,0.0,147.2271,147.2271,0.0,0.0,0.0,0.0,0.0,0.0,113.9009,113.9009
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.3677,24.3677,0.0,0.0,0.0,0.0,0.0,0.0,21.9483,21.9483,0.0,0.0,0.0,0.0,0.0,0.0,53.3954,53.3954
다사623486,내국인,관내,30.6975,84.1602,81.3601,32.4852,80.3832,83.7216,0.0,392.80780000000004,37.7688,98.427,51.2832,26.2319,49.6712,96.9649,0.0,360.34700000000004,36.0181,60.4066,117.0612,30.5567,111.1639,82.1843,0.0,437.3908
다사623486,내국인,관외,36.5051,95.8894,61.4183,19.6384,31.5273,55.3709,0.0,300.34939999999995,37.5899,54.9961,44.2247,13.4182,40.0466,42.819,0.0,233.09450000000004,25.8145,71.0411,47.3095,17.8819,43.4614,59.8806,0.0,265.389
다사623486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,148.6143,148.6143,0.0,0.0,0.0,0.0,0.0,0.0,45.9284,45.9284,0.0,0.0,0.0,0.0,0.0,0.0,0.2207,0.2207
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.045,98.045,0.0,0.0,0.0,0.0,0.0,0.0,66.0486,66.0486,0.0,0.0,0.0,0.0,0.0,0.0,143.9217,143.9217
다사623487,내국인,관내,12.3383,70.619,33.7189,35.4129,18.6354,96.7649,0.0,267.4894,12.1162,37.4134,36.5346,29.1212,11.1947,122.8401,0.0,249.2202,6.7054,98.1705,43.3733,31.4006,21.1084,79.3344,0.0,280.0926
다사623487,내국인,관외,98.2188,90.2932,50.0465,33.2715,31.9825,4.818,0.0,308.63050000000004,66.4457,51.9049,61.6167,30.4576,43.5746,4.0195,0.0,258.019,121.758,123.7035,48.2264,29.4979,47.1286,6.6277,0.0,376.94210000000004
다사623487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.1951,12.1951,0.0,0.0,0.0,0.0,0.0,0.0,51.1833,51.1833,0.0,0.0,0.0,0.0,0.0,0.0,69.7423,69.7423
다사623493,내국인,관내,64.8492,30.1273,98.8552,84.5855,23.7307,3.318,0.0,305.4659,58.456,28.2039,53.4537,96.0437,24.185,2.1874,0.0,262.52970000000005,54.8329,20.8863,69.1134,84.0765,32.1095,4.0881,0.0,265.1067
다사623493,내국인,관외,15.1782,87.9576,99.8734,66.0583,91.4083,72.9002,0.0,433.376,17.0257,121.2218,59.7975,68.0945,48.7474,85.1063,0.0,399.9932,9.9284,111.2701,68.5613,94.0001,57.7527,96.4159,0.0,437.9285
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.9169,108.9169,0.0,0.0,0.0,0.0,0.0,0.0,33.5492,33.5492,0.0,0.0,0.0,0.0,0.0,0.0,128.6958,128.6958
다사623493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.7333,89.7333,0.0,0.0,0.0,0.0,0.0,0.0,25.3514,25.3514,0.0,0.0,0.0,0.0,0.0,0.0,12.1125,12.1125
다사623495,내국인,관내,22.1729,87.6897,72.0692,72.7829,35.3595,17.9098,0.0,307.98400000000004,22.0912,122.0128,71.6679,49.7109,18.8131,18.0095,0.0,302.3054,26.9985,70.8251,66.596,100.1881,19.08,12.1016,0.0,295.7893
다사623495,내국인,관외,99.6214,93.9031,52.139,12.5256,65.1171,9.0091,0.0,332.3153,54.8911,117.1992,33.0652,7.2217,76.2733,7.6865,0.0,296.33700000000005,87.6281,50.5383,57.9433,12.3155,96.3591,10.3037,0.0,315.088
다사623495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,101.4475,101.4475,0.0,0.0,0.0,0.0,0.0,0.0,70.9357,70.9357,0.0,0.0,0.0,0.0,0.0,0.0,82.7543,82.7543
다사623495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,92.9861,92.9861,0.0,0.0,0.0,0.0,0.0,0.0,140.4739,140.4739,0.0,0.0,0.0,0.0,0.0,0.0,133.1343,133.1343
다사623496,내국인,관내,84.1247,60.7324,62.9818,65.3316,80.5718,41.0447,0.0,394.787,75.1566,87.0368,58.2868,49.6618,108.1932,49.9584,0.0,428.29359999999997,101.1555,35.6734,57.2862,37.1092,117.0272,53.7989,0.0,402.0504
다사623496,내국인,관외,52.2403,4.5444,71.0746,66.0017,95.9658,84.7723,0.0,374.5991,26.6794,5.9846,89.9813,72.2013,111.0013,117.3769,0.0,423.2248000000001,52.2002,3.1702,68.807,36.9082,126.0652,107.9537,0.0,395.10450000000003
다사623496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.1886,56.1886,0.0,0.0,0.0,0.0,0.0,0.0,72.2319,72.2319,0.0,0.0,0.0,0.0,0.0,0.0,31.436,31.436
다사623496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,145.4497,145.4497,0.0,0.0,0.0,0.0,0.0,0.0,11.0146,11.0146,0.0,0.0,0.0,0.0,0.0,0.0,160.5582,160.5582
다사623497,내국인,관내,10.7263,63.7307,42.2863,51.7299,69.0011,38.9964,0.0,276.47069999999997,9.2022,87.548,44.033,57.217,48.8982,33.8663,0.0,280.7647,5.78,76.7414,32.834,56.716,38.3981,40.0266,0.0,250.4961
다사623497,내국인,관외,25.6044,24.1872,67.1199,47.3456,95.4206,6.0614,0.0,265.7391,18.4065,19.104,44.212,70.2166,100.5199,3.1989,0.0,255.6579,33.5932,32.8684,92.3394,66.7002,54.507,5.4295,0.0,285.4377
다사623497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.3432,71.3432,0.0,0.0,0.0,0.0,0.0,0.0,42.6655,42.6655,0.0,0.0,0.0,0.0,0.0,0.0,53.5144,53.5144
다사623497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.6302,25.6302,0.0,0.0,0.0,0.0,0.0,0.0,11.4075,11.4075,0.0,0.0,0.0,0.0,0.0,0.0,64.3687,64.3687
