GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사624513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.611,10.611,0.0,0.0,0.0,0.0,0.0,0.0,44.934,44.934,0.0,0.0,0.0,0.0,0.0,0.0,44.2828,44.2828
다사624513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.6204,55.6204,0.0,0.0,0.0,0.0,0.0,0.0,7.2363,7.2363,0.0,0.0,0.0,0.0,0.0,0.0,39.49,39.49
다사624514,내국인,관내,4.2368,83.3334,93.8139,89.4402,3.9973,72.0138,0.0,346.8354,3.0375,67.8047,134.4507,81.5145,5.1259,38.0203,0.0,329.95360000000005,3.1864,51.8561,131.6835,100.8494,4.7565,59.6714,0.0,352.0033
다사624514,내국인,관외,95.6039,25.4698,52.6795,74.7169,26.1575,26.8301,0.0,301.45770000000005,101.4681,13.5309,64.5426,59.6078,26.5856,36.9094,0.0,302.6444,107.2238,29.3589,65.7663,93.8692,17.0859,13.9803,0.0,327.2844
다사624514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.4401,37.4401,0.0,0.0,0.0,0.0,0.0,0.0,41.3303,41.3303,0.0,0.0,0.0,0.0,0.0,0.0,47.199,47.199
다사624515,내국인,관내,8.1152,72.0359,88.9873,64.5963,96.7839,27.4094,0.0,357.928,4.5651,69.9455,55.7431,67.6359,125.6318,30.1329,0.0,353.6543,8.6096,48.0714,51.4828,88.1672,126.0644,36.9896,0.0,359.385
다사624515,내국인,관외,14.4216,3.2846,71.9868,80.0762,20.0755,56.9298,0.0,246.77450000000002,7.2157,4.2652,44.302,86.9875,14.9329,46.7869,0.0,204.4902,14.2308,4.4287,78.496,114.5872,15.9488,68.3953,0.0,296.0868
다사624515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.8505,35.8505,0.0,0.0,0.0,0.0,0.0,0.0,6.5133,6.5133,0.0,0.0,0.0,0.0,0.0,0.0,58.0655,58.0655
다사624516,내국인,관내,86.0213,54.2019,94.8943,29.7506,15.1749,45.1817,0.0,325.2247,94.7719,50.3967,111.1455,28.8139,14.2849,43.6883,0.0,343.10119999999995,122.5891,65.2256,122.7495,37.9258,9.3856,38.8739,0.0,396.7495
다사624516,내국인,관외,68.4934,41.8403,98.045,48.0421,8.2511,74.2418,0.0,338.9137,85.3781,58.2278,66.5233,24.4561,6.6175,79.8598,0.0,321.06260000000003,86.2484,57.0167,128.4876,71.189,8.9176,63.904,0.0,415.76329999999996
다사624516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.7213,13.7213,0.0,0.0,0.0,0.0,0.0,0.0,53.5872,53.5872,0.0,0.0,0.0,0.0,0.0,0.0,25.9192,25.9192
다사624516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.0789,18.0789,0.0,0.0,0.0,0.0,0.0,0.0,25.2262,25.2262,0.0,0.0,0.0,0.0,0.0,0.0,102.9966,102.9966
다사625479,내국인,관내,33.472,20.4883,11.2493,76.6062,50.6005,52.4953,0.0,244.91160000000002,34.0784,28.3235,15.2305,58.394,66.0385,58.0346,0.0,260.0995,44.9022,21.334,12.4424,96.1843,71.6881,69.4745,0.0,316.02549999999997
다사625479,내국인,관외,84.8737,7.5705,40.837,44.9957,84.7633,57.0289,0.0,320.06910000000005,88.6776,6.2291,24.0862,28.0102,53.7409,53.8845,0.0,254.62850000000003,100.7976,7.2721,21.2863,32.2641,60.3675,49.2857,0.0,271.2733
다사625479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.9115,31.9115,0.0,0.0,0.0,0.0,0.0,0.0,78.8546,78.8546,0.0,0.0,0.0,0.0,0.0,0.0,71.2832,71.2832
다사625479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.0579,108.0579,0.0,0.0,0.0,0.0,0.0,0.0,102.4623,102.4623,0.0,0.0,0.0,0.0,0.0,0.0,135.4227,135.4227
다사625480,내국인,관내,70.9529,10.3158,48.0664,86.3258,9.3592,79.412,0.0,304.4321,98.5547,15.2577,65.5665,90.3484,12.6812,97.1051,0.0,379.5136,90.9321,11.918,69.3893,83.88,8.0941,45.7228,0.0,309.9363
다사625480,내국인,관외,23.1578,9.5365,76.3805,57.8281,80.7908,36.3624,0.0,284.05609999999996,12.0391,13.7313,72.2093,48.9686,105.4637,23.78,0.0,276.192,32.9689,8.1442,84.5302,82.5065,85.0981,47.1875,0.0,340.43539999999996
다사625480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.9596,127.9596,0.0,0.0,0.0,0.0,0.0,0.0,138.9726,138.9726,0.0,0.0,0.0,0.0,0.0,0.0,99.9778,99.9778
다사625480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,186.6466,186.6466,0.0,0.0,0.0,0.0,0.0,0.0,153.2511,153.2511,0.0,0.0,0.0,0.0,0.0,0.0,93.5009,93.5009
다사625481,내국인,관내,59.8916,42.339,54.8045,15.4993,49.7374,50.2302,0.0,272.502,51.7717,44.9714,35.6018,22.6581,72.9596,65.517,0.0,293.4796,39.115,53.7277,67.7707,8.3531,50.6715,72.9917,0.0,292.6297
다사625481,내국인,관외,82.625,11.0425,59.1699,90.9994,37.5346,9.3726,0.0,290.74399999999997,116.3841,12.1648,44.8616,45.6597,36.6644,8.3482,0.0,264.0828,123.4582,10.9574,83.104,133.1557,20.4973,6.2459,0.0,377.4185
다사625481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,42.6858,42.6858,0.0,0.0,0.0,0.0,0.0,0.0,18.9738,18.9738,0.0,0.0,0.0,0.0,0.0,0.0,20.1818,20.1818
다사625481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.3239,28.3239,0.0,0.0,0.0,0.0,0.0,0.0,34.6384,34.6384,0.0,0.0,0.0,0.0,0.0,0.0,122.423,122.423
다사625482,내국인,관내,60.7035,3.0042,18.3409,24.4809,23.1965,3.1845,0.0,132.9105,53.0945,1.7107,14.1225,28.7252,31.5919,2.3902,0.0,131.635,79.1703,3.7193,27.2899,35.9553,23.0729,4.2426,0.0,173.45030000000003
다사625482,내국인,관외,76.8717,70.6576,60.8185,21.6931,68.3033,38.996,0.0,337.3402,57.3661,85.9198,46.2207,22.3181,66.6304,20.3865,0.0,298.8416,86.3232,74.1364,59.5365,32.3334,60.4661,32.491,0.0,345.28659999999996
다사625482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,105.0691,105.0691,0.0,0.0,0.0,0.0,0.0,0.0,35.2562,35.2562,0.0,0.0,0.0,0.0,0.0,0.0,83.9807,83.9807
다사625482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.0173,45.0173,0.0,0.0,0.0,0.0,0.0,0.0,46.6253,46.6253,0.0,0.0,0.0,0.0,0.0,0.0,61.9275,61.9275
다사625483,내국인,관내,27.3882,6.0046,87.4844,59.0265,93.833,93.1604,0.0,366.89709999999997,36.6652,4.6292,71.6799,57.3715,60.2789,104.3721,0.0,334.9968,35.6669,4.6355,91.0418,38.1897,90.9906,50.0224,0.0,310.5469
다사625483,내국인,관외,91.1038,96.9798,96.4912,51.9459,52.9049,7.5991,0.0,397.0247,133.1991,65.3964,101.972,28.8772,32.2405,7.6642,0.0,369.3494,49.6236,123.1244,74.9912,35.487,61.4675,9.3472,0.0,354.0409
다사625483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,114.916,114.916,0.0,0.0,0.0,0.0,0.0,0.0,51.7125,51.7125,0.0,0.0,0.0,0.0,0.0,0.0,21.9966,21.9966
다사625483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.9834,127.9834,0.0,0.0,0.0,0.0,0.0,0.0,58.358,58.358,0.0,0.0,0.0,0.0,0.0,0.0,166.4053,166.4053
다사625484,내국인,관내,54.8236,98.4819,13.0303,41.2406,65.0467,51.4508,0.0,324.07390000000004,29.816,49.8756,13.7179,41.5689,34.8487,44.7587,0.0,214.5858,66.5992,66.5153,10.1913,33.5831,73.5613,30.336,0.0,280.7862
다사625484,내국인,관외,54.5225,52.9309,78.5048,37.9769,26.9063,28.287,0.0,279.1284,48.6555,39.5772,93.519,24.9108,20.9935,27.1364,0.0,254.79240000000001,32.8935,60.8013,46.3617,40.8038,31.3674,38.3677,0.0,250.59539999999998
다사625484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.7215,76.7215,0.0,0.0,0.0,0.0,0.0,0.0,1.4076,1.4076,0.0,0.0,0.0,0.0,0.0,0.0,21.0187,21.0187
다사625484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.7241,127.7241,0.0,0.0,0.0,0.0,0.0,0.0,112.7913,112.7913,0.0,0.0,0.0,0.0,0.0,0.0,111.1372,111.1372
다사625485,내국인,관내,91.418,50.7905,8.8928,35.3419,99.4569,5.1421,0.0,291.04220000000004,123.5882,55.86,11.2678,30.3342,107.2064,3.5429,0.0,331.79949999999997,95.0989,72.2026,11.4087,33.0151,50.722,4.1337,0.0,266.58099999999996
다사625485,내국인,관외,18.4959,86.3667,97.1548,57.2095,54.7507,67.6337,0.0,381.6113,15.2036,99.2237,118.2055,74.8211,55.2286,52.449,0.0,415.1315,12.0161,77.8767,120.1061,32.4774,46.0716,61.7092,0.0,350.2571
다사625485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.9497,19.9497,0.0,0.0,0.0,0.0,0.0,0.0,16.8993,16.8993,0.0,0.0,0.0,0.0,0.0,0.0,17.6856,17.6856
다사625485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,124.0971,124.0971,0.0,0.0,0.0,0.0,0.0,0.0,67.3098,67.3098,0.0,0.0,0.0,0.0,0.0,0.0,61.3244,61.3244
다사625486,내국인,관내,78.9914,38.7364,40.0014,76.9083,85.2701,82.4691,0.0,402.3767,110.3454,47.9982,29.2404,64.2725,68.9548,53.0821,0.0,373.89339999999993,76.7854,33.1795,24.085,97.2832,100.8449,57.0039,0.0,389.1819
다사625486,내국인,관외,16.441,34.0887,76.2909,56.1922,8.4774,84.9811,0.0,276.4713,15.4913,19.1228,80.8662,39.7586,5.9687,66.4167,0.0,227.6243,23.2898,48.1835,87.1341,80.5998,8.4307,126.7055,0.0,374.3434
다사625486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.0271,7.0271,0.0,0.0,0.0,0.0,0.0,0.0,58.1261,58.1261,0.0,0.0,0.0,0.0,0.0,0.0,88.9091,88.9091
다사625487,내국인,관내,24.2022,50.9239,95.8684,83.5762,10.0941,73.3998,0.0,338.06460000000004,17.6285,68.4382,85.0245,64.8835,7.8014,64.2239,0.0,308.0,28.5379,29.0116,143.0881,48.0502,10.9444,77.267,0.0,336.89919999999995
다사625487,내국인,관외,55.7632,79.1399,88.3137,5.6224,90.7854,8.053,0.0,327.6776,75.5278,66.0842,90.429,4.7776,91.9967,6.6395,0.0,335.4548,72.0152,90.9544,128.4652,5.2208,97.7199,8.8753,0.0,403.25079999999997
다사625487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.8356,38.8356,0.0,0.0,0.0,0.0,0.0,0.0,30.5314,30.5314,0.0,0.0,0.0,0.0,0.0,0.0,63.9219,63.9219
다사625487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.6021,24.6021,0.0,0.0,0.0,0.0,0.0,0.0,24.0686,24.0686,0.0,0.0,0.0,0.0,0.0,0.0,70.4544,70.4544
다사625488,내국인,관내,66.9104,98.2384,96.3482,72.4084,4.6796,15.1722,0.0,353.75719999999995,54.6873,89.4758,138.0929,61.7379,6.6945,9.4662,0.0,360.1546,85.007,53.5515,119.2499,95.4909,3.4077,11.5765,0.0,368.2835
다사625488,내국인,관외,79.1606,61.3434,64.8922,36.0343,33.1876,57.1792,0.0,331.7973,92.0587,35.3847,92.9832,41.0877,19.2648,28.8372,0.0,309.61629999999997,79.1056,77.9822,83.7428,47.0014,19.4986,53.2953,0.0,360.6259
다사625488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.174,76.174,0.0,0.0,0.0,0.0,0.0,0.0,152.7878,152.7878,0.0,0.0,0.0,0.0,0.0,0.0,165.8626,165.8626
다사625488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.9307,37.9307,0.0,0.0,0.0,0.0,0.0,0.0,93.1686,93.1686,0.0,0.0,0.0,0.0,0.0,0.0,21.0609,21.0609
다사625489,내국인,관내,61.9018,90.2524,8.4232,1.8235,51.8692,41.8765,0.0,256.14660000000003,34.4656,126.7405,11.2431,1.8439,73.0548,58.6304,0.0,305.9783,63.5707,118.838,10.0868,2.3339,70.2366,31.2882,0.0,296.35420000000005
다사625489,내국인,관외,67.4698,72.9694,41.5609,44.2931,10.4651,65.6078,0.0,302.3661,79.8136,81.7408,29.9172,24.1595,9.4243,83.0346,0.0,308.09,75.2159,98.2442,52.2667,50.174,7.1837,87.6879,0.0,370.7724
다사625489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.058,45.058,0.0,0.0,0.0,0.0,0.0,0.0,84.4912,84.4912,0.0,0.0,0.0,0.0,0.0,0.0,18.0278,18.0278
다사625496,내국인,관내,31.7478,64.6338,58.1081,72.8731,84.1185,73.4112,0.0,384.8925,47.5555,89.4124,50.103,98.9687,108.4547,47.3833,0.0,441.87760000000003,43.2514,64.8995,29.465,93.5971,81.6592,89.6914,0.0,402.5636
다사625496,내국인,관외,87.7313,5.292,43.8886,12.6825,53.1278,30.7042,0.0,233.4264,57.7127,5.5967,47.6886,8.6196,44.7682,29.8074,0.0,194.1932,77.8628,5.3942,51.3016,16.4798,50.5537,15.9037,0.0,217.49579999999997
다사625496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.2553,25.2553,0.0,0.0,0.0,0.0,0.0,0.0,19.7812,19.7812,0.0,0.0,0.0,0.0,0.0,0.0,156.5771,156.5771
다사625496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.5186,17.5186,0.0,0.0,0.0,0.0,0.0,0.0,23.8034,23.8034,0.0,0.0,0.0,0.0,0.0,0.0,42.6012,42.6012
다사625497,내국인,관내,26.9936,41.7806,31.1647,74.3505,47.6749,65.1604,0.0,287.1247,21.6271,39.2989,40.9032,69.4838,63.8659,46.0447,0.0,281.2236,30.3964,46.3482,41.1318,53.6641,27.5719,69.2451,0.0,268.35749999999996
다사625497,내국인,관외,88.4691,53.4529,96.622,0.1692,9.1554,47.4097,0.0,295.27829999999994,76.5519,35.9122,137.4046,0.091,10.3178,63.8094,0.0,324.08689999999996,68.0334,67.4861,91.1878,0.1359,7.2677,26.6987,0.0,260.80959999999993
다사625497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.7612,68.7612,0.0,0.0,0.0,0.0,0.0,0.0,144.8726,144.8726,0.0,0.0,0.0,0.0,0.0,0.0,157.7906,157.7906
다사625503,내국인,관내,75.8342,78.7939,20.495,66.0623,41.4903,1.474,0.0,284.1497,39.9079,111.7975,15.6369,82.1995,60.1538,1.0856,0.0,310.7812,50.9506,41.1707,20.173,85.3386,49.4434,1.631,0.0,248.7073
다사625503,내국인,관외,53.5356,7.2868,53.0359,84.1182,2.3085,97.3302,0.0,297.6152,28.1173,4.9315,31.9143,100.9611,2.15,71.4204,0.0,239.4946,62.9774,5.723,68.5352,105.2694,1.2766,70.3549,0.0,314.1365
다사625503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,92.9639,92.9639,0.0,0.0,0.0,0.0,0.0,0.0,49.444,49.444,0.0,0.0,0.0,0.0,0.0,0.0,75.278,75.278
다사625504,내국인,관내,81.7542,66.4914,94.064,20.5058,21.0579,86.1288,0.0,370.00210000000004,42.5586,35.139,55.9569,25.7713,12.8907,55.3382,0.0,227.6547,81.914,44.5668,86.2119,23.5008,11.7517,77.9189,0.0,325.8641
다사625504,내국인,관외,5.9573,75.0099,86.8058,38.9431,90.606,61.2442,0.0,358.5663,3.7356,68.4358,75.1057,23.3346,57.5206,37.247,0.0,265.3793,3.5716,98.07,111.0632,26.0686,84.5075,86.6206,0.0,409.90149999999994
다사625504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,112.7227,112.7227,0.0,0.0,0.0,0.0,0.0,0.0,42.4326,42.4326,0.0,0.0,0.0,0.0,0.0,0.0,70.4255,70.4255
다사625505,내국인,관내,1.7367,58.933,86.7006,46.0675,19.9481,42.9097,0.0,256.2956,2.3576,42.8424,117.6803,32.2978,16.6138,37.0104,0.0,248.8023,1.2193,49.0581,86.7655,49.5889,24.7261,36.4839,0.0,247.8418
다사625505,내국인,관외,81.9362,28.2451,18.4657,64.7388,29.4082,79.0691,0.0,301.8631,100.3986,36.6611,23.3485,71.205,34.5692,59.1425,0.0,325.3249,105.5438,27.2848,9.26,90.8342,30.0019,44.5302,0.0,307.45489999999995
다사625505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.0078,4.0078,0.0,0.0,0.0,0.0,0.0,0.0,109.0639,109.0639,0.0,0.0,0.0,0.0,0.0,0.0,25.1007,25.1007
다사625505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.7074,67.7074,0.0,0.0,0.0,0.0,0.0,0.0,46.2223,46.2223,0.0,0.0,0.0,0.0,0.0,0.0,5.3901,5.3901
다사625506,내국인,관내,20.5676,18.5828,86.0428,2.9008,59.5264,63.9846,0.0,251.605,13.6992,16.7208,85.6043,3.54,40.0288,93.5684,0.0,253.1615,15.7339,10.709,116.851,3.0804,58.7231,51.2366,0.0,256.334
다사625506,내국인,관외,54.8028,45.314,5.6444,74.9974,40.5457,77.5389,0.0,298.8432,56.7921,56.7874,5.4853,50.9579,41.0091,67.1272,0.0,278.159,39.0181,37.1779,8.3739,54.7241,27.8229,83.3954,0.0,250.5123
다사625506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.7029,88.7029,0.0,0.0,0.0,0.0,0.0,0.0,0.5031,0.5031,0.0,0.0,0.0,0.0,0.0,0.0,101.4486,101.4486
다사625507,내국인,관내,69.5413,75.8782,32.9633,34.5931,64.1722,18.1806,0.0,295.3287,89.9804,87.8428,46.921,48.2262,73.2258,16.9843,0.0,363.1805,42.5046,77.3196,29.0418,35.6036,34.1065,24.0781,0.0,242.6542
다사625507,내국인,관외,15.6367,96.3741,82.9664,9.286,75.0392,34.9289,0.0,314.2313,19.5961,61.3945,75.1337,5.1309,67.8021,37.4428,0.0,266.5001,20.1394,122.4532,60.5569,9.8549,77.6716,23.5475,0.0,314.2235
다사625507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.2448,82.2448,0.0,0.0,0.0,0.0,0.0,0.0,98.9771,98.9771,0.0,0.0,0.0,0.0,0.0,0.0,137.4818,137.4818
다사625507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,134.0121,134.0121,0.0,0.0,0.0,0.0,0.0,0.0,70.6124,70.6124,0.0,0.0,0.0,0.0,0.0,0.0,131.7643,131.7643
다사625508,내국인,관내,78.9491,96.245,15.6832,51.1261,66.8022,35.2119,0.0,344.01750000000004,105.5217,90.2962,23.2183,55.0718,67.1052,20.1847,0.0,361.39790000000005,98.3561,114.6979,20.7611,50.7363,66.3969,25.6244,0.0,376.5727
다사625508,내국인,관외,80.5516,94.4258,55.584,13.6677,68.5783,71.6793,0.0,384.4867,113.2556,94.8273,78.2589,7.702,37.5467,84.3114,0.0,415.90189999999996,87.9744,55.8517,42.311,20.4975,94.1362,68.8051,0.0,369.5759
다사625508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.6775,60.6775,0.0,0.0,0.0,0.0,0.0,0.0,99.9631,99.9631,0.0,0.0,0.0,0.0,0.0,0.0,10.2296,10.2296
다사625509,내국인,관내,90.6723,92.0768,4.5417,17.1007,47.6041,69.1546,0.0,321.1502,67.5256,137.2374,2.4767,18.4859,63.892,36.4274,0.0,326.04499999999996,82.679,57.9157,5.6407,16.4274,43.9004,51.1234,0.0,257.6866
다사625509,내국인,관외,14.4392,42.8809,25.2139,43.0644,13.2858,42.7165,0.0,181.6007,14.5102,31.9879,17.2732,60.6303,10.7698,29.5571,0.0,164.7285,11.466,49.7209,29.2757,42.5198,8.4581,28.4681,0.0,169.9086
다사625509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,172.5777,172.5777,0.0,0.0,0.0,0.0,0.0,0.0,152.3535,152.3535,0.0,0.0,0.0,0.0,0.0,0.0,115.4054,115.4054
다사625510,내국인,관내,25.8498,52.2972,59.2456,70.4081,44.3034,60.0659,0.0,312.17,17.5885,62.1392,35.5754,48.5957,53.0105,44.9684,0.0,261.8777,32.2102,77.477,40.1744,58.5556,40.4717,61.9919,0.0,310.8808
다사625510,내국인,관외,20.1914,45.826,53.0034,34.6921,5.2055,23.0175,0.0,181.9359,11.5681,26.1399,37.741,45.8915,5.3676,12.3392,0.0,139.04729999999998,16.2488,63.3522,36.4199,20.5804,5.0627,27.3888,0.0,169.05280000000002
다사625510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,57.0902,57.0902,0.0,0.0,0.0,0.0,0.0,0.0,34.1607,34.1607,0.0,0.0,0.0,0.0,0.0,0.0,45.029,45.029
다사625510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,115.9966,115.9966,0.0,0.0,0.0,0.0,0.0,0.0,107.0925,107.0925,0.0,0.0,0.0,0.0,0.0,0.0,6.5095,6.5095
다사625511,내국인,관내,43.1621,78.2451,94.3146,56.693,91.9876,20.168,0.0,384.57039999999995,36.4645,47.9545,119.4722,57.8239,105.8345,10.2577,0.0,377.8073,45.7986,40.3148,59.9608,33.4662,64.439,20.5396,0.0,264.51899999999995
다사625511,내국인,관외,59.8569,10.6835,97.1906,83.9193,35.1749,69.3516,0.0,356.1768,67.9951,8.2713,74.5268,55.3476,21.06,79.469,0.0,306.6698,37.8291,6.991,99.3709,107.2292,46.7984,61.9502,0.0,360.16880000000003
다사625511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.4737,78.4737,0.0,0.0,0.0,0.0,0.0,0.0,161.1715,161.1715,0.0,0.0,0.0,0.0,0.0,0.0,51.1089,51.1089
다사625511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,145.8255,145.8255,0.0,0.0,0.0,0.0,0.0,0.0,32.2065,32.2065,0.0,0.0,0.0,0.0,0.0,0.0,22.1503,22.1503
다사625512,내국인,관내,85.0528,86.1803,33.6189,83.6036,46.1508,11.158,0.0,345.7644,59.4646,82.1732,44.11,122.6167,23.9038,8.0624,0.0,340.3307,100.1289,84.7463,41.5935,112.4898,56.1736,8.6701,0.0,403.8022
다사625512,내국인,관외,6.0777,38.4578,6.3826,65.1551,18.1558,0.4679,0.0,134.69689999999997,7.2823,56.0779,5.8949,61.7881,17.2414,0.315,0.0,148.5996,6.9488,21.0752,7.6893,65.0163,10.2031,0.298,0.0,111.23070000000001
다사625512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.3699,68.3699,0.0,0.0,0.0,0.0,0.0,0.0,18.2409,18.2409,0.0,0.0,0.0,0.0,0.0,0.0,40.95,40.95
다사625512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,157.748,157.748,0.0,0.0,0.0,0.0,0.0,0.0,131.297,131.297,0.0,0.0,0.0,0.0,0.0,0.0,55.349,55.349
다사625513,내국인,관내,68.8443,83.6759,63.3575,16.7165,5.9288,23.833,0.0,262.356,65.1636,59.0047,62.5005,18.756,7.6075,18.3343,0.0,231.3666,69.0707,80.6965,91.2872,22.2388,8.6789,30.6975,0.0,302.6696
다사625513,내국인,관외,73.2655,85.3878,26.9442,83.586,49.5723,46.8253,0.0,365.5811,85.9757,54.1056,39.694,46.4283,30.1425,33.8509,0.0,290.19700000000006,83.7393,43.6305,17.1182,78.3701,63.5204,54.234,0.0,340.61249999999995
다사625513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.9802,46.9802,0.0,0.0,0.0,0.0,0.0,0.0,32.2586,32.2586,0.0,0.0,0.0,0.0,0.0,0.0,6.7317,6.7317
다사625514,내국인,관내,58.2973,10.5417,63.4876,47.7515,44.5749,60.4707,0.0,285.1237,77.7639,6.168,60.3469,63.4072,45.4168,38.673,0.0,291.7758,53.0286,6.938,91.4473,71.3349,49.396,46.4709,0.0,318.61570000000006
다사625514,내국인,관외,97.188,67.0316,14.3726,89.5395,18.2013,6.8684,0.0,293.20140000000004,118.1102,56.7349,14.6187,86.2378,23.6966,6.6155,0.0,306.0137,137.0978,100.079,8.9599,64.3033,9.2935,9.3998,0.0,329.1333
다사625514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.1223,5.1223,0.0,0.0,0.0,0.0,0.0,0.0,96.2768,96.2768,0.0,0.0,0.0,0.0,0.0,0.0,66.948,66.948
다사625514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.891,79.891,0.0,0.0,0.0,0.0,0.0,0.0,86.4087,86.4087,0.0,0.0,0.0,0.0,0.0,0.0,17.0999,17.0999
다사625515,내국인,관내,78.2911,0.9967,61.8933,62.2737,7.8158,9.0665,0.0,220.3371,87.0369,0.6035,75.8942,40.1525,9.8356,10.9797,0.0,224.50240000000002,67.7762,1.2546,64.7333,61.7863,5.6733,9.3893,0.0,210.61299999999997
다사625515,내국인,관외,92.0084,33.1347,66.4615,0.9036,17.6973,47.564,0.0,257.76950000000005,128.6703,28.8992,75.0695,0.8195,22.1523,59.9342,0.0,315.545,80.371,28.8434,55.8973,0.5213,8.9965,46.7658,0.0,221.39529999999996
다사625515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,158.1751,158.1751,0.0,0.0,0.0,0.0,0.0,0.0,126.788,126.788,0.0,0.0,0.0,0.0,0.0,0.0,94.8955,94.8955
다사625515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.8678,142.8678,0.0,0.0,0.0,0.0,0.0,0.0,166.9715,166.9715,0.0,0.0,0.0,0.0,0.0,0.0,78.0869,78.0869
다사625516,내국인,관내,76.7623,96.8686,84.6775,7.9753,47.3715,24.7494,0.0,338.4046,59.2823,109.6804,105.134,5.7355,34.9911,23.4065,0.0,338.2298,109.8428,56.4063,78.5199,8.2273,24.2754,23.0985,0.0,300.3702
다사625516,내국인,관외,27.7531,80.3323,89.0214,33.4321,7.0987,33.8826,0.0,271.52020000000005,38.1432,113.7136,70.2447,36.0763,9.5621,26.9509,0.0,294.69079999999997,21.0486,81.358,51.3576,41.1304,5.4682,46.0915,0.0,246.4543
다사625516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.1089,16.1089,0.0,0.0,0.0,0.0,0.0,0.0,25.3859,25.3859,0.0,0.0,0.0,0.0,0.0,0.0,20.9432,20.9432
다사625516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.1846,3.1846,0.0,0.0,0.0,0.0,0.0,0.0,18.259,18.259,0.0,0.0,0.0,0.0,0.0,0.0,51.7248,51.7248
다사625517,내국인,관내,11.5116,92.6992,10.3794,21.2338,8.695,33.1814,0.0,177.7004,7.0111,120.3404,14.2913,16.3572,11.9126,26.5431,0.0,196.4557,10.8932,67.6624,6.8381,14.7411,7.484,21.0179,0.0,128.6367
다사625517,내국인,관외,54.3759,79.4829,10.1642,67.2074,27.7465,39.7116,0.0,278.6885,50.086,56.6484,11.8181,86.1344,40.1136,47.0089,0.0,291.8094,27.9761,85.5472,5.6074,90.779,39.9534,38.2429,0.0,288.106
