GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사621505,내국인,관내,51.3056,1.8757,93.5964,63.992,79.7566,30.0918,0.0,320.61809999999997,60.3851,2.7702,57.8089,61.0191,43.3671,39.0809,0.0,264.4313,50.4657,2.0697,83.7126,86.5411,75.1844,35.0221,0.0,332.9956
다사621505,내국인,관외,80.7907,49.4825,43.576,81.7375,14.0134,52.0624,0.0,321.6625,68.5755,56.3154,60.2426,90.4917,16.0552,39.3179,0.0,330.99830000000003,69.0537,33.6613,25.8281,42.4142,12.4617,43.006,0.0,226.425
다사621505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.2581,65.2581,0.0,0.0,0.0,0.0,0.0,0.0,12.5638,12.5638,0.0,0.0,0.0,0.0,0.0,0.0,62.5354,62.5354
다사621506,내국인,관내,3.9194,85.8145,77.9353,9.0836,42.3681,20.3197,0.0,239.4406,4.9742,92.2157,99.1317,5.7939,31.4655,27.9974,0.0,261.5784,2.0901,77.5632,40.6131,6.4574,52.4008,22.2669,0.0,201.3915
다사621506,내국인,관외,57.0602,97.2074,87.7596,20.4083,61.6769,37.0567,0.0,361.1691,55.1097,68.1584,83.7979,29.5608,81.4028,54.0417,0.0,372.0713,38.7236,110.3495,77.0995,17.4587,40.0664,21.219,0.0,304.9167
다사621506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,115.915,115.915,0.0,0.0,0.0,0.0,0.0,0.0,79.5816,79.5816,0.0,0.0,0.0,0.0,0.0,0.0,146.1971,146.1971
다사621506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.6792,7.6792,0.0,0.0,0.0,0.0,0.0,0.0,134.2584,134.2584,0.0,0.0,0.0,0.0,0.0,0.0,119.5966,119.5966
다사621507,내국인,관내,77.8265,1.4558,11.3813,43.5131,99.5799,71.3295,0.0,305.0861,64.913,1.8578,15.7306,48.6733,148.6544,46.1689,0.0,325.998,105.1331,1.5374,8.484,44.1153,56.931,82.8816,0.0,299.0824
다사621507,내국인,관외,57.7611,57.4745,42.3505,5.6116,19.4171,85.3617,0.0,267.9765,66.8533,61.0152,47.764,6.2696,22.3135,67.4668,0.0,271.68240000000003,79.9847,32.93,26.271,7.7847,25.1732,121.5205,0.0,293.66409999999996
다사621507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,42.4689,42.4689,0.0,0.0,0.0,0.0,0.0,0.0,105.1303,105.1303,0.0,0.0,0.0,0.0,0.0,0.0,107.2021,107.2021
다사621507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,102.8512,102.8512,0.0,0.0,0.0,0.0,0.0,0.0,14.8115,14.8115,0.0,0.0,0.0,0.0,0.0,0.0,116.5887,116.5887
다사621508,내국인,관내,75.5583,13.105,2.2537,0.817,41.6103,35.5128,0.0,168.8571,79.951,19.2243,2.2032,0.5906,52.9646,52.4444,0.0,207.3781,56.2729,17.8051,2.4226,0.7321,50.9553,24.4479,0.0,152.63590000000002
다사621508,내국인,관외,71.1975,23.9128,53.4364,66.61,28.9142,39.4082,0.0,283.4791,83.6967,33.426,32.135,94.0879,19.1195,46.2135,0.0,308.6786,53.3724,23.493,33.6855,34.5329,41.6707,44.6583,0.0,231.4128
다사621508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.8967,10.8967,0.0,0.0,0.0,0.0,0.0,0.0,11.2552,11.2552,0.0,0.0,0.0,0.0,0.0,0.0,43.4678,43.4678
다사622478,내국인,관내,56.0551,42.4174,75.8046,4.9467,85.8804,13.0181,0.0,278.1223,73.9656,39.7587,58.6196,3.881,58.4285,14.8519,0.0,249.50529999999998,33.46,29.1553,91.9958,6.1424,84.716,14.327,0.0,259.79650000000004
다사622478,내국인,관외,54.842,24.3932,17.5991,36.1363,59.4382,62.4252,0.0,254.83399999999997,67.8417,35.0788,20.0496,22.8128,47.3844,74.973,0.0,268.1403,32.0995,25.399,9.7982,40.6474,36.5905,74.5541,0.0,219.0887
다사622478,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.2723,8.2723,0.0,0.0,0.0,0.0,0.0,0.0,0.8763,0.8763,0.0,0.0,0.0,0.0,0.0,0.0,26.661,26.661
다사622478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.4989,87.4989,0.0,0.0,0.0,0.0,0.0,0.0,80.4248,80.4248,0.0,0.0,0.0,0.0,0.0,0.0,116.5028,116.5028
다사622480,내국인,관내,54.7169,38.4101,89.4059,9.4871,79.5606,33.6869,0.0,305.2675,76.0189,56.7678,78.2588,10.1248,76.3305,45.7803,0.0,343.28110000000004,52.5069,41.874,48.3836,10.4551,69.0326,43.0787,0.0,265.3309
다사622480,내국인,관외,84.5992,68.5428,60.2322,15.8047,56.3047,93.4052,0.0,378.8888,120.1439,56.8639,51.0202,22.3668,44.0334,104.8434,0.0,399.27160000000003,46.5245,56.0635,89.4005,16.4954,42.4958,56.2744,0.0,307.2541
다사622480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.7679,24.7679,0.0,0.0,0.0,0.0,0.0,0.0,75.8689,75.8689,0.0,0.0,0.0,0.0,0.0,0.0,27.7678,27.7678
다사622480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,177.1969,177.1969,0.0,0.0,0.0,0.0,0.0,0.0,18.5439,18.5439,0.0,0.0,0.0,0.0,0.0,0.0,93.6347,93.6347
다사622481,내국인,관내,12.6585,38.137,85.5484,40.6533,79.8564,20.6882,0.0,277.5418,7.3957,19.6754,92.3352,30.2898,90.4326,23.9015,0.0,264.0302,9.66,38.8595,89.1749,27.2839,80.7486,13.8611,0.0,259.58799999999997
다사622481,내국인,관외,40.8349,55.0852,59.9459,98.9765,97.1367,43.6429,0.0,395.6221,46.9612,51.505,85.3546,91.2541,123.7482,54.9214,0.0,453.7445,53.8833,73.1792,80.3955,130.1493,132.8587,22.6088,0.0,493.0748
다사622481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.5399,45.5399,0.0,0.0,0.0,0.0,0.0,0.0,140.2084,140.2084,0.0,0.0,0.0,0.0,0.0,0.0,45.022,45.022
다사622482,내국인,관내,6.1925,88.1384,77.5367,82.8378,75.6364,38.839,0.0,369.1808,7.6995,120.713,68.0409,107.3277,104.0652,47.9586,0.0,455.8049,7.2407,57.7007,44.0699,53.8689,68.394,37.8748,0.0,269.149
다사622482,내국인,관외,80.7287,14.5326,51.3357,34.3945,61.7935,35.8813,0.0,278.6663,106.8706,20.4882,43.5802,44.7329,44.9305,32.7306,0.0,293.33299999999997,44.3347,8.9341,74.1952,49.5094,40.9469,52.33,0.0,270.2503
다사622483,내국인,관내,20.1592,32.0977,13.4893,60.0631,42.8582,98.9541,0.0,267.6216,10.3843,43.5864,18.1787,56.2802,30.4577,118.6627,0.0,277.54999999999995,28.0365,45.1027,9.41,66.4004,22.8395,108.3047,0.0,280.0938
다사622483,내국인,관외,25.7219,86.0581,85.5191,58.4361,33.2234,25.9636,0.0,314.92220000000003,15.6771,99.4357,69.5485,74.1889,20.7973,21.8484,0.0,301.4959,35.7483,112.7386,85.5736,29.9388,37.4566,26.6986,0.0,328.1545
다사622483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.1498,38.1498,0.0,0.0,0.0,0.0,0.0,0.0,47.5042,47.5042,0.0,0.0,0.0,0.0,0.0,0.0,82.4304,82.4304
다사622483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.0394,77.0394,0.0,0.0,0.0,0.0,0.0,0.0,43.7728,43.7728,0.0,0.0,0.0,0.0,0.0,0.0,40.4125,40.4125
다사622485,내국인,관내,24.7507,17.5951,48.2206,3.6758,34.193,6.5063,0.0,134.9415,15.2093,20.4409,40.9801,3.0794,48.4443,8.0435,0.0,136.1975,33.363,12.442,36.6998,4.7378,32.5253,7.647,0.0,127.41490000000002
다사622485,내국인,관외,0.1789,66.8587,99.7644,64.6768,13.9232,69.5893,0.0,314.99129999999997,0.1151,88.9346,97.7774,61.8074,9.1051,45.0722,0.0,302.8118,0.1549,85.8347,62.2444,90.4397,10.6503,64.7669,0.0,314.0909
다사622485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.2449,13.2449,0.0,0.0,0.0,0.0,0.0,0.0,52.2434,52.2434,0.0,0.0,0.0,0.0,0.0,0.0,51.525,51.525
다사622485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.5854,10.5854,0.0,0.0,0.0,0.0,0.0,0.0,16.5445,16.5445,0.0,0.0,0.0,0.0,0.0,0.0,30.6157,30.6157
다사622488,내국인,관내,10.7313,84.602,28.3995,2.7097,85.6321,54.3375,0.0,266.4121,9.5301,70.4985,32.4382,3.7889,63.7062,62.2936,0.0,242.2555,6.0799,91.5039,23.9768,3.45,77.4454,62.6321,0.0,265.0881
다사622488,내국인,관외,0.6225,85.593,94.4442,90.8036,84.3847,84.6587,0.0,440.5067,0.53,84.3384,95.4685,101.2508,123.4166,93.4692,0.0,498.47350000000006,0.8027,99.8708,95.5773,53.8682,69.8942,90.2579,0.0,410.2711
다사622494,내국인,관내,53.7623,74.24,72.3262,9.4656,16.4481,33.9722,0.0,260.2144,41.323,44.313,57.9476,11.1587,10.1569,44.3062,0.0,209.2054,48.8578,63.21,104.9546,10.1168,10.9832,41.2617,0.0,279.38410000000005
다사622494,내국인,관외,57.2092,7.1238,97.4959,43.9846,96.2435,8.66,0.0,310.71700000000004,39.2604,4.7684,70.2775,39.3452,112.622,6.4455,0.0,272.719,46.2863,6.0657,55.8385,53.6197,62.8448,7.8292,0.0,232.4842
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.4544,64.4544,0.0,0.0,0.0,0.0,0.0,0.0,29.6353,29.6353,0.0,0.0,0.0,0.0,0.0,0.0,47.531,47.531
다사622495,내국인,관내,86.0009,30.9316,31.0028,60.751,86.0288,21.1169,0.0,315.832,78.714,17.3591,20.4067,74.4717,124.3107,14.7424,0.0,330.0046,122.2835,15.8395,42.7686,68.9129,85.9317,14.2578,0.0,349.9939999999999
다사622495,내국인,관외,41.45,63.8147,85.5267,49.194,57.4141,54.9851,0.0,352.38460000000003,26.0362,79.9285,113.9021,51.318,36.3912,70.9145,0.0,378.4905,52.4447,82.5675,97.5044,40.2847,58.7018,42.4693,0.0,373.9724
다사622495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.9049,22.9049,0.0,0.0,0.0,0.0,0.0,0.0,5.8218,5.8218,0.0,0.0,0.0,0.0,0.0,0.0,18.0605,18.0605
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,97.1839,97.1839,0.0,0.0,0.0,0.0,0.0,0.0,3.5657,3.5657,0.0,0.0,0.0,0.0,0.0,0.0,47.6846,47.6846
다사622496,내국인,관내,41.2647,36.594,58.6842,36.604,53.3277,19.0557,0.0,245.5303,56.0008,54.8249,49.9593,53.4644,32.1146,22.7817,0.0,269.1457,60.8573,29.4402,67.1611,37.8546,55.287,18.5293,0.0,269.1295
다사622496,내국인,관외,68.7042,23.5882,94.2948,40.7471,52.9476,54.7571,0.0,335.039,55.5694,15.1525,84.214,37.3981,33.2476,44.1095,0.0,269.6911,100.4241,33.9895,86.2447,25.7538,78.2488,51.881,0.0,376.54190000000006
다사622496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.2741,35.2741,0.0,0.0,0.0,0.0,0.0,0.0,34.8206,34.8206,0.0,0.0,0.0,0.0,0.0,0.0,33.3926,33.3926
다사622497,내국인,관내,6.7548,77.036,19.8083,12.5856,90.9878,13.192,0.0,220.36450000000002,5.4703,106.8422,27.1914,16.0344,58.3754,7.7685,0.0,221.6822,3.9863,69.2229,15.1255,18.638,86.0826,18.3825,0.0,211.43779999999998
다사622497,내국인,관외,98.2174,17.3947,6.4285,12.3908,48.1343,69.6357,0.0,252.20139999999998,54.1109,16.6573,3.2772,17.9047,27.6271,88.2256,0.0,207.8028,62.9932,19.8777,4.1824,17.8769,70.5369,64.0268,0.0,239.4939
다사622497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.6931,36.6931,0.0,0.0,0.0,0.0,0.0,0.0,19.5112,19.5112,0.0,0.0,0.0,0.0,0.0,0.0,32.4436,32.4436
다사622497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,86.3593,86.3593,0.0,0.0,0.0,0.0,0.0,0.0,21.7554,21.7554,0.0,0.0,0.0,0.0,0.0,0.0,16.5772,16.5772
다사622498,내국인,관내,10.5352,26.5023,50.0852,9.1828,91.8774,51.1407,0.0,239.32360000000003,7.045,32.3872,52.34,6.4557,68.8622,49.5011,0.0,216.59120000000001,15.2366,39.5674,61.6896,9.4642,111.3822,36.8253,0.0,274.1653
다사622498,내국인,관외,10.4742,68.3147,83.324,12.1103,31.2627,80.072,0.0,285.5579,13.8559,79.2889,43.8111,11.727,20.6434,46.9202,0.0,216.2465,15.3541,96.8932,58.1265,14.1443,32.3273,64.0625,0.0,280.9079
다사622498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,123.6891,123.6891,0.0,0.0,0.0,0.0,0.0,0.0,167.5203,167.5203,0.0,0.0,0.0,0.0,0.0,0.0,69.904,69.904
다사622499,내국인,관내,88.1033,84.1691,63.5455,64.7195,90.4266,43.7095,0.0,434.6735,126.5678,121.017,57.22,63.7836,125.0369,41.8554,0.0,535.4807,81.1246,90.6081,60.7458,68.7571,83.9459,65.4312,0.0,450.61269999999996
다사622499,내국인,관외,46.5921,13.5081,53.7144,2.8261,19.9875,6.0924,0.0,142.7206,37.315,19.4675,49.2639,2.4839,11.2579,5.1527,0.0,124.94090000000001,51.5616,12.13,54.3309,2.0425,24.0318,6.3119,0.0,150.4087
다사622499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.6925,27.6925,0.0,0.0,0.0,0.0,0.0,0.0,55.0854,55.0854,0.0,0.0,0.0,0.0,0.0,0.0,36.6194,36.6194
다사622500,내국인,관내,47.2628,0.1787,20.105,56.2754,95.6127,66.7028,0.0,286.13739999999996,43.0044,0.2235,25.8903,52.8659,54.7554,69.0144,0.0,245.75390000000002,30.5009,0.1771,24.6818,53.5117,134.4621,83.0547,0.0,326.38829999999996
다사622500,내국인,관외,51.6978,87.944,59.4634,60.9423,80.2263,31.8163,0.0,372.0901,36.5535,54.4378,70.3332,70.7393,112.0798,39.5162,0.0,383.6598,59.5546,89.3374,65.3886,64.3551,83.4566,23.7269,0.0,385.81919999999997
다사622500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,107.8269,107.8269,0.0,0.0,0.0,0.0,0.0,0.0,76.7743,76.7743,0.0,0.0,0.0,0.0,0.0,0.0,13.6778,13.6778
다사622500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.0415,31.0415,0.0,0.0,0.0,0.0,0.0,0.0,47.6793,47.6793,0.0,0.0,0.0,0.0,0.0,0.0,95.9224,95.9224
다사622502,내국인,관내,27.9381,68.3987,34.2867,62.7425,5.5308,52.9219,0.0,251.8187,23.7105,64.8812,31.4003,39.2575,4.707,77.8725,0.0,241.829,15.3053,64.0404,24.7843,68.3679,6.979,74.1974,0.0,253.67430000000002
다사622502,내국인,관외,98.3745,68.9289,42.3364,79.4499,86.0946,75.1904,0.0,450.3747,126.4537,34.7765,60.9447,94.0369,64.1335,85.2832,0.0,465.6284999999999,72.1667,90.796,30.9927,102.0855,55.0732,63.3273,0.0,414.44139999999993
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,92.994,92.994,0.0,0.0,0.0,0.0,0.0,0.0,64.2173,64.2173,0.0,0.0,0.0,0.0,0.0,0.0,68.1127,68.1127
다사622503,내국인,관내,82.6096,81.1453,63.571,31.1151,54.2925,36.082,0.0,348.81550000000004,43.9899,75.4448,65.544,28.9824,74.9673,39.9101,0.0,328.8385,61.5057,99.7813,91.8223,27.8954,65.6069,21.9698,0.0,368.58140000000003
다사622503,내국인,관외,74.0685,97.3874,43.067,34.5016,1.6752,37.3691,0.0,288.0688,57.443,108.1191,24.0136,48.2534,1.8735,45.256,0.0,284.9586,39.0377,99.2249,63.9814,27.8514,1.2648,45.1309,0.0,276.4911000000001
다사622503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,85.1304,85.1304,0.0,0.0,0.0,0.0,0.0,0.0,18.8951,18.8951,0.0,0.0,0.0,0.0,0.0,0.0,88.1362,88.1362
다사622503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.9759,78.9759,0.0,0.0,0.0,0.0,0.0,0.0,10.1629,10.1629,0.0,0.0,0.0,0.0,0.0,0.0,61.3698,61.3698
다사622505,내국인,관내,16.2583,47.4005,98.7836,40.1805,8.619,29.2551,0.0,240.497,11.1326,49.6568,72.1397,40.2055,11.3027,21.4096,0.0,205.8469,20.2979,65.0522,96.0673,22.1478,10.1702,16.1764,0.0,229.91179999999997
다사622505,내국인,관외,62.4759,74.8776,31.2232,75.0352,23.7497,86.066,0.0,353.4276,58.0998,53.6966,33.154,59.3131,13.5145,98.0699,0.0,315.8479,76.7765,70.8678,17.7356,83.5626,14.5227,44.7547,0.0,308.2199
다사622505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.9778,49.9778,0.0,0.0,0.0,0.0,0.0,0.0,73.4645,73.4645,0.0,0.0,0.0,0.0,0.0,0.0,106.0012,106.0012
다사622505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,14.0022,14.0022,0.0,0.0,0.0,0.0,0.0,0.0,65.0246,65.0246,0.0,0.0,0.0,0.0,0.0,0.0,94.5236,94.5236
다사622506,내국인,관내,51.8621,20.304,98.7728,3.8751,24.0433,64.9997,0.0,263.85699999999997,55.8314,18.1273,136.0176,5.0309,31.3243,50.0523,0.0,296.38379999999995,53.2112,26.743,102.8755,3.9902,21.8389,48.0156,0.0,256.6744
다사622506,내국인,관외,79.0205,37.3621,67.396,40.5497,1.7718,37.6238,0.0,263.7239,109.8474,25.7597,77.1766,44.9095,2.3381,38.1529,0.0,298.1842,94.7336,30.1011,68.6556,59.2955,1.4376,31.3756,0.0,285.599
다사622507,내국인,관내,27.0987,8.8035,62.467,59.3036,22.3361,37.4356,0.0,217.44449999999998,36.1675,11.7916,74.6119,33.2853,20.6081,45.5916,0.0,222.056,32.9107,5.6705,77.6612,88.4269,11.2647,43.7717,0.0,259.7057
다사622507,내국인,관외,78.6839,44.9736,33.4265,67.0619,71.109,92.3499,0.0,387.60479999999995,72.9718,54.0464,36.5864,41.1254,70.6672,80.6353,0.0,356.0325,100.3752,63.6671,32.0004,81.5114,94.7257,128.3665,0.0,500.6463
다사622507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.0608,12.0608,0.0,0.0,0.0,0.0,0.0,0.0,35.3928,35.3928,0.0,0.0,0.0,0.0,0.0,0.0,38.5811,38.5811
다사622508,내국인,관내,54.4383,36.2147,60.9604,67.482,31.069,13.77,0.0,263.9344,71.3874,51.7161,35.3492,83.1022,32.9402,8.0264,0.0,282.5215,42.5211,52.4317,53.0246,74.5318,23.3061,15.4426,0.0,261.2579
다사622508,내국인,관외,27.9741,0.0203,60.4253,91.7054,52.6857,27.4024,0.0,260.21320000000003,41.8915,0.0242,70.2802,50.4675,39.8473,31.2131,0.0,233.72379999999998,37.8941,0.0157,83.1238,104.4495,62.6877,23.1308,0.0,311.3016
다사622508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.0203,47.0203,0.0,0.0,0.0,0.0,0.0,0.0,59.3216,59.3216,0.0,0.0,0.0,0.0,0.0,0.0,22.2405,22.2405
다사622508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.5771,4.5771,0.0,0.0,0.0,0.0,0.0,0.0,102.3544,102.3544,0.0,0.0,0.0,0.0,0.0,0.0,37.2513,37.2513
다사622509,내국인,관내,25.3526,67.437,58.8918,35.7418,55.4966,67.9044,0.0,310.8242,15.5039,61.6862,49.9029,40.3002,76.9307,61.6274,0.0,305.9513,20.8135,69.331,83.3124,20.7454,40.7905,82.4689,0.0,317.4617
다사622509,내국인,관외,87.4814,49.2384,79.2663,79.8333,6.0713,77.1044,0.0,378.9951,74.4808,26.0938,91.319,94.9509,6.4204,78.6154,0.0,371.8802999999999,45.6077,53.4476,52.4569,76.2529,7.8493,64.0229,0.0,299.63730000000004
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,105.2792,105.2792,0.0,0.0,0.0,0.0,0.0,0.0,96.8914,96.8914,0.0,0.0,0.0,0.0,0.0,0.0,182.1609,182.1609
다사622509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.3379,16.3379,0.0,0.0,0.0,0.0,0.0,0.0,22.5292,22.5292,0.0,0.0,0.0,0.0,0.0,0.0,62.2727,62.2727
다사622510,내국인,관내,90.8954,13.3118,15.3158,58.9627,36.003,3.15,0.0,217.6387,62.2341,7.3213,10.5403,66.1593,36.229,1.6423,0.0,184.1263,57.8843,7.7037,15.3111,31.5454,44.2903,3.297,0.0,160.0318
다사622510,내국인,관외,7.9344,30.2637,16.3193,85.35,56.2543,39.9855,0.0,236.10719999999998,7.7778,38.8807,11.1974,74.4103,37.7662,29.4436,0.0,199.476,7.6243,32.734,9.2729,119.4308,73.8875,29.6415,0.0,272.591
다사622510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,152.832,152.832,0.0,0.0,0.0,0.0,0.0,0.0,26.748,26.748,0.0,0.0,0.0,0.0,0.0,0.0,177.3362,177.3362
다사623479,내국인,관내,51.9629,28.9575,78.0795,8.7103,0.1342,26.1166,0.0,193.96099999999998,56.2923,36.2811,108.7738,8.0982,0.1078,23.102,0.0,232.65519999999998,61.5983,21.838,104.1812,9.953,0.0807,26.051,0.0,223.7022
다사623479,내국인,관외,73.7606,78.6884,51.2544,14.7893,42.6309,56.8024,0.0,317.926,44.2922,70.8069,35.8779,8.7693,60.1723,35.5096,0.0,255.42819999999998,97.1201,114.5573,66.2331,11.087,52.867,79.7107,0.0,421.5752
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,14.2175,14.2175,0.0,0.0,0.0,0.0,0.0,0.0,115.1127,115.1127,0.0,0.0,0.0,0.0,0.0,0.0,57.3099,57.3099
다사623480,내국인,관내,53.5202,63.231,17.8973,96.4466,62.5437,88.3697,0.0,382.0085,38.8825,47.4594,22.2864,55.3873,93.4189,89.5403,0.0,346.9748,51.7668,42.2401,16.2152,118.5429,90.765,53.2866,0.0,372.8166
다사623480,내국인,관외,84.9733,40.3954,89.3902,64.3619,27.2261,13.6003,0.0,319.94719999999995,110.8374,38.3026,114.1783,63.0645,40.8068,18.9137,0.0,386.1033,65.1819,44.9081,83.7156,94.1354,30.6953,9.192,0.0,327.8283
다사623480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.0567,13.0567,0.0,0.0,0.0,0.0,0.0,0.0,101.355,101.355,0.0,0.0,0.0,0.0,0.0,0.0,19.845,19.845
다사623480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.032,61.032,0.0,0.0,0.0,0.0,0.0,0.0,39.294,39.294,0.0,0.0,0.0,0.0,0.0,0.0,64.5035,64.5035
다사623481,내국인,관내,33.9667,25.0362,51.7457,50.0088,26.8273,98.703,0.0,286.28770000000003,26.7943,23.993,36.8872,41.3392,18.279,58.1351,0.0,205.4278,34.1825,30.546,40.6523,63.353,16.7506,76.9542,0.0,262.4386
다사623481,내국인,관외,45.0507,24.961,75.0098,74.1919,52.4982,66.5692,0.0,338.2808,24.4656,17.8597,83.2387,59.2808,39.5417,58.2651,0.0,282.6516,36.7302,35.3488,87.2497,75.7947,32.9776,91.117,0.0,359.2180000000001
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.6836,6.6836,0.0,0.0,0.0,0.0,0.0,0.0,4.1701,4.1701,0.0,0.0,0.0,0.0,0.0,0.0,24.5262,24.5262
다사623482,내국인,관내,37.5359,33.7941,24.2674,5.0937,14.9478,62.6848,0.0,178.3237,33.7624,43.1492,12.3489,3.6382,10.5681,65.7978,0.0,169.26459999999997,31.3769,49.4968,16.0928,2.8017,9.279,84.0953,0.0,193.14249999999998
다사623482,내국인,관외,21.263,93.5806,95.4314,67.7306,64.7531,34.265,0.0,377.0237,25.826,72.2939,82.1072,44.4619,48.6614,31.9677,0.0,305.3181,13.1205,82.4838,138.3739,51.6329,81.8753,39.9164,0.0,407.40279999999996
다사623482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.5019,15.5019,0.0,0.0,0.0,0.0,0.0,0.0,43.0346,43.0346,0.0,0.0,0.0,0.0,0.0,0.0,95.5837,95.5837
다사623482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.8299,40.8299,0.0,0.0,0.0,0.0,0.0,0.0,124.3907,124.3907,0.0,0.0,0.0,0.0,0.0,0.0,71.5628,71.5628
다사623483,내국인,관내,89.8985,55.0983,73.868,73.619,89.623,58.3722,0.0,440.479,104.3245,79.1697,81.424,107.9417,56.7931,62.7931,0.0,492.4461,90.5364,48.3803,52.2192,90.1428,113.651,69.9971,0.0,464.92679999999996
다사623483,내국인,관외,55.2354,84.9502,87.7105,56.7143,35.4673,45.9629,0.0,366.0406,56.504,70.8894,89.1787,54.1001,28.1621,40.5164,0.0,339.35069999999996,48.6691,120.4843,120.2742,81.0694,49.026,32.893,0.0,452.41599999999994
다사623483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.3716,34.3716,0.0,0.0,0.0,0.0,0.0,0.0,63.432,63.432,0.0,0.0,0.0,0.0,0.0,0.0,58.0068,58.0068
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.7743,51.7743,0.0,0.0,0.0,0.0,0.0,0.0,78.6262,78.6262,0.0,0.0,0.0,0.0,0.0,0.0,79.1694,79.1694
다사623486,내국인,관내,82.7015,77.9883,75.7526,56.0297,84.2582,81.7972,0.0,458.52750000000003,56.5236,74.7798,82.7939,66.6292,112.8801,108.0517,0.0,501.65829999999994,63.6431,112.2826,109.4096,82.264,101.2564,84.7868,0.0,553.6425
다사623486,내국인,관외,2.9978,12.7502,40.1773,27.5763,46.2838,68.3732,0.0,198.15859999999998,2.7877,11.8801,32.9065,14.5528,61.3234,102.4466,0.0,225.89710000000002,2.8171,18.8999,55.7821,15.2157,48.7117,46.5265,0.0,187.953
다사623486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.9215,15.9215,0.0,0.0,0.0,0.0,0.0,0.0,65.2442,65.2442,0.0,0.0,0.0,0.0,0.0,0.0,33.6525,33.6525
다사623487,내국인,관내,74.3621,43.2608,36.4665,85.2432,86.4468,70.0268,0.0,395.8062,51.7225,60.8908,32.4508,118.2253,108.8631,76.2645,0.0,448.41700000000003,81.2543,50.6217,24.0945,79.4735,49.8107,46.473,0.0,331.7277
다사623487,내국인,관외,48.8764,83.5544,78.2498,46.0659,18.9721,48.5975,0.0,324.3161,59.3235,71.2152,66.8183,57.2112,16.1168,54.0211,0.0,324.7061,26.9679,78.8748,66.6171,45.4267,23.4356,28.4938,0.0,269.81589999999994
다사623487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,39.2809,39.2809,0.0,0.0,0.0,0.0,0.0,0.0,11.2931,11.2931,0.0,0.0,0.0,0.0,0.0,0.0,46.5359,46.5359
