GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.5376,81.5376,0.0,0.0,0.0,0.0,0.0,0.0,96.26,96.26,0.0,0.0,0.0,0.0,0.0,0.0,110.2016,110.2016
다사622494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.8029,18.8029,0.0,0.0,0.0,0.0,0.0,0.0,17.3922,17.3922,0.0,0.0,0.0,0.0,0.0,0.0,4.535,4.535
다사622495,내국인,관내,54.3996,53.0775,99.9709,73.2779,91.742,15.7877,0.0,388.2556,36.2002,66.6669,138.6845,65.232,60.6721,12.2353,0.0,379.691,36.1998,36.4324,148.3517,94.0367,93.9648,18.3093,0.0,427.29470000000003
다사622495,내국인,관외,70.1353,37.6257,27.4036,0.7262,14.9298,93.4657,0.0,244.2863,63.037,39.4253,31.3875,0.7829,9.5784,132.8928,0.0,277.10389999999995,93.4264,39.5882,29.1156,0.3736,22.1301,51.202,0.0,235.8359
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.2179,78.2179,0.0,0.0,0.0,0.0,0.0,0.0,26.8807,26.8807,0.0,0.0,0.0,0.0,0.0,0.0,83.827,83.827
다사622496,내국인,관내,25.7239,51.3159,84.8432,13.6139,32.4105,64.614,0.0,272.52139999999997,33.358,43.7604,106.484,11.2476,22.8691,84.8458,0.0,302.56489999999997,30.2778,37.1361,46.3885,18.1265,19.0732,49.8359,0.0,200.838
다사622496,내국인,관외,39.9706,6.7083,24.0946,75.6125,41.4233,54.616,0.0,242.4253,23.5342,9.0734,35.9884,107.9845,28.3891,45.7899,0.0,250.7595,54.9039,5.3462,28.8105,60.854,58.2355,46.6822,0.0,254.8323
다사622496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.9434,32.9434,0.0,0.0,0.0,0.0,0.0,0.0,50.7131,50.7131,0.0,0.0,0.0,0.0,0.0,0.0,5.8959,5.8959
다사622496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.2274,60.2274,0.0,0.0,0.0,0.0,0.0,0.0,140.6137,140.6137,0.0,0.0,0.0,0.0,0.0,0.0,93.5633,93.5633
다사622497,내국인,관내,33.5056,91.2115,21.6276,11.2928,43.8045,9.2782,0.0,210.72019999999998,28.145,100.9817,28.2692,16.6244,50.881,8.149,0.0,233.05030000000002,47.2636,129.2074,17.3243,11.7772,23.9131,6.3598,0.0,235.84539999999998
다사622497,내국인,관외,68.2147,73.1979,59.8331,7.2968,72.1882,56.6831,0.0,337.4138,51.4758,64.216,82.042,4.6955,55.5613,37.5924,0.0,295.583,57.2388,99.1498,46.8289,8.2124,80.6129,60.4897,0.0,352.5325
다사622498,내국인,관내,41.2833,69.7397,53.5825,75.1241,10.549,86.3449,0.0,336.62350000000004,28.2231,98.3936,52.717,80.3119,9.5677,84.776,0.0,353.9893,52.635,45.1476,55.3302,56.8563,8.7197,85.9836,0.0,304.6724
다사622498,내국인,관외,70.0542,78.6991,91.3524,97.3393,11.7378,35.6217,0.0,384.80449999999996,80.3145,94.3667,113.2792,115.7889,12.6376,48.1032,0.0,464.49010000000004,94.3145,45.7621,91.4134,73.56,16.2381,40.6725,0.0,361.96059999999994
다사622499,내국인,관내,52.3111,64.9248,58.7062,46.4521,36.2908,8.7025,0.0,267.3875,75.613,37.5437,81.1426,52.9399,46.7609,12.9036,0.0,306.9037,31.7636,58.9591,39.7159,26.0171,34.0663,11.3541,0.0,201.87609999999998
다사622499,내국인,관외,26.6593,32.4207,94.7454,32.0437,74.0305,53.8543,0.0,313.75390000000004,14.3922,39.7111,120.1905,19.9962,70.8162,64.7413,0.0,329.84749999999997,16.9457,45.8209,76.257,17.6295,105.4096,62.6502,0.0,324.7129
다사622499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.1804,33.1804,0.0,0.0,0.0,0.0,0.0,0.0,74.0549,74.0549,0.0,0.0,0.0,0.0,0.0,0.0,29.1771,29.1771
다사622499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.6886,71.6886,0.0,0.0,0.0,0.0,0.0,0.0,88.6106,88.6106,0.0,0.0,0.0,0.0,0.0,0.0,48.4831,48.4831
다사622500,내국인,관내,16.7435,56.1102,16.4567,29.6764,98.839,11.8592,0.0,229.685,21.295,48.0985,13.6456,39.0376,61.2485,11.9751,0.0,195.3003,25.0287,49.4988,19.1452,37.8258,120.6649,9.6248,0.0,261.7882
다사622500,내국인,관외,58.3158,42.1068,98.9085,47.6213,24.3779,50.0665,0.0,321.3968,56.3667,45.6919,105.6874,57.1717,25.3262,62.1686,0.0,352.4124999999999,80.0418,28.8778,118.4768,57.8325,34.3668,47.5034,0.0,367.0991
다사622500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.3633,87.3633,0.0,0.0,0.0,0.0,0.0,0.0,28.9654,28.9654,0.0,0.0,0.0,0.0,0.0,0.0,58.0466,58.0466
다사622502,내국인,관내,88.7728,74.5235,75.0933,79.8398,4.9961,0.9299,0.0,324.1554,61.7277,54.9529,80.1163,66.4244,2.6363,1.2541,0.0,267.1117,50.4124,70.4837,39.5615,59.0753,6.4962,0.6487,0.0,226.67779999999996
다사622502,내국인,관외,72.593,92.1031,15.2939,76.9379,26.1279,60.7351,0.0,343.7909,97.8021,61.126,14.7469,77.3877,35.3492,45.0542,0.0,331.4661,53.1267,98.515,8.7086,63.7686,30.0447,57.6317,0.0,311.7953
다사622502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.8506,15.8506,0.0,0.0,0.0,0.0,0.0,0.0,99.1096,99.1096,0.0,0.0,0.0,0.0,0.0,0.0,3.0112,3.0112
다사622505,내국인,관내,30.9429,69.1661,23.4755,26.7751,39.5018,46.6686,0.0,236.53,35.8712,77.3994,29.1209,21.6057,45.2062,69.9801,0.0,279.1835,33.2613,46.0727,18.8541,34.3794,45.1194,43.6542,0.0,221.34109999999998
다사622505,내국인,관외,34.8028,37.8923,13.5642,71.6216,18.5807,42.9092,0.0,219.3708,29.2789,39.2284,11.4021,100.9546,27.581,57.8886,0.0,266.3336,40.5051,48.9713,7.2562,87.3343,9.4827,34.3062,0.0,227.85579999999996
다사622505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.2208,34.2208,0.0,0.0,0.0,0.0,0.0,0.0,49.5213,49.5213,0.0,0.0,0.0,0.0,0.0,0.0,4.1729,4.1729
다사622505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,130.0216,130.0216,0.0,0.0,0.0,0.0,0.0,0.0,122.4925,122.4925,0.0,0.0,0.0,0.0,0.0,0.0,18.7437,18.7437
다사622506,내국인,관내,39.1641,85.1761,8.747,18.6615,95.0886,19.8231,0.0,266.6604,34.4136,69.1805,9.6671,26.595,124.7785,16.907,0.0,281.5417,42.631,105.7749,11.823,22.5747,55.8917,29.5752,0.0,268.2705
다사622506,내국인,관외,90.343,92.0321,10.845,81.6638,94.8046,48.9057,0.0,418.5942,68.5738,49.0501,11.7169,121.5316,56.0032,64.6757,0.0,371.5513,99.8103,117.7609,10.0404,111.124,95.1084,48.2066,0.0,482.0506
다사622506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.1711,34.1711,0.0,0.0,0.0,0.0,0.0,0.0,34.5476,34.5476,0.0,0.0,0.0,0.0,0.0,0.0,56.4369,56.4369
다사622506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.0293,64.0293,0.0,0.0,0.0,0.0,0.0,0.0,12.1382,12.1382,0.0,0.0,0.0,0.0,0.0,0.0,30.4652,30.4652
다사622507,내국인,관내,56.9892,4.5462,91.473,56.9373,20.9056,71.6119,0.0,302.4632,55.3952,4.7476,110.9435,46.066,18.1437,83.6781,0.0,318.9741,52.8405,6.6256,106.9645,57.1749,27.3636,52.8251,0.0,303.7942
다사622507,내국인,관외,83.7105,35.0841,58.8676,39.0031,75.6323,27.3555,0.0,319.6531,51.3639,31.4854,83.8636,41.5246,79.3592,20.8446,0.0,308.4413,81.5313,23.2305,72.0421,32.7301,98.0152,17.7387,0.0,325.2879
다사622507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,90.2674,90.2674,0.0,0.0,0.0,0.0,0.0,0.0,30.6067,30.6067,0.0,0.0,0.0,0.0,0.0,0.0,25.7315,25.7315
다사622508,내국인,관내,49.2025,23.4529,49.4577,63.0207,29.6675,38.0293,0.0,252.8306,61.6319,34.6577,65.0568,62.887,24.2485,25.9718,0.0,274.4537,70.4365,29.72,71.7674,60.9515,18.053,33.5372,0.0,284.4656
다사622508,내국인,관외,98.0829,58.8297,52.5681,42.0746,76.3127,20.858,0.0,348.72600000000006,69.5688,87.06,38.9961,33.465,104.6726,25.4018,0.0,359.1643,132.1588,62.0821,77.1585,48.4398,84.1784,24.5155,0.0,428.5331
다사622508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.7376,68.7376,0.0,0.0,0.0,0.0,0.0,0.0,47.9185,47.9185,0.0,0.0,0.0,0.0,0.0,0.0,60.13,60.13
다사622509,내국인,관내,34.3923,24.786,31.1432,57.3021,45.4436,93.5657,0.0,286.6329,40.5157,28.6159,17.9013,29.5315,33.2965,113.2364,0.0,263.0973,25.4256,33.6189,20.2871,71.2803,49.8571,118.3679,0.0,318.8369
다사622509,내국인,관외,96.0811,4.8915,63.0913,70.5708,37.7488,16.7709,0.0,289.1544,101.0482,7.2256,65.2981,56.5985,40.4107,24.4633,0.0,295.0444,83.1286,6.8887,82.4164,44.1466,35.7359,23.7177,0.0,276.03389999999996
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.4924,11.4924,0.0,0.0,0.0,0.0,0.0,0.0,26.2276,26.2276,0.0,0.0,0.0,0.0,0.0,0.0,18.7111,18.7111
다사622509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.7992,98.7992,0.0,0.0,0.0,0.0,0.0,0.0,143.2768,143.2768,0.0,0.0,0.0,0.0,0.0,0.0,159.6429,159.6429
다사622510,내국인,관내,89.8792,78.6021,11.049,39.1559,38.4684,91.3652,0.0,348.5198,50.5982,75.8683,6.518,21.9925,45.1954,59.5314,0.0,259.7038,105.8955,92.2857,14.9154,39.232,31.4391,116.9828,0.0,400.7505
다사622510,내국인,관외,12.9629,26.3903,8.9467,41.3247,64.078,74.534,0.0,228.2366,10.4389,22.1648,12.3639,41.6601,65.7597,85.8869,0.0,238.2743,17.682,19.6266,11.3449,22.3042,61.839,57.131,0.0,189.9277
다사622510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.1634,44.1634,0.0,0.0,0.0,0.0,0.0,0.0,31.6468,31.6468,0.0,0.0,0.0,0.0,0.0,0.0,36.5833,36.5833
다사622510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.2291,80.2291,0.0,0.0,0.0,0.0,0.0,0.0,83.5872,83.5872,0.0,0.0,0.0,0.0,0.0,0.0,33.6478,33.6478
다사623479,내국인,관내,33.6444,87.1219,25.1649,75.4303,54.5624,4.2676,0.0,280.1915,31.5837,111.0397,14.1845,80.4692,40.3924,4.1317,0.0,281.80120000000005,44.3285,71.0203,21.2155,105.2616,45.5596,3.5281,0.0,290.9136
다사623479,내국인,관외,27.1756,26.1871,82.973,68.5108,5.3972,46.5717,0.0,256.8154,29.3393,31.0568,103.7125,91.125,3.992,61.1667,0.0,320.39230000000003,19.3202,24.4145,82.6416,82.4023,3.4206,59.0841,0.0,271.2833
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.087,17.087,0.0,0.0,0.0,0.0,0.0,0.0,45.9153,45.9153,0.0,0.0,0.0,0.0,0.0,0.0,42.6498,42.6498
다사623479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.5911,11.5911,0.0,0.0,0.0,0.0,0.0,0.0,80.9505,80.9505,0.0,0.0,0.0,0.0,0.0,0.0,86.9173,86.9173
다사623480,내국인,관내,68.0695,38.2261,68.3927,33.5025,78.2215,64.9677,0.0,351.38,85.9393,46.1709,60.365,21.4768,64.8759,82.893,0.0,361.72090000000003,81.8123,53.8122,67.0093,40.4992,49.6761,73.6811,0.0,366.4902
다사623480,내국인,관외,68.3588,12.0252,24.4564,62.3194,70.5155,22.5142,0.0,260.1895,58.559,12.6463,33.8492,62.2172,69.2219,28.6899,0.0,265.1835,40.4143,10.52,17.0234,81.1307,57.4711,18.8552,0.0,225.41469999999998
다사623480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.6995,49.6995,0.0,0.0,0.0,0.0,0.0,0.0,111.5408,111.5408,0.0,0.0,0.0,0.0,0.0,0.0,139.0355,139.0355
다사623481,내국인,관내,37.4818,5.5017,54.1617,10.3693,85.4603,56.2594,0.0,249.23420000000002,27.4894,5.0032,35.5499,7.6176,82.1276,45.0979,0.0,202.88559999999998,41.3147,6.7451,33.4767,7.4644,70.4426,60.3361,0.0,219.77960000000002
다사623481,내국인,관외,92.454,69.3314,64.3283,82.5588,25.6438,75.8043,0.0,410.1206,71.1366,78.4453,84.1147,53.5762,25.5491,57.4717,0.0,370.2936,92.3919,98.926,74.175,106.4547,33.2807,81.7633,0.0,486.99160000000006
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.202,31.202,0.0,0.0,0.0,0.0,0.0,0.0,18.0716,18.0716,0.0,0.0,0.0,0.0,0.0,0.0,23.2493,23.2493
다사623481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,74.2108,74.2108,0.0,0.0,0.0,0.0,0.0,0.0,23.7118,23.7118,0.0,0.0,0.0,0.0,0.0,0.0,2.3259,2.3259
다사623482,내국인,관내,6.2998,69.7834,6.2379,78.183,50.5332,75.3211,0.0,286.35839999999996,8.5774,86.3525,6.0966,58.3875,50.986,64.123,0.0,274.52299999999997,7.8445,96.1805,6.0134,104.4582,51.5584,89.018,0.0,355.073
다사623482,내국인,관외,69.6587,83.3219,94.9646,1.666,83.5017,19.2436,0.0,352.3565,64.5431,89.2175,140.0331,1.6013,70.1963,25.3328,0.0,390.9241,96.0661,115.2367,140.5777,2.4989,43.69,10.213,0.0,408.2824
다사623482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.1884,24.1884,0.0,0.0,0.0,0.0,0.0,0.0,16.3414,16.3414,0.0,0.0,0.0,0.0,0.0,0.0,39.1332,39.1332
다사623482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.3296,27.3296,0.0,0.0,0.0,0.0,0.0,0.0,81.7107,81.7107,0.0,0.0,0.0,0.0,0.0,0.0,18.2465,18.2465
다사623483,내국인,관내,15.2231,79.9449,70.0668,71.1764,61.2893,55.5702,0.0,353.27070000000003,9.4112,72.9032,83.5493,68.4746,55.1841,36.6367,0.0,326.1591,17.5668,59.8106,80.1467,49.8314,78.5691,80.7615,0.0,366.6861
다사623483,내국인,관외,98.4096,59.1418,66.5139,22.2118,53.1053,4.5769,0.0,303.95930000000004,118.4672,68.3605,72.277,19.9556,43.0336,3.8496,0.0,325.9435,90.2945,38.8014,56.4664,26.2433,41.008,4.3274,0.0,257.141
다사623483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.9158,22.9158,0.0,0.0,0.0,0.0,0.0,0.0,56.3041,56.3041,0.0,0.0,0.0,0.0,0.0,0.0,66.7953,66.7953
다사623486,내국인,관내,54.4427,95.8511,60.7397,35.5011,3.7025,95.8564,0.0,346.0935,36.0919,84.4316,89.9013,27.5005,3.6163,79.5306,0.0,321.0722,40.8105,142.4597,39.4263,43.8084,2.7475,59.6454,0.0,328.89779999999996
다사623486,내국인,관외,3.3611,77.4083,56.3786,77.735,9.5209,63.1575,0.0,287.5614,1.6923,42.9034,70.3925,50.2591,6.4099,70.4935,0.0,242.15069999999997,4.4031,39.412,56.9508,116.338,12.144,37.7633,0.0,267.01120000000003
다사623486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.5687,40.5687,0.0,0.0,0.0,0.0,0.0,0.0,67.0646,67.0646,0.0,0.0,0.0,0.0,0.0,0.0,85.4702,85.4702
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.1718,13.1718,0.0,0.0,0.0,0.0,0.0,0.0,72.8887,72.8887,0.0,0.0,0.0,0.0,0.0,0.0,65.3593,65.3593
다사623493,내국인,관내,29.9675,39.5557,91.4558,21.7459,39.5389,53.0378,0.0,275.3016,42.0386,38.0596,112.2157,30.5199,57.1037,42.9705,0.0,322.908,41.1487,24.4207,68.8962,24.9001,42.4917,71.4009,0.0,273.2583
다사623493,내국인,관외,84.2136,48.652,43.5788,51.7879,52.407,3.1195,0.0,283.7588,57.674,26.6645,58.0812,37.6057,39.4787,1.7108,0.0,221.2149,46.8794,54.0756,31.8548,29.1498,40.0251,4.2345,0.0,206.2192
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,83.6036,83.6036,0.0,0.0,0.0,0.0,0.0,0.0,128.9138,128.9138,0.0,0.0,0.0,0.0,0.0,0.0,157.1965,157.1965
다사623493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.2129,48.2129,0.0,0.0,0.0,0.0,0.0,0.0,17.7285,17.7285,0.0,0.0,0.0,0.0,0.0,0.0,121.3673,121.3673
다사623495,내국인,관내,70.4943,31.495,27.9945,59.8875,24.4211,81.6992,0.0,295.9916,88.6332,16.4349,38.7791,48.4043,22.9331,68.8692,0.0,284.0538,86.6512,34.0938,20.8776,68.6934,32.958,73.7524,0.0,317.02639999999997
다사623495,내국인,관외,10.5092,40.7531,73.9392,77.0224,70.7358,90.2509,0.0,363.2106,12.0679,60.6226,83.2566,67.5911,69.8379,48.5458,0.0,341.9219,12.8289,23.1844,54.965,47.4003,77.9324,89.1473,0.0,305.4583
다사623495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,179.7943,179.7943,0.0,0.0,0.0,0.0,0.0,0.0,8.246,8.246,0.0,0.0,0.0,0.0,0.0,0.0,28.67,28.67
다사623495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.77,5.77,0.0,0.0,0.0,0.0,0.0,0.0,46.1835,46.1835,0.0,0.0,0.0,0.0,0.0,0.0,7.6428,7.6428
다사623496,내국인,관내,75.8761,5.776,21.7457,44.957,77.1401,17.2142,0.0,242.70909999999998,94.6521,3.652,24.687,64.7879,79.7155,22.0208,0.0,289.5153,75.9023,5.8831,12.4377,29.0417,61.4761,19.9447,0.0,204.6856
다사623496,내국인,관외,41.837,70.4519,99.1076,34.594,11.6328,61.67,0.0,319.2933,37.001,96.4294,137.7119,19.2489,15.2548,39.2595,0.0,344.90549999999996,60.777,99.0428,70.996,41.9457,14.4474,89.9722,0.0,377.18109999999996
다사623496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.5404,64.5404,0.0,0.0,0.0,0.0,0.0,0.0,133.11,133.11,0.0,0.0,0.0,0.0,0.0,0.0,98.6154,98.6154
다사623497,내국인,관내,15.6767,14.2632,16.1024,50.7989,2.6509,74.6347,0.0,174.1268,21.4114,9.4378,16.037,42.6793,3.8993,100.4388,0.0,193.90359999999998,20.1778,12.6363,13.1672,32.3644,3.633,40.4961,0.0,122.4748
다사623497,내국인,관외,85.4934,49.2907,78.6343,59.0844,10.1751,38.649,0.0,321.32689999999997,47.2026,47.7527,69.138,87.6774,7.8162,43.2331,0.0,302.82,65.1724,46.0454,117.4231,35.9632,14.7128,32.9688,0.0,312.2857
다사623497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.7661,110.7661,0.0,0.0,0.0,0.0,0.0,0.0,3.7923,3.7923,0.0,0.0,0.0,0.0,0.0,0.0,107.5271,107.5271
다사623497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.6912,44.6912,0.0,0.0,0.0,0.0,0.0,0.0,53.9741,53.9741,0.0,0.0,0.0,0.0,0.0,0.0,32.3438,32.3438
다사623498,내국인,관내,16.3853,61.1458,96.5866,39.1518,31.4996,55.9289,0.0,300.69800000000004,23.6979,34.9479,73.2466,47.365,40.6986,51.9587,0.0,271.91470000000004,15.9794,60.6676,74.9959,56.4004,27.4208,60.4435,0.0,295.9076
다사623498,내국인,관외,5.0844,80.6413,39.9745,77.4343,88.6801,95.5107,0.0,387.32529999999997,4.0591,77.5563,45.4371,90.7936,85.9503,105.5517,0.0,409.34809999999993,4.084,43.4854,32.9385,51.4013,130.0095,63.545,0.0,325.4637
다사623498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.4542,77.4542,0.0,0.0,0.0,0.0,0.0,0.0,46.5242,46.5242,0.0,0.0,0.0,0.0,0.0,0.0,24.5902,24.5902
다사623498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.5212,59.5212,0.0,0.0,0.0,0.0,0.0,0.0,51.0469,51.0469,0.0,0.0,0.0,0.0,0.0,0.0,12.7749,12.7749
다사623499,내국인,관내,68.1226,44.4889,10.3557,75.6335,48.4116,57.6066,0.0,304.6189,74.8166,59.9276,5.6252,62.6948,61.5228,60.0323,0.0,324.6193,56.8482,38.1665,7.8011,95.4868,50.8708,56.1195,0.0,305.29290000000003
다사623499,내국인,관외,51.2875,81.8586,1.2708,2.9951,70.6891,99.256,0.0,307.3571,75.6767,94.0575,1.3823,3.5166,35.7682,78.1842,0.0,288.5855,33.982,77.1994,1.8085,2.3792,80.5088,77.5162,0.0,273.3941
다사623499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,39.6999,39.6999,0.0,0.0,0.0,0.0,0.0,0.0,5.8086,5.8086,0.0,0.0,0.0,0.0,0.0,0.0,39.1041,39.1041
다사623499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,122.4512,122.4512,0.0,0.0,0.0,0.0,0.0,0.0,29.407,29.407,0.0,0.0,0.0,0.0,0.0,0.0,51.5878,51.5878
다사623502,내국인,관내,19.0688,68.452,79.1738,82.0773,17.6928,77.6013,0.0,344.0659999999999,14.0803,66.3503,114.8552,104.4847,13.6915,44.6195,0.0,358.0815,9.9142,50.5215,47.3085,113.3335,11.4427,77.4054,0.0,309.9258
다사623502,내국인,관외,15.9406,51.0161,61.785,73.4387,83.8796,28.5812,0.0,314.64119999999997,20.1119,74.3337,72.5377,84.3889,109.7739,35.2684,0.0,396.4145,22.2919,25.5661,74.2971,65.6883,53.1907,39.4733,0.0,280.5074
다사623502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.6202,48.6202,0.0,0.0,0.0,0.0,0.0,0.0,44.1844,44.1844,0.0,0.0,0.0,0.0,0.0,0.0,58.2731,58.2731
다사623502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.2067,1.2067,0.0,0.0,0.0,0.0,0.0,0.0,86.5406,86.5406,0.0,0.0,0.0,0.0,0.0,0.0,42.2089,42.2089
다사623505,내국인,관내,31.0361,35.0027,21.1532,39.4798,32.0804,73.7917,0.0,232.5439,45.9572,25.3745,23.818,54.6895,44.0097,88.9788,0.0,282.82770000000005,31.2993,28.9607,24.8461,20.115,22.5533,51.3535,0.0,179.12789999999998
다사623505,내국인,관외,69.06,10.3802,52.3676,22.8765,49.5498,1.2993,0.0,205.5334,83.0819,11.7626,66.3944,32.721,46.463,1.3433,0.0,241.7662,92.7276,11.6268,57.8279,22.3432,48.9802,0.7761,0.0,234.2818
다사623505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.3752,79.3752,0.0,0.0,0.0,0.0,0.0,0.0,9.3656,9.3656,0.0,0.0,0.0,0.0,0.0,0.0,35.9612,35.9612
다사623505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.0038,49.0038,0.0,0.0,0.0,0.0,0.0,0.0,76.3553,76.3553,0.0,0.0,0.0,0.0,0.0,0.0,67.1078,67.1078
다사623506,내국인,관내,13.8834,6.7353,71.4722,79.5028,63.7197,1.0876,0.0,236.401,12.6284,8.0363,36.398,100.1027,63.6544,1.3237,0.0,222.14350000000002,15.3122,9.6614,87.5562,110.9651,89.7871,1.2681,0.0,314.55010000000004
다사623506,내국인,관외,75.6555,80.905,34.1607,0.2341,61.7025,73.9019,0.0,326.5597,65.7078,52.7762,28.2439,0.1616,57.2411,107.7464,0.0,311.877,99.3069,76.3717,32.7131,0.3375,44.9927,110.8001,0.0,364.522
다사623506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.1816,41.1816,0.0,0.0,0.0,0.0,0.0,0.0,46.1195,46.1195,0.0,0.0,0.0,0.0,0.0,0.0,21.0436,21.0436
다사623506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.1753,27.1753,0.0,0.0,0.0,0.0,0.0,0.0,101.6676,101.6676,0.0,0.0,0.0,0.0,0.0,0.0,44.9313,44.9313
다사623507,내국인,관내,2.1098,31.71,92.495,75.0786,12.9022,60.9889,0.0,275.2845,2.8438,26.3716,96.582,77.321,18.2881,38.8494,0.0,260.2559,2.1443,35.244,69.8494,73.733,9.0479,52.379,0.0,242.3976
다사623507,내국인,관외,53.7924,52.8293,17.8657,45.9381,86.1491,91.9225,0.0,348.49710000000005,75.0916,30.7837,13.1029,67.7783,95.3402,127.8544,0.0,409.9511,39.0891,58.2495,25.5074,67.4387,85.6867,85.4844,0.0,361.4558
다사623507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.1933,80.1933,0.0,0.0,0.0,0.0,0.0,0.0,70.0676,70.0676,0.0,0.0,0.0,0.0,0.0,0.0,39.5747,39.5747
다사623507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.0402,29.0402,0.0,0.0,0.0,0.0,0.0,0.0,57.6339,57.6339,0.0,0.0,0.0,0.0,0.0,0.0,21.178,21.178
다사623510,내국인,관내,24.6849,62.2273,3.7094,49.6774,64.179,3.0791,0.0,207.55710000000002,33.2298,54.3142,2.4601,61.6053,80.0613,3.1344,0.0,234.8051,28.5328,68.0748,4.6052,25.4591,80.223,2.5887,0.0,209.4836
다사623510,내국인,관외,77.8796,87.6182,16.5983,80.95,4.0304,24.542,0.0,291.6184999999999,107.2563,68.1946,18.1811,51.9182,3.5217,15.1651,0.0,264.237,75.94,102.8897,17.5302,73.7358,2.4418,27.6401,0.0,300.17760000000004
다사623511,내국인,관내,41.2361,60.2234,59.5298,62.2887,35.3005,21.1712,0.0,279.74969999999996,43.8338,72.5795,37.6238,90.5565,23.9006,15.4905,0.0,283.98470000000003,55.5455,36.394,70.8221,85.3072,28.4297,16.9028,0.0,293.4013
다사623511,내국인,관외,58.9601,66.9597,3.1299,72.6042,51.3082,49.1437,0.0,302.10580000000004,29.8504,90.8797,4.6275,56.3366,46.3582,29.3826,0.0,257.435,52.489,89.2413,2.654,62.2389,27.1877,53.9167,0.0,287.7276
다사623511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,70.1919,70.1919,0.0,0.0,0.0,0.0,0.0,0.0,27.0134,27.0134,0.0,0.0,0.0,0.0,0.0,0.0,75.2917,75.2917
다사623512,내국인,관내,56.229,19.8752,19.2503,43.7665,90.1127,97.1111,0.0,326.34479999999996,54.5263,25.5202,26.4691,46.6419,111.8168,129.822,0.0,394.7963,56.4559,23.7365,11.3942,24.7297,49.607,71.6378,0.0,237.56109999999998
다사623512,내국인,관외,22.9628,55.0952,88.484,91.0076,35.1912,3.0644,0.0,295.8051999999999,34.1242,58.3341,55.6326,45.7853,43.9308,3.9356,0.0,241.7426,28.6494,27.7975,120.2706,117.4057,43.8128,3.7438,0.0,341.6798
