GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.91,127.91,0.0,0.0,0.0,0.0,0.0,0.0,143.8464,143.8464,0.0,0.0,0.0,0.0,0.0,0.0,73.5519,73.5519
다사622509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.1946,59.1946,0.0,0.0,0.0,0.0,0.0,0.0,5.7387,5.7387,0.0,0.0,0.0,0.0,0.0,0.0,71.2874,71.2874
다사622510,내국인,관내,37.8724,45.7929,54.2844,19.2996,48.8518,48.2674,0.0,254.3685,56.5514,42.1334,31.6866,12.0087,34.1931,51.2793,0.0,227.8525,23.9506,58.3627,74.1652,14.9434,59.288,40.1661,0.0,270.876
다사622510,내국인,관외,17.9058,68.0593,79.63,60.9404,38.2893,28.8442,0.0,293.669,26.2429,60.5804,62.9114,87.5761,45.4793,33.6217,0.0,316.41179999999997,23.9287,82.4988,102.6678,35.871,32.107,23.1807,0.0,300.254
다사622510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.9898,67.9898,0.0,0.0,0.0,0.0,0.0,0.0,134.0074,134.0074,0.0,0.0,0.0,0.0,0.0,0.0,192.5607,192.5607
다사623479,내국인,관내,7.2194,55.2399,17.7736,87.5845,17.1083,85.2106,0.0,270.1363,6.2494,28.0404,23.9554,109.1369,13.0957,98.5899,0.0,279.06769999999995,8.9126,34.6791,23.9303,47.6248,21.3051,100.2908,0.0,236.7427
다사623479,내국인,관외,44.8428,47.2485,35.3653,49.3791,56.5062,47.0131,0.0,280.35499999999996,38.0993,56.934,22.5988,26.9127,65.629,60.8058,0.0,270.9796,26.6487,51.8959,42.48,66.7499,80.3112,36.1143,0.0,304.2
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.3693,88.3693,0.0,0.0,0.0,0.0,0.0,0.0,6.7573,6.7573,0.0,0.0,0.0,0.0,0.0,0.0,31.1141,31.1141
다사623479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.4826,9.4826,0.0,0.0,0.0,0.0,0.0,0.0,38.2453,38.2453,0.0,0.0,0.0,0.0,0.0,0.0,10.5367,10.5367
다사623480,내국인,관내,2.0207,36.8081,2.0997,3.8566,18.5562,30.9385,0.0,94.27980000000001,1.4073,39.0101,1.3468,2.5754,12.7667,24.2838,0.0,81.3901,1.7737,36.7128,1.5603,5.4776,22.1842,29.7085,0.0,97.4171
다사623480,내국인,관외,53.3146,24.6866,58.4084,94.5978,89.7254,65.4767,0.0,386.2095,66.3435,21.3956,43.2186,77.4108,122.0034,89.876,0.0,420.24789999999996,74.6798,24.4733,55.4424,99.8968,74.2854,62.3606,0.0,391.13829999999996
다사623481,내국인,관내,93.7914,57.5335,66.2622,87.583,1.3739,67.641,0.0,374.185,94.8981,32.0216,43.1063,49.352,0.9454,72.0403,0.0,292.3637,91.6618,76.7815,97.7162,72.9238,1.5676,49.7429,0.0,390.39380000000006
다사623481,내국인,관외,86.3611,49.2559,84.3105,6.7575,88.2274,26.0792,0.0,340.9916,66.4537,44.2727,95.7284,9.8817,69.274,23.7986,0.0,309.4091,45.4515,33.63,61.6561,8.8419,63.8885,19.2556,0.0,232.72360000000003
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.2684,72.2684,0.0,0.0,0.0,0.0,0.0,0.0,90.2707,90.2707,0.0,0.0,0.0,0.0,0.0,0.0,171.1618,171.1618
다사623482,내국인,관내,37.5705,94.6352,80.3189,39.2192,57.3268,90.7322,0.0,399.80280000000005,53.5199,110.9128,53.6989,49.1143,76.6049,111.8717,0.0,455.72249999999997,41.4033,51.1678,117.4892,22.414,35.0926,63.1181,0.0,330.68499999999995
다사623482,내국인,관외,60.889,56.6033,98.6176,60.7861,51.4669,70.3823,0.0,398.74519999999995,54.4432,34.773,101.3785,41.3002,74.7783,49.5281,0.0,356.20129999999995,88.7575,67.3409,60.1716,35.926,51.6641,103.7534,0.0,407.6135
다사623482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.7765,54.7765,0.0,0.0,0.0,0.0,0.0,0.0,41.7995,41.7995,0.0,0.0,0.0,0.0,0.0,0.0,109.1932,109.1932
다사623482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,100.9852,100.9852,0.0,0.0,0.0,0.0,0.0,0.0,3.5605,3.5605,0.0,0.0,0.0,0.0,0.0,0.0,28.2164,28.2164
다사623483,내국인,관내,94.0888,47.034,60.4203,43.9911,50.5941,44.0598,0.0,340.18809999999996,113.0149,65.0979,79.36,28.1359,73.5087,25.0345,0.0,384.15189999999996,128.2256,56.2198,30.2966,23.8036,70.759,32.3832,0.0,341.6878
다사623483,내국인,관외,22.4422,14.7445,25.9613,11.5106,91.5331,96.0091,0.0,262.2008,16.79,20.6021,20.7833,6.046,97.7162,101.2884,0.0,263.226,31.4361,14.9752,26.6024,8.5614,101.1867,49.1957,0.0,231.95749999999998
다사623483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.2785,110.2785,0.0,0.0,0.0,0.0,0.0,0.0,70.94,70.94,0.0,0.0,0.0,0.0,0.0,0.0,128.971,128.971
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.8051,142.8051,0.0,0.0,0.0,0.0,0.0,0.0,158.267,158.267,0.0,0.0,0.0,0.0,0.0,0.0,97.4971,97.4971
다사623486,내국인,관내,83.754,4.1135,37.5313,52.6148,48.7162,96.5144,0.0,323.2442,59.639,4.704,40.0663,67.9473,72.3861,78.3281,0.0,323.0708,78.0689,5.4735,54.3766,57.0339,26.3735,127.3614,0.0,348.68780000000004
다사623486,내국인,관외,58.4699,34.5582,88.4456,25.1345,91.7058,99.3745,0.0,397.68850000000003,34.0107,51.5904,71.3289,28.3847,76.7207,139.1897,0.0,401.2251,78.8399,50.8893,128.013,35.1778,62.9679,146.6882,0.0,502.5761
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.2925,67.2925,0.0,0.0,0.0,0.0,0.0,0.0,140.1678,140.1678,0.0,0.0,0.0,0.0,0.0,0.0,88.9475,88.9475
다사623487,내국인,관내,63.8781,36.8703,43.5242,88.5642,7.8824,42.4227,0.0,283.1419,35.0606,19.1431,26.0371,72.2257,6.5399,63.5439,0.0,222.5503,54.4869,29.0394,65.1157,74.2158,4.3166,46.1812,0.0,273.3556
다사623487,내국인,관외,54.3861,50.5502,1.853,99.4637,30.5903,98.7938,0.0,335.63710000000003,42.628,59.4392,2.044,72.9347,35.0189,105.4763,0.0,317.54110000000003,57.3832,65.4993,2.2153,90.4289,38.068,103.105,0.0,356.6997
다사623487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.4329,10.4329,0.0,0.0,0.0,0.0,0.0,0.0,60.9611,60.9611,0.0,0.0,0.0,0.0,0.0,0.0,39.4895,39.4895
다사623493,내국인,관내,92.5378,76.8834,21.4011,27.8187,13.0491,69.7121,0.0,301.4022,56.743,58.0725,11.9189,33.3618,7.0426,38.3978,0.0,205.5366,72.8527,93.9399,18.0393,38.2646,11.1078,41.936,0.0,276.14029999999997
다사623493,내국인,관외,36.1081,54.7528,77.8538,28.1181,96.8337,34.3205,0.0,327.98699999999997,51.0803,47.8388,103.6977,33.8341,59.5163,48.3593,0.0,344.32650000000007,19.79,44.5133,41.0249,25.6547,86.1097,49.9927,0.0,267.0853
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.0819,5.0819,0.0,0.0,0.0,0.0,0.0,0.0,67.0279,67.0279,0.0,0.0,0.0,0.0,0.0,0.0,20.3273,20.3273
다사623495,내국인,관내,68.3116,86.9944,40.6896,77.3731,20.7487,83.5464,0.0,377.6638,34.693,83.322,60.7753,47.5766,27.643,61.4929,0.0,315.5028,94.8943,114.2699,29.7581,41.1288,30.7586,50.9885,0.0,361.7982
다사623495,내국인,관외,58.2055,8.017,12.8782,89.7769,57.0576,78.2272,0.0,304.1624,31.5144,4.3896,18.4865,81.0841,60.4454,65.695,0.0,261.615,46.1297,8.5926,7.86,50.7594,68.6038,107.6693,0.0,289.6148
다사623495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.1734,67.1734,0.0,0.0,0.0,0.0,0.0,0.0,159.0178,159.0178,0.0,0.0,0.0,0.0,0.0,0.0,159.2638,159.2638
다사623496,내국인,관내,46.4297,59.2423,48.8532,25.578,16.6026,85.0161,0.0,281.7219,40.8449,56.7889,44.0391,18.2916,19.3787,104.7173,0.0,284.0605,53.0418,51.3106,70.1851,13.5902,16.3724,106.7321,0.0,311.23220000000003
다사623496,내국인,관외,77.9203,93.8259,82.8406,50.8367,40.9753,40.9843,0.0,387.3831,99.0909,118.8772,45.0188,56.034,25.3654,35.7373,0.0,380.1236,46.7603,72.6003,59.6274,40.6221,45.5535,39.3989,0.0,304.5625
다사623497,내국인,관내,95.2053,80.8224,38.7469,65.2477,42.4343,5.2419,0.0,327.69849999999997,90.2824,104.2955,24.8679,93.8838,63.6236,4.6385,0.0,381.5917,123.8256,82.2223,41.0032,49.1222,56.7573,2.7446,0.0,355.67519999999996
다사623497,내국인,관외,41.4261,24.696,43.5486,51.212,35.7394,94.308,0.0,290.9301,34.9148,27.8139,24.6447,71.9223,28.9762,87.255,0.0,275.5269,26.9873,34.9754,61.3264,45.1774,20.3117,66.0879,0.0,254.86610000000002
다사623497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.1759,36.1759,0.0,0.0,0.0,0.0,0.0,0.0,53.0122,53.0122,0.0,0.0,0.0,0.0,0.0,0.0,6.1061,6.1061
다사623497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.2916,31.2916,0.0,0.0,0.0,0.0,0.0,0.0,16.7503,16.7503,0.0,0.0,0.0,0.0,0.0,0.0,44.4288,44.4288
다사623498,내국인,관내,43.5311,49.7155,93.9329,16.2823,20.0803,87.1199,0.0,310.66200000000003,40.033,63.1491,58.669,13.5927,26.4911,89.3671,0.0,291.30199999999996,62.4977,34.1308,77.9584,23.2563,12.7153,60.2516,0.0,270.81010000000003
다사623498,내국인,관외,53.793,53.8799,21.1574,99.417,0.3744,30.6994,0.0,259.3211,75.44,35.0136,16.346,73.2336,0.3661,35.6858,0.0,236.08509999999998,45.5047,77.8212,11.4898,61.214,0.5399,27.6211,0.0,224.1907
다사623498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.9016,89.9016,0.0,0.0,0.0,0.0,0.0,0.0,77.5627,77.5627,0.0,0.0,0.0,0.0,0.0,0.0,55.3771,55.3771
다사623499,내국인,관내,12.7307,12.8859,90.0227,4.1336,2.1669,85.0832,0.0,207.023,16.0347,7.2769,98.1234,5.1785,3.1516,43.1288,0.0,172.89389999999997,7.8267,14.822,120.2815,4.199,2.1529,83.7702,0.0,233.0523
다사623499,내국인,관외,64.0015,40.6481,66.6477,27.5889,92.85,39.6029,0.0,331.3391,60.563,20.3337,90.3005,41.3275,99.5007,48.0508,0.0,360.0762,43.3807,47.7979,86.5051,31.7989,135.8165,50.9108,0.0,396.20989999999995
다사623499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.5101,127.5101,0.0,0.0,0.0,0.0,0.0,0.0,115.0796,115.0796,0.0,0.0,0.0,0.0,0.0,0.0,38.8341,38.8341
다사623502,내국인,관내,95.9988,27.1477,71.2036,98.4615,41.9431,1.8266,0.0,336.5813,125.1231,39.0393,57.7065,88.9691,43.7468,2.0104,0.0,356.5952,78.2611,34.5966,81.4254,85.1312,38.5418,2.35,0.0,320.3061000000001
다사623502,내국인,관외,15.4721,67.3744,96.0104,27.2932,61.6586,12.4299,0.0,280.23859999999996,15.4665,88.1481,63.7491,21.8743,63.881,7.9495,0.0,261.0685,7.9749,38.4894,115.3213,26.3377,32.2119,15.5452,0.0,235.88039999999998
다사623502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,115.5772,115.5772,0.0,0.0,0.0,0.0,0.0,0.0,16.9024,16.9024,0.0,0.0,0.0,0.0,0.0,0.0,132.4975,132.4975
다사623502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.231,50.231,0.0,0.0,0.0,0.0,0.0,0.0,11.1686,11.1686,0.0,0.0,0.0,0.0,0.0,0.0,33.4241,33.4241
다사623505,내국인,관내,94.304,76.6036,39.3766,67.9738,38.1233,51.4968,0.0,367.8781,100.4401,50.2823,25.6808,94.6638,41.0107,25.8607,0.0,337.9384,105.1589,54.4556,31.5074,68.2728,38.3957,74.7818,0.0,372.57219999999995
다사623505,내국인,관외,60.8217,28.0289,40.683,90.6486,53.0722,76.5913,0.0,349.8457,85.9362,21.1884,55.4084,132.2727,66.0831,74.6377,0.0,435.5265,68.8448,21.9829,52.8912,135.6266,35.2013,100.765,0.0,415.3118
다사623505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.1023,12.1023,0.0,0.0,0.0,0.0,0.0,0.0,51.7346,51.7346,0.0,0.0,0.0,0.0,0.0,0.0,48.0439,48.0439
다사623505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.7472,7.7472,0.0,0.0,0.0,0.0,0.0,0.0,29.0538,29.0538,0.0,0.0,0.0,0.0,0.0,0.0,38.0026,38.0026
다사623506,내국인,관내,64.4242,34.3298,75.3542,93.6124,5.1581,38.3921,0.0,311.2708,48.2917,26.1325,84.9974,105.652,4.3908,24.4786,0.0,293.943,37.3835,39.9401,109.9623,127.2444,6.8696,55.4414,0.0,376.8413
다사623506,내국인,관외,69.3903,17.8662,22.8761,57.8992,81.9535,0.2909,0.0,250.2762,46.24,10.991,21.6125,67.8288,50.8084,0.2771,0.0,197.7578,51.8754,15.6524,12.4148,50.0566,42.2731,0.2741,0.0,172.5464
다사623506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,84.1993,84.1993,0.0,0.0,0.0,0.0,0.0,0.0,120.9896,120.9896,0.0,0.0,0.0,0.0,0.0,0.0,141.3771,141.3771
다사623506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.8465,15.8465,0.0,0.0,0.0,0.0,0.0,0.0,19.3323,19.3323,0.0,0.0,0.0,0.0,0.0,0.0,67.1215,67.1215
다사623507,내국인,관내,35.1272,47.3589,99.0934,84.6929,56.5948,73.4786,0.0,396.34580000000005,27.8565,30.5565,116.8374,70.0068,73.7866,58.0947,0.0,377.1385,49.5863,62.0558,116.5701,120.9185,47.1938,71.4598,0.0,467.78430000000003
다사623507,내국인,관외,15.5201,91.6141,16.4043,98.3426,63.3005,20.5423,0.0,305.7239,12.1492,100.9282,13.4051,146.3505,81.0498,16.2618,0.0,370.1446,10.9571,123.876,19.8703,97.1113,37.2721,11.845,0.0,300.9318
다사623507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.5846,5.5846,0.0,0.0,0.0,0.0,0.0,0.0,159.7901,159.7901,0.0,0.0,0.0,0.0,0.0,0.0,106.6081,106.6081
다사623508,내국인,관내,94.0388,46.3169,44.3199,99.4813,77.2073,4.1887,0.0,365.55289999999997,118.7726,53.444,42.1076,117.7892,114.086,5.6735,0.0,451.87289999999996,90.6059,66.1068,57.5309,60.3058,56.9001,5.0085,0.0,336.458
다사623508,내국인,관외,40.3821,58.4665,17.5478,89.8882,23.764,47.1637,0.0,277.2123,41.268,53.698,16.3314,70.3523,16.8157,51.4967,0.0,249.9621,58.7247,59.1854,22.6139,128.4434,24.7765,38.8149,0.0,332.5588
다사623508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,105.6841,105.6841,0.0,0.0,0.0,0.0,0.0,0.0,46.1725,46.1725,0.0,0.0,0.0,0.0,0.0,0.0,100.4342,100.4342
다사623510,내국인,관내,77.6462,4.4306,91.6993,1.9028,39.9803,24.3547,0.0,240.0139,103.41,3.0416,79.4124,2.2664,25.5395,14.2246,0.0,227.89450000000002,96.4176,3.3924,90.8127,1.2274,51.8764,24.8424,0.0,268.5689
다사623510,내국인,관외,40.5582,94.6658,76.9404,44.5923,54.0622,0.4357,0.0,311.25460000000004,21.6918,123.2395,102.3553,53.7211,43.8295,0.3632,0.0,345.2004,39.7711,51.9501,104.8004,36.9732,44.7634,0.4119,0.0,278.6701
다사623510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,125.6355,125.6355,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,62.1736,62.1736
다사623510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.9079,64.9079,0.0,0.0,0.0,0.0,0.0,0.0,106.6638,106.6638,0.0,0.0,0.0,0.0,0.0,0.0,63.9671,63.9671
다사623511,내국인,관내,7.0464,41.8537,8.1959,51.2409,33.5809,66.4013,0.0,208.3191,8.6654,52.4086,6.0921,39.3671,19.0728,75.9459,0.0,201.5519,4.543,57.0456,6.3968,58.5873,46.2631,85.5732,0.0,258.409
다사623511,내국인,관외,1.4393,61.6093,33.6629,53.7091,37.6108,52.8591,0.0,240.89050000000003,0.7365,46.1068,48.4129,40.9285,20.9577,73.3708,0.0,230.5132,1.7296,74.4373,27.4829,43.2141,30.1645,29.1051,0.0,206.1335
다사623511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.9939,17.9939,0.0,0.0,0.0,0.0,0.0,0.0,6.1543,6.1543,0.0,0.0,0.0,0.0,0.0,0.0,28.4631,28.4631
다사623511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,129.2491,129.2491,0.0,0.0,0.0,0.0,0.0,0.0,3.3783,3.3783,0.0,0.0,0.0,0.0,0.0,0.0,42.5181,42.5181
다사623512,내국인,관내,91.3565,22.9697,15.1026,50.1083,26.4743,26.247,0.0,232.2584,45.7648,19.5528,12.0976,26.9617,20.9469,14.6003,0.0,139.9241,118.5427,32.5233,17.6125,45.1742,22.7137,30.2289,0.0,266.7953
다사623512,내국인,관외,51.6517,97.2883,0.5783,24.0458,59.9438,51.6279,0.0,285.1358,69.5828,99.0578,0.4733,16.8525,63.7749,32.5079,0.0,282.2492,44.8301,114.8403,0.4718,29.0959,49.1682,38.7432,0.0,277.1495
다사623512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,112.9469,112.9469,0.0,0.0,0.0,0.0,0.0,0.0,84.7368,84.7368,0.0,0.0,0.0,0.0,0.0,0.0,189.8409,189.8409
다사623513,내국인,관내,70.2055,87.0762,33.8467,15.0177,15.5252,79.0407,0.0,300.712,52.4744,110.9689,29.3365,18.1362,12.4707,109.9394,0.0,333.3261,68.6974,76.9232,23.9763,16.6155,17.076,79.4261,0.0,282.7145
다사623513,내국인,관외,37.5478,37.6087,24.7959,83.3925,71.7331,65.0798,0.0,320.15779999999995,25.6012,44.3327,18.7091,119.7577,95.9496,86.2256,0.0,390.5759,25.1269,28.3726,25.0227,111.7327,36.8394,60.8619,0.0,287.95619999999997
다사623513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.7409,82.7409,0.0,0.0,0.0,0.0,0.0,0.0,25.4327,25.4327,0.0,0.0,0.0,0.0,0.0,0.0,154.5276,154.5276
다사623513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.7711,6.7711,0.0,0.0,0.0,0.0,0.0,0.0,70.4284,70.4284,0.0,0.0,0.0,0.0,0.0,0.0,2.4173,2.4173
다사623514,내국인,관내,29.1299,93.4591,51.1538,31.927,67.2293,72.7054,0.0,345.6045,25.259,90.8372,64.6843,47.3269,71.0661,91.0031,0.0,390.1766,42.6566,48.1638,65.656,42.5929,82.2808,107.5223,0.0,388.87239999999997
다사623514,내국인,관외,58.1604,58.9954,79.7312,27.276,22.8921,10.9019,0.0,257.957,72.9631,67.3911,106.0715,29.4319,26.4993,13.3789,0.0,315.7358,34.816,29.7692,94.8205,29.5419,24.3953,11.057,0.0,224.39989999999997
다사623514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,57.9568,57.9568,0.0,0.0,0.0,0.0,0.0,0.0,88.1819,88.1819,0.0,0.0,0.0,0.0,0.0,0.0,18.9513,18.9513
다사624479,내국인,관내,25.4371,22.7972,79.5196,73.453,23.9334,15.9505,0.0,241.09080000000003,30.8309,20.5567,49.5826,46.458,13.7623,9.6485,0.0,170.83900000000003,23.7197,12.7495,111.9761,60.5767,21.9922,11.0366,0.0,242.05079999999998
다사624479,내국인,관외,97.6703,66.1923,68.7129,30.7949,84.7403,78.0019,0.0,426.11259999999993,83.7554,46.672,98.4283,18.1558,88.8954,95.6444,0.0,431.55129999999997,119.888,98.0548,77.0557,18.3746,65.6229,42.7038,0.0,421.69980000000004
다사624480,내국인,관내,11.167,68.3738,97.8804,82.331,65.7631,87.039,0.0,412.5543,7.4886,100.1391,76.9315,97.096,39.5596,57.9246,0.0,379.1394,14.3262,44.882,49.7555,66.7545,43.7659,74.7502,0.0,294.23429999999996
다사624480,내국인,관외,63.5004,79.456,93.9785,71.2021,70.6501,75.983,0.0,454.7701,50.9711,80.4309,83.6821,51.6851,62.5041,89.913,0.0,419.18629999999996,91.3574,98.8245,93.4108,36.275,36.0016,57.0417,0.0,412.91099999999994
다사624480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,74.8168,74.8168,0.0,0.0,0.0,0.0,0.0,0.0,8.47,8.47,0.0,0.0,0.0,0.0,0.0,0.0,65.174,65.174
다사624480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.5465,34.5465,0.0,0.0,0.0,0.0,0.0,0.0,88.6124,88.6124,0.0,0.0,0.0,0.0,0.0,0.0,85.8845,85.8845
다사624481,내국인,관내,75.5814,24.5647,53.0577,15.3239,92.4582,5.8583,0.0,266.8442,108.0379,26.5655,55.388,20.629,125.2778,8.2415,0.0,344.13969999999995,48.295,31.8706,41.3767,11.9813,133.8706,7.9441,0.0,275.33829999999995
다사624481,내국인,관외,78.1242,56.1226,39.547,89.901,37.6092,25.5585,0.0,326.86249999999995,80.5939,53.0701,39.7386,67.4778,31.2895,34.0909,0.0,306.26079999999996,47.5008,68.0824,39.0957,75.0098,28.0485,35.9964,0.0,293.73359999999997
다사624481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.056,127.056,0.0,0.0,0.0,0.0,0.0,0.0,12.5176,12.5176,0.0,0.0,0.0,0.0,0.0,0.0,39.8244,39.8244
다사624482,내국인,관내,2.3061,30.8475,4.4962,13.9198,69.3617,29.7966,0.0,150.7279,1.3263,43.371,6.0214,7.7227,38.876,33.5731,0.0,130.89049999999997,3.4042,20.9152,2.8379,16.3046,38.3476,44.4255,0.0,126.235
다사624482,내국인,관외,18.198,85.7311,76.21,55.3965,89.0771,84.919,0.0,409.5317,10.4718,123.4798,48.9506,31.2963,70.0808,117.2001,0.0,401.4794,20.0095,118.56,111.752,69.2641,116.3719,92.3325,0.0,528.29
다사624482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.4971,23.4971,0.0,0.0,0.0,0.0,0.0,0.0,42.91,42.91,0.0,0.0,0.0,0.0,0.0,0.0,19.7514,19.7514
다사624482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.2347,108.2347,0.0,0.0,0.0,0.0,0.0,0.0,45.5357,45.5357,0.0,0.0,0.0,0.0,0.0,0.0,100.4836,100.4836
다사624483,내국인,관내,3.1392,39.0632,6.8416,35.9839,45.6305,12.4621,0.0,143.1205,1.6596,57.4231,6.9416,27.3031,23.8904,6.9213,0.0,124.1391,2.3932,44.2517,5.3512,45.0814,61.8263,15.5565,0.0,174.4603
다사624483,내국인,관외,23.54,97.3453,69.6782,46.4086,60.4313,18.9762,0.0,316.37960000000004,14.0676,89.9843,54.1842,53.3424,86.8585,26.8296,0.0,325.26660000000004,30.0122,96.1642,80.6292,52.5947,49.7961,17.0415,0.0,326.2379
다사624483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.1878,59.1878,0.0,0.0,0.0,0.0,0.0,0.0,43.6889,43.6889,0.0,0.0,0.0,0.0,0.0,0.0,1.4324,1.4324
다사624484,내국인,관내,38.5248,66.3663,92.2041,70.6303,62.8026,14.5236,0.0,345.0517,44.2828,91.9743,52.485,62.1192,61.9734,11.9673,0.0,324.802,27.6636,88.4746,46.5376,40.9938,44.7649,21.0463,0.0,269.48079999999993
다사624484,내국인,관외,77.6826,19.5123,64.8071,36.7945,58.7468,16.1637,0.0,273.707,74.2307,17.5636,66.64,31.3647,70.1769,12.599,0.0,272.5749,77.9188,18.3252,44.9321,24.4714,31.9262,22.5411,0.0,220.11479999999997
다사624484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.354,78.354,0.0,0.0,0.0,0.0,0.0,0.0,27.0251,27.0251,0.0,0.0,0.0,0.0,0.0,0.0,35.94,35.94
다사624485,내국인,관내,28.6717,82.9132,37.9231,17.404,22.4427,80.113,0.0,269.46770000000004,30.1749,104.0325,52.865,12.1415,18.7294,72.9033,0.0,290.8466,26.2348,71.1017,33.0351,20.0905,30.4388,99.4236,0.0,280.32449999999994
다사624485,내국인,관외,89.0151,43.108,10.2061,16.6947,2.0369,50.0859,0.0,211.1467,64.2123,61.8128,14.2852,14.723,3.0052,58.4164,0.0,216.45490000000004,72.73,40.1244,12.9898,12.6922,2.2378,62.2331,0.0,203.00730000000001
다사624485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.3722,2.3722,0.0,0.0,0.0,0.0,0.0,0.0,57.5734,57.5734,0.0,0.0,0.0,0.0,0.0,0.0,9.5954,9.5954
다사624485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.851,27.851,0.0,0.0,0.0,0.0,0.0,0.0,34.997,34.997,0.0,0.0,0.0,0.0,0.0,0.0,67.1167,67.1167
다사624486,내국인,관내,58.7,39.1492,93.4816,43.5809,77.5354,95.9653,0.0,408.4124,74.662,35.0202,139.1508,50.6678,88.8278,134.7329,0.0,523.0615,37.7351,35.5553,137.892,25.591,103.9294,74.6804,0.0,415.38320000000004
다사624486,내국인,관외,83.1975,50.7442,96.1094,26.7554,21.6864,40.74,0.0,319.2329,96.9357,70.3489,94.2,37.9643,27.9993,38.501,0.0,365.94919999999996,59.3501,38.4128,143.6539,13.5062,22.2816,34.4539,0.0,311.6585
다사624486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.7681,11.7681,0.0,0.0,0.0,0.0,0.0,0.0,108.8106,108.8106,0.0,0.0,0.0,0.0,0.0,0.0,108.3475,108.3475
다사624486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.3729,29.3729,0.0,0.0,0.0,0.0,0.0,0.0,5.8845,5.8845,0.0,0.0,0.0,0.0,0.0,0.0,38.1584,38.1584
다사624487,내국인,관내,15.8157,54.3742,70.1214,92.49,39.4515,66.8317,0.0,339.0845,17.0973,61.6948,51.523,132.2444,31.1176,84.9912,0.0,378.6683,12.2836,74.7622,84.3084,55.6652,32.2573,91.5416,0.0,350.8183
다사624487,내국인,관외,51.9451,25.9974,98.0497,5.1597,41.179,57.7998,0.0,280.1307,70.522,37.6247,130.8502,4.3541,42.7471,84.5819,0.0,370.68,61.1818,26.6315,125.8662,4.5731,21.8439,39.0579,0.0,279.1544
다사624488,내국인,관내,24.7767,99.8202,2.2888,27.5493,60.5681,44.2081,0.0,259.2112,14.6344,129.0484,2.9145,18.079,54.2385,43.988,0.0,262.9028,31.0618,98.0193,1.5387,39.1821,89.6257,22.5378,0.0,281.9654
