GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사622497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.4428,61.4428,0.0,0.0,0.0,0.0,0.0,0.0,173.3747,173.3747,0.0,0.0,0.0,0.0,0.0,0.0,126.1126,126.1126
다사622497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.957,69.957,0.0,0.0,0.0,0.0,0.0,0.0,13.574,13.574,0.0,0.0,0.0,0.0,0.0,0.0,68.1467,68.1467
다사622498,내국인,관내,26.6557,24.1393,95.0709,90.4297,4.7217,45.4501,0.0,286.4674,21.9467,32.9021,122.5926,128.0549,5.0614,25.3396,0.0,335.89730000000003,33.6214,25.3676,77.429,76.0725,3.0312,33.1234,0.0,248.6451
다사622498,내국인,관외,42.5446,93.6302,43.7491,18.7462,17.7736,92.9012,0.0,309.3449,58.6106,74.7695,31.1436,15.0825,13.1008,104.8618,0.0,297.5688,27.1415,79.7504,38.9282,22.0409,12.9149,104.0409,0.0,284.81679999999994
다사622499,내국인,관내,4.5932,84.2759,65.4918,62.1166,10.6733,61.8388,0.0,288.9896,6.1071,92.3896,95.0269,70.7533,14.2906,87.7297,0.0,366.2971999999999,2.4391,95.6893,55.1221,43.5128,11.833,49.6127,0.0,258.209
다사622499,내국인,관외,27.7703,11.1458,55.4336,71.8638,63.9177,2.254,0.0,232.3852,21.5535,13.8102,62.7421,62.9237,70.9933,3.261,0.0,235.28379999999999,35.389,11.5218,76.4303,73.36,56.0947,2.5577,0.0,255.3535
다사622499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.2813,11.2813,0.0,0.0,0.0,0.0,0.0,0.0,4.9497,4.9497,0.0,0.0,0.0,0.0,0.0,0.0,19.7427,19.7427
다사622500,내국인,관내,1.9869,93.9755,7.1616,87.3049,97.2859,84.6531,0.0,372.36789999999996,2.0835,103.8855,4.7947,116.9635,51.4451,56.0097,0.0,335.18199999999996,2.1745,89.804,9.3285,99.0784,60.4464,46.5543,0.0,307.3861
다사622500,내국인,관외,3.5872,42.2074,2.012,6.2868,16.1214,7.063,0.0,77.2778,3.4991,28.01,1.3766,3.6093,10.6774,6.3875,0.0,53.5599,1.9932,24.1406,2.1417,4.264,14.8857,4.7621,0.0,52.18730000000001
다사622500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.5898,44.5898,0.0,0.0,0.0,0.0,0.0,0.0,66.0564,66.0564,0.0,0.0,0.0,0.0,0.0,0.0,2.9006,2.9006
다사622502,내국인,관내,48.6985,15.1503,66.4261,68.8081,32.011,13.3156,0.0,244.40959999999998,58.3585,10.9519,68.8857,58.2145,38.2575,15.7068,0.0,250.37489999999997,39.5912,10.763,52.1506,82.9792,34.5223,18.5892,0.0,238.5955
다사622502,내국인,관외,87.224,86.751,89.4828,85.7783,61.5112,64.6888,0.0,475.4361,109.309,64.8874,108.3627,86.9052,81.0468,69.7409,0.0,520.252,46.9103,94.6177,130.4534,96.1097,32.3129,76.3569,0.0,476.7609
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.2071,31.2071,0.0,0.0,0.0,0.0,0.0,0.0,22.6491,22.6491,0.0,0.0,0.0,0.0,0.0,0.0,18.5574,18.5574
다사622502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.4614,9.4614,0.0,0.0,0.0,0.0,0.0,0.0,49.802,49.802,0.0,0.0,0.0,0.0,0.0,0.0,57.1386,57.1386
다사622505,내국인,관내,58.8549,22.5088,66.968,89.9905,56.5749,68.2088,0.0,363.1059,40.4224,22.4585,67.9972,60.0981,70.3455,40.1764,0.0,301.4981,42.5149,31.072,51.5709,108.8224,51.423,62.5178,0.0,347.92100000000005
다사622505,내국인,관외,72.7711,56.2033,6.0897,92.8382,64.8452,91.5928,0.0,384.3403,39.2855,67.4092,7.8588,67.5148,87.3886,131.4159,0.0,400.8728,50.993,68.7836,7.4884,72.0023,48.7127,92.8389,0.0,340.8189
다사622506,내국인,관내,6.2699,44.6361,39.338,14.1177,9.1369,6.7156,0.0,120.21419999999999,6.0292,30.0569,40.679,11.8225,6.9304,5.2552,0.0,100.77320000000002,7.892,37.0488,53.1722,10.7013,8.4986,9.1182,0.0,126.4311
다사622506,내국인,관외,27.8904,57.6127,80.8105,1.8674,29.2667,44.538,0.0,241.9857,22.0656,77.1731,117.9211,1.9115,21.324,34.8729,0.0,275.26820000000004,23.3027,47.7147,62.9244,1.0697,23.7449,47.6393,0.0,206.3957
다사622506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.5772,19.5772,0.0,0.0,0.0,0.0,0.0,0.0,45.9253,45.9253,0.0,0.0,0.0,0.0,0.0,0.0,76.1273,76.1273
다사622507,내국인,관내,74.7037,32.3603,54.9823,46.8518,83.8481,48.345,0.0,341.09119999999996,60.7665,20.2969,52.2303,36.091,55.426,65.3706,0.0,290.18129999999996,74.1938,43.6018,80.8498,24.5855,47.7771,59.2002,0.0,330.2082
다사622507,내국인,관외,15.5345,93.0041,79.43,83.7449,15.4766,71.6817,0.0,358.8718,20.0601,82.7207,39.7976,108.0853,11.6565,95.3303,0.0,357.65049999999997,14.7621,113.528,105.1338,102.0243,10.2595,48.3858,0.0,394.0935
다사622508,내국인,관내,9.8252,29.0298,95.8386,53.2736,96.0277,24.9138,0.0,308.90869999999995,4.9691,34.1225,137.6374,79.8599,132.3642,16.7484,0.0,405.70150000000007,9.2582,28.646,84.9067,73.8371,137.94,22.5479,0.0,357.1359
다사622508,내국인,관외,15.5597,22.1117,72.1314,1.8349,84.5146,80.9538,0.0,277.10609999999997,7.8903,20.6181,58.3617,2.719,52.6246,54.8541,0.0,197.06779999999998,18.4309,16.3179,102.6175,2.5723,126.6055,49.8549,0.0,316.39900000000006
다사622508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.8096,72.8096,0.0,0.0,0.0,0.0,0.0,0.0,47.728,47.728,0.0,0.0,0.0,0.0,0.0,0.0,141.1004,141.1004
다사622508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,94.8792,94.8792,0.0,0.0,0.0,0.0,0.0,0.0,37.1564,37.1564,0.0,0.0,0.0,0.0,0.0,0.0,97.5303,97.5303
다사622509,내국인,관내,66.3111,4.9265,89.9443,2.5714,87.5282,11.314,0.0,262.5955,84.8898,5.5207,111.3838,3.6949,84.6668,14.9859,0.0,305.14189999999996,90.9982,4.5036,104.4322,3.6574,47.3144,6.3729,0.0,257.2787
다사622509,내국인,관외,93.6232,4.8954,3.1692,20.7488,1.0293,71.1829,0.0,194.6488,65.081,4.5632,3.697,13.2566,0.8575,74.188,0.0,161.6433,50.8505,6.753,2.2262,22.0627,0.8673,73.4634,0.0,156.2231
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,20.6577,20.6577,0.0,0.0,0.0,0.0,0.0,0.0,67.4777,67.4777,0.0,0.0,0.0,0.0,0.0,0.0,38.1384,38.1384
다사622509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.3842,2.3842,0.0,0.0,0.0,0.0,0.0,0.0,35.2145,35.2145,0.0,0.0,0.0,0.0,0.0,0.0,31.1347,31.1347
다사622510,내국인,관내,57.8019,62.1459,4.1665,64.8865,65.4795,95.9996,0.0,350.4799,39.1546,45.5719,5.3086,67.621,81.0119,57.0544,0.0,295.7224,30.9022,52.3784,3.4725,50.2539,95.6029,82.6742,0.0,315.2841
다사622510,내국인,관외,78.0937,76.0157,87.5844,91.8923,83.0786,83.9243,0.0,500.589,65.5153,103.0031,118.5809,105.0306,71.7455,117.8556,0.0,581.731,113.4617,98.1566,108.1548,132.9824,91.8454,119.9541,0.0,664.5550000000001
다사622510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,168.4152,168.4152,0.0,0.0,0.0,0.0,0.0,0.0,136.9634,136.9634,0.0,0.0,0.0,0.0,0.0,0.0,125.7411,125.7411
다사623479,내국인,관내,38.9583,29.0439,86.9516,31.4688,86.2966,80.0137,0.0,352.7329,36.1935,14.5374,113.477,15.8657,128.5326,118.8916,0.0,427.4978,52.9914,41.9946,117.5249,41.6645,108.5529,69.1105,0.0,431.8388
다사623479,내국인,관외,20.1708,15.5927,66.2385,78.1026,50.0878,3.9528,0.0,234.14520000000002,19.2814,14.2829,74.0727,48.1952,67.4572,3.2022,0.0,226.4916,10.2537,17.9418,94.2023,83.6803,48.7336,5.8699,0.0,260.6816
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.7663,29.7663,0.0,0.0,0.0,0.0,0.0,0.0,35.6871,35.6871,0.0,0.0,0.0,0.0,0.0,0.0,18.9786,18.9786
다사623480,내국인,관내,93.8906,16.1608,6.9024,79.1774,72.1178,14.6312,0.0,282.8802,64.5084,16.7674,7.0243,93.9425,56.4189,20.7778,0.0,259.4393,92.8341,8.243,10.2168,85.5627,56.1613,15.3115,0.0,268.3294
다사623480,내국인,관외,26.1587,99.2164,12.023,37.4776,89.6734,46.3423,0.0,310.89140000000003,16.5336,51.992,9.5366,24.1995,78.356,45.9193,0.0,226.53699999999998,25.8973,112.1215,11.0808,41.4078,91.7797,41.321,0.0,323.60810000000004
다사623480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,149.0818,149.0818,0.0,0.0,0.0,0.0,0.0,0.0,100.9651,100.9651,0.0,0.0,0.0,0.0,0.0,0.0,75.1202,75.1202
다사623481,내국인,관내,65.7873,84.6053,33.0705,31.1046,48.6638,39.3703,0.0,302.6018,43.8004,108.3066,47.0563,38.2877,34.8786,48.9032,0.0,321.2328,53.342,73.9365,39.5981,17.749,41.0491,24.1958,0.0,249.8705
다사623481,내국인,관외,91.4641,6.7852,92.169,46.8876,84.1773,60.3975,0.0,381.8807,122.9479,7.7071,99.7188,69.9627,55.0945,32.4666,0.0,387.8976,124.523,9.2315,115.3988,47.5938,110.4926,79.4329,0.0,486.6726
다사623482,내국인,관내,66.2799,49.0947,70.708,60.7625,70.6642,45.3367,0.0,362.846,47.1561,71.2758,59.8822,69.3285,39.5312,61.6002,0.0,348.774,56.04,24.7292,56.459,65.9886,83.0377,41.9078,0.0,328.1623
다사623482,내국인,관외,12.6029,39.1595,43.794,36.0628,89.7945,60.6754,0.0,282.08910000000003,17.4022,43.9572,62.0468,38.0296,95.5987,63.2847,0.0,320.31919999999997,15.1293,32.8813,39.9263,35.3264,114.0233,78.5178,0.0,315.8044
다사623482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.8199,26.8199,0.0,0.0,0.0,0.0,0.0,0.0,56.245,56.245,0.0,0.0,0.0,0.0,0.0,0.0,42.6062,42.6062
다사623483,내국인,관내,7.9543,27.3003,7.8777,48.8807,13.2697,7.1971,0.0,112.4798,4.0461,19.1237,10.1927,64.2807,15.7012,5.5223,0.0,118.8667,8.4512,17.2433,11.7581,50.2608,9.2458,4.1648,0.0,101.12400000000001
다사623483,내국인,관외,12.0579,28.8889,4.2462,27.2359,28.3321,53.4752,0.0,154.2362,11.9803,27.933,3.0078,24.3334,33.8853,68.1201,0.0,169.25990000000002,7.3642,24.2164,5.4767,28.8957,19.3238,29.1324,0.0,114.40920000000001
다사623483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.3497,25.3497,0.0,0.0,0.0,0.0,0.0,0.0,9.9026,9.9026,0.0,0.0,0.0,0.0,0.0,0.0,123.5453,123.5453
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,62.9531,62.9531,0.0,0.0,0.0,0.0,0.0,0.0,80.47,80.47,0.0,0.0,0.0,0.0,0.0,0.0,96.1619,96.1619
다사623486,내국인,관내,73.9819,63.7917,48.6792,2.4438,84.0037,80.6688,0.0,353.56910000000005,57.9703,62.9629,70.854,2.5891,70.4868,77.1676,0.0,342.03069999999997,100.0269,87.6574,52.3191,3.6086,77.7686,50.8681,0.0,372.2487
다사623486,내국인,관외,55.0238,63.7564,6.5017,94.2418,82.9884,76.0042,0.0,378.5163,38.502,90.8743,5.7307,99.9293,92.4446,89.0375,0.0,416.51840000000004,56.9578,50.4393,8.0418,88.8403,52.9238,75.7663,0.0,332.9693
다사623486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.2045,47.2045,0.0,0.0,0.0,0.0,0.0,0.0,24.4456,24.4456,0.0,0.0,0.0,0.0,0.0,0.0,6.1365,6.1365
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.9045,10.9045,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0,42.669,42.669
다사623487,내국인,관내,60.4357,80.0571,86.681,99.5911,65.7058,39.6689,0.0,432.1396,65.7026,107.0235,68.5374,61.0219,46.2794,42.4621,0.0,391.02690000000007,77.4371,107.8654,96.8913,55.6659,55.755,29.0551,0.0,422.6698
다사623487,내국인,관외,93.506,87.4821,92.4387,86.5568,19.4117,1.8889,0.0,381.2842,65.1302,101.5196,82.6068,127.0337,26.0806,1.1193,0.0,403.4902,131.0778,76.7621,71.5993,64.4206,28.475,2.0759,0.0,374.4107
다사623487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.5051,23.5051,0.0,0.0,0.0,0.0,0.0,0.0,12.4321,12.4321,0.0,0.0,0.0,0.0,0.0,0.0,29.7366,29.7366
다사623493,내국인,관내,4.0888,9.9528,45.1381,7.4956,46.0754,57.6674,0.0,170.41809999999998,3.4658,5.9922,44.6092,5.2794,68.1737,63.7734,0.0,191.2937,4.1425,6.7342,58.9628,7.3269,66.6497,82.4162,0.0,226.2323
다사623493,내국인,관외,40.4658,37.9314,95.0391,63.1146,68.8378,18.5124,0.0,323.90110000000004,55.4385,21.8322,85.0308,69.7525,88.6603,19.9502,0.0,340.6645,59.9574,31.3329,133.8613,80.1731,38.8357,16.9049,0.0,361.0653
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.4186,61.4186,0.0,0.0,0.0,0.0,0.0,0.0,139.4125,139.4125,0.0,0.0,0.0,0.0,0.0,0.0,134.9821,134.9821
다사623493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,139.2934,139.2934,0.0,0.0,0.0,0.0,0.0,0.0,29.8115,29.8115,0.0,0.0,0.0,0.0,0.0,0.0,123.7057,123.7057
다사623495,내국인,관내,12.2727,32.3544,73.8684,63.1233,26.3856,41.6079,0.0,249.6123,15.183,42.3422,85.3376,41.5411,35.0956,33.5614,0.0,253.06089999999998,6.2823,38.1304,95.5982,43.6875,32.417,23.5528,0.0,239.66819999999998
다사623495,내국인,관외,0.9475,39.338,8.0121,35.5016,58.536,56.4599,0.0,198.79510000000002,0.9439,44.8516,9.8321,43.7379,75.5809,38.6121,0.0,213.55849999999998,0.5444,33.3254,11.9679,26.7268,32.9582,73.4783,0.0,179.00100000000003
다사623495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.7675,108.7675,0.0,0.0,0.0,0.0,0.0,0.0,123.7982,123.7982,0.0,0.0,0.0,0.0,0.0,0.0,2.7804,2.7804
다사623496,내국인,관내,9.0197,62.0261,54.5678,67.8955,92.5568,70.4441,0.0,356.51,12.0894,41.8061,28.165,88.7822,110.583,40.0974,0.0,321.5231,5.6775,44.4721,74.7669,85.2749,53.6683,97.124,0.0,360.9837
다사623496,내국인,관외,59.6834,96.3876,10.0588,58.4826,8.5677,76.382,0.0,309.5621,58.7346,50.4774,8.0935,45.8723,12.7018,111.1017,0.0,286.98130000000003,48.8279,68.6545,7.2613,61.7608,9.6592,99.4881,0.0,295.6518
다사623496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,70.063,70.063,0.0,0.0,0.0,0.0,0.0,0.0,70.388,70.388,0.0,0.0,0.0,0.0,0.0,0.0,8.9955,8.9955
다사623497,내국인,관내,90.1091,57.4242,29.5706,36.3554,57.4112,19.9142,0.0,290.7847,71.4406,31.1855,32.0144,22.4829,63.9123,21.2297,0.0,242.26540000000003,46.8237,57.5726,26.2341,39.6794,54.1515,20.0007,0.0,244.462
다사623497,내국인,관외,12.1129,46.0812,89.9349,66.4706,31.4403,79.5639,0.0,325.60380000000004,12.8003,24.92,113.0117,51.6427,37.7677,112.298,0.0,352.44039999999995,15.4707,48.1424,84.6547,68.6875,37.6979,88.4277,0.0,343.08090000000004
다사623497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.3766,9.3766,0.0,0.0,0.0,0.0,0.0,0.0,116.1704,116.1704,0.0,0.0,0.0,0.0,0.0,0.0,179.5268,179.5268
다사623498,내국인,관내,18.7502,85.9207,95.5099,39.5437,48.5939,10.1081,0.0,298.4265,22.326,125.1773,51.5945,27.8011,69.6406,12.6138,0.0,309.1533,19.4612,92.8527,101.2563,40.5322,43.6079,5.2319,0.0,302.94219999999996
다사623498,내국인,관외,56.4491,71.9074,98.938,90.2042,18.1465,65.6312,0.0,401.27639999999997,32.5414,43.7251,67.8181,127.6771,18.0173,95.3227,0.0,385.1017,50.8352,70.322,68.2992,120.3403,14.1797,42.8289,0.0,366.8053
다사623499,내국인,관내,93.8381,40.6395,58.1974,89.0012,68.7982,79.7091,0.0,430.1835,121.3379,50.8441,54.7977,60.695,62.0033,76.5832,0.0,426.26120000000003,119.522,31.7834,39.7735,128.0374,38.5285,94.3512,0.0,451.99600000000004
다사623499,내국인,관외,73.8842,78.758,90.9948,68.2492,33.5508,49.0951,0.0,394.5321,70.1722,44.1812,103.642,42.3132,50.0422,37.5276,0.0,347.8784,102.7874,71.8969,74.6482,55.3606,36.4891,30.9753,0.0,372.1575
다사623499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.9516,79.9516,0.0,0.0,0.0,0.0,0.0,0.0,12.9984,12.9984,0.0,0.0,0.0,0.0,0.0,0.0,95.492,95.492
다사623502,내국인,관내,84.517,57.4396,13.6658,53.1049,12.2485,0.9037,0.0,221.87949999999995,123.8886,35.1353,8.5549,60.98,11.9588,1.1616,0.0,241.67919999999998,114.8406,42.6111,14.9968,54.9057,16.0069,1.0109,0.0,244.37199999999999
다사623502,내국인,관외,85.4019,25.9428,27.0179,74.2094,26.8714,10.3547,0.0,249.7981,115.1541,21.0779,13.9734,58.6808,24.6165,12.7207,0.0,246.2234,91.0401,31.1522,40.2087,38.8258,17.182,8.4943,0.0,226.90309999999997
다사623502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.3802,58.3802,0.0,0.0,0.0,0.0,0.0,0.0,0.5063,0.5063,0.0,0.0,0.0,0.0,0.0,0.0,108.6594,108.6594
다사623502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.5527,47.5527,0.0,0.0,0.0,0.0,0.0,0.0,50.7485,50.7485,0.0,0.0,0.0,0.0,0.0,0.0,24.775,24.775
다사623505,내국인,관내,34.5485,98.1252,12.6229,20.8325,56.8099,86.8602,0.0,309.7992,32.0024,120.0905,13.8062,23.2326,73.7117,116.4803,0.0,379.3237,42.6845,83.3228,8.5022,14.032,80.2582,121.1036,0.0,349.90330000000006
다사623505,내국인,관외,63.2389,23.8077,38.8922,3.3987,41.6234,53.8248,0.0,224.78570000000002,75.7132,27.316,42.6652,3.5174,39.4412,65.1389,0.0,253.79190000000003,53.1435,27.3941,24.8423,4.8086,26.1128,69.1472,0.0,205.4485
다사623505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.3836,46.3836,0.0,0.0,0.0,0.0,0.0,0.0,123.6989,123.6989,0.0,0.0,0.0,0.0,0.0,0.0,62.0536,62.0536
다사623505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.1785,106.1785,0.0,0.0,0.0,0.0,0.0,0.0,130.9735,130.9735,0.0,0.0,0.0,0.0,0.0,0.0,98.0532,98.0532
다사623506,내국인,관내,62.9603,54.5284,55.4296,92.2594,59.1551,87.8934,0.0,412.22619999999995,62.8111,57.8683,71.8296,92.5753,76.9295,81.5307,0.0,443.54449999999997,58.8249,43.6664,70.7348,108.5375,49.6214,71.1881,0.0,402.5731
다사623506,내국인,관외,28.4232,97.9954,14.0798,39.7668,52.3678,59.5318,0.0,292.16479999999996,26.8951,77.3541,8.4832,28.08,77.8649,81.1554,0.0,299.8327,25.5597,81.9138,13.8314,42.5787,55.0427,82.7955,0.0,301.72180000000003
다사623506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.4159,3.4159,0.0,0.0,0.0,0.0,0.0,0.0,64.6192,64.6192,0.0,0.0,0.0,0.0,0.0,0.0,43.1391,43.1391
다사623506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.2819,24.2819,0.0,0.0,0.0,0.0,0.0,0.0,23.0444,23.0444,0.0,0.0,0.0,0.0,0.0,0.0,33.4719,33.4719
다사623508,내국인,관내,82.5329,81.9472,34.108,25.1089,43.8857,50.0874,0.0,317.6701,56.4202,101.2488,27.703,24.6071,59.457,61.5327,0.0,330.9688,90.6181,92.4535,25.7375,21.4902,61.1358,40.7285,0.0,332.16360000000003
다사623508,내국인,관외,32.7371,80.0199,50.113,42.3263,47.7428,14.4599,0.0,267.399,35.7066,45.3432,41.4372,22.6821,54.1918,12.291,0.0,211.65189999999998,47.2809,111.5917,48.4889,43.5321,50.7148,13.572,0.0,315.18039999999996
다사623508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.7333,11.7333,0.0,0.0,0.0,0.0,0.0,0.0,2.6647,2.6647,0.0,0.0,0.0,0.0,0.0,0.0,23.8449,23.8449
다사623510,내국인,관내,60.8231,84.1218,51.4599,86.9088,98.253,98.1336,0.0,479.7002,60.4084,57.9848,31.6851,94.1949,119.0647,55.2304,0.0,418.5683,58.9797,92.8245,32.5673,52.4409,118.699,145.891,0.0,501.40240000000006
다사623510,내국인,관외,45.0259,57.6138,87.5301,23.3488,39.7014,3.725,0.0,256.94500000000005,22.9293,36.0777,77.0633,33.7505,44.697,2.7943,0.0,217.31210000000002,52.2738,31.9776,89.2787,26.1551,44.2853,3.8764,0.0,247.8469
다사623511,내국인,관내,37.122,92.4545,17.3117,57.1251,40.8349,95.2538,0.0,340.10200000000003,32.8929,73.6787,23.2627,72.3529,25.854,84.6851,0.0,312.72630000000004,52.81,126.7419,22.3209,71.896,33.0116,90.3562,0.0,397.1366
다사623511,내국인,관외,16.2908,0.9827,42.4453,61.4515,6.551,41.6951,0.0,169.4164,17.1772,1.0903,44.6086,64.7915,6.5831,46.1825,0.0,180.4332,15.7285,1.0102,34.742,87.0126,4.0075,39.1284,0.0,181.6292
다사623512,내국인,관내,73.0752,89.2224,48.42,66.6442,84.6172,62.9908,0.0,424.9698,78.0253,126.2967,65.2866,43.2914,68.1699,66.5302,0.0,447.6001,43.5349,98.2966,72.0656,70.7218,77.0714,59.8469,0.0,421.53720000000004
다사623512,내국인,관외,88.5079,91.9615,24.8602,46.5695,48.8133,76.794,0.0,377.5064,103.5971,93.1367,23.434,46.1795,72.2021,38.5888,0.0,377.1382,108.5737,49.6266,32.7336,45.7784,63.4008,64.2534,0.0,364.3665
다사623512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.3703,80.3703,0.0,0.0,0.0,0.0,0.0,0.0,146.4723,146.4723,0.0,0.0,0.0,0.0,0.0,0.0,169.8176,169.8176
다사623512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.6926,4.6926,0.0,0.0,0.0,0.0,0.0,0.0,44.5268,44.5268,0.0,0.0,0.0,0.0,0.0,0.0,18.2191,18.2191
다사623513,내국인,관내,70.3492,37.6152,1.0476,19.9729,79.9182,62.3334,0.0,271.2365,67.4314,44.883,1.5342,23.9626,68.0963,59.0315,0.0,264.939,89.2963,38.7371,0.9767,28.3164,107.8227,39.4904,0.0,304.63960000000003
다사623513,내국인,관외,88.4273,73.8873,30.3855,23.6343,65.5607,53.1725,0.0,335.06759999999997,128.5693,79.4005,39.3268,13.5663,58.8477,36.8861,0.0,356.5967,92.2616,42.0524,42.8603,26.3615,65.0676,41.0905,0.0,309.6939
다사623513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.8447,80.8447,0.0,0.0,0.0,0.0,0.0,0.0,5.2478,5.2478,0.0,0.0,0.0,0.0,0.0,0.0,64.7563,64.7563
다사623513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,135.8346,135.8346,0.0,0.0,0.0,0.0,0.0,0.0,34.3669,34.3669,0.0,0.0,0.0,0.0,0.0,0.0,148.1956,148.1956
다사623514,내국인,관내,89.7025,49.4906,48.3526,92.8941,98.7972,86.7409,0.0,465.9779,119.0031,35.3342,62.69,52.1611,97.2691,61.0965,0.0,427.554,47.6644,26.4866,57.3403,53.5484,94.2331,89.398,0.0,368.6708
다사623514,내국인,관외,89.2865,83.7614,87.0635,23.207,70.2832,32.8991,0.0,386.50069999999994,118.4799,60.7759,112.887,15.4471,74.1493,48.0993,0.0,429.83849999999995,101.5236,67.828,90.5669,23.7035,71.2224,20.0753,0.0,374.91970000000003
다사623514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.8321,79.8321,0.0,0.0,0.0,0.0,0.0,0.0,29.6216,29.6216,0.0,0.0,0.0,0.0,0.0,0.0,61.4105,61.4105
다사624479,내국인,관내,82.3512,17.3065,11.3054,29.0316,92.4375,5.3749,0.0,237.80710000000002,95.0597,18.6542,12.5784,29.777,129.0484,6.8573,0.0,291.975,109.6584,17.2263,6.3046,24.9676,120.0949,6.348,0.0,284.5998
다사624479,내국인,관외,81.2566,10.7245,69.9137,72.0953,10.7443,60.1987,0.0,304.9331000000001,106.5108,7.9194,36.2883,37.3802,10.9989,48.4518,0.0,247.5494,48.298,15.2306,42.2087,42.0991,12.205,52.3029,0.0,212.3443
다사624480,내국인,관내,53.0126,4.4212,30.6497,72.5301,67.1462,35.015,0.0,262.7748,47.0134,6.5291,17.9866,62.2106,91.6904,22.2249,0.0,247.65499999999997,42.6586,3.6336,21.7072,75.9082,36.3516,45.3156,0.0,225.57479999999998
다사624480,내국인,관외,79.4787,55.8577,8.5445,31.5547,11.4877,42.3403,0.0,229.2636,81.797,65.4398,5.7694,34.4171,8.0236,50.6473,0.0,246.0942,90.8982,37.0264,4.7698,30.0353,9.6323,43.3929,0.0,215.75490000000002
다사624480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.4579,87.4579,0.0,0.0,0.0,0.0,0.0,0.0,54.0904,54.0904,0.0,0.0,0.0,0.0,0.0,0.0,15.1799,15.1799
다사624480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.2497,0.2497,0.0,0.0,0.0,0.0,0.0,0.0,7.603,7.603,0.0,0.0,0.0,0.0,0.0,0.0,19.8056,19.8056
다사624481,내국인,관내,53.6727,20.767,2.2708,40.5279,22.8676,35.3927,0.0,175.49869999999999,31.3677,14.8921,2.981,43.4282,26.2856,32.2238,0.0,151.1784,63.1992,12.0441,2.2558,26.974,25.2486,23.1079,0.0,152.8296
다사624481,내국인,관외,72.7945,86.0919,50.7225,57.7729,34.2278,61.2895,0.0,362.8991,76.5046,82.0414,36.0623,34.2229,48.0415,88.1544,0.0,365.0271,92.8279,123.4889,64.8217,61.0872,33.2196,79.0087,0.0,454.45400000000006
다사624481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.4063,13.4063,0.0,0.0,0.0,0.0,0.0,0.0,62.8784,62.8784,0.0,0.0,0.0,0.0,0.0,0.0,24.5448,24.5448
