GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사621499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.9635,3.9635,0.0,0.0,0.0,0.0,0.0,0.0,77.8257,77.8257,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0
다사621500,내국인,관내,60.0027,80.4258,85.7814,9.0093,83.8399,83.3378,0.0,402.3969,35.3205,76.5928,50.9655,6.6665,84.9844,54.4904,0.0,309.0201,71.8189,47.3418,56.6745,12.1236,87.4354,124.4649,0.0,399.8591
다사621500,내국인,관외,34.8722,55.2086,65.6062,3.2889,54.7518,29.7021,0.0,243.42980000000003,51.9231,28.8996,44.2395,3.4664,62.2072,34.1066,0.0,224.8424,43.9314,29.5645,52.7102,2.6583,75.2398,29.1111,0.0,233.21529999999998
다사621502,내국인,관내,17.4158,8.6103,19.7738,67.8164,25.9623,52.9673,0.0,192.5459,24.3536,6.0989,19.7511,45.2285,23.3284,57.2321,0.0,175.99259999999998,16.7279,6.2659,18.9661,52.8277,14.7571,47.0987,0.0,156.64339999999999
다사621502,내국인,관외,51.1591,22.0708,58.1155,80.5521,34.5085,1.8349,0.0,248.24089999999998,30.4675,30.5328,37.5357,83.5309,42.56,2.2194,0.0,226.8463,73.23,25.5371,62.8038,83.8739,31.0548,2.5837,0.0,279.0833
다사621503,내국인,관내,20.8276,18.7826,38.1378,25.3551,45.2311,22.4933,0.0,170.8275,28.1057,23.3814,23.0775,35.9054,62.1324,28.7637,0.0,201.3661,31.0238,26.7446,48.4675,23.8402,48.2735,20.9547,0.0,199.3043
다사621503,내국인,관외,96.9027,5.7149,57.8517,22.2659,10.9099,77.8994,0.0,271.54449999999997,126.0917,7.1149,35.3152,25.9001,7.8631,44.6929,0.0,246.97790000000003,123.4865,5.3971,61.8441,30.1417,9.4238,39.6938,0.0,269.98699999999997
다사621503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,123.3016,123.3016,0.0,0.0,0.0,0.0,0.0,0.0,27.0135,27.0135,0.0,0.0,0.0,0.0,0.0,0.0,66.5291,66.5291
다사621503,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.2585,52.2585,0.0,0.0,0.0,0.0,0.0,0.0,71.1822,71.1822,0.0,0.0,0.0,0.0,0.0,0.0,21.6928,21.6928
다사621504,내국인,관내,48.2976,85.1474,32.638,5.4352,2.0312,12.1503,0.0,185.6997,43.9081,102.8602,41.6513,6.4625,1.1559,15.1827,0.0,211.22070000000002,31.8374,114.1793,48.1575,6.6629,3.0301,6.6778,0.0,210.545
다사621504,내국인,관외,24.4568,12.7742,53.7574,70.4751,72.1271,40.6676,0.0,274.2582,17.6229,12.078,66.1816,55.6617,78.1426,49.4689,0.0,279.1557,29.1637,7.7572,69.0795,104.6216,47.4219,47.2865,0.0,305.3304
다사621505,내국인,관내,24.8301,67.9288,88.0202,28.0998,67.1539,87.5826,0.0,363.61539999999997,30.3316,65.1995,101.5364,41.2056,81.4739,92.6575,0.0,412.4045,34.3352,93.7942,49.2869,32.164,43.3174,53.5774,0.0,306.4751
다사621505,내국인,관외,1.8776,3.8166,46.8616,76.1727,87.6147,93.5658,0.0,309.909,2.1349,3.4043,26.3952,83.0324,91.4086,80.4626,0.0,286.838,2.0712,4.4123,65.424,109.2237,107.293,76.9558,0.0,365.38000000000005
다사621505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.4576,87.4576,0.0,0.0,0.0,0.0,0.0,0.0,49.5629,49.5629,0.0,0.0,0.0,0.0,0.0,0.0,67.942,67.942
다사621505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.8778,25.8778,0.0,0.0,0.0,0.0,0.0,0.0,59.0139,59.0139,0.0,0.0,0.0,0.0,0.0,0.0,25.1265,25.1265
다사621506,내국인,관내,97.0956,51.2755,46.5853,35.355,56.2892,24.3377,0.0,310.93829999999997,143.1371,71.9671,48.0774,49.8037,35.9344,34.9651,0.0,383.8848,62.8716,50.8944,43.6077,45.1264,62.0526,22.1914,0.0,286.74409999999995
다사621506,내국인,관외,85.0185,94.1865,1.5324,64.6162,7.8661,78.857,0.0,332.07669999999996,101.6767,110.0755,0.9063,60.2457,11.0857,60.6327,0.0,344.6226,96.0579,118.9873,1.1687,87.14,4.0086,69.5966,0.0,376.95910000000003
다사621506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.1414,50.1414,0.0,0.0,0.0,0.0,0.0,0.0,30.9375,30.9375,0.0,0.0,0.0,0.0,0.0,0.0,63.5721,63.5721
다사621506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.8032,54.8032,0.0,0.0,0.0,0.0,0.0,0.0,7.5277,7.5277,0.0,0.0,0.0,0.0,0.0,0.0,95.2117,95.2117
다사621507,내국인,관내,58.6551,66.2514,55.4561,50.2443,42.0011,25.4526,0.0,298.0606,45.1281,89.0251,75.5505,57.5403,25.6818,31.7705,0.0,324.69630000000006,54.0455,43.4548,51.9875,69.4006,33.6723,32.4375,0.0,284.9982
다사621507,내국인,관외,72.9899,96.6193,66.9335,43.9912,87.19,22.0885,0.0,389.81239999999997,58.8655,139.2294,84.9359,49.5316,88.0598,11.127,0.0,431.74920000000003,91.6788,100.8406,93.0375,35.1363,128.5976,27.8029,0.0,477.0937
다사621507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.3836,8.3836,0.0,0.0,0.0,0.0,0.0,0.0,16.1898,16.1898,0.0,0.0,0.0,0.0,0.0,0.0,14.6622,14.6622
다사621507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.5248,5.5248,0.0,0.0,0.0,0.0,0.0,0.0,118.3762,118.3762,0.0,0.0,0.0,0.0,0.0,0.0,34.5747,34.5747
다사621508,내국인,관내,85.8651,81.0603,40.8385,94.038,40.1606,48.0397,0.0,390.00219999999996,45.7566,106.4612,48.7396,125.3604,55.8771,39.9102,0.0,422.1051,86.7062,118.8169,35.255,136.9591,48.1899,47.8369,0.0,473.76400000000007
다사621508,내국인,관외,19.6637,11.7179,7.9017,81.5344,5.944,76.944,0.0,203.7057,18.6898,10.0597,9.6059,75.7267,2.9901,95.4566,0.0,212.5288,20.4131,12.9209,5.7974,105.56,5.2214,92.0566,0.0,241.96939999999998
다사621508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.5592,10.5592,0.0,0.0,0.0,0.0,0.0,0.0,152.3479,152.3479,0.0,0.0,0.0,0.0,0.0,0.0,132.1361,132.1361
다사621508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.5454,98.5454,0.0,0.0,0.0,0.0,0.0,0.0,120.025,120.025,0.0,0.0,0.0,0.0,0.0,0.0,44.4382,44.4382
다사622478,내국인,관내,72.2366,87.9282,49.0213,94.513,12.2055,67.6203,0.0,383.52490000000006,81.3926,57.5945,27.9911,55.2966,8.48,44.2307,0.0,274.98549999999994,61.9917,47.5155,57.4141,54.2456,10.5259,83.5733,0.0,315.2661
다사622478,내국인,관외,96.5006,64.7126,27.1372,26.7998,45.9901,22.6429,0.0,283.7832,98.3558,39.715,27.7927,23.2969,50.02,19.4272,0.0,258.60760000000005,136.2069,54.7275,30.8238,26.2628,40.5576,20.6531,0.0,309.2317
다사622478,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.0918,9.0918,0.0,0.0,0.0,0.0,0.0,0.0,24.5976,24.5976,0.0,0.0,0.0,0.0,0.0,0.0,48.547,48.547
다사622478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.2204,22.2204,0.0,0.0,0.0,0.0,0.0,0.0,20.0945,20.0945,0.0,0.0,0.0,0.0,0.0,0.0,46.7515,46.7515
다사622480,내국인,관내,96.9857,39.661,59.6052,2.5882,60.605,82.062,0.0,341.50710000000004,116.7105,45.036,74.1157,2.7881,69.5236,99.9563,0.0,408.1302,125.9411,22.5405,53.2727,3.6173,53.7163,108.3902,0.0,367.4781
다사622480,내국인,관외,71.5119,53.7335,27.2861,61.4997,19.8711,2.9892,0.0,236.89149999999998,98.2416,54.9376,15.1539,68.4293,16.6294,3.1448,0.0,256.5366,72.5791,69.1963,32.0354,84.9927,28.1768,2.4673,0.0,289.4476
다사622480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.5835,25.5835,0.0,0.0,0.0,0.0,0.0,0.0,41.9052,41.9052,0.0,0.0,0.0,0.0,0.0,0.0,1.4342,1.4342
다사622480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.3544,89.3544,0.0,0.0,0.0,0.0,0.0,0.0,2.6053,2.6053,0.0,0.0,0.0,0.0,0.0,0.0,87.7201,87.7201
다사622481,내국인,관내,6.4099,33.3622,54.5328,33.0565,6.7653,99.3059,0.0,233.43259999999998,9.0308,41.5568,81.3331,24.8619,5.398,119.694,0.0,281.8746,4.4359,42.8403,78.5255,39.211,4.267,119.2173,0.0,288.49699999999996
다사622481,내국인,관외,49.5484,54.1689,59.9978,56.8905,26.7305,14.0973,0.0,261.4334,65.4699,58.3556,81.4328,64.2886,31.4272,13.2899,0.0,314.264,61.849,52.9116,56.2983,70.8476,28.087,13.1081,0.0,283.10159999999996
다사622481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.0039,71.0039,0.0,0.0,0.0,0.0,0.0,0.0,57.4061,57.4061,0.0,0.0,0.0,0.0,0.0,0.0,24.9234,24.9234
다사622482,내국인,관내,21.0878,44.8989,93.6732,58.6653,15.9038,76.0293,0.0,310.25829999999996,15.6323,34.368,54.2981,36.5755,18.5732,80.4544,0.0,239.9015,20.0171,29.4687,88.1232,31.1272,22.2368,86.9747,0.0,277.94769999999994
다사622482,내국인,관외,11.3458,93.3706,81.5207,99.7776,33.8653,70.5744,0.0,390.45439999999996,15.9802,64.5398,43.4217,135.9145,19.6678,105.6645,0.0,385.1885,7.5216,82.4544,115.4694,58.8419,32.2808,76.0074,0.0,372.57550000000003
다사622482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,128.5866,128.5866,0.0,0.0,0.0,0.0,0.0,0.0,114.6874,114.6874,0.0,0.0,0.0,0.0,0.0,0.0,82.5092,82.5092
다사622482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,130.0322,130.0322,0.0,0.0,0.0,0.0,0.0,0.0,80.8341,80.8341,0.0,0.0,0.0,0.0,0.0,0.0,30.167,30.167
다사622483,내국인,관내,32.0953,26.51,24.6091,97.3221,43.1336,11.441,0.0,235.1111,23.5184,21.4073,23.8649,109.3155,55.6826,16.4258,0.0,250.21450000000002,23.2475,29.684,34.0959,109.5654,26.8299,11.7764,0.0,235.19910000000002
다사622483,내국인,관외,88.9846,1.4231,36.2108,29.4629,23.9786,61.3866,0.0,241.4466,107.002,1.0815,33.8051,27.5644,17.9118,74.9709,0.0,262.3357,97.2423,2.1284,24.053,14.7896,20.7786,44.8767,0.0,203.86860000000001
다사622483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.0266,45.0266,0.0,0.0,0.0,0.0,0.0,0.0,2.761,2.761,0.0,0.0,0.0,0.0,0.0,0.0,39.2032,39.2032
다사622484,내국인,관내,43.2897,29.2143,21.3996,11.0784,62.7623,72.7663,0.0,240.5106,34.2986,24.6458,15.9516,8.6391,75.3774,88.0924,0.0,247.0049,54.1483,29.2573,14.1904,9.4102,60.7429,58.2335,0.0,225.9826
다사622484,내국인,관외,86.7693,31.2429,81.1708,12.106,48.2448,37.3268,0.0,296.8606,98.8065,41.3164,108.6084,8.9554,45.0576,23.6092,0.0,326.3535,85.9893,20.9736,121.0278,17.1115,43.0006,26.7623,0.0,314.8651
다사622484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.874,12.874,0.0,0.0,0.0,0.0,0.0,0.0,57.8499,57.8499,0.0,0.0,0.0,0.0,0.0,0.0,68.6581,68.6581
다사622484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.4655,15.4655,0.0,0.0,0.0,0.0,0.0,0.0,29.7178,29.7178,0.0,0.0,0.0,0.0,0.0,0.0,29.0692,29.0692
다사622485,내국인,관내,14.9364,22.2923,70.6203,58.7069,41.0824,9.3566,0.0,216.99490000000003,16.5914,24.2459,80.3393,80.6759,45.6432,13.1145,0.0,260.6102,8.0967,32.372,100.9555,43.7093,41.3797,5.3117,0.0,231.82489999999999
다사622485,내국인,관외,29.0023,3.1721,71.766,49.4124,30.8248,30.2063,0.0,214.3839,15.6079,2.866,71.017,37.016,42.6099,20.3378,0.0,189.45460000000003,30.1637,3.0096,100.9872,35.9036,31.6405,23.0392,0.0,224.7438
다사622485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.0749,44.0749,0.0,0.0,0.0,0.0,0.0,0.0,137.277,137.277,0.0,0.0,0.0,0.0,0.0,0.0,99.0517,99.0517
다사622485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.8664,87.8664,0.0,0.0,0.0,0.0,0.0,0.0,107.6406,107.6406,0.0,0.0,0.0,0.0,0.0,0.0,86.7899,86.7899
다사622487,내국인,관내,90.4243,16.464,58.9788,59.4604,52.1414,48.1116,0.0,325.5805,74.1167,10.1424,53.8325,73.6222,41.0013,47.0513,0.0,299.7664,131.7262,13.7889,78.6614,84.1666,49.0306,61.1433,0.0,418.51700000000005
다사622487,내국인,관외,32.3938,97.5087,8.947,33.6872,44.5025,94.5352,0.0,311.57439999999997,31.4006,112.0915,7.9614,26.2036,53.3718,90.3688,0.0,321.3977,25.2942,84.0436,5.9677,31.0954,34.2491,136.2115,0.0,316.8615
다사622487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.9791,6.9791,0.0,0.0,0.0,0.0,0.0,0.0,78.5355,78.5355,0.0,0.0,0.0,0.0,0.0,0.0,71.549,71.549
다사622488,내국인,관내,47.3867,57.9366,80.9744,24.9782,22.7726,88.2594,0.0,322.3079,31.06,59.1751,82.4679,34.6913,15.0958,91.1836,0.0,313.6737,48.4056,35.3771,112.8329,23.7739,22.8955,115.5429,0.0,358.8279
다사622488,내국인,관외,93.0202,54.0711,76.4161,55.0295,17.7777,55.7633,0.0,352.0779,57.4881,58.6866,64.069,31.9288,10.9795,59.6115,0.0,282.76349999999996,137.1022,80.8903,108.9829,74.5907,15.9609,37.226,0.0,454.753
다사622488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.3088,91.3088,0.0,0.0,0.0,0.0,0.0,0.0,86.4425,86.4425,0.0,0.0,0.0,0.0,0.0,0.0,15.1766,15.1766
다사622488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.454,117.454,0.0,0.0,0.0,0.0,0.0,0.0,91.3107,91.3107,0.0,0.0,0.0,0.0,0.0,0.0,92.0935,92.0935
다사622494,내국인,관내,34.6649,96.4465,78.7739,10.8723,69.6421,26.4442,0.0,316.8439,17.8243,56.8575,49.2401,13.2381,47.3216,18.5666,0.0,203.04819999999998,44.0309,115.3871,43.2711,14.7599,35.7267,13.4066,0.0,266.5823
다사622494,내국인,관외,10.7692,52.4857,1.7125,95.3548,99.2863,49.7186,0.0,309.3271,13.9258,32.9238,1.6783,139.8502,120.5698,30.7808,0.0,339.7287,6.688,60.711,2.268,57.7979,52.8734,57.441,0.0,237.7793
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.9441,66.9441,0.0,0.0,0.0,0.0,0.0,0.0,73.905,73.905,0.0,0.0,0.0,0.0,0.0,0.0,6.6125,6.6125
다사622495,내국인,관내,90.6944,90.2532,17.5467,48.7725,42.4654,86.7693,0.0,376.5015,134.0609,83.9179,11.1514,65.0725,58.3665,82.8256,0.0,435.39480000000003,119.4149,78.6867,25.4035,68.9432,39.8812,123.2441,0.0,455.5736
다사622495,내국인,관외,50.7175,41.6425,67.5334,49.1088,96.3499,18.718,0.0,324.0701,46.3761,37.3841,46.4012,24.6086,78.755,10.7543,0.0,244.2793,39.6393,38.6155,34.1384,26.0819,107.9564,21.6039,0.0,268.0354
다사622495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.4907,17.4907,0.0,0.0,0.0,0.0,0.0,0.0,43.6969,43.6969,0.0,0.0,0.0,0.0,0.0,0.0,17.5616,17.5616
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.748,93.748,0.0,0.0,0.0,0.0,0.0,0.0,82.4901,82.4901,0.0,0.0,0.0,0.0,0.0,0.0,67.2731,67.2731
다사622496,내국인,관내,42.9881,46.8316,61.2519,49.7877,76.3304,97.1662,0.0,374.3559,48.6927,38.7318,68.7424,33.1999,90.5052,52.3116,0.0,332.1836,35.0514,25.9541,33.4029,57.0951,90.1048,111.7752,0.0,353.38349999999997
다사622496,내국인,관외,95.9612,74.8571,57.8999,44.3205,49.5929,53.1779,0.0,375.8095,86.3269,88.108,59.5683,35.2405,70.8955,37.8233,0.0,377.9625,119.7868,48.8343,79.0219,38.9445,64.5894,64.8116,0.0,415.98850000000004
다사622496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.7294,23.7294,0.0,0.0,0.0,0.0,0.0,0.0,30.2915,30.2915,0.0,0.0,0.0,0.0,0.0,0.0,5.5076,5.5076
다사622496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.1748,76.1748,0.0,0.0,0.0,0.0,0.0,0.0,45.4497,45.4497,0.0,0.0,0.0,0.0,0.0,0.0,98.2544,98.2544
다사622497,내국인,관내,53.184,5.5834,43.2573,0.4719,76.4669,88.3669,0.0,267.3304,78.6992,7.5679,23.5311,0.6158,92.7189,82.2036,0.0,285.3365,65.3612,4.9573,38.7151,0.5287,43.7584,131.7555,0.0,285.07620000000003
다사622497,내국인,관외,71.334,3.345,58.5803,32.843,36.5631,13.2041,0.0,215.86950000000002,80.3328,3.0573,48.3634,31.492,49.1585,10.5793,0.0,222.98329999999999,73.5936,4.0917,75.6088,47.0561,48.5827,14.6152,0.0,263.54810000000003
다사622497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,90.6969,90.6969,0.0,0.0,0.0,0.0,0.0,0.0,88.9931,88.9931,0.0,0.0,0.0,0.0,0.0,0.0,71.1048,71.1048
다사622497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,63.2725,63.2725,0.0,0.0,0.0,0.0,0.0,0.0,38.5101,38.5101,0.0,0.0,0.0,0.0,0.0,0.0,48.3473,48.3473
다사622498,내국인,관내,33.3311,34.1603,51.5522,7.7293,95.6692,84.6077,0.0,307.0498,39.1584,32.0653,73.399,6.6059,66.6026,85.7098,0.0,303.541,34.8491,26.9921,64.8796,10.443,143.2234,122.1653,0.0,402.5525
다사622498,내국인,관외,51.5431,41.4362,84.9349,3.0094,2.106,36.965,0.0,219.9946,73.4864,46.3263,97.6132,2.0981,2.0623,20.692,0.0,242.2783,27.0231,32.2156,99.672,2.1138,2.1146,35.2617,0.0,198.40079999999998
다사622498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,20.4336,20.4336,0.0,0.0,0.0,0.0,0.0,0.0,49.39,49.39,0.0,0.0,0.0,0.0,0.0,0.0,69.9773,69.9773
다사622498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,42.1752,42.1752,0.0,0.0,0.0,0.0,0.0,0.0,64.719,64.719,0.0,0.0,0.0,0.0,0.0,0.0,9.3012,9.3012
다사622499,내국인,관내,17.8042,49.9181,62.627,17.4521,55.4953,39.6819,0.0,242.97859999999997,16.411,49.6693,38.3393,13.5813,70.2033,34.1546,0.0,222.35880000000003,11.7666,70.1638,71.7309,15.7229,47.8555,29.176,0.0,246.4157
다사622499,내국인,관외,50.0754,50.0003,59.1638,94.9226,51.7433,87.936,0.0,393.8414,63.784,31.3091,84.6754,113.9848,28.8203,69.9571,0.0,392.5306999999999,31.9513,62.9402,79.2772,71.0226,65.5195,88.2961,0.0,399.0069
다사622499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.5936,47.5936,0.0,0.0,0.0,0.0,0.0,0.0,67.7473,67.7473,0.0,0.0,0.0,0.0,0.0,0.0,51.1839,51.1839
다사622499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.3931,15.3931,0.0,0.0,0.0,0.0,0.0,0.0,124.17,124.17,0.0,0.0,0.0,0.0,0.0,0.0,51.2304,51.2304
다사622500,내국인,관내,93.584,82.1771,93.2475,89.8474,71.8652,6.9424,0.0,437.66360000000003,125.6461,68.6243,107.4976,130.7024,94.6013,7.3395,0.0,534.4112000000001,55.6391,83.9779,106.2878,88.8932,69.8174,6.3559,0.0,410.97130000000004
다사622500,내국인,관외,83.2141,2.4114,48.4989,23.4194,75.522,35.6028,0.0,268.6686,51.5832,2.9905,57.3143,17.122,74.3282,52.2886,0.0,255.62679999999997,90.9704,1.4787,47.8913,32.5681,75.1576,34.6332,0.0,282.6993
다사622500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.1927,41.1927,0.0,0.0,0.0,0.0,0.0,0.0,71.8411,71.8411,0.0,0.0,0.0,0.0,0.0,0.0,5.3557,5.3557
다사622500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.2433,17.2433,0.0,0.0,0.0,0.0,0.0,0.0,86.9987,86.9987,0.0,0.0,0.0,0.0,0.0,0.0,87.8464,87.8464
다사622502,내국인,관내,49.9644,62.7811,51.6424,75.8949,18.1304,32.7599,0.0,291.17310000000003,47.5431,51.0021,60.3051,45.4581,15.2116,23.3173,0.0,242.8373,41.2631,43.5575,56.4916,83.4879,19.007,34.9956,0.0,278.8027
다사622502,내국인,관외,33.6061,69.2427,53.6251,68.3362,42.7881,65.4236,0.0,333.0218,42.9336,90.1444,59.3331,90.4678,43.0996,60.2826,0.0,386.2611,35.8712,85.8229,40.9518,94.2588,22.8561,97.5343,0.0,377.29510000000005
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,92.7757,92.7757,0.0,0.0,0.0,0.0,0.0,0.0,89.1235,89.1235,0.0,0.0,0.0,0.0,0.0,0.0,53.4387,53.4387
다사622502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.0618,87.0618,0.0,0.0,0.0,0.0,0.0,0.0,42.7719,42.7719,0.0,0.0,0.0,0.0,0.0,0.0,112.3945,112.3945
다사622503,내국인,관내,79.9342,72.3212,5.1832,90.6418,73.1034,53.0926,0.0,374.2764,69.0777,80.3156,3.1957,80.6599,85.7078,36.2026,0.0,355.15930000000003,54.1056,95.0868,2.6843,96.9379,57.5115,57.3104,0.0,363.6365
다사622503,내국인,관외,16.8975,30.3047,55.1361,95.8781,96.5696,59.6552,0.0,354.4412,10.4144,39.2141,76.6234,84.2011,120.3059,81.853,0.0,412.6119,19.9431,27.2078,41.5377,109.0747,107.8291,73.062,0.0,378.6544
다사622503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.634,59.634,0.0,0.0,0.0,0.0,0.0,0.0,57.4093,57.4093,0.0,0.0,0.0,0.0,0.0,0.0,49.5369,49.5369
다사622505,내국인,관내,28.128,99.4603,49.5245,46.8471,57.8854,56.838,0.0,338.68330000000003,19.583,135.0362,61.2525,51.4533,82.978,35.7611,0.0,386.0641,40.5838,125.5628,27.4227,59.1601,39.2678,54.1707,0.0,346.1679
다사622505,내국인,관외,66.4434,4.1467,7.1796,69.5552,95.8164,76.4552,0.0,319.5965,95.7089,2.9863,10.0038,75.2368,58.8262,78.3337,0.0,321.09569999999997,54.5787,2.8556,10.2393,49.1753,49.3831,98.7204,0.0,264.95239999999995
다사622506,내국인,관내,49.1997,12.0286,46.9662,0.32,10.6161,60.6821,0.0,179.8127,42.3555,6.6213,33.3252,0.4585,14.8631,34.1144,0.0,131.738,50.5877,10.5714,40.6636,0.3669,11.5294,42.7078,0.0,156.4268
다사622506,내국인,관외,40.2147,63.3281,70.6153,60.6999,0.1824,63.979,0.0,299.0194,45.2002,64.1308,92.1724,36.7686,0.2346,44.2717,0.0,282.7783,31.8529,34.7408,86.0906,40.3955,0.1284,64.1854,0.0,257.3936
다사622506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.7972,47.7972,0.0,0.0,0.0,0.0,0.0,0.0,20.508,20.508,0.0,0.0,0.0,0.0,0.0,0.0,11.3067,11.3067
다사622506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.8133,18.8133,0.0,0.0,0.0,0.0,0.0,0.0,153.9123,153.9123,0.0,0.0,0.0,0.0,0.0,0.0,185.1171,185.1171
다사622507,내국인,관내,16.1952,43.0207,56.0261,37.5756,54.3736,70.2406,0.0,277.4318,24.2646,39.3331,38.4757,24.4064,47.5637,87.4451,0.0,261.4886,22.9888,58.7089,28.0637,28.1339,61.3091,60.0264,0.0,259.2308
다사622507,내국인,관외,89.5697,59.9499,12.2053,9.7978,44.2725,29.1464,0.0,244.9416,82.3472,31.9443,13.735,11.1126,35.1974,35.7646,0.0,210.1011,82.2412,78.5077,17.4847,7.8789,33.876,37.2388,0.0,257.2273
다사622507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.3747,5.3747,0.0,0.0,0.0,0.0,0.0,0.0,13.2393,13.2393,0.0,0.0,0.0,0.0,0.0,0.0,126.8736,126.8736
다사622508,내국인,관내,80.1511,49.0377,37.4235,3.2967,65.6671,51.2595,0.0,286.8356,78.8935,49.4159,29.9943,2.0278,64.8139,51.8993,0.0,277.04470000000003,46.6647,24.7076,55.7972,4.4255,44.3344,31.4919,0.0,207.42129999999997
다사622508,내국인,관외,33.0229,92.6519,14.5036,68.9668,57.0682,53.8913,0.0,320.10470000000004,48.1778,58.3993,17.6826,61.5964,50.0114,57.5343,0.0,293.40180000000004,41.8511,102.0289,12.6777,91.6521,64.7094,40.7647,0.0,353.6839
다사622509,내국인,관내,73.3778,96.4385,81.242,68.1632,14.3907,25.7988,0.0,359.41100000000006,40.7147,128.8391,59.6334,75.0762,16.7496,37.7533,0.0,358.7663,38.3363,137.7095,63.6524,56.7502,15.8075,26.3879,0.0,338.6438
다사622509,내국인,관외,5.4035,8.8716,65.496,57.4733,17.3752,73.9843,0.0,228.6039,7.8807,11.1683,37.201,46.0453,18.32,66.4339,0.0,187.04919999999998,7.5418,13.1187,44.0059,71.0388,12.1974,63.8393,0.0,211.7419
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.1239,35.1239,0.0,0.0,0.0,0.0,0.0,0.0,47.1588,47.1588,0.0,0.0,0.0,0.0,0.0,0.0,9.3087,9.3087
다사622509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,168.6144,168.6144,0.0,0.0,0.0,0.0,0.0,0.0,72.8358,72.8358,0.0,0.0,0.0,0.0,0.0,0.0,177.6471,177.6471
다사622510,내국인,관내,39.1368,92.0709,71.855,61.7089,40.6016,19.6245,0.0,324.99770000000007,45.7355,69.712,36.9942,86.0024,38.7148,16.6696,0.0,293.8285,25.8182,123.1667,79.6464,44.456,23.0083,12.8347,0.0,308.93030000000005
다사622510,내국인,관외,6.7149,47.6135,3.5659,69.5364,31.9378,17.689,0.0,177.0575,7.3602,55.9813,4.444,44.7262,27.2256,15.0631,0.0,154.8004,5.1633,47.5553,4.3826,85.2438,39.9852,15.2122,0.0,197.5424
다사622510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.3649,32.3649,0.0,0.0,0.0,0.0,0.0,0.0,43.9654,43.9654,0.0,0.0,0.0,0.0,0.0,0.0,50.299,50.299
