GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사624485,내국인,관내,96.1338,63.9933,1.4082,28.3746,97.039,81.0267,0.0,367.9756,57.0114,47.8817,1.6085,25.7549,132.0161,67.912,0.0,332.18460000000005,53.7091,58.325,1.0214,35.508,79.32,119.1881,0.0,347.0716
다사624485,내국인,관외,93.1222,84.2374,93.2866,75.2996,80.8207,89.0824,0.0,515.8489,80.0576,114.3962,124.6187,107.9052,110.3009,123.4381,0.0,660.7167,59.7268,124.5034,132.4276,53.2665,91.5914,94.447,0.0,555.9627
다사624485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.378,18.378,0.0,0.0,0.0,0.0,0.0,0.0,139.6293,139.6293,0.0,0.0,0.0,0.0,0.0,0.0,136.655,136.655
다사624485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.2473,22.2473,0.0,0.0,0.0,0.0,0.0,0.0,69.2264,69.2264,0.0,0.0,0.0,0.0,0.0,0.0,62.9323,62.9323
다사624486,내국인,관내,17.4034,17.329,31.8231,11.1753,3.2361,96.8327,0.0,177.7996,16.111,10.2292,45.5522,7.1332,3.3866,108.3903,0.0,190.8025,21.7259,21.3835,31.3246,13.4991,2.785,57.2911,0.0,148.0092
다사624486,내국인,관외,67.2599,85.0052,90.1766,19.495,75.5929,45.0877,0.0,382.6173,51.4617,73.9109,129.9215,18.8917,80.3813,56.3801,0.0,410.94720000000007,36.5022,125.9367,99.91,26.5809,52.9121,35.9559,0.0,377.79779999999994
다사624486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.2749,56.2749,0.0,0.0,0.0,0.0,0.0,0.0,110.0134,110.0134,0.0,0.0,0.0,0.0,0.0,0.0,107.5134,107.5134
다사624486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,39.7492,39.7492,0.0,0.0,0.0,0.0,0.0,0.0,2.5227,2.5227,0.0,0.0,0.0,0.0,0.0,0.0,34.4365,34.4365
다사624487,내국인,관내,68.0534,10.9561,68.4027,41.0288,93.7642,15.9121,0.0,298.1173,38.7373,13.3627,48.0844,22.9984,88.5681,20.7472,0.0,232.4981,72.6729,10.5225,74.7709,53.1519,51.247,14.7556,0.0,277.12080000000003
다사624487,내국인,관외,43.5287,69.3292,40.3247,1.1629,3.9492,32.1864,0.0,190.4811,51.4306,78.3221,56.6233,1.4441,4.2438,30.8092,0.0,222.8731,25.6247,102.3094,30.2515,1.0232,5.6927,42.1534,0.0,207.0549
다사624487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.7687,2.7687,0.0,0.0,0.0,0.0,0.0,0.0,48.6414,48.6414,0.0,0.0,0.0,0.0,0.0,0.0,17.486,17.486
다사624487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.2195,24.2195,0.0,0.0,0.0,0.0,0.0,0.0,48.5233,48.5233,0.0,0.0,0.0,0.0,0.0,0.0,91.7061,91.7061
다사624488,내국인,관내,45.7906,74.8032,28.9879,70.6648,2.3101,34.4994,0.0,257.05600000000004,28.5015,54.564,42.9799,91.4803,3.3962,29.5015,0.0,250.4234,23.4661,49.1819,38.4286,94.4944,2.0765,21.4766,0.0,229.1241
다사624488,내국인,관외,72.998,32.6241,38.2074,58.7838,37.4701,57.675,0.0,297.7584,37.5432,27.9243,31.8199,79.9784,33.7073,44.0622,0.0,255.0353,99.7971,37.4794,23.3025,80.7323,45.4531,79.7928,0.0,366.5572
다사624488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.7636,2.7636,0.0,0.0,0.0,0.0,0.0,0.0,78.5197,78.5197,0.0,0.0,0.0,0.0,0.0,0.0,53.9529,53.9529
다사624488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.2145,56.2145,0.0,0.0,0.0,0.0,0.0,0.0,42.1928,42.1928,0.0,0.0,0.0,0.0,0.0,0.0,10.2685,10.2685
다사624489,내국인,관내,15.4192,94.2038,51.3167,17.4118,10.6793,92.9847,0.0,282.01550000000003,19.6832,85.7562,58.1906,19.397,8.0439,102.0908,0.0,293.1617,20.4406,84.4862,42.9981,22.4716,5.8748,55.1334,0.0,231.4047
다사624489,내국인,관외,99.1333,28.5311,83.5257,81.4413,57.2274,55.3913,0.0,405.2501,51.7405,38.4345,108.3172,115.0559,47.567,59.628,0.0,420.74309999999997,109.6195,18.4584,74.4131,51.2026,59.3305,82.0609,0.0,395.085
다사624489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,134.9741,134.9741,0.0,0.0,0.0,0.0,0.0,0.0,92.1754,92.1754,0.0,0.0,0.0,0.0,0.0,0.0,8.2904,8.2904
다사624489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.1723,46.1723,0.0,0.0,0.0,0.0,0.0,0.0,35.8612,35.8612,0.0,0.0,0.0,0.0,0.0,0.0,2.562,2.562
다사624495,내국인,관내,26.2568,41.7536,64.523,4.3056,55.5362,93.6494,0.0,286.0246,26.1017,59.152,73.8363,6.2862,62.3914,130.4283,0.0,358.19590000000005,36.02,37.9844,94.4686,4.8037,43.3399,104.1593,0.0,320.7759
다사624495,내국인,관외,82.4057,97.9188,84.8563,74.6611,82.8599,50.3293,0.0,473.0311,112.4398,101.5967,86.4115,76.0399,76.0727,72.0366,0.0,524.5971999999999,79.604,61.9412,60.6112,96.2639,65.1453,48.8282,0.0,412.3938
다사624495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.1225,40.1225,0.0,0.0,0.0,0.0,0.0,0.0,51.5147,51.5147,0.0,0.0,0.0,0.0,0.0,0.0,22.1833,22.1833
다사624495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.6692,117.6692,0.0,0.0,0.0,0.0,0.0,0.0,72.1102,72.1102,0.0,0.0,0.0,0.0,0.0,0.0,77.217,77.217
다사624496,내국인,관내,94.8018,37.0153,20.8692,73.685,29.2706,68.9542,0.0,324.59610000000004,82.268,52.486,23.4518,59.3538,28.9887,41.8839,0.0,288.43219999999997,90.0968,40.112,30.5489,75.6999,25.9974,58.9526,0.0,321.40760000000006
다사624496,내국인,관외,41.6685,43.6672,90.5843,13.1109,36.8227,21.4538,0.0,247.30740000000003,24.4946,59.8683,48.437,8.8881,53.1819,14.2001,0.0,209.06999999999996,33.9655,53.4139,80.893,19.5476,37.698,17.7564,0.0,243.2744
다사624497,내국인,관내,47.7353,82.1997,18.5322,11.3418,68.1599,71.5094,0.0,299.4783,38.3663,82.6216,14.8128,11.3158,90.0106,89.9626,0.0,327.0897,69.8147,74.3133,10.5794,14.6041,80.0109,72.9511,0.0,322.27349999999996
다사624497,내국인,관외,58.2743,9.1323,9.4503,49.6171,59.2288,29.3383,0.0,215.0411,62.0276,9.7754,8.9439,74.2585,52.8252,40.7533,0.0,248.5839,73.6402,11.0094,6.4225,34.7339,77.7353,37.572,0.0,241.11329999999998
다사624497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,128.4431,128.4431,0.0,0.0,0.0,0.0,0.0,0.0,108.494,108.494,0.0,0.0,0.0,0.0,0.0,0.0,76.0851,76.0851
다사624497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,124.2422,124.2422,0.0,0.0,0.0,0.0,0.0,0.0,148.881,148.881,0.0,0.0,0.0,0.0,0.0,0.0,105.227,105.227
다사624503,내국인,관내,99.2383,47.4794,83.3021,77.98,14.3967,45.2318,0.0,367.6283,62.8498,28.1361,66.3019,101.7621,15.8987,60.5907,0.0,335.5393,84.7619,44.1138,101.5457,47.0496,18.5978,59.2434,0.0,355.3122
다사624503,내국인,관외,0.2324,38.0547,5.5251,96.5755,19.5668,0.6101,0.0,160.56459999999998,0.3119,33.211,7.5716,131.1461,13.7492,0.6045,0.0,186.59429999999998,0.2485,39.7454,4.1506,126.6603,10.7176,0.7888,0.0,182.3112
다사624503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.2357,13.2357,0.0,0.0,0.0,0.0,0.0,0.0,6.879,6.879,0.0,0.0,0.0,0.0,0.0,0.0,33.3395,33.3395
다사624505,내국인,관내,69.7435,95.6044,49.9921,11.0244,8.5568,60.626,0.0,295.5472,66.7638,69.0901,67.8234,9.1046,5.3613,68.1983,0.0,286.3415,87.8354,141.3654,52.2826,10.0637,10.6219,50.9414,0.0,353.11039999999997
다사624505,내국인,관외,80.6355,53.7808,44.5068,48.0678,18.9417,87.9321,0.0,333.86469999999997,78.7227,52.4887,44.8484,41.7637,12.0188,124.0829,0.0,353.9252,47.0761,44.2608,61.749,45.5265,18.3196,47.1382,0.0,264.0702
다사624506,내국인,관내,62.17,67.1115,92.4846,99.5108,96.1794,97.1472,0.0,514.6034999999999,38.4588,94.5669,133.7818,57.9058,52.4883,137.884,0.0,515.0856,91.6576,86.9034,133.6336,57.4061,130.8615,114.3952,0.0,614.8574000000001
다사624506,내국인,관외,91.6375,4.1879,11.8178,26.5531,83.4766,65.4743,0.0,283.1472,134.8378,4.2412,10.1739,18.7073,110.2992,68.1293,0.0,346.3887,64.9112,3.7036,11.1864,38.4541,82.4171,46.9478,0.0,247.62019999999998
다사624506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.3903,17.3903,0.0,0.0,0.0,0.0,0.0,0.0,131.6344,131.6344,0.0,0.0,0.0,0.0,0.0,0.0,80.5456,80.5456
다사624507,내국인,관내,32.41,77.4821,57.0513,75.1071,28.03,72.656,0.0,342.73650000000004,26.518,84.0555,30.6417,39.0383,17.7618,43.8584,0.0,241.87369999999999,30.5548,82.7786,70.6302,69.8675,33.7991,105.224,0.0,392.8542
다사624507,내국인,관외,73.7581,76.8507,50.6345,39.1678,61.9689,23.5281,0.0,325.9081,99.5153,114.7534,58.6772,21.0509,41.9565,19.7121,0.0,355.66540000000003,95.3676,98.4407,31.7412,32.9049,66.0149,25.4974,0.0,349.96669999999995
다사624508,내국인,관내,33.2506,91.2205,69.2989,24.9032,97.658,57.6286,0.0,373.95980000000003,16.8347,90.7969,50.2948,25.6925,80.331,50.9758,0.0,314.9257,27.6846,80.3832,75.3913,14.0645,120.1273,77.4975,0.0,395.14840000000004
다사624508,내국인,관외,64.9174,59.5454,36.8027,72.3106,76.1603,72.4806,0.0,382.217,48.4163,81.6054,34.5534,103.1086,87.4285,77.7293,0.0,432.8415,84.3948,45.8096,37.385,88.0988,74.7404,75.873,0.0,406.30159999999995
다사624508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.2362,8.2362,0.0,0.0,0.0,0.0,0.0,0.0,1.8795,1.8795,0.0,0.0,0.0,0.0,0.0,0.0,122.7006,122.7006
다사624508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.387,46.387,0.0,0.0,0.0,0.0,0.0,0.0,24.4134,24.4134,0.0,0.0,0.0,0.0,0.0,0.0,83.2443,83.2443
다사624509,내국인,관내,68.9779,10.5109,46.5005,24.8621,23.6103,72.2297,0.0,246.6914,102.9867,11.3729,58.1036,17.7807,12.9458,63.1973,0.0,266.387,84.908,9.2189,66.4517,29.7705,15.8348,99.1293,0.0,305.3132
다사624509,내국인,관외,38.5803,48.5303,7.8598,48.1331,52.478,40.4842,0.0,236.0657,50.4644,40.9498,5.7572,53.7516,26.4238,54.2795,0.0,231.62630000000001,31.1808,49.1657,6.979,55.6169,56.2967,56.0897,0.0,255.3288
다사624509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,136.9422,136.9422,0.0,0.0,0.0,0.0,0.0,0.0,109.3158,109.3158,0.0,0.0,0.0,0.0,0.0,0.0,13.0423,13.0423
다사624510,내국인,관내,36.2063,92.2076,85.2876,36.5556,60.7623,30.7239,0.0,341.74330000000003,29.9576,101.1712,47.8372,41.4814,52.9747,42.7591,0.0,316.1812,26.5937,58.7785,105.9877,49.9325,43.7341,22.4028,0.0,307.4293
다사624510,내국인,관외,12.7276,34.2931,58.3184,58.5604,42.1847,47.6198,0.0,253.70399999999998,11.0017,43.4922,78.2076,79.2339,49.3303,50.8523,0.0,312.11800000000005,18.5656,48.3904,53.975,78.7315,52.6998,63.7787,0.0,316.141
다사624510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.7556,68.7556,0.0,0.0,0.0,0.0,0.0,0.0,78.9058,78.9058,0.0,0.0,0.0,0.0,0.0,0.0,83.7024,83.7024
다사624511,내국인,관내,48.8606,87.461,41.3917,62.711,84.8174,45.3313,0.0,370.57300000000004,71.1462,50.4731,50.8296,69.4743,68.6507,60.0386,0.0,370.61249999999995,39.2546,76.639,56.0674,64.6701,124.355,44.5595,0.0,405.54560000000004
다사624511,내국인,관외,93.1458,12.6578,15.319,93.1691,24.0062,98.0465,0.0,336.3444,56.8671,17.6697,14.858,56.8229,33.9365,139.8629,0.0,320.0171,105.2134,7.5743,8.3875,137.3069,33.4157,97.69,0.0,389.5878
다사624511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.6646,28.6646,0.0,0.0,0.0,0.0,0.0,0.0,60.6355,60.6355,0.0,0.0,0.0,0.0,0.0,0.0,162.4418,162.4418
다사624512,내국인,관내,76.6484,58.4823,88.4757,77.4857,5.4143,29.3961,0.0,335.90250000000003,40.688,41.8007,103.2394,86.5287,2.7886,42.2383,0.0,317.28369999999995,83.682,73.2879,106.3143,115.341,4.3776,15.2717,0.0,398.2745
다사624512,내국인,관외,28.3545,10.1445,88.8877,50.5523,30.2721,73.6802,0.0,281.8913,42.1215,7.8753,114.2106,40.6922,39.7947,73.992,0.0,318.6863,16.6147,13.2295,73.5027,73.8556,19.9988,87.5727,0.0,284.774
다사624512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.164,35.164,0.0,0.0,0.0,0.0,0.0,0.0,53.8014,53.8014,0.0,0.0,0.0,0.0,0.0,0.0,144.3239,144.3239
다사624512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,73.9067,73.9067,0.0,0.0,0.0,0.0,0.0,0.0,67.6984,67.6984,0.0,0.0,0.0,0.0,0.0,0.0,90.1465,90.1465
다사624513,내국인,관내,98.3112,4.571,3.1205,19.2085,67.0729,1.4054,0.0,193.6895,78.1024,4.9934,4.4277,13.9856,71.3052,1.5234,0.0,174.3377,133.6073,3.6994,3.4569,12.9367,78.3185,1.7547,0.0,233.7735
다사624513,내국인,관외,69.6531,95.7985,89.5874,36.8032,63.8403,45.8858,0.0,401.5683,64.9919,112.4072,103.7455,41.613,32.1873,58.6228,0.0,413.5677,66.5872,91.8434,58.0857,42.1459,43.536,55.8919,0.0,358.0901
다사624513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.1951,91.1951,0.0,0.0,0.0,0.0,0.0,0.0,137.5137,137.5137,0.0,0.0,0.0,0.0,0.0,0.0,12.4878,12.4878
다사624513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.2722,3.2722,0.0,0.0,0.0,0.0,0.0,0.0,150.2147,150.2147,0.0,0.0,0.0,0.0,0.0,0.0,116.6971,116.6971
다사624514,내국인,관내,77.882,68.2232,90.4346,69.966,5.3427,51.1685,0.0,363.017,80.6087,80.7599,128.4968,79.1749,5.0447,46.3754,0.0,420.4604,41.6985,56.9625,133.8443,36.4617,3.9213,64.9278,0.0,337.81609999999995
다사624514,내국인,관외,72.7309,97.3344,77.0127,75.8573,31.1581,17.3405,0.0,371.4339,97.3304,84.7645,105.7086,61.3639,20.6927,9.2119,0.0,379.072,64.2756,77.3164,47.8189,105.6154,20.6337,15.6964,0.0,331.35639999999995
다사624514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.1125,4.1125,0.0,0.0,0.0,0.0,0.0,0.0,15.524,15.524,0.0,0.0,0.0,0.0,0.0,0.0,25.3851,25.3851
다사624515,내국인,관내,10.7682,46.504,29.0036,8.9373,73.4308,5.771,0.0,174.4149,8.2551,38.3171,40.2706,6.5718,85.1969,3.3733,0.0,181.9848,9.7475,40.0006,23.2933,9.0576,38.8482,5.42,0.0,126.36719999999998
다사624515,내국인,관외,42.2397,0.7914,51.2366,19.034,3.7836,25.7735,0.0,142.85880000000003,44.5395,0.9439,50.3181,10.3456,2.3431,31.3059,0.0,139.79610000000002,57.4195,0.6851,71.7598,25.9301,4.9481,19.0571,0.0,179.7997
다사624515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,14.306,14.306,0.0,0.0,0.0,0.0,0.0,0.0,40.6252,40.6252,0.0,0.0,0.0,0.0,0.0,0.0,40.6983,40.6983
다사624515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.4691,24.4691,0.0,0.0,0.0,0.0,0.0,0.0,38.2429,38.2429,0.0,0.0,0.0,0.0,0.0,0.0,89.545,89.545
다사624516,내국인,관내,62.509,57.828,14.6011,27.7163,30.8633,43.6416,0.0,237.15929999999997,41.8208,70.5869,10.4386,38.7073,25.9022,63.5609,0.0,251.0167,35.5001,43.2047,12.7855,17.008,33.5248,38.0984,0.0,180.1215
다사624516,내국인,관외,47.4351,3.6828,52.5111,27.7863,33.5728,16.4805,0.0,181.4686,41.6122,2.1043,48.6558,18.6288,25.5796,10.3345,0.0,146.91519999999997,54.7166,1.9806,68.3712,41.4632,48.9566,21.3316,0.0,236.81980000000001
다사624516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.4642,25.4642,0.0,0.0,0.0,0.0,0.0,0.0,33.9628,33.9628,0.0,0.0,0.0,0.0,0.0,0.0,69.47,69.47
다사624516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,158.2688,158.2688,0.0,0.0,0.0,0.0,0.0,0.0,81.4077,81.4077,0.0,0.0,0.0,0.0,0.0,0.0,148.8797,148.8797
다사625479,내국인,관내,73.7212,18.4872,94.2431,19.072,33.9448,87.2443,0.0,326.7126,80.6731,25.957,122.1278,18.7318,46.3906,94.2958,0.0,388.17609999999996,86.7216,19.9902,66.4784,14.4055,20.4305,97.7066,0.0,305.7328
다사625479,내국인,관외,33.142,29.018,60.7746,67.2503,18.4929,34.9171,0.0,243.5949,28.029,31.31,87.4134,37.6774,21.8175,41.5204,0.0,247.7677,22.0957,34.1086,51.6987,90.1633,21.4267,21.8911,0.0,241.38410000000002
다사625479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.4893,65.4893,0.0,0.0,0.0,0.0,0.0,0.0,35.3852,35.3852,0.0,0.0,0.0,0.0,0.0,0.0,13.6075,13.6075
다사625480,내국인,관내,88.9798,99.8859,25.5994,42.9788,81.1663,31.3515,0.0,369.96169999999995,81.919,101.6685,19.1531,25.9629,91.0573,41.0147,0.0,360.77549999999997,133.3828,84.789,27.7296,61.3428,115.7911,37.0516,0.0,460.0869
다사625480,내국인,관외,99.8745,77.2879,36.7061,7.2282,43.9291,79.5425,0.0,344.56829999999997,56.4304,69.0492,48.1813,10.6318,52.0058,52.7506,0.0,289.0491,140.5969,46.2876,21.5353,5.921,39.5183,113.7674,0.0,367.6265
다사625480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,154.9591,154.9591,0.0,0.0,0.0,0.0,0.0,0.0,36.1618,36.1618,0.0,0.0,0.0,0.0,0.0,0.0,135.4918,135.4918
다사625481,내국인,관내,59.6694,31.0411,92.1408,48.8675,12.3287,1.2284,0.0,245.27589999999998,54.0336,23.5564,71.9944,43.7134,14.6947,1.7363,0.0,209.72880000000004,76.0932,20.7661,76.7945,32.5361,17.7179,1.2338,0.0,225.1416
다사625481,내국인,관외,31.3353,37.5734,43.1645,70.3603,24.2067,7.2811,0.0,213.9213,40.8427,26.0398,42.3524,66.7215,19.6984,7.6083,0.0,203.2631,37.9344,48.6629,56.9414,58.9696,26.3276,9.9947,0.0,238.8306
다사625482,내국인,관내,62.1432,85.8717,44.4892,83.1643,95.6151,91.9737,0.0,463.2572,79.5933,80.1359,24.484,60.1671,138.3008,131.6335,0.0,514.3146,76.8529,109.4727,65.2078,68.2712,80.5585,123.4942,0.0,523.8573
다사625482,내국인,관외,1.2349,11.3311,11.2786,50.6236,48.098,34.0742,0.0,156.6404,1.0733,8.2371,10.2504,39.6577,71.1747,30.0884,0.0,160.48160000000001,1.7274,14.6059,6.6651,44.9726,46.0621,49.4375,0.0,163.4706
다사625482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,124.4618,124.4618,0.0,0.0,0.0,0.0,0.0,0.0,37.3952,37.3952,0.0,0.0,0.0,0.0,0.0,0.0,62.9768,62.9768
다사625482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.146,38.146,0.0,0.0,0.0,0.0,0.0,0.0,22.2797,22.2797,0.0,0.0,0.0,0.0,0.0,0.0,85.4434,85.4434
다사625483,내국인,관내,69.2814,7.2876,69.9217,10.4834,73.3011,79.5935,0.0,309.8687,59.5591,7.6819,64.5068,10.5213,83.6493,72.9713,0.0,298.88969999999995,38.036,7.3332,59.9583,10.349,63.2232,102.2195,0.0,281.1192
다사625483,내국인,관외,88.7797,34.3233,97.1522,49.3513,68.4994,90.9828,0.0,429.08869999999996,121.0584,33.6787,106.7043,54.8824,59.1886,118.6509,0.0,494.1633,68.0743,42.7289,102.5764,67.545,65.9525,112.3819,0.0,459.259
다사625483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,44.5033,44.5033,0.0,0.0,0.0,0.0,0.0,0.0,32.9062,32.9062,0.0,0.0,0.0,0.0,0.0,0.0,124.0478,124.0478
다사625483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,158.3771,158.3771,0.0,0.0,0.0,0.0,0.0,0.0,151.6459,151.6459,0.0,0.0,0.0,0.0,0.0,0.0,84.0316,84.0316
다사625484,내국인,관내,2.1303,26.5583,63.4993,36.592,24.1194,6.4156,0.0,159.3149,1.4278,31.5538,46.9232,46.208,28.9449,5.187,0.0,160.2447,2.8108,21.3972,53.4693,26.8957,17.5156,4.0263,0.0,126.11490000000002
다사625484,내국인,관외,82.654,95.9155,15.8174,0.2481,30.4994,55.3695,0.0,280.5039,72.5673,120.3552,11.9651,0.3717,19.7911,71.6289,0.0,296.6793,90.374,92.8513,14.0728,0.2467,42.6429,28.0275,0.0,268.2152
다사625484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.9671,2.9671,0.0,0.0,0.0,0.0,0.0,0.0,69.7913,69.7913,0.0,0.0,0.0,0.0,0.0,0.0,18.1056,18.1056
다사625484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.8184,81.8184,0.0,0.0,0.0,0.0,0.0,0.0,80.2751,80.2751,0.0,0.0,0.0,0.0,0.0,0.0,59.1754,59.1754
다사625485,내국인,관내,16.4098,1.473,66.2993,32.1845,35.4308,44.5276,0.0,196.32500000000002,18.989,1.0477,96.0002,34.0058,29.103,56.6784,0.0,235.82410000000002,15.3527,2.1676,51.1488,33.8174,31.2478,46.5894,0.0,180.32370000000003
다사625485,내국인,관외,3.3865,33.4442,22.502,77.5558,35.6148,91.9483,0.0,264.45160000000004,4.4392,30.3142,26.6529,44.5428,46.4048,62.2433,0.0,214.59720000000002,2.8286,45.3382,15.1495,86.1757,23.2201,79.8643,0.0,252.57640000000004
다사625485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.0568,10.0568,0.0,0.0,0.0,0.0,0.0,0.0,48.6104,48.6104,0.0,0.0,0.0,0.0,0.0,0.0,63.8406,63.8406
다사625485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,103.8788,103.8788,0.0,0.0,0.0,0.0,0.0,0.0,149.5411,149.5411,0.0,0.0,0.0,0.0,0.0,0.0,36.7611,36.7611
다사625486,내국인,관내,61.3525,8.8318,51.3899,49.3114,12.9894,69.4761,0.0,253.35109999999997,87.4997,7.9549,44.5966,72.4375,13.9306,47.6681,0.0,274.0874,90.1593,9.4342,33.0453,27.8421,12.3993,92.4041,0.0,265.28430000000003
다사625486,내국인,관외,70.6242,97.0021,4.0187,25.7006,33.4383,69.9398,0.0,300.7237,51.367,83.2603,5.7804,18.9473,40.0367,72.3207,0.0,271.71239999999995,49.2356,118.2422,4.5883,24.9908,46.8047,60.8324,0.0,304.694
다사625486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.8206,12.8206,0.0,0.0,0.0,0.0,0.0,0.0,78.2358,78.2358,0.0,0.0,0.0,0.0,0.0,0.0,34.5069,34.5069
다사625486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.3037,32.3037,0.0,0.0,0.0,0.0,0.0,0.0,62.2216,62.2216,0.0,0.0,0.0,0.0,0.0,0.0,11.4897,11.4897
다사625487,내국인,관내,98.364,7.001,39.6403,2.7801,65.2746,36.1662,0.0,249.2262,120.5125,7.6777,58.9286,3.3415,73.2139,41.3309,0.0,305.0051,88.3968,7.4214,37.548,2.9154,33.9553,40.5575,0.0,210.7944
다사625487,내국인,관외,33.1033,26.5781,93.5045,98.7733,3.8091,31.6442,0.0,287.4125,41.1813,37.5876,128.1709,60.4477,3.1628,32.029,0.0,302.5793,28.0087,13.3755,117.3759,73.0504,3.291,26.4155,0.0,261.517
다사625487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.3106,3.3106,0.0,0.0,0.0,0.0,0.0,0.0,54.1067,54.1067,0.0,0.0,0.0,0.0,0.0,0.0,48.7704,48.7704
다사625488,내국인,관내,76.2782,70.4144,69.4775,5.5805,50.8965,59.2969,0.0,331.944,88.5787,42.9265,48.2574,2.882,71.1694,51.0804,0.0,304.8944,66.7442,78.7048,53.2368,4.6478,43.1806,83.0988,0.0,329.613
다사625488,내국인,관외,22.5836,95.1695,2.717,96.6955,64.133,40.1816,0.0,321.48019999999997,24.7354,125.8607,2.5088,61.9015,86.3853,51.7481,0.0,353.13980000000004,23.0848,125.7143,2.6837,141.4375,32.8429,20.3205,0.0,346.08369999999996
다사625488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.5961,40.5961,0.0,0.0,0.0,0.0,0.0,0.0,80.6197,80.6197,0.0,0.0,0.0,0.0,0.0,0.0,35.7458,35.7458
다사625489,내국인,관내,91.2715,77.7882,29.1416,90.708,8.7932,43.3139,0.0,341.01640000000003,83.7339,115.2454,26.5521,132.8829,11.154,63.3179,0.0,432.88620000000003,134.497,76.6532,20.7042,84.6198,7.5402,61.9432,0.0,385.9576
다사625489,내국인,관외,48.1075,0.8623,74.6206,93.9411,97.1881,74.4917,0.0,389.2113,34.1516,0.4465,42.1032,139.9586,71.0363,40.2055,0.0,327.9017,48.7697,1.2625,50.0368,96.296,104.0378,38.2661,0.0,338.6689
다사625489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.975,1.975,0.0,0.0,0.0,0.0,0.0,0.0,47.8696,47.8696,0.0,0.0,0.0,0.0,0.0,0.0,56.4433,56.4433
다사625496,내국인,관내,89.6323,3.3571,76.6749,71.8459,57.0581,11.0089,0.0,309.5772,84.3251,4.4294,65.1882,64.4176,74.0995,13.046,0.0,305.50579999999997,62.4919,3.305,45.1683,80.8633,77.2046,10.5094,0.0,279.5425
다사625496,내국인,관외,3.0137,71.0249,37.5159,35.7295,83.925,33.1881,0.0,264.3971,3.6944,58.7749,46.9393,44.6565,44.0503,29.1179,0.0,227.23329999999999,2.9076,39.4321,29.3865,39.4207,102.9313,43.4066,0.0,257.48479999999995
다사625496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,100.6255,100.6255,0.0,0.0,0.0,0.0,0.0,0.0,102.0428,102.0428,0.0,0.0,0.0,0.0,0.0,0.0,6.5165,6.5165
