GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사624506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.8271,4.8271,0.0,0.0,0.0,0.0,0.0,0.0,26.7953,26.7953,0.0,0.0,0.0,0.0,0.0,0.0,54.3676,54.3676
다사624507,내국인,관내,55.0412,49.5428,13.7274,6.1368,27.0485,88.531,0.0,240.0277,72.0385,56.3788,16.6859,5.0891,23.1897,67.144,0.0,240.526,65.2346,37.2272,18.6471,4.5941,38.3018,101.692,0.0,265.6968
다사624507,내국인,관외,27.4502,52.3262,42.9278,78.8938,43.642,83.4309,0.0,328.67089999999996,34.7494,28.856,63.9229,75.7264,36.2952,49.1177,0.0,288.6676,32.5369,29.7534,26.412,104.9144,45.8856,68.7839,0.0,308.2862
다사624508,내국인,관내,25.0684,57.9602,40.123,83.9882,38.746,18.0077,0.0,263.8935,34.005,46.7876,37.5188,70.3256,50.2823,14.9319,0.0,253.8512,33.5173,49.173,23.5006,54.8726,36.1015,14.8532,0.0,212.0182
다사624508,내국인,관외,52.6886,64.1989,19.9956,65.5766,28.0267,26.4423,0.0,256.9287,27.5528,80.6233,25.192,40.7086,16.4188,20.365,0.0,210.8605,43.8925,56.3319,15.3747,35.41,38.7092,25.8388,0.0,215.5571
다사624508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.0335,113.0335,0.0,0.0,0.0,0.0,0.0,0.0,110.1541,110.1541,0.0,0.0,0.0,0.0,0.0,0.0,151.2873,151.2873
다사624509,내국인,관내,66.9411,51.2545,47.928,14.2724,52.4801,77.3126,0.0,310.18870000000004,34.5549,53.7279,50.8227,7.9787,43.6534,55.7402,0.0,246.4778,75.2147,44.8891,69.1927,12.0626,36.5476,63.6769,0.0,301.5836
다사624509,내국인,관외,92.1949,67.8957,72.81,69.3543,68.4484,21.018,0.0,391.72130000000004,116.7703,90.247,61.1724,80.5314,92.2488,24.8509,0.0,465.8208000000001,69.7565,37.1377,66.4719,40.6152,76.54,26.9241,0.0,317.44540000000006
다사624509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.894,13.894,0.0,0.0,0.0,0.0,0.0,0.0,115.226,115.226,0.0,0.0,0.0,0.0,0.0,0.0,29.9791,29.9791
다사624509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.7413,67.7413,0.0,0.0,0.0,0.0,0.0,0.0,14.6138,14.6138,0.0,0.0,0.0,0.0,0.0,0.0,4.3552,4.3552
다사624510,내국인,관내,93.6085,19.88,24.9733,97.6544,72.7069,88.0502,0.0,396.87330000000003,114.974,16.9405,16.4009,51.6332,43.8153,117.1797,0.0,360.9436,130.4253,10.3645,24.5939,143.9683,49.258,121.7535,0.0,480.36349999999993
다사624510,내국인,관외,57.643,18.7064,86.5025,52.7061,69.7428,54.6929,0.0,339.9937,39.5659,13.3117,58.3555,28.8648,78.9146,27.8063,0.0,246.81879999999998,35.5538,21.9631,51.1063,44.4358,74.6494,65.0296,0.0,292.738
다사624510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.351,56.351,0.0,0.0,0.0,0.0,0.0,0.0,24.881,24.881,0.0,0.0,0.0,0.0,0.0,0.0,13.125,13.125
다사624511,내국인,관내,11.1056,65.8411,12.1351,84.0447,50.3336,63.3696,0.0,286.8297,7.0772,98.238,10.3427,61.1924,27.5813,70.7153,0.0,275.1469,15.5318,47.8982,9.1993,113.1851,27.1472,91.1726,0.0,304.1342
다사624511,내국인,관외,59.1977,12.1905,93.1347,54.43,74.2007,3.7254,0.0,296.87899999999996,72.992,17.2821,55.2936,69.5588,99.5321,4.3163,0.0,318.97490000000005,52.7389,17.2771,134.2318,44.1838,91.1,3.6858,0.0,343.21739999999994
다사624511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.0922,55.0922,0.0,0.0,0.0,0.0,0.0,0.0,31.2469,31.2469,0.0,0.0,0.0,0.0,0.0,0.0,62.2657,62.2657
다사624511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.7479,13.7479,0.0,0.0,0.0,0.0,0.0,0.0,49.007,49.007,0.0,0.0,0.0,0.0,0.0,0.0,40.1908,40.1908
다사624512,내국인,관내,35.2335,39.9384,87.0405,23.9123,80.3654,61.4178,0.0,327.9079,23.4869,51.4323,55.0705,16.8152,46.1795,78.9934,0.0,271.9778,51.2858,33.0604,97.2501,23.8685,74.6878,43.7844,0.0,323.937
다사624512,내국인,관외,69.6702,30.1121,33.9776,56.2316,34.0627,38.7715,0.0,262.8257,54.8877,30.249,31.3485,55.1525,35.6801,47.5312,0.0,254.849,68.4727,35.0932,43.6782,64.2717,47.6542,57.2496,0.0,316.4196
다사624512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.1469,47.1469,0.0,0.0,0.0,0.0,0.0,0.0,26.6249,26.6249,0.0,0.0,0.0,0.0,0.0,0.0,91.8245,91.8245
다사624512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.5909,71.5909,0.0,0.0,0.0,0.0,0.0,0.0,98.4277,98.4277,0.0,0.0,0.0,0.0,0.0,0.0,2.7391,2.7391
다사624513,내국인,관내,12.0951,93.85,41.7297,87.1952,60.278,87.7538,0.0,382.90180000000004,17.3607,111.9772,55.5102,85.544,37.0896,131.5812,0.0,439.0629,13.333,54.2143,47.2754,95.4959,77.1004,112.3197,0.0,399.7387
다사624513,내국인,관외,33.39,46.3487,20.9758,86.3668,55.9162,12.0005,0.0,254.998,22.2473,49.4952,20.8446,95.9437,35.345,16.0621,0.0,239.9379,20.6325,33.4429,11.1562,49.9372,42.9422,11.4646,0.0,169.57559999999998
다사624514,내국인,관내,61.2795,89.4374,69.0525,48.2542,90.6221,40.3656,0.0,399.0113,48.9161,86.3377,46.4173,56.8178,130.8206,53.6036,0.0,422.9131000000001,88.3148,61.5169,51.961,34.1746,85.0804,56.517,0.0,377.5647
다사624514,내국인,관외,7.977,77.7911,51.0132,36.5173,45.1417,67.2402,0.0,285.6805,6.71,44.8146,37.9804,38.4752,55.5231,70.569,0.0,254.07229999999998,4.0352,115.5968,53.411,18.5502,25.0149,47.3354,0.0,263.94350000000003
다사624514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.7967,35.7967,0.0,0.0,0.0,0.0,0.0,0.0,64.9239,64.9239,0.0,0.0,0.0,0.0,0.0,0.0,51.2745,51.2745
다사624514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.2805,32.2805,0.0,0.0,0.0,0.0,0.0,0.0,91.0223,91.0223,0.0,0.0,0.0,0.0,0.0,0.0,86.396,86.396
다사624515,내국인,관내,82.8329,46.2904,55.3408,49.7764,18.0236,21.6999,0.0,273.964,45.0259,56.1601,59.5464,30.3627,20.9366,26.6463,0.0,238.678,116.2397,60.1002,75.0815,48.6752,10.9439,23.8234,0.0,334.8639
다사624515,내국인,관외,69.683,52.7036,91.4201,90.9531,37.1271,92.5305,0.0,434.41740000000004,48.1915,45.0799,62.7981,91.4133,50.1682,112.0838,0.0,409.7348,44.9094,61.2058,96.6972,91.5694,36.2685,78.9695,0.0,409.6198
다사624515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,102.5243,102.5243,0.0,0.0,0.0,0.0,0.0,0.0,9.1435,9.1435,0.0,0.0,0.0,0.0,0.0,0.0,31.6447,31.6447
다사624516,내국인,관내,33.169,19.2636,44.8805,39.8643,40.894,83.6712,0.0,261.7426,35.3093,21.1818,58.1201,29.9235,44.5987,115.4049,0.0,304.5383,23.4161,27.8263,26.2777,28.422,23.8255,75.1863,0.0,204.95389999999998
다사624516,내국인,관외,14.1923,17.9308,15.7589,84.5867,67.9352,34.536,0.0,234.93990000000002,11.3976,13.8172,17.545,117.4855,65.9516,23.9948,0.0,250.19169999999997,19.3849,19.2925,12.5666,63.1372,60.3615,37.3442,0.0,212.0869
다사624516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.9851,2.9851,0.0,0.0,0.0,0.0,0.0,0.0,52.0663,52.0663,0.0,0.0,0.0,0.0,0.0,0.0,35.0114,35.0114
다사624516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.5741,69.5741,0.0,0.0,0.0,0.0,0.0,0.0,38.3428,38.3428,0.0,0.0,0.0,0.0,0.0,0.0,95.9561,95.9561
다사625478,내국인,관내,33.9259,77.3215,47.6525,15.4686,43.325,71.7714,0.0,289.46490000000006,31.3184,79.0672,67.5179,10.8571,59.5128,56.1046,0.0,304.378,17.5709,70.3764,68.721,14.4788,22.4627,36.0531,0.0,229.66290000000004
다사625478,내국인,관외,27.116,12.5694,40.8006,87.1418,66.4115,21.8436,0.0,255.88290000000003,16.6595,13.3906,36.0406,101.5175,84.7251,16.4269,0.0,268.7602,27.6059,18.5391,22.9219,84.825,35.5575,11.7939,0.0,201.24330000000003
다사625478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.2757,10.2757,0.0,0.0,0.0,0.0,0.0,0.0,6.9771,6.9771,0.0,0.0,0.0,0.0,0.0,0.0,7.0991,7.0991
다사625479,내국인,관내,19.6778,12.0885,9.9061,80.4462,16.6918,29.0092,0.0,167.8196,22.397,17.7437,14.2052,41.6759,11.6955,38.2262,0.0,145.94349999999997,27.1284,10.2717,7.9554,59.32,23.8191,24.7111,0.0,153.20569999999998
다사625479,내국인,관외,94.8411,66.1937,8.3727,21.7974,62.2648,44.6793,0.0,298.14900000000006,58.4199,48.4054,4.2105,13.4297,61.8305,59.9752,0.0,246.2712,80.0815,74.4298,11.5395,16.1535,81.8603,54.0475,0.0,318.11210000000005
다사625479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.0055,89.0055,0.0,0.0,0.0,0.0,0.0,0.0,120.7164,120.7164,0.0,0.0,0.0,0.0,0.0,0.0,119.1682,119.1682
다사625479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.3897,36.3897,0.0,0.0,0.0,0.0,0.0,0.0,16.154,16.154,0.0,0.0,0.0,0.0,0.0,0.0,24.1294,24.1294
다사625480,내국인,관내,93.4181,88.0582,17.4427,67.1432,68.8312,82.4876,0.0,417.3809999999999,127.5202,91.6471,17.0282,39.5402,102.195,99.1028,0.0,477.0335,59.9108,50.7593,13.6065,75.1567,73.6762,74.5098,0.0,347.6193
다사625480,내국인,관외,62.6067,41.3695,74.0116,62.8255,60.4107,85.355,0.0,386.579,62.0323,24.9312,79.7593,51.5078,84.4448,79.8264,0.0,382.5018,70.1897,25.7054,57.5879,64.6788,82.5153,80.1759,0.0,380.853
다사625480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,120.8163,120.8163,0.0,0.0,0.0,0.0,0.0,0.0,63.2971,63.2971,0.0,0.0,0.0,0.0,0.0,0.0,121.6612,121.6612
다사625480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.34,113.34,0.0,0.0,0.0,0.0,0.0,0.0,84.3146,84.3146,0.0,0.0,0.0,0.0,0.0,0.0,142.2818,142.2818
다사625481,내국인,관내,29.2596,70.2912,15.3569,48.1449,40.3402,78.9309,0.0,282.32370000000003,25.1592,69.2431,12.0278,48.1879,47.2372,55.6216,0.0,257.4768,17.1949,41.8291,10.7608,26.5603,29.5677,109.7759,0.0,235.68869999999998
다사625481,내국인,관외,94.6475,82.4248,3.5108,94.53,82.9927,3.8353,0.0,361.9411,121.8159,108.821,3.8896,138.608,48.7975,3.6682,0.0,425.60020000000003,133.0848,82.3277,5.0147,90.177,51.105,4.5302,0.0,366.2394
다사625481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.0094,72.0094,0.0,0.0,0.0,0.0,0.0,0.0,45.2885,45.2885,0.0,0.0,0.0,0.0,0.0,0.0,59.2437,59.2437
다사625482,내국인,관내,50.5863,11.2209,63.5971,52.6485,43.9577,16.177,0.0,238.18749999999997,29.3457,15.8319,85.9721,34.4256,65.1237,12.4176,0.0,243.1166,26.2735,7.4334,50.6683,50.9459,29.6979,19.4585,0.0,184.47750000000002
다사625482,내국인,관외,21.535,91.3029,82.9363,59.3357,49.477,81.0939,0.0,385.68080000000003,29.4656,45.9274,79.801,39.7996,52.641,68.6424,0.0,316.277,17.0911,82.699,46.6928,60.5174,40.0584,48.8476,0.0,295.9063
다사625482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.2314,32.2314,0.0,0.0,0.0,0.0,0.0,0.0,77.1889,77.1889,0.0,0.0,0.0,0.0,0.0,0.0,152.2807,152.2807
다사625482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.8361,11.8361,0.0,0.0,0.0,0.0,0.0,0.0,148.5873,148.5873,0.0,0.0,0.0,0.0,0.0,0.0,134.1935,134.1935
다사625483,내국인,관내,19.3333,63.4441,2.1054,15.1224,37.2517,39.9858,0.0,177.2427,15.2373,54.7006,2.4931,14.9418,55.5044,34.109,0.0,176.9862,19.9401,45.6817,2.3437,21.1513,39.965,26.2683,0.0,155.35010000000003
다사625483,내국인,관외,1.3963,18.953,86.7641,31.7338,46.7987,95.4409,0.0,281.0868,0.7704,10.1228,108.9589,43.1526,59.2652,66.1561,0.0,288.426,1.129,16.3205,125.8679,27.0148,67.6218,110.1082,0.0,348.0622
다사625484,내국인,관내,86.1551,46.8329,48.175,48.5509,32.2327,78.1013,0.0,340.0479,43.7291,54.2921,56.1741,51.0223,18.1749,106.034,0.0,329.42650000000003,100.4887,48.6218,46.1337,69.407,22.982,39.3652,0.0,326.9984
다사625484,내국인,관외,62.4231,64.4337,61.3942,61.5085,46.1124,39.2712,0.0,335.1431,45.7194,53.8424,69.8292,88.478,26.5077,21.9588,0.0,306.3355,90.1762,81.9688,74.5227,68.3884,30.445,57.5435,0.0,403.04459999999995
다사625484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.3893,11.3893,0.0,0.0,0.0,0.0,0.0,0.0,32.5772,32.5772,0.0,0.0,0.0,0.0,0.0,0.0,90.3431,90.3431
다사625484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,42.0571,42.0571,0.0,0.0,0.0,0.0,0.0,0.0,22.2827,22.2827,0.0,0.0,0.0,0.0,0.0,0.0,2.4066,2.4066
다사625485,내국인,관내,88.743,93.577,94.1577,73.3112,79.4028,61.3167,0.0,490.50840000000005,116.3661,102.349,65.713,97.1473,90.1192,65.5714,0.0,537.266,107.419,110.7047,86.2043,62.9772,62.4034,88.2632,0.0,517.9717999999999
다사625485,내국인,관외,62.4305,7.4999,56.8775,95.3806,49.1823,77.8042,0.0,349.175,38.6568,7.8716,57.2749,61.4248,64.3485,65.2354,0.0,294.812,84.3136,9.6039,56.6284,47.8378,69.5296,94.1248,0.0,362.0381
다사625485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.8877,82.8877,0.0,0.0,0.0,0.0,0.0,0.0,63.9416,63.9416,0.0,0.0,0.0,0.0,0.0,0.0,26.9393,26.9393
다사625486,내국인,관내,17.1959,27.6712,6.6705,74.9909,96.2607,65.2126,0.0,288.0018,18.7394,34.6251,9.6218,63.4911,141.9851,68.4905,0.0,336.953,17.4933,15.1876,8.5959,48.7284,104.1177,83.2876,0.0,277.4105
다사625486,내국인,관외,9.8208,2.3475,50.502,38.2615,31.5357,28.841,0.0,161.3085,11.5445,2.4033,53.6601,40.2332,30.1735,25.582,0.0,163.5966,5.7559,3.0494,72.9767,37.7018,23.7582,27.0874,0.0,170.3294
다사625487,내국인,관내,50.1807,39.3624,43.5015,97.8198,37.431,54.6316,0.0,322.92699999999996,43.312,37.6416,59.4732,58.3364,52.1636,39.8765,0.0,290.8033,26.2815,52.0058,34.1143,136.4099,34.1045,70.6201,0.0,353.5361
다사625487,내국인,관외,23.0096,72.8385,40.3176,92.3139,39.1266,78.2975,0.0,345.9037,29.0464,101.1458,59.9358,88.4424,50.6722,61.2136,0.0,390.45619999999997,22.6368,69.5935,52.2479,115.1214,32.7578,57.7787,0.0,350.1361
다사625487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.4251,1.4251,0.0,0.0,0.0,0.0,0.0,0.0,30.7835,30.7835,0.0,0.0,0.0,0.0,0.0,0.0,25.6628,25.6628
다사625488,내국인,관내,51.6997,46.4737,13.2412,86.4014,31.2909,64.5448,0.0,293.6517,72.9155,31.7565,13.0854,82.2478,46.0057,55.5566,0.0,301.5675,52.8265,43.3307,19.7819,59.2742,18.1194,91.8122,0.0,285.1449
다사625488,내국인,관외,16.5356,34.0786,96.8664,92.7842,50.4041,39.6629,0.0,330.3318,17.4459,42.2569,141.305,79.9217,62.6149,36.111,0.0,379.6554,15.449,42.4548,128.7978,75.9263,60.2681,49.3249,0.0,372.2209
다사625488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,30.6488,30.6488,0.0,0.0,0.0,0.0,0.0,0.0,29.53,29.53,0.0,0.0,0.0,0.0,0.0,0.0,14.1845,14.1845
다사625489,내국인,관내,70.6649,9.6332,89.1434,83.0302,27.1723,39.5021,0.0,319.1461,57.4067,13.402,57.5334,44.075,38.9486,37.5965,0.0,248.9622,52.1919,9.8544,51.9085,62.9699,26.0836,47.3792,0.0,250.3875
다사625489,내국인,관외,77.78,53.3651,85.4454,33.6675,43.4554,4.0757,0.0,297.78909999999996,66.3376,31.3084,107.4006,46.5592,24.1606,4.6285,0.0,280.39489999999995,57.7766,36.4037,116.1644,39.6324,30.6799,2.9682,0.0,283.6252
다사625489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,63.0631,63.0631,0.0,0.0,0.0,0.0,0.0,0.0,110.9389,110.9389,0.0,0.0,0.0,0.0,0.0,0.0,134.8025,134.8025
다사625489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.4287,36.4287,0.0,0.0,0.0,0.0,0.0,0.0,47.7491,47.7491,0.0,0.0,0.0,0.0,0.0,0.0,9.7885,9.7885
다사625496,내국인,관내,38.6563,85.8867,91.3441,22.5592,71.6921,62.9301,0.0,373.0685,23.1449,124.6439,120.9549,29.5918,105.1925,33.4562,0.0,436.9842,47.3597,75.4687,54.8842,20.7431,82.8792,92.8099,0.0,374.1447999999999
다사625496,내국인,관외,22.2232,15.9661,85.981,73.8879,26.7027,9.2372,0.0,233.9981,12.3154,8.8539,91.6234,99.7811,31.3182,5.0987,0.0,248.9907,20.7528,23.4569,74.1516,84.5688,35.3339,5.5341,0.0,243.79809999999998
다사625496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.8523,67.8523,0.0,0.0,0.0,0.0,0.0,0.0,5.6045,5.6045,0.0,0.0,0.0,0.0,0.0,0.0,117.5546,117.5546
다사625497,내국인,관내,89.6534,54.6611,96.8099,91.1643,65.3978,26.9555,0.0,424.64200000000005,102.7599,60.0236,52.6797,64.2677,41.1207,35.38,0.0,356.2316,110.4452,46.9162,102.9938,95.8867,73.4602,35.5986,0.0,465.30069999999995
다사625497,내국인,관외,37.655,99.366,39.1435,62.1624,23.2218,43.0042,0.0,304.5529,42.0387,146.7018,42.9995,58.4611,21.8871,44.2685,0.0,356.3567,23.9602,146.6513,40.101,57.6867,26.7867,47.2048,0.0,342.3906999999999
다사625497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.6177,49.6177,0.0,0.0,0.0,0.0,0.0,0.0,174.4321,174.4321,0.0,0.0,0.0,0.0,0.0,0.0,53.6325,53.6325
다사625497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.8975,108.8975,0.0,0.0,0.0,0.0,0.0,0.0,48.0009,48.0009,0.0,0.0,0.0,0.0,0.0,0.0,92.5171,92.5171
다사625503,내국인,관내,57.3798,5.665,45.4637,93.7742,98.0035,13.5598,0.0,313.846,69.4177,4.8758,62.1332,64.0504,73.0037,17.9605,0.0,291.4413,67.9811,3.8085,34.4264,72.0441,98.4904,13.4751,0.0,290.2256
다사625503,내국인,관외,73.326,39.3742,39.668,45.6244,67.1366,16.5801,0.0,281.70930000000004,72.7749,52.69,53.3851,28.4648,61.1478,13.5165,0.0,281.9791,39.3762,54.6103,39.8763,25.3594,91.1638,23.6129,0.0,273.9989
다사625504,내국인,관내,24.0114,59.3693,49.9032,69.1914,91.9629,13.4253,0.0,307.8635,29.7129,32.0514,74.6218,85.7762,73.6428,19.9066,0.0,315.71170000000006,14.5368,61.873,49.1199,50.2995,101.1156,14.7253,0.0,291.6701
다사625504,내국인,관외,24.1951,25.1845,69.7751,93.2912,10.4933,61.562,0.0,284.5012,33.5311,27.8698,83.9098,104.2459,7.6479,81.4671,0.0,338.6716,15.5474,24.2232,85.5968,64.9342,11.1533,46.1121,0.0,247.567
다사625504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.106,31.106,0.0,0.0,0.0,0.0,0.0,0.0,113.7805,113.7805,0.0,0.0,0.0,0.0,0.0,0.0,162.7842,162.7842
다사625504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.0412,28.0412,0.0,0.0,0.0,0.0,0.0,0.0,77.2777,77.2777,0.0,0.0,0.0,0.0,0.0,0.0,95.7126,95.7126
다사625505,내국인,관내,94.2081,89.4379,0.7599,58.4708,71.6695,95.3315,0.0,409.8777,99.2893,90.5735,0.4338,56.2721,39.7076,117.078,0.0,403.35429999999997,125.4733,99.0067,0.8411,58.9873,96.408,83.1394,0.0,463.85580000000004
다사625505,내국인,관외,8.1642,83.9026,8.8592,85.6675,93.2415,87.812,0.0,367.64700000000005,11.7171,82.702,7.5323,44.1063,104.7416,121.8586,0.0,372.65790000000004,6.483,100.6533,6.237,123.4809,129.8144,66.1022,0.0,432.77079999999995
다사625505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.4313,34.4313,0.0,0.0,0.0,0.0,0.0,0.0,51.784,51.784,0.0,0.0,0.0,0.0,0.0,0.0,8.1734,8.1734
다사625506,내국인,관내,48.6891,85.3331,67.5329,40.351,12.9829,26.3587,0.0,281.2477,33.0449,114.7051,60.7323,45.9347,12.2901,21.5692,0.0,288.27630000000005,34.3181,50.445,72.2894,34.1219,18.0317,13.7164,0.0,222.92249999999999
다사625506,내국인,관외,61.761,90.8746,7.3038,50.2079,73.3406,17.7403,0.0,301.22819999999996,35.824,94.1254,6.146,51.4119,56.3707,16.0634,0.0,259.9414,86.7335,131.9243,10.7111,63.751,95.4659,21.622,0.0,410.20779999999996
다사625506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,129.3262,129.3262,0.0,0.0,0.0,0.0,0.0,0.0,59.0232,59.0232,0.0,0.0,0.0,0.0,0.0,0.0,11.8142,11.8142
다사625506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.3485,47.3485,0.0,0.0,0.0,0.0,0.0,0.0,48.5285,48.5285,0.0,0.0,0.0,0.0,0.0,0.0,6.6505,6.6505
다사625507,내국인,관내,83.5585,71.1415,92.3514,90.6043,1.8278,11.2588,0.0,350.74230000000006,63.668,58.2853,59.8938,53.372,1.7199,14.018,0.0,250.95700000000002,62.4523,63.6657,121.0458,63.8495,2.3391,9.1453,0.0,322.49769999999995
다사625507,내국인,관외,73.7251,74.5789,24.2021,48.2054,19.3581,29.009,0.0,269.0786,109.4159,88.5108,17.7044,35.0738,21.148,15.5988,0.0,287.45169999999996,96.4623,94.0791,27.2041,72.2102,16.2416,41.8029,0.0,348.00020000000006
다사625507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.6111,4.6111,0.0,0.0,0.0,0.0,0.0,0.0,8.9013,8.9013,0.0,0.0,0.0,0.0,0.0,0.0,38.932,38.932
다사625507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.2624,60.2624,0.0,0.0,0.0,0.0,0.0,0.0,43.6197,43.6197,0.0,0.0,0.0,0.0,0.0,0.0,41.3056,41.3056
다사625508,내국인,관내,51.7057,50.1707,3.7369,69.6217,22.5288,93.1749,0.0,290.9387,69.5458,49.8726,2.4402,98.9456,20.2044,136.3547,0.0,377.3633,75.4965,59.4433,5.0351,97.2689,20.9478,64.142,0.0,322.3336
다사625508,내국인,관외,38.0211,94.5876,92.7571,86.8387,35.8314,48.1891,0.0,396.22499999999997,25.3973,53.1533,121.0099,101.5063,34.4233,41.9537,0.0,377.4438,22.995,138.2618,96.7171,96.8663,31.7318,65.3774,0.0,451.94939999999997
다사625508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.0718,67.0718,0.0,0.0,0.0,0.0,0.0,0.0,33.8053,33.8053,0.0,0.0,0.0,0.0,0.0,0.0,27.5556,27.5556
다사625508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,116.0071,116.0071,0.0,0.0,0.0,0.0,0.0,0.0,164.9635,164.9635,0.0,0.0,0.0,0.0,0.0,0.0,161.8049,161.8049
다사625509,내국인,관내,36.5014,72.4068,18.577,40.6916,44.732,31.7368,0.0,244.64559999999997,23.0285,91.4611,26.2498,27.7909,35.6372,27.6414,0.0,231.8089,28.665,105.3816,26.9047,40.8782,27.814,28.3371,0.0,257.9806
다사625509,내국인,관외,43.642,63.8425,14.9349,74.4753,64.2014,32.9001,0.0,293.9962,53.5636,51.1193,20.0465,53.0999,84.0154,28.4027,0.0,290.24739999999997,61.0259,56.7348,13.5166,56.4613,34.1837,18.2563,0.0,240.17860000000002
다사625509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.0357,113.0357,0.0,0.0,0.0,0.0,0.0,0.0,98.3339,98.3339,0.0,0.0,0.0,0.0,0.0,0.0,78.3517,78.3517
다사625510,내국인,관내,47.2372,81.5823,74.9106,76.367,49.9356,50.2803,0.0,380.31300000000005,34.8091,106.4339,104.3164,65.4117,57.8518,57.6848,0.0,426.5077,24.2619,66.9384,75.4479,97.1853,70.6833,32.0849,0.0,366.6017
다사625510,내국인,관외,48.213,8.047,30.916,77.9599,43.741,37.9405,0.0,246.81739999999996,25.955,4.1576,20.211,63.864,48.8646,48.5803,0.0,211.6325,26.2882,9.5729,39.5797,84.5374,28.2169,45.8465,0.0,234.04160000000002
다사625510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.9929,66.9929,0.0,0.0,0.0,0.0,0.0,0.0,72.6838,72.6838,0.0,0.0,0.0,0.0,0.0,0.0,33.3216,33.3216
다사625510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.8211,106.8211,0.0,0.0,0.0,0.0,0.0,0.0,111.7164,111.7164,0.0,0.0,0.0,0.0,0.0,0.0,146.5281,146.5281
다사625511,내국인,관내,51.8035,55.9318,4.9142,69.863,78.7512,8.9515,0.0,270.2152,70.4513,63.2205,4.5737,69.7316,62.4059,11.4593,0.0,281.8423,48.5096,62.1441,5.2778,35.68,42.3574,9.7781,0.0,203.747
다사625511,내국인,관외,76.2844,94.4727,21.4527,75.9639,27.6519,31.7609,0.0,327.5865,83.8126,134.8708,32.0565,52.572,33.165,40.8167,0.0,377.2936000000001,113.8484,129.5108,31.6536,112.1257,23.7161,16.5833,0.0,427.43789999999996
다사625511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.6935,59.6935,0.0,0.0,0.0,0.0,0.0,0.0,59.1836,59.1836,0.0,0.0,0.0,0.0,0.0,0.0,19.1303,19.1303
다사625511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.6793,26.6793,0.0,0.0,0.0,0.0,0.0,0.0,96.5538,96.5538,0.0,0.0,0.0,0.0,0.0,0.0,102.7581,102.7581
