GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사620480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,107.6274,107.6274,0.0,0.0,0.0,0.0,0.0,0.0,47.2408,47.2408,0.0,0.0,0.0,0.0,0.0,0.0,131.26,131.26
다사620480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.8683,64.8683,0.0,0.0,0.0,0.0,0.0,0.0,20.8319,20.8319,0.0,0.0,0.0,0.0,0.0,0.0,51.9667,51.9667
다사620481,내국인,관내,57.2001,44.5015,19.3809,72.151,9.1118,12.9775,0.0,215.32279999999997,38.2618,47.326,17.1344,53.1949,7.7851,17.8015,0.0,181.5037,58.6978,49.5988,20.645,37.2636,10.7913,14.6872,0.0,191.6837
다사620481,내국인,관외,98.657,86.421,28.8328,75.5077,35.1327,5.0454,0.0,329.59659999999997,65.4594,84.4295,32.6971,73.8965,40.7986,6.8054,0.0,304.08650000000006,102.6289,65.8123,26.5578,86.3334,44.8963,6.3124,0.0,332.5411
다사620481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,182.408,182.408,0.0,0.0,0.0,0.0,0.0,0.0,65.4169,65.4169,0.0,0.0,0.0,0.0,0.0,0.0,64.054,64.054
다사620481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.862,33.862,0.0,0.0,0.0,0.0,0.0,0.0,11.2925,11.2925,0.0,0.0,0.0,0.0,0.0,0.0,98.6272,98.6272
다사620482,내국인,관내,89.2056,25.1476,2.5602,86.3754,32.9105,20.588,0.0,256.7873,93.8992,23.8894,2.5572,100.6589,47.226,23.0113,0.0,291.24199999999996,67.639,24.5797,3.6591,53.8951,33.9208,14.7446,0.0,198.43829999999997
다사620482,내국인,관외,44.5138,78.8366,12.0069,31.0508,3.3301,9.6327,0.0,179.3709,54.7642,112.502,12.3244,18.9145,2.3259,10.5233,0.0,211.3543,39.8824,50.0263,11.7304,28.3919,2.5084,12.0796,0.0,144.619
다사620482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.3266,0.3266,0.0,0.0,0.0,0.0,0.0,0.0,5.4045,5.4045,0.0,0.0,0.0,0.0,0.0,0.0,32.2774,32.2774
다사620482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.086,77.086,0.0,0.0,0.0,0.0,0.0,0.0,123.9567,123.9567,0.0,0.0,0.0,0.0,0.0,0.0,62.4828,62.4828
다사620483,내국인,관내,94.555,12.8738,34.6212,18.7174,87.7087,45.2168,0.0,293.6929,132.712,10.4506,25.8581,11.1593,93.553,35.1681,0.0,308.9011,139.5338,9.5201,30.6123,20.8568,127.3263,46.4815,0.0,374.33079999999995
다사620483,내국인,관외,99.1518,51.5557,65.7876,83.2895,18.5255,13.4479,0.0,331.758,72.8894,53.2659,93.5394,107.5555,25.5351,19.0722,0.0,371.8575,85.7509,73.258,42.8099,54.391,22.7585,18.0985,0.0,297.0668
다사620483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.2857,18.2857,0.0,0.0,0.0,0.0,0.0,0.0,129.6688,129.6688,0.0,0.0,0.0,0.0,0.0,0.0,36.6638,36.6638
다사620483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.2828,88.2828,0.0,0.0,0.0,0.0,0.0,0.0,173.9851,173.9851,0.0,0.0,0.0,0.0,0.0,0.0,110.2963,110.2963
다사620484,내국인,관내,76.9609,32.3272,0.822,62.3047,98.2023,80.5499,0.0,351.167,98.7128,19.7471,1.0975,89.2866,81.6093,104.3981,0.0,394.8514,104.3994,36.4678,0.7989,86.9662,117.8893,111.8023,0.0,458.3239
다사620484,내국인,관외,78.4674,92.6301,57.3837,84.5284,75.3063,13.149,0.0,401.46489999999994,77.8162,91.298,65.9994,70.8308,85.475,16.9097,0.0,408.3291,67.112,105.7483,73.127,118.9431,85.186,10.1287,0.0,460.2451
다사620485,내국인,관내,89.8773,85.7429,17.703,14.7484,92.826,76.2169,0.0,377.1145,101.2867,81.9048,14.4208,14.2096,119.7852,96.0611,0.0,427.6682,78.2034,64.9157,13.6263,17.7934,100.4974,54.4094,0.0,329.4456
다사620485,내국인,관외,71.0532,87.2073,38.5549,1.3199,43.5968,11.6401,0.0,253.3722,43.3625,122.7226,29.2594,1.2603,56.0753,9.1554,0.0,261.8355,91.7682,69.9015,19.3206,0.889,29.5212,10.0701,0.0,221.4706
다사620485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.232,113.232,0.0,0.0,0.0,0.0,0.0,0.0,91.4655,91.4655,0.0,0.0,0.0,0.0,0.0,0.0,98.5945,98.5945
다사620485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,113.9686,113.9686,0.0,0.0,0.0,0.0,0.0,0.0,138.313,138.313,0.0,0.0,0.0,0.0,0.0,0.0,97.5735,97.5735
다사620486,내국인,관내,61.8844,40.7288,31.8874,9.1406,33.6135,67.1135,0.0,244.3682,89.6794,32.8428,44.0852,5.8849,39.0672,91.723,0.0,303.28249999999997,69.2317,30.6186,46.13,11.9745,27.1334,42.1313,0.0,227.2195
다사620486,내국인,관외,97.0831,64.5294,86.814,45.5553,20.1516,33.3959,0.0,347.5293,131.27,87.1211,52.0418,42.6001,18.2818,35.68,0.0,366.9948,125.4346,77.18,103.5139,44.548,27.707,38.0187,0.0,416.40220000000005
다사620486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.7414,0.7414,0.0,0.0,0.0,0.0,0.0,0.0,47.2719,47.2719,0.0,0.0,0.0,0.0,0.0,0.0,28.0393,28.0393
다사620487,내국인,관내,36.0677,18.467,40.7622,16.7726,90.5085,49.3554,0.0,251.93339999999998,45.5901,13.0457,34.1572,9.3075,75.6865,25.8713,0.0,203.6583,34.4638,24.0418,27.3456,10.1894,50.6621,53.2602,0.0,199.96290000000002
다사620487,내국인,관외,33.6511,83.6265,16.8469,26.2714,62.9018,64.6001,0.0,287.89779999999996,40.468,78.5534,13.1931,16.1676,81.7122,95.2317,0.0,325.32599999999996,21.3191,98.5216,21.6658,21.4435,41.9486,33.5282,0.0,238.4268
다사620487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.6817,110.6817,0.0,0.0,0.0,0.0,0.0,0.0,121.2532,121.2532,0.0,0.0,0.0,0.0,0.0,0.0,132.4176,132.4176
다사620489,내국인,관내,20.1465,83.7507,54.0989,95.5212,33.0264,14.3235,0.0,300.8672,29.0723,117.9724,46.0992,119.1996,32.6153,14.0572,0.0,359.01599999999996,14.9385,76.6004,70.7925,140.2168,48.7746,12.5227,0.0,363.8455
다사620489,내국인,관외,82.4703,31.7251,97.2669,90.329,40.9403,69.3991,0.0,412.13069999999993,90.2472,30.9712,144.0796,99.5318,52.9324,89.3732,0.0,507.1354,96.7702,29.6416,82.3202,70.5577,59.4055,76.2873,0.0,414.9825
다사620489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.921,89.921,0.0,0.0,0.0,0.0,0.0,0.0,120.1583,120.1583,0.0,0.0,0.0,0.0,0.0,0.0,107.3867,107.3867
다사620489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.2425,66.2425,0.0,0.0,0.0,0.0,0.0,0.0,125.3359,125.3359,0.0,0.0,0.0,0.0,0.0,0.0,2.9621,2.9621
다사620490,내국인,관내,27.7968,59.1693,90.4346,12.9682,6.3171,21.4305,0.0,218.1165,30.7552,47.7265,131.7672,11.8431,7.7783,12.9156,0.0,242.7859,20.1216,70.3418,86.5904,16.6477,4.3453,18.7699,0.0,216.81670000000003
다사620490,내국인,관외,5.0523,54.5898,2.2712,7.762,26.4784,14.0599,0.0,110.21359999999999,2.6738,73.7156,2.4313,7.4986,33.3529,18.8903,0.0,138.56249999999997,5.6588,37.456,1.6387,6.5197,34.896,19.6866,0.0,105.8558
다사620490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.0805,110.0805,0.0,0.0,0.0,0.0,0.0,0.0,55.3675,55.3675,0.0,0.0,0.0,0.0,0.0,0.0,1.7346,1.7346
다사620491,내국인,관내,68.5217,91.8893,63.9852,57.8654,74.9904,40.527,0.0,397.77899999999994,57.0248,84.5056,59.3204,49.554,104.8544,36.6642,0.0,391.92339999999996,100.2356,55.804,88.6849,32.2696,102.0557,37.0926,0.0,416.1424
다사620491,내국인,관외,14.8905,84.9919,46.3494,23.7223,66.858,24.6555,0.0,261.4676,11.1574,88.1873,39.7426,17.8288,40.4207,26.8314,0.0,224.16819999999998,20.586,99.9921,35.7474,15.966,49.7385,36.312,0.0,258.342
다사620491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.4463,55.4463,0.0,0.0,0.0,0.0,0.0,0.0,92.1385,92.1385,0.0,0.0,0.0,0.0,0.0,0.0,94.4544,94.4544
다사620491,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.5515,18.5515,0.0,0.0,0.0,0.0,0.0,0.0,37.6831,37.6831,0.0,0.0,0.0,0.0,0.0,0.0,68.3671,68.3671
다사620492,내국인,관내,72.1543,89.6506,72.154,88.5359,81.163,62.6133,0.0,466.2711,71.0569,126.0312,45.2389,82.7914,95.2611,93.5168,0.0,513.8963,47.1579,89.2221,43.0879,50.6791,52.4832,80.8159,0.0,363.4461
다사620492,내국인,관외,42.9758,92.1657,16.5797,62.1165,91.3559,39.6221,0.0,344.8157,45.2127,111.6611,23.1164,67.3441,64.9033,26.7131,0.0,338.95070000000004,29.421,73.9752,21.8448,62.6975,132.7531,38.8839,0.0,359.5755
다사620492,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.0159,34.0159,0.0,0.0,0.0,0.0,0.0,0.0,16.1722,16.1722,0.0,0.0,0.0,0.0,0.0,0.0,142.5156,142.5156
다사620493,내국인,관내,89.3084,90.7171,16.9904,66.8329,91.7971,72.8463,0.0,428.49219999999997,56.6726,57.5131,11.057,80.4463,82.4051,60.3048,0.0,348.3989,46.3171,79.4253,13.2026,70.6043,60.7658,51.3709,0.0,321.686
다사620493,내국인,관외,18.2053,19.604,84.6187,53.6011,38.8558,88.0544,0.0,302.9393,20.888,18.3376,105.3692,70.6892,31.3693,69.2215,0.0,315.87480000000005,17.0212,21.9951,103.1867,29.4909,55.2215,45.4055,0.0,272.3209
다사620494,내국인,관내,52.5577,95.349,66.6259,26.6067,99.3256,47.2325,0.0,387.6974,28.5549,98.1292,35.8805,16.6982,97.9839,55.6927,0.0,332.9394,29.1528,131.7892,54.5872,25.1018,64.0348,64.3479,0.0,369.0137
다사620494,내국인,관외,9.7272,30.1616,18.3916,36.1838,52.9906,2.7296,0.0,150.1844,5.4895,44.4983,9.6021,24.8533,47.7411,2.8577,0.0,135.042,6.5097,24.7621,26.7006,36.3986,27.4528,2.3322,0.0,124.156
다사620494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,39.1657,39.1657,0.0,0.0,0.0,0.0,0.0,0.0,8.0729,8.0729,0.0,0.0,0.0,0.0,0.0,0.0,49.1359,49.1359
다사620495,내국인,관내,66.0795,77.6776,64.4874,25.1111,48.6142,6.5035,0.0,288.47329999999994,35.4555,112.9219,69.8827,25.5985,38.4053,8.4138,0.0,290.67769999999996,55.9537,53.1741,53.846,37.4212,28.7322,7.077,0.0,236.20420000000001
다사620495,내국인,관외,42.7782,49.1393,17.0306,75.3299,34.6237,95.6328,0.0,314.5345,24.5801,68.0097,19.4766,102.4927,48.261,130.891,0.0,393.7111,29.8867,45.3384,12.1562,92.2583,19.8686,52.0855,0.0,251.59369999999998
다사620495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,123.8931,123.8931,0.0,0.0,0.0,0.0,0.0,0.0,77.8175,77.8175,0.0,0.0,0.0,0.0,0.0,0.0,141.869,141.869
다사620496,내국인,관내,78.5181,77.2681,30.47,98.4141,89.6409,62.196,0.0,436.5072,101.4153,56.5217,20.3957,113.8723,111.4155,36.0114,0.0,439.63190000000003,78.6377,108.4563,43.8855,67.4124,66.6264,88.1864,0.0,453.2047
다사620496,내국인,관외,34.0576,17.7671,8.6866,21.3211,0.202,75.6,0.0,157.6344,40.5842,21.6895,8.395,13.1654,0.1756,37.9368,0.0,121.94650000000001,27.618,23.253,12.9971,25.0617,0.175,55.9929,0.0,145.0977
다사620496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.2648,23.2648,0.0,0.0,0.0,0.0,0.0,0.0,2.1303,2.1303,0.0,0.0,0.0,0.0,0.0,0.0,105.2683,105.2683
다사620497,내국인,관내,84.5101,86.3173,10.4514,84.5577,95.9211,51.2468,0.0,413.00440000000003,48.9379,81.3321,10.7211,105.6586,87.6757,61.5026,0.0,395.828,66.3567,45.0325,14.9602,62.6222,126.6953,33.1746,0.0,348.8415
다사620497,내국인,관외,0.9612,9.9507,89.9027,40.6139,14.4259,85.2228,0.0,241.0772,1.2402,11.4305,130.0017,46.1131,14.0201,79.5574,0.0,282.36300000000006,0.7831,5.5306,93.1728,25.8636,13.5845,96.3351,0.0,235.2697
다사620497,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,25.9111,25.9111,0.0,0.0,0.0,0.0,0.0,0.0,145.1642,145.1642,0.0,0.0,0.0,0.0,0.0,0.0,1.2875,1.2875
다사620497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.2816,51.2816,0.0,0.0,0.0,0.0,0.0,0.0,88.9492,88.9492,0.0,0.0,0.0,0.0,0.0,0.0,91.5412,91.5412
다사620498,내국인,관내,32.2403,94.8651,56.5273,58.6364,12.2527,15.1453,0.0,269.6671,37.0121,129.6198,71.946,38.1515,11.8946,11.5053,0.0,300.1293,40.3886,111.1182,59.5999,40.9066,7.0407,10.0544,0.0,269.10839999999996
다사620498,내국인,관외,25.8309,64.05,12.3036,6.8586,30.113,44.5357,0.0,183.69179999999997,34.8908,49.0351,15.5051,4.4706,25.8805,24.1887,0.0,153.97080000000003,36.9884,33.893,12.4803,8.1266,43.9801,66.0958,0.0,201.5642
다사620498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.9237,50.9237,0.0,0.0,0.0,0.0,0.0,0.0,23.9556,23.9556,0.0,0.0,0.0,0.0,0.0,0.0,29.43,29.43
다사620499,내국인,관내,2.1587,61.3633,13.9015,75.4627,54.3558,37.5252,0.0,244.7672,2.6519,84.6461,10.4111,38.7922,51.1054,42.6852,0.0,230.29190000000003,1.1621,57.2976,15.7915,43.8513,50.2215,20.6557,0.0,188.9797
다사620499,내국인,관외,71.0889,61.5741,28.0178,7.6555,29.7928,30.5833,0.0,228.7124,87.3855,86.8644,25.1986,8.6706,44.3231,35.0375,0.0,287.47970000000004,90.5486,65.9137,29.3838,4.257,20.0466,28.7024,0.0,238.85210000000004
다사620499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.1256,66.1256,0.0,0.0,0.0,0.0,0.0,0.0,23.1673,23.1673,0.0,0.0,0.0,0.0,0.0,0.0,73.8208,73.8208
다사620499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,62.5605,62.5605,0.0,0.0,0.0,0.0,0.0,0.0,61.3248,61.3248,0.0,0.0,0.0,0.0,0.0,0.0,164.2189,164.2189
다사620500,내국인,관내,15.0373,37.3986,55.6966,6.7379,74.8292,30.3903,0.0,220.08989999999997,16.2165,33.0739,33.9228,9.2276,70.219,18.5402,0.0,181.2,12.4946,27.7888,29.9495,6.6271,62.9673,40.926,0.0,180.75330000000002
다사620500,내국인,관외,32.9239,56.9208,37.2947,44.1487,80.577,29.7395,0.0,281.6046,21.2423,56.9482,48.3286,57.4327,46.5099,34.3953,0.0,264.857,30.776,63.6023,19.4468,50.6541,85.1187,19.0579,0.0,268.6558
다사620500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,36.1195,36.1195,0.0,0.0,0.0,0.0,0.0,0.0,20.7904,20.7904,0.0,0.0,0.0,0.0,0.0,0.0,11.8713,11.8713
다사620500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.8287,50.8287,0.0,0.0,0.0,0.0,0.0,0.0,11.0564,11.0564,0.0,0.0,0.0,0.0,0.0,0.0,23.478,23.478
다사620501,내국인,관내,90.1214,58.3183,39.3495,55.9141,40.8055,23.1575,0.0,307.6663,86.8125,47.1835,54.4963,44.5232,57.2661,12.0454,0.0,302.327,52.0717,30.7568,55.9415,46.0363,44.2752,14.3773,0.0,243.45879999999994
다사620501,내국인,관외,49.7142,86.1022,45.9454,19.6652,14.0651,29.0792,0.0,244.5713,50.4564,110.2971,36.2823,24.4485,12.5049,28.2307,0.0,262.2199,67.519,50.4595,34.3846,12.6701,14.0849,39.1877,0.0,218.3058
다사620501,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.2909,47.2909,0.0,0.0,0.0,0.0,0.0,0.0,50.9195,50.9195,0.0,0.0,0.0,0.0,0.0,0.0,45.9323,45.9323
다사620501,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.5371,0.5371,0.0,0.0,0.0,0.0,0.0,0.0,75.709,75.709,0.0,0.0,0.0,0.0,0.0,0.0,81.0761,81.0761
다사620502,내국인,관내,27.7721,67.5439,57.0515,96.2233,78.9743,31.8617,0.0,359.42679999999996,31.7183,71.9801,68.4859,65.4167,68.3499,20.4165,0.0,326.3674,24.6925,54.4496,64.0654,96.98,101.2712,19.9867,0.0,361.4454
다사620502,내국인,관외,10.7299,17.3692,57.3228,40.0965,71.0063,4.3889,0.0,200.9136,13.3133,12.1376,43.2946,46.505,45.2272,3.5157,0.0,163.99340000000004,5.9911,18.2994,71.7819,45.0978,76.7328,6.2785,0.0,224.1815
다사620503,내국인,관내,27.0246,34.1469,1.5258,49.8066,69.8112,24.1803,0.0,206.4954,37.0274,44.4247,1.7603,74.1394,94.9715,16.9547,0.0,269.278,38.5459,46.6995,1.282,56.5867,92.4103,19.0851,0.0,254.60950000000003
다사620503,내국인,관외,90.3483,33.2114,36.3299,3.3225,74.4671,43.9258,0.0,281.60499999999996,117.7329,44.5532,52.7377,4.5782,110.6069,50.5936,0.0,380.80249999999995,92.0517,34.7876,45.4467,3.7255,53.6997,42.8102,0.0,272.5214
다사620503,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.872,28.872,0.0,0.0,0.0,0.0,0.0,0.0,31.8202,31.8202,0.0,0.0,0.0,0.0,0.0,0.0,1.7385,1.7385
다사620504,내국인,관내,88.4198,40.2949,39.4271,59.9554,61.9214,0.8495,0.0,290.86809999999997,71.6067,57.1208,42.6914,81.6712,68.8689,0.5217,0.0,322.4807,120.7095,55.9672,57.046,64.9092,40.1417,1.1357,0.0,339.9093
다사620504,내국인,관외,38.4641,4.283,2.4975,46.9641,20.6972,49.3419,0.0,162.2478,48.5017,3.4269,3.1079,49.861,17.7236,39.5697,0.0,162.19080000000002,45.3962,6.3049,2.8406,50.1345,30.3643,51.6478,0.0,186.6883
다사620504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.0955,64.0955,0.0,0.0,0.0,0.0,0.0,0.0,38.419,38.419,0.0,0.0,0.0,0.0,0.0,0.0,99.5282,99.5282
다사620504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.7797,87.7797,0.0,0.0,0.0,0.0,0.0,0.0,16.69,16.69,0.0,0.0,0.0,0.0,0.0,0.0,57.9152,57.9152
다사620505,내국인,관내,96.6383,12.8294,17.6567,43.4127,34.231,86.6955,0.0,291.4636,65.5159,18.8712,26.3241,36.464,34.8904,77.6,0.0,259.66560000000004,80.0819,12.6897,21.2266,64.7165,23.7516,84.105,0.0,286.5713
다사620505,내국인,관외,39.7989,46.3129,1.1441,35.5354,42.1643,59.6602,0.0,224.6158,20.5283,37.7448,0.6277,47.3658,22.2287,45.7239,0.0,174.2192,59.1779,37.6224,1.0689,37.4108,55.3814,82.7709,0.0,273.4323
다사620505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.4155,60.4155,0.0,0.0,0.0,0.0,0.0,0.0,42.0599,42.0599,0.0,0.0,0.0,0.0,0.0,0.0,101.5195,101.5195
다사620505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.5938,2.5938,0.0,0.0,0.0,0.0,0.0,0.0,33.8497,33.8497,0.0,0.0,0.0,0.0,0.0,0.0,52.6261,52.6261
다사620506,내국인,관내,12.3326,79.3062,47.004,55.4755,86.4278,10.6014,0.0,291.1475,17.2339,84.4529,37.3548,55.3046,44.4892,5.9737,0.0,244.8091,14.1711,58.4866,38.2561,49.2999,86.3379,15.0433,0.0,261.5949
다사620506,내국인,관외,65.5892,21.3762,28.4253,31.2965,9.3868,49.3922,0.0,205.46620000000001,56.0839,13.9091,40.0146,36.286,13.2907,63.7313,0.0,223.3156,46.7723,17.8125,34.9094,39.1605,10.0795,42.9971,0.0,191.73129999999998
다사620506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.6324,142.6324,0.0,0.0,0.0,0.0,0.0,0.0,112.6128,112.6128,0.0,0.0,0.0,0.0,0.0,0.0,170.4547,170.4547
다사621478,내국인,관내,41.0078,81.8668,51.4612,14.6841,68.8155,29.8076,0.0,287.643,29.3598,70.7453,38.6762,10.4957,46.4686,40.6786,0.0,236.42419999999998,50.2456,82.485,37.3927,10.3379,85.3255,31.6521,0.0,297.4388
다사621478,내국인,관외,20.17,31.0562,26.3408,86.9796,86.3547,19.499,0.0,270.4003,13.0468,38.0101,35.0453,110.6701,86.4739,23.7488,0.0,306.995,15.1537,44.3794,14.008,72.9929,59.597,20.2842,0.0,226.4152
다사621478,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.1227,29.1227,0.0,0.0,0.0,0.0,0.0,0.0,23.8383,23.8383,0.0,0.0,0.0,0.0,0.0,0.0,61.2764,61.2764
다사621478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.6954,80.6954,0.0,0.0,0.0,0.0,0.0,0.0,5.6229,5.6229,0.0,0.0,0.0,0.0,0.0,0.0,1.4564,1.4564
다사621480,내국인,관내,49.8682,38.0433,35.6283,59.3917,66.0107,72.1826,0.0,321.1248,63.626,25.7465,33.993,54.7822,64.9335,49.4867,0.0,292.56789999999995,38.72,44.1647,51.6373,83.7693,86.6906,95.1894,0.0,400.1713000000001
다사621480,내국인,관외,2.9529,30.0373,59.9932,58.5043,23.826,69.6043,0.0,244.918,2.8081,27.402,56.6262,71.275,28.9637,55.5544,0.0,242.62939999999998,2.2507,16.5515,46.5244,78.1343,12.4199,99.1404,0.0,255.0212
다사621480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,183.8386,183.8386,0.0,0.0,0.0,0.0,0.0,0.0,138.3587,138.3587,0.0,0.0,0.0,0.0,0.0,0.0,192.1739,192.1739
다사621481,내국인,관내,30.1435,90.5298,96.1796,99.6005,6.39,81.2274,0.0,404.07079999999996,34.1792,77.5675,87.2733,116.7404,8.9664,119.3204,0.0,444.04720000000003,19.8758,134.335,61.7689,117.268,3.4309,59.6,0.0,396.27860000000004
다사621481,내국인,관외,47.2072,31.6497,34.9423,29.2135,74.8395,39.8796,0.0,257.73179999999996,69.0069,33.3577,35.3147,40.3488,62.0572,42.3844,0.0,282.4697,40.9398,45.815,36.7559,21.2913,94.1051,25.3282,0.0,264.2353
다사621481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,64.3158,64.3158,0.0,0.0,0.0,0.0,0.0,0.0,42.6294,42.6294,0.0,0.0,0.0,0.0,0.0,0.0,24.2355,24.2355
다사621481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,94.9639,94.9639,0.0,0.0,0.0,0.0,0.0,0.0,78.1316,78.1316,0.0,0.0,0.0,0.0,0.0,0.0,57.0119,57.0119
다사621482,내국인,관내,53.6925,60.1732,74.7363,49.1319,36.5825,94.0763,0.0,368.3927,38.818,39.1113,71.3396,69.1579,50.9191,98.1005,0.0,367.44640000000004,57.8788,88.2257,92.6924,25.1156,34.7942,82.818,0.0,381.5247
다사621482,내국인,관외,3.6099,92.1687,11.99,42.6497,37.597,7.606,0.0,195.6213,4.9109,63.5659,12.4948,55.6638,29.2241,8.4775,0.0,174.337,3.6548,117.9809,14.9344,57.4979,21.785,7.6689,0.0,223.5219
다사621482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,84.884,84.884,0.0,0.0,0.0,0.0,0.0,0.0,21.4027,21.4027,0.0,0.0,0.0,0.0,0.0,0.0,83.6291,83.6291
다사621483,내국인,관내,40.2369,30.6244,92.215,70.6743,21.4496,7.7635,0.0,262.9637,47.4628,33.5789,99.3399,52.2361,13.6218,10.7223,0.0,256.9618,23.8305,22.123,110.7812,77.4533,28.2511,4.3406,0.0,266.7797
다사621483,내국인,관외,89.294,76.2282,23.221,76.2646,80.5581,63.1695,0.0,408.7353999999999,115.4682,66.7078,17.9318,79.1037,66.2959,73.3999,0.0,418.9073,65.6834,103.7877,18.8348,55.0216,102.0791,85.6584,0.0,431.06500000000005
다사621483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.1394,0.1394,0.0,0.0,0.0,0.0,0.0,0.0,113.5135,113.5135,0.0,0.0,0.0,0.0,0.0,0.0,79.8145,79.8145
다사621483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,121.8299,121.8299,0.0,0.0,0.0,0.0,0.0,0.0,123.2349,123.2349,0.0,0.0,0.0,0.0,0.0,0.0,147.6626,147.6626
다사621484,내국인,관내,35.2903,50.0761,99.807,72.785,41.6267,48.4053,0.0,347.9904,49.0744,50.6508,51.4338,84.6817,59.5977,24.7257,0.0,320.1641,42.9575,57.6968,143.3471,83.202,35.1662,26.2334,0.0,388.603
다사621484,내국인,관외,6.7538,28.1035,44.8894,49.8708,42.393,4.5211,0.0,176.5316,8.5116,26.5028,31.9802,48.2479,25.9339,5.9356,0.0,147.112,3.8244,23.8086,64.653,59.0846,52.7257,4.1333,0.0,208.22959999999998
다사621484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.2634,82.2634,0.0,0.0,0.0,0.0,0.0,0.0,27.3607,27.3607,0.0,0.0,0.0,0.0,0.0,0.0,28.1154,28.1154
다사621485,내국인,관내,13.5026,64.1768,69.6593,95.7134,59.1261,76.4979,0.0,378.6761,7.3757,47.3241,65.2944,99.9003,58.655,39.5603,0.0,318.10979999999995,14.659,93.8136,40.9993,131.0505,69.0072,112.1498,0.0,461.6794
다사621485,내국인,관외,67.3819,0.1171,69.9309,1.8463,32.785,96.2649,0.0,268.3261,53.9779,0.1737,63.9383,2.5885,26.7308,83.517,0.0,230.9262,56.7225,0.1214,49.2935,2.6485,31.6665,96.1449,0.0,236.59730000000002
다사621485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.1044,11.1044,0.0,0.0,0.0,0.0,0.0,0.0,21.9382,21.9382,0.0,0.0,0.0,0.0,0.0,0.0,38.0632,38.0632
다사621486,내국인,관내,84.8385,98.6482,72.1494,17.1994,96.2526,32.3579,0.0,401.446,89.5002,135.1699,77.1272,21.9936,98.1936,36.4091,0.0,458.39360000000005,120.2029,62.2622,62.6284,25.0986,76.5481,17.142,0.0,363.88219999999995
다사621486,내국인,관외,70.0773,84.0307,96.8142,13.3519,15.1485,23.9114,0.0,303.334,90.8678,99.6986,109.055,13.8843,22.409,12.6601,0.0,348.5748,66.8496,52.5355,109.6833,14.3215,17.551,12.6718,0.0,273.6127
다사621486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,130.0606,130.0606,0.0,0.0,0.0,0.0,0.0,0.0,48.1038,48.1038,0.0,0.0,0.0,0.0,0.0,0.0,54.626,54.626
