GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사622482,내국인,관외,11.9249,34.8483,10.4635,50.0704,42.0112,3.0302,0.0,152.3485,7.139,29.2982,7.7046,64.2606,40.0846,3.9726,0.0,152.4596,14.3854,35.5257,6.8679,26.8811,37.8445,3.6883,0.0,125.1929
다사622483,내국인,관내,76.6574,3.9668,92.8972,24.842,11.1655,61.8615,0.0,271.3904,65.4571,5.0147,65.8629,35.3428,11.5256,32.7548,0.0,215.9579,86.5316,3.0706,129.8983,27.6233,16.615,59.0156,0.0,322.7544
다사622483,내국인,관외,42.2956,56.3331,26.9404,85.623,57.7852,43.9344,0.0,312.9117,60.4296,60.5461,24.1173,80.4599,66.8627,31.3034,0.0,323.71900000000005,59.2109,28.1821,31.0823,126.2275,63.1235,31.9614,0.0,339.78770000000003
다사622483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.1381,76.1381,0.0,0.0,0.0,0.0,0.0,0.0,39.9193,39.9193,0.0,0.0,0.0,0.0,0.0,0.0,16.7652,16.7652
다사622485,내국인,관내,99.8756,15.5559,84.4269,59.1172,18.948,12.4777,0.0,290.4013,63.7315,10.9239,103.5531,42.633,22.3201,15.3982,0.0,258.5598,58.1135,20.122,77.1332,71.8439,19.888,10.1362,0.0,257.2368
다사622485,내국인,관외,54.9251,20.483,33.5725,66.1227,96.3249,90.4408,0.0,361.869,45.5359,28.0147,44.1332,92.4585,85.568,110.2203,0.0,405.9306,45.1152,18.6282,22.0983,85.2884,122.7143,97.4104,0.0,391.2548
다사622485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,68.6311,68.6311,0.0,0.0,0.0,0.0,0.0,0.0,101.1492,101.1492,0.0,0.0,0.0,0.0,0.0,0.0,7.8973,7.8973
다사622485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,110.5335,110.5335,0.0,0.0,0.0,0.0,0.0,0.0,160.831,160.831,0.0,0.0,0.0,0.0,0.0,0.0,2.3968,2.3968
다사622488,내국인,관내,80.1128,95.6905,10.416,30.6263,28.8,95.0066,0.0,340.6522,116.3954,134.5911,8.3745,25.5959,27.8968,86.6735,0.0,399.5272,59.8444,102.2531,13.0209,36.2412,29.0923,97.3382,0.0,337.7901
다사622488,내국인,관외,0.3877,40.5505,99.3866,13.1126,17.771,51.9196,0.0,223.12800000000004,0.4707,41.4767,79.2347,14.6462,23.5885,37.5185,0.0,196.93530000000004,0.5636,54.5249,147.0325,7.2994,14.4928,75.7393,0.0,299.6525
다사622488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.5164,40.5164,0.0,0.0,0.0,0.0,0.0,0.0,69.1248,69.1248,0.0,0.0,0.0,0.0,0.0,0.0,42.1812,42.1812
다사622488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,83.0508,83.0508,0.0,0.0,0.0,0.0,0.0,0.0,104.1303,104.1303,0.0,0.0,0.0,0.0,0.0,0.0,53.229,53.229
다사622494,내국인,관내,88.6177,83.7548,94.6606,82.3586,45.1053,30.5947,0.0,425.0917,67.9905,81.0747,54.6447,75.3085,66.1558,27.3406,0.0,372.5148,63.2684,85.6888,59.4134,111.9686,41.0965,20.6028,0.0,382.0385
다사622494,내국인,관외,69.6056,33.9233,18.3545,30.4367,79.8797,47.7371,0.0,279.9369,88.7884,26.3718,26.3197,43.6117,75.9661,44.3703,0.0,305.428,47.5292,45.9539,26.9677,34.247,110.9471,50.5971,0.0,316.242
다사622494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.1545,53.1545,0.0,0.0,0.0,0.0,0.0,0.0,46.6035,46.6035,0.0,0.0,0.0,0.0,0.0,0.0,57.5044,57.5044
다사622495,내국인,관내,89.6899,0.258,92.1139,68.069,42.9739,69.8465,0.0,362.95120000000003,122.2411,0.2607,110.6169,84.9861,40.9789,43.9891,0.0,403.0728,59.1581,0.1763,73.8538,92.3176,61.1957,39.0541,0.0,325.7556
다사622495,내국인,관외,55.134,30.2882,65.2002,29.0976,27.3846,54.7122,0.0,261.8168,34.5077,32.9079,58.7904,40.4712,14.8435,42.8946,0.0,224.4153,77.3144,41.6082,81.2036,25.934,38.5202,61.4162,0.0,325.9966
다사622495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,107.935,107.935,0.0,0.0,0.0,0.0,0.0,0.0,22.3901,22.3901,0.0,0.0,0.0,0.0,0.0,0.0,3.4263,3.4263
다사622496,내국인,관내,41.8647,1.9152,25.884,27.5356,43.4449,66.0507,0.0,206.6951,41.1865,2.7496,24.1897,21.3057,50.83,57.5735,0.0,197.835,28.9912,1.509,26.4489,23.8563,25.1519,41.2851,0.0,147.2424
다사622496,내국인,관외,13.373,16.926,27.1977,20.9349,30.5352,60.5865,0.0,169.5533,11.8663,11.399,37.8558,11.2163,28.7947,59.7679,0.0,160.9,8.4997,13.1658,27.0155,17.2743,41.8449,87.0998,0.0,194.89999999999998
다사622496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.8484,5.8484,0.0,0.0,0.0,0.0,0.0,0.0,107.1705,107.1705,0.0,0.0,0.0,0.0,0.0,0.0,107.6271,107.6271
다사622496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,0.0,0.0,0.0,0.0,0.0,0.0,12.8184,12.8184,0.0,0.0,0.0,0.0,0.0,0.0,38.878,38.878
다사622497,내국인,관내,58.1109,38.4855,73.1101,26.1745,92.181,50.7776,0.0,338.8396,79.1339,39.6045,64.6017,20.2396,127.7918,28.9278,0.0,360.29929999999996,79.5252,50.9846,42.2083,13.8345,63.3093,28.3463,0.0,278.2082
다사622497,내국인,관외,57.817,92.7303,11.7264,93.7291,94.2495,93.6828,0.0,443.93510000000003,69.9201,74.8626,7.1114,80.2405,79.5117,138.2749,0.0,449.9212,77.4772,116.3818,5.8909,110.6257,136.3092,115.2221,0.0,561.9069
다사622497,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.9767,76.9767,0.0,0.0,0.0,0.0,0.0,0.0,90.8466,90.8466,0.0,0.0,0.0,0.0,0.0,0.0,25.9169,25.9169
다사622498,내국인,관내,14.8151,62.8622,94.5634,76.4707,45.7935,33.9021,0.0,328.40700000000004,20.2817,84.2445,82.7857,74.1715,41.1952,40.839,0.0,343.5176,21.4702,58.4536,56.9197,105.5512,40.805,39.3111,0.0,322.5108
다사622498,내국인,관외,22.7592,34.0931,65.244,46.8662,18.2822,50.0954,0.0,237.3401,17.8747,43.4115,85.4137,55.4588,22.8232,70.983,0.0,295.9649,11.7648,44.47,50.957,35.7566,20.8308,46.6108,0.0,210.39
다사622498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.1092,51.1092,0.0,0.0,0.0,0.0,0.0,0.0,60.1534,60.1534,0.0,0.0,0.0,0.0,0.0,0.0,53.8447,53.8447
다사622499,내국인,관내,15.9664,18.4934,83.6858,42.5838,34.5208,51.8338,0.0,247.084,16.5413,10.8974,124.4792,42.3393,40.7631,54.6425,0.0,289.6628,8.597,14.5466,113.813,45.1403,42.5223,62.125,0.0,286.7442
다사622499,내국인,관외,4.9115,86.3053,35.1614,69.8725,33.8014,92.1593,0.0,322.2114,4.0333,44.4423,45.3175,69.4246,45.726,130.9074,0.0,339.8511,5.0816,72.2921,29.6231,104.0251,49.4807,115.9463,0.0,376.44890000000004
다사622499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.6348,54.6348,0.0,0.0,0.0,0.0,0.0,0.0,25.297,25.297,0.0,0.0,0.0,0.0,0.0,0.0,39.6895,39.6895
다사622500,내국인,관내,42.7618,61.4274,54.8656,17.3828,2.8941,33.3731,0.0,212.7048,42.1453,50.82,58.8151,14.7142,1.5021,27.9501,0.0,195.9468,33.9811,56.726,28.8033,20.5141,3.3337,33.3941,0.0,176.7523
다사622500,내국인,관외,21.618,62.6909,65.2806,38.361,76.5876,24.55,0.0,289.0881,21.9871,77.9665,70.7592,32.3052,53.444,23.1201,0.0,279.5821,15.0996,67.8825,93.3314,43.4724,69.3299,22.4465,0.0,311.5623
다사622500,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.9363,50.9363,0.0,0.0,0.0,0.0,0.0,0.0,90.3759,90.3759,0.0,0.0,0.0,0.0,0.0,0.0,42.9546,42.9546
다사622500,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.9336,35.9336,0.0,0.0,0.0,0.0,0.0,0.0,96.1102,96.1102,0.0,0.0,0.0,0.0,0.0,0.0,23.828,23.828
다사622502,내국인,관내,79.7066,46.2106,96.5006,54.3427,78.748,38.7332,0.0,394.2417,40.7559,46.2284,94.8236,79.6343,92.9979,43.9015,0.0,398.34159999999997,62.8545,30.8206,67.1924,72.8373,110.052,28.531,0.0,372.2878
다사622502,내국인,관외,83.5679,82.3125,56.031,37.7436,21.6728,32.2876,0.0,313.6154,85.263,64.5162,63.6381,37.5586,29.4477,34.4862,0.0,314.9098,72.6942,41.1825,29.4291,53.0842,21.7009,31.5623,0.0,249.6532
다사622502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,148.2516,148.2516,0.0,0.0,0.0,0.0,0.0,0.0,126.2213,126.2213,0.0,0.0,0.0,0.0,0.0,0.0,101.5274,101.5274
다사622502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.5216,76.5216,0.0,0.0,0.0,0.0,0.0,0.0,141.1752,141.1752,0.0,0.0,0.0,0.0,0.0,0.0,49.9783,49.9783
다사622505,내국인,관내,22.5544,56.68,63.6729,25.1679,27.9814,61.2528,0.0,257.3094,27.4632,64.0526,90.274,35.5821,19.5593,77.0224,0.0,313.95360000000005,13.2832,39.0102,83.4731,19.9763,16.624,42.1458,0.0,214.51260000000002
다사622505,내국인,관외,39.1095,16.7355,68.3966,91.7621,81.28,82.1329,0.0,379.4166,20.0665,24.734,102.3037,65.5276,101.5833,81.0792,0.0,395.2943,36.4867,10.6975,95.3482,71.226,79.1083,53.4632,0.0,346.32989999999995
다사622505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,121.6055,121.6055,0.0,0.0,0.0,0.0,0.0,0.0,55.4042,55.4042,0.0,0.0,0.0,0.0,0.0,0.0,124.2385,124.2385
다사622506,내국인,관내,19.4751,75.7116,96.4141,39.9505,3.6287,88.9125,0.0,324.0925,21.4145,57.404,129.9198,45.7134,2.1095,49.516,0.0,306.07720000000006,26.0809,94.3141,123.7952,34.2878,4.1708,77.0199,0.0,359.6687
다사622506,내국인,관외,43.9888,44.1417,44.822,3.6857,85.2528,92.7086,0.0,314.59959999999995,34.9025,36.2452,66.473,2.5815,48.3898,130.5188,0.0,319.11080000000004,22.107,32.7811,49.283,4.2841,93.6705,116.5724,0.0,318.6981
다사622506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,139.1153,139.1153,0.0,0.0,0.0,0.0,0.0,0.0,130.1364,130.1364,0.0,0.0,0.0,0.0,0.0,0.0,76.2037,76.2037
다사622506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.4385,0.4385,0.0,0.0,0.0,0.0,0.0,0.0,69.2137,69.2137,0.0,0.0,0.0,0.0,0.0,0.0,78.7884,78.7884
다사622507,내국인,관내,86.4109,79.8527,1.4912,23.4611,72.8472,17.9995,0.0,282.0626,103.4033,78.0732,1.9656,32.7382,98.3846,13.4025,0.0,327.96739999999994,84.2806,82.488,1.0191,19.0835,92.1423,14.0573,0.0,293.0708
다사622507,내국인,관외,18.0753,55.061,34.7652,81.4711,35.7681,36.2285,0.0,261.3692,12.6913,72.4272,25.6881,54.9246,44.9805,20.5679,0.0,231.27960000000002,20.7766,76.9173,20.6029,87.8689,40.7443,35.6915,0.0,282.60150000000004
다사622507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.9265,61.9265,0.0,0.0,0.0,0.0,0.0,0.0,11.0237,11.0237,0.0,0.0,0.0,0.0,0.0,0.0,80.1551,80.1551
다사622507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.5368,48.5368,0.0,0.0,0.0,0.0,0.0,0.0,11.3133,11.3133,0.0,0.0,0.0,0.0,0.0,0.0,7.0425,7.0425
다사622508,내국인,관내,81.0662,58.2814,26.8472,68.3829,49.4684,25.2484,0.0,309.2945,98.131,86.9174,13.6114,65.9965,48.4649,31.3887,0.0,344.5099,58.566,78.2008,14.6728,59.9861,51.2183,24.8381,0.0,287.4821
다사622508,내국인,관외,48.6709,75.7439,27.3915,82.0516,74.4304,72.295,0.0,380.5833,31.2932,77.6396,24.8095,101.0914,47.6687,57.8875,0.0,340.38989999999995,29.507,84.0056,16.7909,104.1856,96.8393,76.9314,0.0,408.2598
다사622508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,71.6231,71.6231,0.0,0.0,0.0,0.0,0.0,0.0,25.841,25.841,0.0,0.0,0.0,0.0,0.0,0.0,49.2329,49.2329
다사622508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.9517,91.9517,0.0,0.0,0.0,0.0,0.0,0.0,48.7522,48.7522,0.0,0.0,0.0,0.0,0.0,0.0,70.2299,70.2299
다사622509,내국인,관내,15.4211,97.1972,83.6739,24.7121,33.8156,35.5374,0.0,290.35729999999995,18.76,91.4797,76.088,28.0087,35.5842,44.1971,0.0,294.1177,12.0469,76.9066,106.5517,20.3226,26.9574,53.1727,0.0,295.9579
다사622509,내국인,관외,66.8607,47.3913,69.2374,79.0441,44.0631,40.9724,0.0,347.569,85.1729,57.7797,66.0982,69.5888,57.8842,23.9094,0.0,360.4332,36.4681,25.1454,73.906,64.0748,31.2274,48.6477,0.0,279.46939999999995
다사622509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.5758,40.5758,0.0,0.0,0.0,0.0,0.0,0.0,18.0558,18.0558,0.0,0.0,0.0,0.0,0.0,0.0,12.778,12.778
다사622509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.9454,7.9454,0.0,0.0,0.0,0.0,0.0,0.0,92.6027,92.6027,0.0,0.0,0.0,0.0,0.0,0.0,44.1009,44.1009
다사622510,내국인,관내,10.3104,92.0205,13.4426,79.131,26.3464,11.2136,0.0,232.4645,8.9368,57.3043,18.8049,107.1483,21.4211,10.0338,0.0,223.6492,11.5436,80.3583,9.3432,84.5274,29.2753,5.9663,0.0,221.01409999999998
다사622510,내국인,관외,0.3325,63.6974,27.541,13.7788,71.4554,5.3635,0.0,182.16859999999997,0.23,33.5964,35.4161,20.403,103.2568,7.6992,0.0,200.6015,0.3786,90.7726,40.6297,7.8555,50.0211,5.1255,0.0,194.783
다사622510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,43.401,43.401,0.0,0.0,0.0,0.0,0.0,0.0,70.8284,70.8284,0.0,0.0,0.0,0.0,0.0,0.0,39.8353,39.8353
다사622510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,138.848,138.848,0.0,0.0,0.0,0.0,0.0,0.0,8.8422,8.8422,0.0,0.0,0.0,0.0,0.0,0.0,138.9608,138.9608
다사623479,내국인,관내,6.5321,14.1654,65.0191,31.8355,84.3921,79.6457,0.0,281.5899,3.3752,18.5356,86.1443,27.5503,90.7568,103.4792,0.0,329.8414,6.7094,19.6805,91.4606,34.0625,82.983,98.4682,0.0,333.3642
다사623479,내국인,관외,97.512,44.8211,64.8871,29.591,67.4458,72.0683,0.0,376.32529999999997,145.8802,48.4399,95.9314,20.1645,84.1749,45.3148,0.0,439.9056999999999,101.6435,29.4278,40.9851,41.9268,63.4631,91.457,0.0,368.9033
다사623479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.9469,5.9469,0.0,0.0,0.0,0.0,0.0,0.0,44.986,44.986,0.0,0.0,0.0,0.0,0.0,0.0,24.6169,24.6169
다사623479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.3523,18.3523,0.0,0.0,0.0,0.0,0.0,0.0,18.1275,18.1275,0.0,0.0,0.0,0.0,0.0,0.0,106.7533,106.7533
다사623480,내국인,관내,63.654,19.4313,36.6819,79.7695,71.0194,96.7645,0.0,367.3206,39.8717,13.5451,47.4645,98.8663,93.3396,87.9827,0.0,381.06989999999996,69.9893,28.3406,22.5479,114.6748,94.2982,110.6147,0.0,440.4655
다사623480,내국인,관외,17.8462,19.6085,86.8981,47.5176,15.7349,8.16,0.0,195.76530000000002,17.4789,21.509,48.7867,67.7632,13.0825,5.5934,0.0,174.21370000000002,23.8288,20.3122,63.818,41.8723,17.5254,8.3942,0.0,175.7509
다사623480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,135.0634,135.0634,0.0,0.0,0.0,0.0,0.0,0.0,88.0099,88.0099,0.0,0.0,0.0,0.0,0.0,0.0,77.6312,77.6312
다사623481,내국인,관내,65.2335,5.4336,95.2541,2.757,56.4686,17.316,0.0,242.46280000000002,55.4278,2.7262,114.6824,1.7046,70.3694,15.0651,0.0,259.97549999999995,85.0256,5.4761,65.8847,2.9722,74.1046,12.9239,0.0,246.38709999999998
다사623481,내국인,관외,75.0469,60.283,93.5557,21.6194,38.1014,96.535,0.0,385.1414,74.9052,61.8744,135.8731,16.0973,32.2739,121.5301,0.0,442.55400000000003,75.0582,74.6272,56.5642,15.3786,36.6994,99.0992,0.0,357.4268
다사623481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.7092,11.7092,0.0,0.0,0.0,0.0,0.0,0.0,12.8198,12.8198,0.0,0.0,0.0,0.0,0.0,0.0,73.2012,73.2012
다사623481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.3942,106.3942,0.0,0.0,0.0,0.0,0.0,0.0,87.7341,87.7341,0.0,0.0,0.0,0.0,0.0,0.0,168.1786,168.1786
다사623482,내국인,관내,16.8107,6.6978,85.9712,52.1498,86.2484,15.7384,0.0,263.6163,15.2919,5.3079,87.2198,71.7882,66.0795,22.2497,0.0,267.937,17.8533,5.7084,109.7645,77.683,100.299,12.5949,0.0,323.90310000000005
다사623482,내국인,관외,82.9693,8.485,19.1714,49.8327,84.7666,15.6492,0.0,260.8742,106.6421,6.9801,14.0746,55.641,73.8073,10.9277,0.0,268.0728,111.5944,5.6809,19.1828,28.6091,100.078,18.3383,0.0,283.48350000000005
다사623482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,181.8833,181.8833,0.0,0.0,0.0,0.0,0.0,0.0,182.0017,182.0017,0.0,0.0,0.0,0.0,0.0,0.0,120.9481,120.9481
다사623483,내국인,관내,19.3421,83.7688,67.4165,18.0726,58.1715,48.4407,0.0,295.2122,20.1222,97.8037,62.187,12.1127,61.1035,51.7788,0.0,305.10790000000003,17.1233,69.1968,50.8724,25.461,50.4713,44.3827,0.0,257.5075
다사623483,내국인,관외,93.9898,1.3588,83.2665,94.9986,25.1053,44.2636,0.0,342.9826,125.7382,1.623,56.2426,117.4583,23.8025,63.7317,0.0,388.5963,71.1828,1.0128,44.1327,93.0682,34.8731,57.8041,0.0,302.0737
다사623483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,14.2208,14.2208,0.0,0.0,0.0,0.0,0.0,0.0,48.2215,48.2215,0.0,0.0,0.0,0.0,0.0,0.0,66.8897,66.8897
다사623486,내국인,관내,59.0349,16.9162,98.5778,36.0747,24.864,49.9648,0.0,285.43240000000003,63.6632,9.6005,114.1366,46.3255,35.8916,55.7334,0.0,325.35080000000005,46.1343,15.9793,103.0747,46.019,30.2894,26.3756,0.0,267.87230000000005
다사623486,내국인,관외,92.8304,59.458,61.8357,8.4769,39.8215,13.8206,0.0,276.2431,76.9354,76.7876,46.486,7.165,21.266,19.3249,0.0,247.9649,96.0235,82.0681,53.7577,11.1405,30.9782,15.6263,0.0,289.59430000000003
다사623486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,101.4407,101.4407,0.0,0.0,0.0,0.0,0.0,0.0,119.5995,119.5995,0.0,0.0,0.0,0.0,0.0,0.0,52.0463,52.0463
다사623487,내국인,관내,85.9734,26.6216,36.9466,89.925,9.5631,41.0552,0.0,290.08489999999995,59.2327,30.5103,37.8085,72.4536,12.9805,44.2876,0.0,257.2732,76.5199,31.8166,44.9785,102.5009,7.2352,26.3574,0.0,289.4085
다사623487,내국인,관외,88.6738,47.6865,77.8931,35.3269,3.7054,31.6738,0.0,284.9595,116.2377,69.3181,69.7273,21.8737,5.3948,34.3778,0.0,316.92939999999993,45.525,36.4933,106.2929,46.4292,2.1462,17.3523,0.0,254.2389
다사623487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.943,80.943,0.0,0.0,0.0,0.0,0.0,0.0,88.4703,88.4703,0.0,0.0,0.0,0.0,0.0,0.0,107.5213,107.5213
다사623487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,39.7823,39.7823,0.0,0.0,0.0,0.0,0.0,0.0,8.8109,8.8109,0.0,0.0,0.0,0.0,0.0,0.0,32.1193,32.1193
다사623493,내국인,관내,27.9918,32.0944,66.2622,2.0039,68.0967,90.5252,0.0,286.9742,24.4037,42.8536,53.1358,2.2443,60.4856,79.5157,0.0,262.6387,35.56,47.5821,98.9951,2.1676,67.995,67.8056,0.0,320.10540000000003
다사623493,내국인,관외,21.8539,43.3736,56.8722,84.2787,65.2469,10.3532,0.0,281.9785,16.94,62.9338,59.1545,126.2165,81.3349,9.6411,0.0,356.2208,27.0007,40.1722,33.4543,104.2572,65.6595,6.1558,0.0,276.6997
다사623493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,95.7347,95.7347,0.0,0.0,0.0,0.0,0.0,0.0,62.7789,62.7789,0.0,0.0,0.0,0.0,0.0,0.0,94.4824,94.4824
다사623495,내국인,관내,75.1599,27.0967,80.554,8.3922,75.0382,26.1755,0.0,292.4165,65.5839,36.304,63.4321,12.116,54.5663,17.0687,0.0,249.071,41.9095,27.6798,87.4521,4.6991,70.1789,26.2259,0.0,258.1453
다사623495,내국인,관외,30.1484,62.2933,69.3424,94.2417,93.4179,51.5397,0.0,400.9834,37.4446,40.9783,43.8977,136.6005,132.7512,31.0551,0.0,422.72740000000005,39.8169,37.8766,49.1997,64.0961,126.2644,72.0762,0.0,389.32989999999995
다사623495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.3925,106.3925,0.0,0.0,0.0,0.0,0.0,0.0,45.0144,45.0144,0.0,0.0,0.0,0.0,0.0,0.0,40.1328,40.1328
다사623495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.2214,26.2214,0.0,0.0,0.0,0.0,0.0,0.0,46.2841,46.2841,0.0,0.0,0.0,0.0,0.0,0.0,52.2615,52.2615
다사623496,내국인,관내,14.9257,76.5974,22.9008,1.4587,9.3237,98.1789,0.0,223.3852,11.7954,70.3024,18.6929,1.5606,12.634,95.9189,0.0,210.9042,21.2359,86.167,32.3748,0.7561,13.7261,98.7243,0.0,252.98420000000002
다사623496,내국인,관외,34.4434,33.3247,8.7103,58.8401,11.8455,10.1416,0.0,157.3056,17.523,34.6608,10.001,86.8913,5.9938,15.143,0.0,170.2129,22.2395,18.8508,6.5726,60.2421,9.9379,7.029,0.0,124.8719
다사623496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.7289,32.7289,0.0,0.0,0.0,0.0,0.0,0.0,37.6037,37.6037,0.0,0.0,0.0,0.0,0.0,0.0,109.1663,109.1663
다사623497,내국인,관내,18.3504,37.9477,59.0189,34.7246,56.5145,98.6917,0.0,305.2478,18.3862,30.0353,78.6727,30.2509,48.5368,139.1586,0.0,345.0405,22.9451,33.2594,80.3047,30.9815,41.6041,70.703,0.0,279.79780000000005
다사623497,내국인,관외,96.5369,23.4292,59.7249,33.744,81.8719,21.8979,0.0,317.2048,97.4707,16.7121,54.5281,33.5071,68.049,31.4101,0.0,301.6771,118.9554,25.9162,33.6915,41.5558,61.7444,19.3844,0.0,301.2477
다사623498,내국인,관내,66.825,90.1953,56.5447,78.776,92.1222,27.0672,0.0,411.53040000000004,36.4908,92.4584,33.4536,50.7276,136.3481,30.8784,0.0,380.35689999999994,51.0006,107.6962,53.695,54.0905,125.4615,35.3175,0.0,427.2613
다사623498,내국인,관외,73.9448,46.2636,10.9571,0.6899,50.3054,48.9432,0.0,231.10399999999998,103.3009,43.7913,14.333,0.8385,35.4124,43.5073,0.0,241.1834,96.3466,41.1463,15.2539,0.9447,66.2044,43.8765,0.0,263.7724
다사623498,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,114.0456,114.0456,0.0,0.0,0.0,0.0,0.0,0.0,122.3228,122.3228,0.0,0.0,0.0,0.0,0.0,0.0,90.7188,90.7188
다사623498,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.5686,15.5686,0.0,0.0,0.0,0.0,0.0,0.0,94.6501,94.6501,0.0,0.0,0.0,0.0,0.0,0.0,112.1405,112.1405
다사623499,내국인,관내,42.06,25.8353,26.9293,76.0872,46.891,40.7653,0.0,258.5681,62.5278,18.111,33.3661,96.7597,68.0165,30.8961,0.0,309.67719999999997,31.8831,25.5024,28.0256,104.5492,49.5212,24.2534,0.0,263.73490000000004
다사623499,내국인,관외,81.5631,67.8579,78.0387,36.4007,45.9757,7.3322,0.0,317.16830000000004,100.8809,60.428,73.1809,24.8415,53.6194,10.6219,0.0,323.57259999999997,52.7486,67.7875,93.2618,39.8248,64.1309,9.3166,0.0,327.0702
다사623499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.7431,47.7431,0.0,0.0,0.0,0.0,0.0,0.0,17.5388,17.5388,0.0,0.0,0.0,0.0,0.0,0.0,101.3928,101.3928
다사623502,내국인,관내,73.2982,61.5882,14.8578,24.1961,54.7756,66.1115,0.0,294.8274,69.7613,31.2279,7.7328,20.5374,78.8569,53.791,0.0,261.90729999999996,51.9124,85.5343,7.5082,22.8869,52.3198,91.56,0.0,311.72159999999997
다사623502,내국인,관외,29.0527,33.3769,46.9313,79.5209,5.3857,2.7405,0.0,197.00799999999998,28.2566,39.5047,24.8345,42.5081,7.6438,2.518,0.0,145.2657,30.5015,42.7152,45.3746,50.5703,7.9098,3.7988,0.0,180.8702
다사623502,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,40.5103,40.5103,0.0,0.0,0.0,0.0,0.0,0.0,55.3118,55.3118,0.0,0.0,0.0,0.0,0.0,0.0,21.369,21.369
다사623502,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.3179,45.3179,0.0,0.0,0.0,0.0,0.0,0.0,18.3537,18.3537,0.0,0.0,0.0,0.0,0.0,0.0,21.9761,21.9761
다사623505,내국인,관내,14.3329,14.0749,40.3424,17.2654,34.7834,48.6475,0.0,169.44650000000001,8.5466,12.8104,23.059,21.3669,38.7387,57.0803,0.0,161.6019,12.6779,8.5218,50.6919,12.0637,45.8126,70.4562,0.0,200.2241
다사623505,내국인,관외,17.8546,8.8737,48.5312,66.9018,41.0564,41.3709,0.0,224.58859999999999,24.8222,8.2225,33.9218,70.6969,29.5996,27.3461,0.0,194.6091,16.5531,5.4417,44.1249,85.9199,45.5152,21.0194,0.0,218.5742
다사623505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,42.7137,42.7137,0.0,0.0,0.0,0.0,0.0,0.0,12.8248,12.8248,0.0,0.0,0.0,0.0,0.0,0.0,5.9819,5.9819
다사623506,내국인,관내,9.1624,43.3619,10.2221,40.1495,10.485,67.9379,0.0,181.3188,10.6536,40.7068,12.3804,37.9056,9.79,88.8704,0.0,200.3068,10.7629,58.5846,10.1003,28.544,8.5087,65.0753,0.0,181.57580000000002
